48,59,52,70,118,57,49,87,97,115,70,83,72,101,48,21,14,20,32,36,98,47,6,8,76,20,84,31,4,2,82,33,52,110,17,28,92,114,115,103,93,44,131,21,92,125,7,43,18,67
59,17,40,52,63,33,24,46,54,80,39,40,33,58,29,13,5,6,29,10,47,24,9,6,45,8,51,27,6,6,48,9,48,48,8,13,50,47,68,53,50,32,32,14,68,75,3,31,5,48
52,40,18,43,67,48,28,74,64,75,50,57,50,72,41,17,4,9,34,14,45,39,9,4,56,12,70,28,3,3,63,20,53,73,13,20,71,75,70,64,58,32,66,15,67,85,4,31,17,49
70,52,43,28,90,49,27,55,71,111,51,52,51,84,38,15,11,8,30,25,47,30,9,8,75,18,59,40,3,2,63,36,53,83,10,26,74,88,90,67,63,40,72,27,96,90,6,24,17,56
118,63,67,90,70,92,44,104,134,133,86,102,85,119,66,32,13,17,58,49,100,41,10,8,120,28,124,50,6,2,108,41,88,144,25,37,99,125,156,110,121,71,121,25,126,138,7,56,23,84
57,33,48,49,92,19,36,65,73,79,53,51,57,60,36,13,11,7,35,18,64,32,13,5,50,20,59,40,4,1,62,31,56,77,15,13,68,66,91,58,48,39,67,13,64,89,6,22,14,56
49,24,28,27,44,36,6,43,55,63,33,38,37,53,26,8,6,8,25,13,35,17,7,6,34,10,32,22,8,2,35,17,30,49,6,9,44,51,51,54,51,23,30,14,52,49,3,23,4,31
87,46,74,55,104,65,43,42,103,124,59,68,72,122,61,22,14,13,42,34,90,60,21,8,79,24,81,40,10,1,86,36,85,99,22,31,84,118,119,83,99,58,116,25,116,114,3,49,19,79
97,54,64,71,134,73,55,103,55,120,67,69,64,91,46,19,17,14,54,30,72,46,18,10,77,17,82,49,6,1,98,39,61,106,16,34,116,120,129,91,87,47,61,29,113,137,8,44,18,65
115,80,75,111,133,79,63,124,120,88,108,104,99,136,60,31,21,24,76,39,104,61,31,9,111,35,118,60,18,5,123,48,80,145,23,29,112,156,159,125,116,69,128,33,133,147,10,49,19,93
70,39,50,51,86,53,33,59,67,108,26,71,50,77,34,13,12,9,33,23,59,38,18,6,75,21,63,36,2,2,69,33,66,80,15,17,89,97,97,82,71,32,66,21,92,91,8,36,9,56
83,40,57,52,102,51,38,68,69,104,71,28,59,89,49,14,13,13,40,27,82,52,15,4,73,24,64,37,8,3,72,49,63,94,13,20,71,97,90,98,60,59,89,17,90,109,6,34,16,58
72,33,50,51,85,57,37,72,64,99,50,59,18,58,37,13,7,11,37,23,71,41,17,9,61,22,71,35,6,4,56,28,61,77,9,13,66,88,96,78,56,35,83,12,83,89,5,26,19,46
101,58,72,84,119,60,53,122,91,136,77,89,58,44,61,24,10,10,49,42,91,52,17,7,105,31,95,43,8,5,83,39,71,108,24,35,96,134,146,113,86,64,124,26,108,143,13,37,18,90
48,29,41,38,66,36,26,61,46,60,34,49,37,61,17,11,10,8,21,13,40,28,4,4,52,14,50,25,5,2,46,24,39,69,9,17,40,62,54,61,74,30,84,12,62,61,3,19,9,51
21,13,17,15,32,13,8,22,19,31,13,14,13,24,11,5,1,3,6,10,11,9,1,2,11,4,16,10,1,1,17,8,15,17,0,6,26,25,39,17,21,11,20,5,22,30,2,8,3,15
14,5,4,11,13,11,6,14,17,21,12,13,7,10,10,1,1,2,6,7,12,6,1,1,14,5,17,7,0,0,13,8,14,15,3,2,13,27,22,13,14,6,18,5,14,15,1,6,4,9
20,6,9,8,17,7,8,13,14,24,9,13,11,10,8,3,2,0,5,3,12,5,3,5,11,4,16,4,0,0,10,6,8,13,4,2,19,20,16,11,15,5,10,3,14,16,2,6,1,7
32,29,34,30,58,35,25,42,54,76,33,40,37,49,21,6,6,5,14,16,35,28,7,4,37,11,48,20,2,1,40,15,32,58,14,8,39,54,52,42,39,23,63,9,54,36,2,16,5,37
36,10,14,25,49,18,13,34,30,39,23,27,23,42,13,10,7,3,16,3,27,13,4,5,28,4,29,11,2,1,32,14,21,31,5,7,36,51,36,40,24,15,24,3,39,40,2,8,3,23
98,47,45,47,100,64,35,90,72,104,59,82,71,91,40,11,12,12,35,27,38,38,18,9,59,17,73,55,10,2,94,43,71,95,20,19,95,104,113,94,74,43,64,19,82,109,5,42,21,54
47,24,39,30,41,32,17,60,46,61,38,52,41,52,28,9,6,5,28,13,38,13,11,3,50,11,63,26,4,2,46,11,36,54,8,6,54,54,76,56,49,16,49,10,49,62,1,16,13,23
6,9,9,9,10,13,7,21,18,31,18,15,17,17,4,1,1,3,7,4,18,11,1,1,14,4,11,2,1,0,22,5,15,17,3,5,18,17,21,17,20,7,24,1,19,22,0,8,4,17
8,6,4,8,8,5,6,8,10,9,6,4,9,7,4,2,1,5,4,5,9,3,1,1,8,3,7,3,3,0,9,8,8,12,0,3,9,14,11,9,6,2,9,2,7,11,0,4,3,6
76,45,56,75,120,50,34,79,77,111,75,73,61,105,52,11,14,11,37,28,59,50,14,8,42,20,71,43,3,0,83,46,59,104,9,20,68,107,117,87,75,46,95,27,111,96,6,39,16,55
20,8,12,18,28,20,10,24,17,35,21,24,22,31,14,4,5,4,11,4,17,11,4,3,20,4,32,9,4,0,23,13,26,27,6,0,20,38,41,26,20,15,30,3,25,26,1,10,5,18
84,51,70,59,124,59,32,81,82,118,63,64,71,95,50,16,17,16,48,29,73,63,11,7,71,32,40,42,4,4,72,33,76,110,11,18,82,104,99,72,87,36,104,23,104,105,9,37,18,62
31,27,28,40,50,40,22,40,49,60,36,37,35,43,25,10,7,4,20,11,55,26,2,3,43,9,42,12,3,3,40,18,29,44,8,10,52,58,51,42,42,19,56,11,54,50,2,28,8,37
4,6,3,3,6,4,8,10,6,18,2,8,6,8,5,1,0,0,2,2,10,4,1,3,3,4,4,3,0,0,9,1,9,3,4,3,6,12,7,11,10,5,14,2,4,11,0,1,0,4
2,6,3,2,2,1,2,1,1,5,2,3,4,5,2,1,0,0,1,1,2,2,0,0,0,0,4,3,0,0,3,0,3,4,0,2,4,5,7,7,7,3,16,0,3,3,0,1,1,6
82,48,63,63,108,62,35,86,98,123,69,72,56,83,46,17,13,10,40,32,94,46,22,9,83,23,72,40,9,3,43,37,65,76,17,25,75,99,107,89,99,42,110,20,89,117,4,36,18,63
33,9,20,36,41,31,17,36,39,48,33,49,28,39,24,8,8,6,15,14,43,11,5,8,46,13,33,18,1,0,37,6,33,43,8,8,40,55,43,39,33,15,50,12,44,53,3,10,7,33
52,48,53,53,88,56,30,85,61,80,66,63,61,71,39,15,14,8,32,21,71,36,15,8,59,26,76,29,9,3,65,33,26,91,13,19,54,84,82,65,56,33,108,14,61,85,3,30,13,49
110,48,73,83,144,77,49,99,106,145,80,94,77,108,69,17,15,13,58,31,95,54,17,12,104,27,110,44,3,4,76,43,91,56,16,31,123,130,139,140,103,52,115,23,128,134,4,37,23,91
17,8,13,10,25,15,6,22,16,23,15,13,9,24,9,0,3,4,14,5,20,8,3,0,9,6,11,8,4,0,17,8,13,16,4,3,19,15,13,16,15,5,16,3,16,23,1,9,2,15
28,13,20,26,37,13,9,31,34,29,17,20,13,35,17,6,2,2,8,7,19,6,5,3,20,0,18,10,3,2,25,8,19,31,3,5,22,37,36,23,23,22,24,4,25,45,0,6,4,15
92,50,71,74,99,68,44,84,116,112,89,71,66,96,40,26,13,19,39,36,95,54,18,9,68,20,82,52,6,4,75,40,54,123,19,22,44,105,106,90,99,50,117,28,102,95,8,43,19,82
114,47,75,88,125,66,51,118,120,156,97,97,88,134,62,25,27,20,54,51,104,54,17,14,107,38,104,58,12,5,99,55,84,130,15,37,105,76,149,121,125,61,114,34,150,162,8,58,24,89
115,68,70,90,156,91,51,119,129,159,97,90,96,146,54,39,22,16,52,36,113,76,21,11,117,41,99,51,7,7,107,43,82,139,13,36,106,149,82,133,128,62,139,28,126,135,9,51,21,91
103,53,64,67,110,58,54,83,91,125,82,98,78,113,61,17,13,11,42,40,94,56,17,9,87,26,72,42,11,7,89,39,65,140,16,23,90,121,133,64,83,55,113,24,112,104,5,36,25,64
93,50,58,63,121,48,51,99,87,116,71,60,56,86,74,21,14,15,39,24,74,49,20,6,75,20,87,42,10,7,99,33,56,103,15,23,99,125,128,83,47,49,94,23,99,92,3,39,12,74
44,32,32,40,71,39,23,58,47,69,32,59,35,64,30,11,6,5,23,15,43,16,7,2,46,15,36,19,5,3,42,15,33,52,5,22,50,61,62,55,49,9,65,16,63,67,4,22,12,42
131,32,66,72,121,67,30,116,61,128,66,89,83,124,84,20,18,10,63,24,64,49,24,9,95,30,104,56,14,16,110,50,108,115,16,24,117,114,139,113,94,65,24,25,118,136,9,50,18,106
21,14,15,27,25,13,14,25,29,33,21,17,12,26,12,5,5,3,9,3,19,10,1,2,27,3,23,11,2,0,20,12,14,23,3,4,28,34,28,24,23,16,25,1,26,23,0,13,2,17
92,68,67,96,126,64,52,116,113,133,92,90,83,108,62,22,14,14,54,39,82,49,19,7,111,25,104,54,4,3,89,44,61,128,16,25,102,150,126,112,99,63,118,26,67,126,6,48,29,97
125,75,85,90,138,89,49,114,137,147,91,109,89,143,61,30,15,16,36,40,109,62,22,11,96,26,105,50,11,3,117,53,85,134,23,45,95,162,135,104,92,67,136,23,126,78,7,40,24,99
7,3,4,6,7,6,3,3,8,10,8,6,5,13,3,2,1,2,2,2,5,1,0,0,6,1,9,2,0,0,4,3,3,4,1,0,8,8,9,5,3,4,9,0,6,7,1,0,0,4
43,31,31,24,56,22,23,49,44,49,36,34,26,37,19,8,6,6,16,8,42,16,8,4,39,10,37,28,1,1,36,10,30,37,9,6,43,58,51,36,39,22,50,13,48,40,0,3,4,22
18,5,17,17,23,14,4,19,18,19,9,16,19,18,9,3,4,1,5,3,21,13,4,3,16,5,18,8,0,1,18,7,13,23,2,4,19,24,21,25,12,12,18,2,29,24,0,4,0,12
67,48,49,56,84,56,31,79,65,93,56,58,46,90,51,15,9,7,37,23,54,23,17,6,55,18,62,37,4,6,63,33,49,91,15,15,82,89,91,64,74,42,106,17,97,99,4,22,12,32
