34,59,61,81,108,65,58,84,97,107,78,67,71,104,62,24,20,12,41,17,80,60,22,4,81,24,75,32,7,5,88,44,87,104,14,30,93,107,108,102,98,57,144,25,105,116,4,35,16,54
59,16,37,39,76,34,29,48,58,53,39,52,37,62,39,8,8,14,21,25,34,28,10,3,46,11,40,25,6,1,61,19,40,55,11,16,61,61,69,45,54,34,29,17,67,76,7,20,10,39
61,37,25,40,60,51,35,74,62,81,52,49,38,69,38,10,14,9,27,25,46,24,13,4,62,15,53,28,7,2,51,23,48,71,10,10,45,69,85,60,53,35,78,15,64,80,4,25,15,42
81,39,40,36,92,45,28,75,71,111,61,60,44,80,31,20,13,11,39,27,57,40,6,6,67,11,63,26,4,1,61,30,56,79,11,22,71,75,75,81,62,35,71,20,70,74,9,34,19,46
108,76,60,92,78,76,72,110,115,138,86,109,92,123,64,27,15,14,65,40,75,51,19,7,99,36,90,63,10,2,98,42,86,127,20,29,123,155,133,115,105,63,125,24,113,157,9,49,19,108
65,34,51,45,76,22,28,67,68,72,62,47,42,63,35,16,8,13,31,24,64,27,12,5,40,17,58,30,5,1,72,20,41,102,20,17,56,87,70,61,75,42,68,14,63,80,8,17,14,57
58,29,35,28,72,28,8,55,38,43,36,45,35,64,22,4,7,8,16,21,32,22,11,6,40,18,31,15,5,2,38,16,34,52,9,10,46,52,59,43,57,20,30,20,49,39,3,22,5,39
84,48,74,75,110,67,55,39,87,129,82,77,65,103,58,18,21,14,58,30,73,47,17,9,85,28,69,45,6,7,79,47,67,111,13,23,93,120,113,103,74,38,110,23,95,86,2,46,15,73
97,58,62,71,115,68,38,87,41,125,88,78,72,94,51,24,14,17,52,36,71,46,18,8,92,25,87,41,7,3,86,36,76,105,16,32,83,108,123,102,81,48,63,17,120,125,6,41,25,89
107,53,81,111,138,72,43,129,125,72,112,122,95,129,79,31,26,8,75,44,93,64,27,16,114,38,114,62,9,4,121,46,109,137,21,36,110,138,156,119,99,57,120,29,132,159,8,48,19,96
78,39,52,61,86,62,36,82,88,112,30,52,61,85,51,13,8,11,23,24,60,34,12,6,76,11,68,44,3,3,83,30,67,78,8,22,85,83,100,70,79,39,81,19,87,91,3,27,18,63
67,52,49,60,109,47,45,77,78,122,52,29,48,73,43,17,7,14,44,27,65,58,9,4,60,23,72,35,7,1,71,32,60,92,15,15,82,96,103,71,70,31,91,22,78,97,7,29,9,63
71,37,38,44,92,42,35,65,72,95,61,48,25,60,47,10,7,11,37,11,58,36,14,8,63,24,57,28,7,2,62,19,50,68,8,25,54,79,85,67,68,34,103,19,66,61,1,37,12,43
104,62,69,80,123,63,64,103,94,129,85,73,60,50,64,19,23,20,54,25,97,48,22,9,93,29,97,43,15,5,110,51,80,105,20,23,94,123,156,106,93,60,129,21,110,132,8,45,21,100
62,39,38,31,64,35,22,58,51,79,51,43,47,64,13,15,6,6,28,11,44,21,10,12,56,10,42,24,8,3,42,22,33,52,12,12,46,66,62,55,69,24,65,6,56,60,3,23,14,56
24,8,10,20,27,16,4,18,24,31,13,17,10,19,15,1,0,2,12,7,27,10,5,3,17,6,18,13,2,0,18,5,18,28,0,3,17,20,22,29,30,6,23,5,16,25,2,5,4,17
20,8,14,13,15,8,7,21,14,26,8,7,7,23,6,0,0,1,6,4,16,9,9,2,12,3,12,7,2,0,8,11,11,9,1,8,10,21,20,12,16,3,19,5,17,20,0,4,2,8
