61,52,57,59,97,67,52,101,105,116,58,83,65,93,69,17,18,10,47,30,62,39,24,11,83,30,78,42,6,3,86,41,67,101,14,22,75,100,110,94,89,37,130,34,94,113,7,44,16,72
52,12,39,43,55,27,24,51,43,85,50,45,38,54,28,12,4,10,34,12,50,29,11,5,55,17,51,31,6,2,54,17,43,48,10,12,57,59,74,42,46,30,29,14,73,75,3,20,10,55
57,39,17,59,66,51,31,66,57,90,43,52,47,72,37,8,17,9,33,15,58,25,14,10,67,15,48,38,5,1,43,20,53,70,7,11,44,74,83,68,64,33,70,17,83,65,4,25,14,41
59,43,59,27,99,46,41,67,66,92,43,69,46,73,35,14,9,11,29,24,60,38,15,6,60,17,52,42,3,4,56,30,52,63,8,17,57,83,96,78,69,22,76,20,77,91,5,34,14,57
97,55,66,99,54,71,52,118,95,143,91,85,82,138,71,18,14,15,45,39,104,47,23,11,109,37,99,46,9,3,114,53,65,136,27,26,99,114,146,119,102,49,110,35,119,128,6,41,14,91
67,27,51,46,71,14,35,68,59,99,60,51,46,72,27,15,16,9,27,29,58,33,19,3,44,17,49,39,9,3,61,24,46,79,17,15,69,70,82,59,62,28,55,20,73,100,6,23,14,57
52,24,31,41,52,35,10,47,47,50,33,37,26,48,32,10,12,9,21,13,45,15,9,0,50,23,42,19,2,0,38,18,33,52,4,17,39,49,64,51,44,20,36,14,47,62,4,20,9,29
101,51,66,67,118,68,47,43,95,101,84,80,56,121,49,18,17,14,56,33,69,53,20,8,80,24,74,39,6,7,102,46,64,110,14,26,92,112,129,102,79,47,107,17,119,113,5,49,23,71
105,43,57,66,95,59,47,95,44,101,79,82,73,107,64,21,21,10,47,27,84,40,17,7,86,29,79,40,7,6,74,25,79,117,17,26,79,105,123,93,92,57,86,24,108,119,6,28,21,84
116,85,90,92,143,99,50,101,101,75,104,104,75,143,76,18,24,20,58,35,108,69,18,10,107,34,108,78,8,5,123,47,93,134,16,30,105,152,153,128,114,73,136,27,134,167,2,42,20,94
58,50,43,43,91,60,33,84,79,104,33,57,58,94,32,10,11,10,33,33,67,32,9,7,64,14,75,40,4,3,60,24,57,96,20,22,61,92,88,94,88,42,89,21,79,112,2,24,15,61
83,45,52,69,85,51,37,80,82,104,57,38,53,82,40,15,9,8,36,33,69,31,18,6,79,28,60,22,4,2,71,31,52,78,12,21,74,113,102,70,88,34,96,21,109,103,5,34,8,65
65,38,47,46,82,46,26,56,73,75,58,53,23,71,44,13,7,6,26,27,65,48,11,5,69,18,65,37,3,3,64,39,54,91,12,13,68,65,91,72,63,34,76,17,74,81,3,31,17,52
93,54,72,73,138,72,48,121,107,143,94,82,71,59,66,19,19,20,44,41,110,42,22,9,104,23,80,54,8,5,91,40,78,124,21,37,88,133,111,99,96,69,132,29,118,117,3,34,18,82
69,28,37,35,71,27,32,49,64,76,32,40,44,66,15,15,12,7,41,20,51,24,9,7,53,17,42,21,3,4,55,26,34,64,8,15,52,52,59,62,50,30,73,11,66,59,6,27,8,46
17,12,8,14,18,15,10,18,21,18,10,15,13,19,15,1,7,3,9,5,17,10,4,1,22,7,24,8,1,1,17,8,17,16,4,8,13,29,23,16,19,11,21,8,24,22,0,4,4,17
18,4,17,9,14,16,12,17,21,24,11,9,7,19,12,7,2,3,5,6,12,7,4,1,13,6,15,3,0,3,15,6,7,18,5,4,15,15,16,19,18,7,24,4,20,17,2,9,3,15
10,10,9,11,15,9,9,14,10,20,10,8,6,20,7,3,3,0,6,4,5,6,2,1,5,3,6,8,0,0,15,5,14,18,2,4,16,11,9,10,13,7,17,6,9,23,1,11,3,14
47,34,33,29,45,27,21,56,47,58,33,36,26,44,41,9,5,6,14,13,32,26,8,7,36,11,40,18,6,1,34,15,46,53,11,8,41,42,57,38,56,27,63,8,64,43,1,20,11,33
30,12,15,24,39,29,13,33,27,35,33,33,27,41,20,5,6,4,13,7,29,11,5,5,27,11,28,14,4,2,21,22,30,33,5,10,27,36,40,30,29,13,22,3,40,40,1,11,9,30
62,50,58,60,104,58,45,69,84,108,67,69,65,110,51,17,12,5,32,29,34,36,19,7,77,20,77,42,9,2,60,25,51,75,12,27,84,112,93,87,71,30,63,20,73,108,8,29,9,59
39,29,25,38,47,33,15,53,40,69,32,31,48,42,24,10,7,6,26,11,36,13,8,7,39,11,37,24,3,2,43,19,31,66,4,12,43,64,59,48,41,21,59,14,50,63,2,21,9,36
24,11,14,15,23,19,9,20,17,18,9,18,11,22,9,4,4,2,8,5,19,8,2,1,20,6,19,10,0,1,13,8,15,25,3,1,18,14,22,18,23,5,28,4,18,28,0,4,5,12
11,5,10,6,11,3,0,8,7,10,7,6,5,9,7,1,1,1,7,5,7,7,1,1,5,2,6,4,0,0,2,2,3,9,5,0,7,9,6,8,12,4,8,2,11,8,1,5,3,6
83,55,67,60,109,44,50,80,86,107,64,79,69,104,53,22,13,5,36,27,77,39,20,5,34,20,77,49,8,2,80,39,62,96,14,28,85,99,98,87,71,36,106,18,94,84,6,32,17,75
