38,52,77,75,99,67,40,84,110,126,68,85,53,106,63,17,19,10,48,33,78,46,14,9,85,26,81,42,7,3,83,39,72,100,14,22,96,120,107,86,98,47,129,23,113,120,6,48,8,80
52,12,40,31,69,37,36,53,60,72,47,47,43,58,32,8,4,7,22,12,39,36,16,6,45,18,46,32,4,1,57,31,34,59,7,19,47,54,76,59,56,29,26,13,62,73,1,16,7,50
77,40,14,45,77,36,29,63,59,74,53,43,53,53,48,11,10,8,19,23,60,26,10,5,72,16,51,29,9,3,49,25,48,64,9,14,55,66,74,55,57,36,70,15,68,56,4,26,12,62
75,31,45,18,82,55,31,69,63,92,53,47,52,78,47,15,14,11,34,22,58,46,11,9,63,20,64,33,7,4,64,32,53,93,8,19,66,94,85,79,70,38,77,13,79,96,3,24,9,62
99,69,77,82,71,69,51,113,112,184,84,98,75,133,60,24,24,17,47,44,88,56,21,6,101,31,82,55,5,3,105,54,91,134,16,25,99,122,130,117,101,68,136,34,139,139,9,42,30,94
67,37,36,55,69,30,33,62,71,94,53,47,36,89,46,14,18,8,38,23,53,36,12,12,66,15,63,28,6,2,57,27,62,73,12,19,63,59,88,52,70,46,68,11,86,86,4,32,14,42
40,36,29,31,51,33,10,46,35,44,47,40,32,49,31,10,5,6,26,23,46,19,8,0,48,8,42,25,4,4,29,17,28,50,5,12,47,60,52,50,43,26,28,15,48,59,3,20,15,34
84,53,63,69,113,62,46,43,83,129,65,71,64,94,52,19,16,17,41,35,89,52,22,11,93,23,75,54,9,0,78,46,67,119,13,27,93,114,107,87,93,44,114,18,101,121,5,38,26,81
110,60,59,63,112,71,35,83,46,115,71,70,72,115,63,11,13,19,52,32,76,45,14,5,106,23,100,42,8,4,91,38,76,95,19,25,92,118,106,98,107,42,85,18,104,110,10,33,27,80
126,72,74,92,184,94,44,129,115,71,93,92,78,154,60,29,10,22,50,34,101,54,21,13,123,28,97,65,16,6,114,50,78,155,16,31,120,130,170,139,122,72,133,35,140,144,7,58,25,101
68,47,53,53,84,53,47,65,71,93,33,52,56,82,43,14,9,13,24,26,71,37,11,6,75,16,69,35,11,0,69,33,48,89,21,26,78,66,88,86,87,28,74,30,93,88,5,41,13,58
85,47,43,47,98,47,40,71,70,92,52,23,49,90,47,15,13,15,34,30,70,38,13,2,72,19,83,36,6,2,74,43,78,92,11,18,73,111,94,99,87,46,93,11,94,108,8,28,8,65
53,43,53,52,75,36,32,64,72,78,56,49,31,67,34,13,8,15,33,26,51,33,12,15,49,21,54,33,6,2,64,33,44,79,14,24,65,84,80,61,65,40,77,25,59,94,3,28,7,49
