40,63,59,62,120,55,35,83,112,118,77,70,56,115,50,15,14,13,46,35,107,48,18,9,77,21,89,50,3,5,92,45,54,97,18,24,95,144,104,96,90,48,118,13,98,125,6,32,13,72
63,13,34,51,66,30,25,48,61,62,43,48,44,47,30,14,3,11,29,21,44,33,7,5,48,16,47,26,4,1,46,22,32,58,15,19,66,77,71,59,53,26,37,9,60,77,6,33,9,55
59,34,26,38,68,47,31,58,54,65,47,46,51,65,44,19,10,14,29,15,42,38,16,4,50,11,43,24,4,3,63,22,48,67,7,14,67,90,83,58,55,35,68,18,70,85,1,22,10,57
62,51,38,22,74,54,34,64,75,90,68,47,51,76,50,16,13,15,34,20,53,33,13,4,57,21,54,32,6,5,66,30,55,88,10,12,69,87,97,81,69,42,77,16,88,75,6,27,19,63
120,66,68,74,69,77,45,122,115,168,77,111,77,142,52,16,15,13,69,32,111,53,11,7,96,29,88,63,10,3,91,46,70,133,18,29,107,110,131,103,104,72,123,25,123,152,3,59,19,88
55,30,47,54,77,26,34,74,57,87,55,60,53,75,34,12,9,10,35,32,60,39,13,3,74,23,59,39,1,3,56,23,46,80,16,14,69,82,81,63,63,31,74,12,66,76,4,24,17,47
35,25,31,34,45,34,13,39,39,50,34,35,28,43,33,11,5,9,20,13,46,18,10,1,47,10,33,19,2,3,38,18,36,50,10,18,38,65,57,59,42,22,31,12,54,58,1,25,7,39
83,48,58,64,122,74,39,40,85,122,75,101,63,111,53,15,25,13,49,33,91,41,11,8,107,31,84,42,3,0,81,40,57,102,16,22,73,101,107,97,90,41,106,21,105,117,7,34,14,74
112,61,54,75,115,57,39,85,56,124,86,83,75,93,67,22,17,11,49,26,98,50,19,8,77,16,86,47,5,6,81,32,70,104,15,29,80,111,132,104,89,47,78,22,105,123,9,34,17,83
118,62,65,90,168,87,50,122,124,88,95,105,94,120,72,25,22,10,59,27,111,67,29,14,109,29,111,62,9,4,114,54,112,140,22,25,106,144,138,124,120,71,132,33,130,159,8,47,17,99
77,43,47,68,77,55,34,75,86,95,18,64,51,90,38,14,16,7,42,36,65,35,7,5,72,23,68,43,4,1,74,34,55,82,12,19,79,100,95,58,74,37,76,17,83,96,6,29,18,66
70,48,46,47,111,60,35,101,83,105,64,42,72,87,49,14,11,14,44,28,75,31,22,4,66,21,73,36,7,3,81,32,70,87,15,19,68,101,105,81,81,45,91,19,94,116,5,33,16,60
56,44,51,51,77,53,28,63,75,94,51,72,15,82,38,12,6,10,31,29,53,39,10,10,64,15,58,34,6,4,60,32,48,79,10,21,45,77,78,69,79,42,78,21,72,81,9,18,12,55
115,47,65,76,142,75,43,111,93,120,90,87,82,57,63,30,12,14,61,22,85,54,14,14,79,31,78,51,12,6,90,45,76,135,22,19,89,123,136,113,85,47,149,30,113,125,5,36,24,77
50,30,44,50,52,34,33,53,67,72,38,49,38,63,21,9,10,6,38,21,52,30,11,0,59,20,51,25,4,3,45,27,35,59,7,11,50,73,73,51,63,25,75,12,62,60,4,24,13,42
15,14,19,16,16,12,11,15,22,25,14,14,12,30,9,1,2,1,11,7,17,8,5,2,12,5,17,10,4,3,18,9,13,25,2,4,22,32,24,25,23,12,40,6,20,23,0,4,5,7
14,3,10,13,15,9,5,25,17,22,16,11,6,12,10,2,0,3,12,7,19,8,1,0,13,5,11,4,1,2,14,5,12,12,3,3,16,16,9,13,13,5,25,4,17,21,1,10,5,15
13,11,14,15,13,10,9,13,11,10,7,14,10,14,6,1,3,0,5,6,10,4,3,2,12,2,15,4,3,1,16,6,7,13,1,2,15,16,16,11,10,4,14,3,26,15,0,2,4,10
46,29,29,34,69,35,20,49,49,59,42,44,31,61,38,11,12,5,14,12,41,25,10,2,54,9,36,17,3,2,34,19,32,49,10,13,39,56,59,51,53,33,64,17,55,53,3,17,8,46
35,21,15,20,32,32,13,33,26,27,36,28,29,22,21,7,7,6,12,6,26,18,3,7,33,8,23,18,3,0,25,19,29,33,6,8,27,35,40,31,36,16,16,3,27,41,1,14,2,25
107,44,42,53,111,60,46,91,98,111,65,75,53,85,52,17,19,10,41,26,36,38,13,14,93,24,78,36,7,3,76,38,67,86,21,22,83,102,94,71,88,35,72,22,86,127,3,22,12,62
48,33,38,33,53,39,18,41,50,67,35,31,39,54,30,8,8,4,25,18,38,7,8,8,47,9,47,24,4,0,42,20,36,39,8,15,56,55,66,41,54,13,54,18,57,54,3,18,12,46
18,7,16,13,11,13,10,11,19,29,7,22,10,14,11,5,1,3,10,3,13,8,0,1,12,4,9,9,3,1,14,14,13,23,1,2,14,34,35,7,24,11,25,2,5,17,0,6,3,11
9,5,4,4,7,3,1,8,8,14,5,4,10,14,0,2,0,2,2,7,14,8,1,0,6,4,7,2,0,0,10,5,8,11,2,1,6,16,5,10,9,6,9,1,8,20,1,3,1,7
77,48,50,57,96,74,47,107,77,109,72,66,64,79,59,12,13,12,54,33,93,47,12,6,42,22,54,45,6,2,80,33,54,87,14,24,63,113,119,88,72,42,103,15,81,92,3,30,27,81
21,16,11,21,29,23,10,31,16,29,23,21,15,31,20,5,5,2,9,8,24,9,4,4,22,0,20,13,1,0,25,12,18,28,5,4,18,32,35,28,19,11,30,6,32,34,1,11,5,13
89,47,43,54,88,59,33,84,86,111,68,73,58,78,51,17,11,15,36,23,78,47,9,7,54,20,33,43,7,2,69,29,59,86,16,18,79,92,86,78,84,47,114,16,95,107,5,38,13,51
50,26,24,32,63,39,19,42,47,62,43,36,34,51,25,10,4,4,17,18,36,24,9,2,45,13,43,17,6,0,39,20,42,50,10,14,42,60,55,49,45,17,77,10,50,55,2,21,6,32
3,4,4,6,10,1,2,3,5,9,4,7,6,12,4,4,1,3,3,3,7,4,3,0,6,1,7,6,0,0,4,3,9,7,0,2,2,13,10,9,8,3,14,2,10,11,0,3,3,3
5,1,3,5,3,3,3,0,6,4,1,3,4,6,3,3,2,1,2,0,3,0,1,0,2,0,2,0,0,1,2,3,2,4,0,2,3,3,5,5,5,2,11,2,6,9,0,2,0,3
92,46,63,66,91,56,38,81,81,114,74,81,60,90,45,18,14,16,34,25,76,42,14,10,80,25,69,39,4,2,35,37,78,86,20,21,80,107,100,97,78,55,108,26,103,101,7,31,14,64
45,22,22,30,46,23,18,40,32,54,34,32,32,45,27,9,5,6,19,19,38,20,14,5,33,12,29,20,3,3,37,7,33,41,14,7,33,39,63,25,38,17,43,11,46,60,1,18,13,33
54,32,48,55,70,46,36,57,70,112,55,70,48,76,35,13,12,7,32,29,67,36,13,8,54,18,59,42,9,2,78,33,24,93,8,24,64,88,92,79,67,43,106,17,70,80,5,36,15,54
97,58,67,88,133,80,50,102,104,140,82,87,79,135,59,25,12,13,49,33,86,39,23,11,87,28,86,50,7,4,86,41,93,56,24,34,98,135,136,110,104,41,113,27,131,129,15,46,22,96
18,15,7,10,18,16,10,16,15,22,12,15,10,22,7,2,3,1,10,6,21,8,1,2,14,5,16,10,0,0,20,14,8,24,0,6,9,20,22,17,14,12,18,5,17,13,1,6,1,9
24,19,14,12,29,14,18,22,29,25,19,19,21,19,11,4,3,2,13,8,22,15,2,1,24,4,18,14,2,2,21,7,24,34,6,2,24,37,19,44,23,14,29,10,24,30,1,11,7,23
95,66,67,69,107,69,38,73,80,106,79,68,45,89,50,22,16,15,39,27,83,56,14,6,63,18,79,42,2,3,80,33,64,98,9,24,44,98,102,94,101,48,103,16,95,96,5,37,16,54
144,77,90,87,110,82,65,101,111,144,100,101,77,123,73,32,16,16,56,35,102,55,34,16,113,32,92,60,13,3,107,39,88,135,20,37,98,69,127,108,116,59,128,30,129,141,3,42,24,86
104,71,83,97,131,81,57,107,132,138,95,105,78,136,73,24,9,16,59,40,94,66,35,5,119,35,86,55,10,5,100,63,92,136,22,19,102,127,68,106,122,73,138,28,122,153,10,54,27,73
