48,58,62,66,118,76,50,96,103,109,69,72,61,103,58,22,9,10,51,22,84,62,22,14,76,21,73,42,3,6,79,36,66,117,18,29,91,119,122,115,92,51,121,17,92,112,3,33,15,60
58,19,31,37,63,31,26,45,59,54,46,41,35,54,24,13,8,6,22,23,47,34,13,5,52,12,44,32,3,2,57,21,37,56,9,16,55,56,55,58,68,23,36,16,63,62,4,23,8,42
62,31,28,42,80,36,32,68,68,76,39,50,44,66,46,19,15,6,24,28,49,32,9,3,45,20,53,31,6,1,68,25,47,59,8,18,49,76,63,68,50,22,72,8,71,96,4,24,17,48
66,37,42,29,80,56,30,70,63,87,62,58,60,72,52,14,14,10,36,31,57,49,18,7,68,20,55,28,9,4,56,32,40,68,10,18,74,110,94,76,82,35,68,14,84,95,11,33,16,50
118,63,80,80,56,83,54,114,114,117,107,96,78,135,53,21,21,19,63,38,94,62,21,11,92,29,70,55,9,6,110,47,79,123,17,37,114,141,130,108,94,57,129,29,117,145,6,40,27,85
76,31,36,56,83,14,35,74,71,87,51,58,45,71,45,10,10,13,42,18,48,36,12,13,52,22,68,27,3,0,62,23,58,75,11,21,57,78,65,61,58,30,49,6,75,81,7,30,19,61
50,26,32,30,54,35,6,50,43,61,30,31,26,55,33,8,9,12,17,17,32,28,3,4,33,15,35,20,3,2,51,14,34,42,7,12,45,55,60,55,46,19,29,14,60,65,5,18,8,35
96,45,68,70,114,74,50,43,102,126,70,91,68,110,49,18,14,9,48,42,71,41,19,6,98,33,53,46,11,5,85,47,60,91,11,31,77,118,111,89,76,46,102,17,103,138,6,32,20,83
103,59,68,63,114,71,43,102,47,114,66,91,71,103,50,24,18,17,50,23,68,54,16,8,82,23,91,46,7,5,87,44,79,108,15,29,84,125,154,108,95,47,83,17,95,134,5,35,24,67
109,54,76,87,117,87,61,126,114,85,112,94,88,124,81,30,23,12,46,34,111,66,17,9,105,36,117,59,8,5,100,59,113,125,28,31,115,167,153,119,101,67,126,25,122,170,5,49,25,103
69,46,39,62,107,51,30,70,66,112,34,56,54,82,41,20,4,18,35,19,59,32,17,5,69,17,89,33,8,1,80,33,63,90,15,26,62,88,95,83,85,34,77,18,78,88,3,36,8,53
