51,50,58,80,94,56,46,99,106,119,75,73,88,99,49,14,19,13,49,32,69,46,11,10,78,26,90,45,10,6,88,32,69,112,18,34,88,127,130,102,93,46,134,24,109,117,6,36,20,57
50,8,37,40,78,37,30,55,46,61,41,34,46,55,31,13,7,5,35,16,41,34,7,4,52,12,39,24,7,2,56,16,45,60,10,22,57,78,51,69,50,30,36,10,50,67,4,26,9,48
58,37,25,48,85,49,30,50,62,76,55,39,41,58,32,13,7,6,23,18,36,30,14,4,46,17,41,27,4,2,59,31,47,61,8,19,67,75,92,68,65,37,71,19,88,72,7,16,14,46
80,40,48,23,79,54,38,78,74,95,60,50,52,68,43,18,12,12,28,18,66,38,8,6,51,16,54,40,2,3,58,45,61,90,15,19,55,85,77,66,66,35,85,17,85,94,5,29,15,47
94,78,85,79,64,78,62,104,112,136,104,97,79,121,71,22,23,13,52,48,101,45,16,14,98,28,117,55,6,3,106,43,82,122,23,27,123,121,157,108,114,57,128,23,132,122,4,34,21,79
56,37,49,54,78,26,32,70,58,84,40,60,48,74,35,14,21,8,38,29,54,43,11,6,61,19,63,36,4,3,70,27,43,70,14,24,63,91,86,79,43,30,70,11,76,63,6,30,11,58
46,30,30,38,62,32,7,42,44,61,40,36,34,45,29,13,7,7,19,14,41,20,4,3,40,10,38,18,2,2,47,21,34,53,5,7,55,65,50,46,33,12,28,8,56,57,3,15,6,32
99,55,50,78,104,70,42,50,104,122,78,67,60,90,62,18,13,11,53,33,79,39,15,6,96,31,82,53,9,4,85,41,64,107,11,21,103,123,125,114,77,41,119,24,104,128,5,40,15,86
106,46,62,74,112,58,44,104,33,106,77,88,76,116,56,18,14,21,43,29,67,46,19,10,70,23,89,48,7,2,87,31,81,117,17,24,96,137,125,95,95,36,74,27,102,120,2,39,18,79
119,61,76,95,136,84,61,122,106,62,89,97,72,137,62,20,28,24,46,43,100,59,19,6,100,35,99,63,12,5,102,55,99,138,20,33,126,152,168,139,124,66,133,24,121,128,7,56,25,83
75,41,55,60,104,40,40,78,77,89,31,62,55,87,53,22,13,18,32,21,74,31,17,6,71,22,74,35,3,4,61,38,57,92,17,21,76,90,104,70,73,28,66,11,86,100,5,32,11,60
73,34,39,50,97,60,36,67,88,97,62,36,58,89,43,18,13,14,42,33,63,34,10,6,66,22,83,32,7,3,77,29,69,89,17,23,68,105,103,96,71,37,97,16,84,98,3,29,15,59
88,46,41,52,79,48,34,60,76,72,55,58,23,68,47,8,16,18,29,20,65,30,12,10,62,17,70,28,5,2,59,28,45,73,12,24,62,81,94,74,64,24,86,19,70,95,5,34,13,55
99,55,58,68,121,74,45,90,116,137,87,89,68,62,68,24,9,13,54,25,95,46,16,7,100,22,93,54,5,5,90,39,84,111,17,31,106,139,129,111,88,45,113,27,109,113,4,42,20,77
49,31,32,43,71,35,29,62,56,62,53,43,47,68,18,11,13,8,34,22,42,19,13,6,50,19,58,25,3,1,45,26,43,65,8,20,47,49,66,56,44,24,85,16,73,60,3,27,12,49
14,13,13,18,22,14,13,18,18,20,22,18,8,24,11,1,1,2,9,5,10,8,0,3,12,5,26,9,1,0,17,6,12,22,2,7,13,23,28,14,13,11,28,9,17,27,0,8,3,17
19,7,7,12,23,21,7,13,14,28,13,13,16,9,13,1,1,2,6,7,13,5,4,1,13,3,7,5,1,1,12,7,13,19,1,2,12,19,23,14,12,11,19,2,21,14,1,2,2,10
13,5,6,12,13,8,7,11,21,24,18,14,18,13,8,2,2,1,10,7,9,9,3,4,11,3,8,7,1,1,12,10,7,17,1,2,12,14,14,18,17,8,13,5,16,13,2,7,0,11
49,35,23,28,52,38,19,53,43,46,32,42,29,54,34,9,6,10,12,22,47,23,8,10,41,12,55,22,3,1,39,24,34,44,6,12,46,53,53,48,41,20,61,9,40,59,2,25,4,38
32,16,18,18,48,29,14,33,29,43,21,33,20,25,22,5,7,7,22,3,18,10,3,2,33,8,23,13,3,1,33,10,28,26,10,13,31,36,38,22,38,14,24,9,34,31,3,13,4,24
69,41,36,66,101,54,41,79,67,100,74,63,65,95,42,10,13,9,47,18,24,43,11,9,65,26,64,35,7,4,71,29,64,86,18,19,77,89,99,82,73,39,73,23,96,117,4,28,13,71
