49,53,73,59,107,63,40,84,83,119,88,80,72,104,52,28,15,20,49,32,72,54,12,9,93,20,76,48,11,8,78,41,65,91,17,22,105,114,109,85,85,54,131,23,95,112,3,41,22,73
53,11,26,42,66,32,21,60,51,67,42,44,34,62,29,10,10,10,19,17,52,26,8,7,41,16,45,28,11,3,59,26,50,57,9,18,44,54,68,54,41,36,36,15,75,82,5,25,9,44
73,26,20,49,75,45,39,54,66,78,51,51,30,42,35,16,6,12,25,16,39,21,11,5,59,22,52,30,5,3,60,23,41,53,8,18,53,70,69,67,59,28,68,15,86,73,4,24,11,38
59,42,49,30,70,57,37,80,67,80,58,55,56,79,38,11,9,10,36,19,71,31,21,5,55,27,67,36,7,2,58,26,45,84,9,20,70,80,83,84,60,43,73,20,70,88,6,33,7,43
107,66,75,70,58,83,54,118,111,136,70,93,68,130,69,30,22,11,63,24,90,62,26,7,103,37,97,68,8,5,102,35,90,131,30,21,109,133,137,119,95,58,112,27,130,156,7,48,16,95
63,32,45,57,83,21,30,55,72,94,54,66,50,71,42,8,6,9,52,22,57,32,11,7,53,19,57,35,3,3,67,42,55,73,15,19,63,70,73,85,76,37,58,22,72,75,4,26,9,66
40,21,39,37,54,30,5,45,50,65,33,36,34,49,22,6,6,3,20,15,32,22,11,5,40,18,34,15,1,2,43,20,37,33,6,14,48,48,59,46,39,30,32,12,44,48,6,17,6,23
84,60,54,80,118,55,45,45,95,133,71,80,69,99,62,14,15,9,47,36,85,41,17,6,97,22,78,50,4,2,99,30,79,104,11,29,103,115,109,102,85,53,109,20,109,121,4,30,20,69
83,51,66,67,111,72,50,95,40,122,78,84,63,106,49,21,26,13,52,23,75,53,16,8,88,36,90,52,2,6,85,51,87,111,19,23,84,102,135,88,77,46,75,21,93,114,7,37,19,67
119,67,78,80,136,94,65,133,122,67,105,94,95,115,85,32,17,17,60,44,100,58,23,7,129,34,105,65,12,2,119,47,79,130,22,29,118,158,142,127,119,58,138,30,143,146,7,46,25,98
88,42,51,58,70,54,33,71,78,105,30,69,52,82,36,12,13,7,39,31,64,38,9,6,82,28,65,33,4,7,70,37,50,84,19,20,63,79,85,90,69,34,81,12,91,91,9,29,12,47
80,44,51,55,93,66,36,80,84,94,69,33,54,88,45,16,12,4,37,25,56,40,17,8,67,30,71,41,8,4,67,39,64,80,11,17,79,93,105,79,68,38,101,15,94,90,1,36,14,52
72,34,30,56,68,50,34,69,63,95,52,54,21,73,37,10,10,18,36,19,52,29,21,6,70,14,62,26,2,2,54,27,43,76,12,33,70,76,86,60,66,34,83,12,74,83,4,31,10,50
104,62,42,79,130,71,49,99,106,115,82,88,73,62,61,16,10,16,42,28,93,49,15,12,98,33,108,50,10,6,98,40,72,131,17,31,90,128,132,105,103,59,122,31,111,142,11,39,21,87
52,29,35,38,69,42,22,62,49,85,36,45,37,61,16,11,13,4,38,19,40,28,15,7,43,11,37,18,2,4,44,18,43,54,11,16,57,66,75,64,43,29,71,20,63,60,7,21,8,37
28,10,16,11,30,8,6,14,21,32,12,16,10,16,11,1,3,3,10,6,14,2,4,2,14,3,15,10,2,0,23,4,14,21,4,8,22,27,25,16,17,10,33,8,16,32,2,6,5,16
15,10,6,9,22,6,6,15,26,17,13,12,10,10,13,3,2,2,7,1,14,7,1,1,15,4,12,5,0,0,12,7,12,24,3,2,16,23,17,21,18,3,20,1,17,12,1,4,4,11
20,10,12,10,11,9,3,9,13,17,7,4,18,16,4,3,2,0,7,7,8,6,1,3,9,3,14,1,1,1,13,4,14,14,2,2,14,17,11,8,18,4,12,4,12,15,2,3,1,6
49,19,25,36,63,52,20,47,52,60,39,37,36,42,38,10,7,7,18,8,45,27,7,4,35,12,47,26,5,1,38,17,32,53,10,13,35,51,59,62,49,30,52,15,50,50,5,23,9,39
32,17,16,19,24,22,15,36,23,44,31,25,19,28,19,6,1,7,8,4,21,18,8,2,25,8,23,18,2,2,22,17,21,43,5,14,45,30,44,24,33,14,19,7,40,37,4,8,12,32
72,52,39,71,90,57,32,85,75,100,64,56,52,93,40,14,14,8,45,21,30,43,12,6,66,22,69,33,3,7,69,33,77,82,14,20,77,90,101,90,86,45,70,26,85,84,7,36,13,61
54,26,21,31,62,32,22,41,53,58,38,40,29,49,28,2,7,6,27,18,43,14,11,9,41,12,41,22,5,1,45,20,31,54,6,8,47,49,53,51,40,26,47,10,48,54,1,16,11,38
12,8,11,21,26,11,11,17,16,23,9,17,21,15,15,4,1,1,7,8,12,11,1,2,11,6,13,6,1,1,19,7,12,18,2,6,18,18,18,23,20,12,29,8,15,17,0,7,2,9
9,7,5,5,7,7,5,6,8,7,6,8,6,12,7,2,1,3,4,2,6,9,2,0,3,3,7,4,0,1,4,4,2,8,4,3,9,8,6,7,12,4,11,1,9,12,2,5,0,6
93,41,59,55,103,53,40,97,88,129,82,67,70,98,43,14,15,9,35,25,66,41,11,3,32,27,69,30,9,4,86,38,51,91,19,21,85,97,99,82,82,45,95,19,108,118,4,32,15,59
20,16,22,27,37,19,18,22,36,34,28,30,14,33,11,3,4,3,12,8,22,12,6,3,27,0,27,15,3,0,23,11,27,29,3,3,22,19,31,28,18,17,23,7,31,24,3,13,5,20
76,45,52,67,97,57,34,78,90,105,65,71,62,108,37,15,12,14,47,23,69,41,13,7,69,27,39,54,4,4,75,41,67,97,16,24,86,110,94,80,86,53,98,15,89,121,5,32,22,68
48,28,30,36,68,35,15,50,52,65,33,41,26,50,18,10,5,1,26,18,33,22,6,4,30,15,54,8,3,1,41,20,28,53,8,17,34,48,56,50,54,24,52,12,51,52,2,16,7,36
11,11,5,7,8,3,1,4,2,12,4,8,2,10,2,2,0,1,5,2,3,5,1,0,9,3,4,3,0,0,3,4,6,11,1,1,8,10,9,12,15,4,10,1,4,9,1,1,4,4
8,3,3,2,5,3,2,2,6,2,7,4,2,6,4,0,0,1,1,2,7,1,1,1,4,0,4,1,0,1,2,1,1,3,0,0,3,5,3,3,1,3,11,0,4,4,0,3,1,0
78,59,60,58,102,67,43,99,85,119,70,67,54,98,44,23,12,13,38,22,69,45,19,4,86,23,75,41,3,2,39,38,59,108,18,31,104,107,98,90,90,46,95,24,86,96,7,30,23,76
41,26,23,26,35,42,20,30,51,47,37,39,27,40,18,4,7,4,17,17,33,20,7,4,38,11,41,20,4,1,38,10,29,30,9,12,38,43,40,36,40,18,46,9,31,45,4,14,10,31
65,50,41,45,90,55,37,79,87,79,50,64,43,72,43,14,12,14,32,21,77,31,12,2,51,27,67,28,6,1,59,29,23,85,13,19,62,77,96,73,66,34,103,14,80,83,3,30,15,57
91,57,53,84,131,73,33,104,111,130,84,80,76,131,54,21,24,14,53,43,82,54,18,8,91,29,97,53,11,3,108,30,85,49,16,32,94,132,128,112,113,57,131,33,120,139,5,46,18,85
17,9,8,9,30,15,6,11,19,22,19,11,12,17,11,4,3,2,10,5,14,6,2,4,19,3,16,8,1,0,18,9,13,16,3,2,19,16,25,25,19,10,16,3,17,30,0,5,5,17
22,18,18,20,21,19,14,29,23,29,20,17,33,31,16,8,2,2,13,14,20,8,6,3,21,3,24,17,1,0,31,12,19,32,2,6,27,37,35,20,28,11,32,5,27,27,1,10,3,25
105,44,53,70,109,63,48,103,84,118,63,79,70,90,57,22,16,14,35,45,77,47,18,9,85,22,86,34,8,3,104,38,62,94,19,27,38,101,95,86,79,34,107,22,105,115,7,31,18,96
114,54,70,80,133,70,48,115,102,158,79,93,76,128,66,27,23,17,51,30,90,49,18,8,97,19,110,48,10,5,107,43,77,132,16,37,101,64,137,114,108,57,115,32,117,138,11,45,22,79
109,68,69,83,137,73,59,109,135,142,85,105,86,132,75,25,17,11,59,44,101,53,18,6,99,31,94,56,9,3,98,40,96,128,25,35,95,137,66,119,114,68,143,34,133,158,5,36,19,84
85,54,67,84,119,85,46,102,88,127,90,79,60,105,64,16,21,8,62,24,90,51,23,7,82,28,80,50,12,3,90,36,73,112,25,20,86,114,119,57,99,43,118,25,101,138,9,47,21,82
85,41,59,60,95,76,39,85,77,119,69,68,66,103,43,17,18,18,49,33,86,40,20,12,82,18,86,54,15,1,90,40,66,113,19,28,79,108,114,99,38,49,91,22,98,123,9,36,18,51
54,36,28,43,58,37,30,53,46,58,34,38,34,59,29,10,3,4,30,14,45,26,12,4,45,17,53,24,4,3,46,18,34,57,10,11,34,57,68,43,49,12,70,8,72,56,2,15,3,37
131,36,68,73,112,58,32,109,75,138,81,101,83,122,71,33,20,12,52,19,70,47,29,11,95,23,98,52,10,11,95,46,103,131,16,32,107,115,143,118,91,70,25,33,85,134,8,50,19,93
23,15,15,20,27,22,12,20,21,30,12,15,12,31,20,8,1,4,15,7,26,10,8,1,19,7,15,12,1,0,24,9,14,33,3,5,22,32,34,25,22,8,33,7,25,27,1,10,6,15
95,75,86,70,130,72,44,109,93,143,91,94,74,111,63,16,17,12,50,40,85,48,15,9,108,31,89,51,4,4,86,31,80,120,17,27,105,117,133,101,98,72,85,25,54,145,10,50,19,89
