40,69,63,56,134,58,39,109,83,122,71,70,63,99,53,10,13,17,43,33,80,49,16,13,97,20,77,48,8,6,83,38,80,102,20,32,104,110,111,91,102,56,126,22,113,114,6,36,18,74
69,15,35,38,55,44,39,53,63,66,55,50,43,49,30,12,7,4,25,19,49,35,7,3,52,13,57,26,4,2,50,20,33,68,14,10,51,67,81,44,51,25,41,12,52,75,4,30,7,41
63,35,14,51,81,40,29,62,62,88,55,51,40,88,43,14,14,10,29,23,62,33,18,4,61,17,48,38,6,1,61,18,63,77,12,24,56,77,63,67,60,25,68,14,77,67,2,25,8,36
56,38,51,25,74,35,30,73,67,97,62,72,44,82,38,24,12,11,37,27,58,41,14,6,54,16,73,40,5,1,52,20,52,74,13,15,51,101,99,69,57,44,75,15,74,94,3,34,15,49
134,55,81,74,73,82,48,104,111,130,81,95,84,127,66,15,13,19,58,34,90,62,16,15,91,28,84,52,7,8,95,43,87,124,16,21,105,128,150,110,99,51,131,32,135,151,9,41,22,101
58,44,40,35,82,25,27,65,73,85,59,55,37,64,35,13,12,8,35,16,61,36,11,11,49,16,54,30,6,4,77,28,52,62,11,16,67,73,90,74,70,26,67,11,82,89,2,21,9,52
39,39,29,30,48,27,9,40,42,50,34,41,30,42,27,9,4,5,25,18,40,13,6,7,38,12,43,21,1,5,43,18,34,42,12,11,45,57,57,40,56,29,32,12,44,43,2,12,9,40
109,53,62,73,104,65,40,51,95,120,72,85,63,91,46,23,14,15,49,36,84,29,23,13,94,22,91,42,9,3,80,40,72,77,15,30,78,107,111,85,90,37,118,29,106,109,2,28,13,69
83,63,62,67,111,73,42,95,46,110,81,102,71,99,59,18,12,18,65,33,75,43,17,7,78,21,89,48,7,5,90,35,77,104,13,28,87,103,140,93,91,46,78,29,85,109,5,39,18,67
122,66,88,97,130,85,50,120,110,89,91,92,92,130,62,26,19,21,64,33,119,66,29,8,115,34,104,67,8,3,111,51,86,108,25,33,116,149,168,125,110,69,144,24,138,149,10,53,23,94
71,55,55,62,81,59,34,72,81,91,31,64,54,94,38,19,17,10,33,28,60,40,10,11,79,21,60,39,6,3,74,31,47,86,8,26,69,68,98,92,86,36,85,20,79,78,6,31,10,58
70,50,51,72,95,55,41,85,102,92,64,40,62,86,40,18,11,10,27,33,77,36,17,12,76,17,64,43,8,4,69,30,51,98,17,25,74,94,97,94,88,45,92,21,88,93,7,34,13,66
63,43,40,44,84,37,30,63,71,92,54,62,27,79,28,11,11,11,39,18,64,41,9,6,76,18,61,29,2,7,62,28,56,90,11,21,66,88,88,66,64,31,85,18,72,87,6,32,10,58
99,49,88,82,127,64,42,91,99,130,94,86,79,60,57,30,15,18,49,21,79,57,21,7,119,17,98,53,5,4,82,40,84,114,19,25,101,124,138,124,94,56,124,28,98,113,7,45,20,74
53,30,43,38,66,35,27,46,59,62,38,40,28,57,10,10,8,6,31,10,41,30,12,1,53,15,47,27,7,3,41,19,42,56,9,11,42,64,65,59,54,25,77,12,59,61,6,30,8,41
10,12,14,24,15,13,9,23,18,26,19,18,11,30,10,1,1,6,11,7,18,8,4,1,15,4,13,13,1,0,19,7,11,15,2,8,26,30,32,18,21,11,30,2,21,24,1,7,4,20
