48,53,56,73,97,55,41,100,85,127,67,75,67,91,53,14,16,10,63,31,75,44,13,11,71,27,67,50,3,2,73,45,64,113,19,31,77,108,116,94,111,62,138,26,101,99,7,45,8,74
53,13,29,40,59,37,34,51,48,57,44,48,32,66,28,12,6,8,17,16,36,28,6,4,56,17,53,20,4,1,49,21,43,63,6,9,47,71,79,67,61,25,29,13,49,71,6,32,6,44
56,29,18,52,62,36,33,49,62,86,44,54,49,67,34,16,12,7,22,16,58,30,12,4,69,23,66,29,3,5,58,23,51,78,9,14,62,72,82,73,62,28,63,11,63,72,4,19,10,50
73,40,52,30,90,59,32,81,82,91,71,54,44,67,37,17,8,10,29,20,66,30,13,11,64,22,66,30,8,3,70,33,43,68,11,20,74,74,82,67,56,25,71,12,88,86,8,16,8,45
97,59,62,90,63,74,47,123,110,146,84,98,72,120,72,18,17,12,42,37,105,52,25,14,97,37,86,55,10,11,94,54,84,115,21,32,116,127,143,126,107,54,131,37,126,137,8,43,21,87
55,37,36,59,74,20,33,49,66,98,52,70,60,66,35,16,10,13,29,31,59,26,13,9,64,16,56,37,2,3,67,27,47,90,15,20,69,85,79,74,60,35,76,20,74,79,5,21,6,61
41,34,33,32,47,33,7,54,44,51,37,31,32,60,19,15,11,10,15,15,53,28,11,1,35,9,34,17,2,3,39,15,36,51,7,18,47,55,57,38,42,25,35,13,51,55,5,23,7,39
100,51,49,81,123,49,54,53,97,119,73,76,61,94,46,25,19,9,54,29,67,39,18,7,89,25,79,49,5,5,79,41,64,102,17,21,82,132,114,105,98,47,109,15,97,105,6,45,16,71
85,48,62,82,110,66,44,97,35,116,79,80,64,87,66,17,19,13,53,26,83,57,22,7,68,27,88,51,5,4,88,34,81,85,16,24,100,117,123,99,90,59,76,26,100,113,5,43,13,82
127,57,86,91,146,98,51,119,116,74,85,112,73,122,60,23,12,18,66,36,101,64,20,11,110,27,97,67,11,5,98,37,97,120,16,32,120,141,158,99,107,85,143,23,134,156,8,58,27,99
67,44,44,71,84,52,37,73,79,85,25,64,59,76,41,17,11,12,34,27,56,25,11,5,64,21,60,39,10,5,68,36,50,70,11,16,65,85,89,80,76,39,82,16,80,92,9,28,10,54
75,48,54,54,98,70,31,76,80,112,64,34,51,90,60,20,10,9,31,28,64,31,8,9,64,24,67,36,6,3,82,20,60,59,16,26,75,96,114,93,66,41,91,20,88,99,4,25,15,62
67,32,49,44,72,60,32,61,64,73,59,51,27,74,42,9,13,9,33,21,48,30,12,9,73,22,50,43,3,0,66,36,47,70,16,15,44,98,75,59,51,30,99,16,84,75,10,26,11,49
91,66,67,67,120,66,60,94,87,122,76,90,74,45,56,22,20,19,47,31,81,51,18,12,89,20,96,43,5,7,100,46,83,109,21,22,101,127,147,117,112,59,136,26,126,142,14,31,22,94
53,28,34,37,72,35,19,46,66,60,41,60,42,56,21,11,9,7,16,12,54,32,14,6,48,15,50,27,5,1,48,20,29,46,11,27,45,63,81,58,49,23,83,9,44,72,3,18,14,46
14,12,16,17,18,16,15,25,17,23,17,20,9,22,11,0,4,4,13,7,25,11,5,2,22,4,17,10,2,0,16,8,7,23,2,9,15,30,24,12,22,15,35,3,16,27,1,13,3,16
16,6,12,8,17,10,11,19,19,12,11,10,13,20,9,4,1,2,5,3,9,3,1,0,12,6,11,6,2,0,12,5,10,23,5,4,17,23,14,17,13,7,19,8,24,29,0,2,3,9
10,8,7,10,12,13,10,9,13,18,12,9,9,19,7,4,2,1,2,5,14,6,3,1,11,5,11,6,1,0,9,6,8,22,0,7,11,18,26,13,14,7,13,2,18,17,0,6,1,12
63,17,22,29,42,29,15,54,53,66,34,31,33,47,16,13,5,2,13,19,44,20,7,5,43,16,39,16,3,1,47,16,29,52,8,17,44,55,67,53,38,24,65,7,54,67,1,15,11,38
31,16,16,20,37,31,15,29,26,36,27,28,21,31,12,7,3,5,19,4,22,18,2,5,33,11,33,14,2,0,28,9,21,29,8,12,33,44,46,39,18,19,21,10,33,36,0,17,6,26
75,36,58,66,105,59,53,67,83,101,56,64,48,81,54,25,9,14,44,22,34,46,15,6,75,20,92,38,5,4,78,38,65,77,16,25,79,75,93,71,81,45,62,22,84,110,5,44,16,58
44,28,30,30,52,26,28,39,57,64,25,31,30,51,32,11,3,6,20,18,46,10,12,8,38,19,41,21,2,2,41,23,39,54,8,11,41,66,56,50,45,14,48,14,47,51,4,18,12,41
13,6,12,13,25,13,11,18,22,20,11,8,12,18,14,5,1,3,7,2,15,12,2,3,24,3,15,11,1,0,17,9,9,21,2,6,17,10,19,13,12,5,26,3,21,22,1,7,10,14
11,4,4,11,14,9,1,7,7,11,5,9,9,12,6,2,0,1,5,5,6,8,3,0,11,2,9,0,0,0,7,4,6,10,2,3,6,10,8,5,7,4,6,3,9,9,0,4,0,7
71,56,69,64,97,64,35,89,68,110,64,64,73,89,48,22,12,11,43,33,75,38,24,11,41,22,88,43,7,4,79,29,74,97,11,17,79,107,109,92,93,48,107,23,85,108,6,35,13,67
27,17,23,22,37,16,9,25,27,27,21,24,22,20,15,4,6,5,16,11,20,19,3,2,22,4,27,21,1,0,24,6,26,28,3,11,28,31,28,20,23,17,25,5,18,32,0,15,4,21
67,53,66,66,86,56,34,79,88,97,60,67,50,96,50,17,11,11,39,33,92,41,15,9,88,27,33,42,4,4,80,28,60,87,12,17,100,94,105,75,71,41,117,19,83,90,6,37,11,57
50,20,29,30,55,37,17,49,51,67,39,36,43,43,27,10,6,6,16,14,38,21,11,0,43,21,42,12,5,4,49,13,34,60,8,16,55,57,44,56,48,23,72,11,57,67,3,20,10,34
3,4,3,8,10,2,2,5,5,11,10,6,3,5,5,2,2,1,3,2,5,2,1,0,7,1,4,5,0,0,5,3,2,8,1,3,5,8,10,6,6,2,14,1,12,10,0,4,1,4
2,1,5,3,11,3,3,5,4,5,5,3,0,7,1,0,0,0,1,0,4,2,0,0,4,0,4,4,0,0,4,2,5,3,0,0,3,6,1,4,2,0,11,1,6,2,0,1,1,2
73,49,58,70,94,67,39,79,88,98,68,82,66,100,48,16,12,9,47,28,78,41,17,7,79,24,80,49,5,4,41,42,69,106,13,19,82,106,106,84,87,44,114,22,97,106,5,28,15,71
45,21,23,33,54,27,15,41,34,37,36,20,36,46,20,8,5,6,16,9,38,23,9,4,29,6,28,13,3,2,42,11,18,49,7,10,41,55,30,38,46,23,38,13,38,34,3,14,8,26
64,43,51,43,84,47,36,64,81,97,50,60,47,83,29,7,10,8,29,21,65,39,9,6,74,26,60,34,2,5,69,18,24,91,14,12,74,82,88,75,70,31,116,16,85,87,1,26,11,61
113,63,78,68,115,90,51,102,85,120,70,59,70,109,46,23,23,22,52,29,77,54,21,10,97,28,87,60,8,3,106,49,91,53,23,32,108,132,136,114,106,54,119,35,130,132,10,44,16,101
19,6,9,11,21,15,7,17,16,16,11,16,16,21,11,2,5,0,8,8,16,8,2,2,11,3,12,8,1,0,13,7,14,23,2,3,22,17,20,16,11,8,14,6,17,16,0,8,4,17
31,9,14,20,32,20,18,21,24,32,16,26,15,22,27,9,4,7,17,12,25,11,6,3,17,11,17,16,3,0,19,10,12,32,3,3,18,43,31,20,20,10,34,8,24,29,0,11,7,20
77,47,62,74,116,69,47,82,100,120,65,75,44,101,45,15,17,11,44,33,79,41,17,6,79,28,100,55,5,3,82,41,74,108,22,18,37,116,100,95,82,43,95,18,104,112,4,45,12,69
108,71,72,74,127,85,55,132,117,141,85,96,98,127,63,30,23,18,55,44,75,66,10,10,107,31,94,57,8,6,106,55,82,132,17,43,116,66,160,118,107,60,133,21,133,128,3,52,23,90
116,79,82,82,143,79,57,114,123,158,89,114,75,147,81,24,14,26,67,46,93,56,19,8,109,28,105,44,10,1,106,30,88,136,20,31,100,160,65,120,111,65,133,25,124,129,6,46,26,114
94,67,73,67,126,74,38,105,99,99,80,93,59,117,58,12,17,13,53,39,71,50,13,5,92,20,75,56,6,4,84,38,75,114,16,20,95,118,120,41,115,53,122,26,89,127,7,37,21,66
111,61,62,56,107,60,42,98,90,107,76,66,51,112,49,22,13,14,38,18,81,45,12,7,93,23,71,48,6,2,87,46,70,106,11,20,82,107,111,115,41,47,95,25,89,129,4,28,17,69
62,25,28,25,54,35,25,47,59,85,39,41,30,59,23,15,7,7,24,19,45,14,5,4,48,17,41,23,2,0,44,23,31,54,8,10,43,60,65,53,47,17,79,9,61,60,1,9,6,42
138,29,63,71,131,76,35,109,76,143,82,91,99,136,83,35,19,13,65,21,62,48,26,6,107,25,117,72,14,11,114,38,116,119,14,34,95,133,133,122,95,79,24,31,113,129,11,48,26,97
26,13,11,12,37,20,13,15,26,23,16,20,16,26,9,3,8,2,7,10,22,14,3,3,23,5,19,11,1,1,22,13,16,35,6,8,18,21,25,26,25,9,31,3,24,26,2,10,2,15
101,49,63,88,126,74,51,97,100,134,80,88,84,126,44,16,24,18,54,33,84,47,21,9,85,18,83,57,12,6,97,38,85,130,17,24,104,133,124,89,89,61,113,24,53,125,6,47,22,95
99,71,72,86,137,79,55,105,113,156,92,99,75,142,72,27,29,17,67,36,110,51,22,9,108,32,90,67,10,2,106,34,87,132,16,29,112,128,129,127,129,60,129,26,125,60,9,49,27,101
7,6,4,8,8,5,5,6,5,8,9,4,10,14,3,1,0,0,1,0,5,4,1,0,6,0,6,3,0,0,5,3,1,10,0,0,4,3,6,7,4,1,11,2,6,9,0,1,0,4
45,32,19,16,43,21,23,45,43,58,28,25,26,31,18,13,2,6,15,17,44,18,7,4,35,15,37,20,4,1,28,14,26,44,8,11,45,52,46,37,28,9,48,10,47,49,1,8,10,32
8,6,10,8,21,6,7,16,13,27,10,15,11,22,14,3,3,1,11,6,16,12,10,0,13,4,11,10,1,1,15,8,11,16,4,7,12,23,26,21,17,6,26,2,22,27,0,10,2,11
74,44,50,45,87,61,39,71,82,99,54,62,49,94,46,16,9,12,38,26,58,41,14,7,67,21,57,34,4,2,71,26,61,101,17,20,69,90,114,66,69,42,97,15,95,101,4,32,11,33
