39,58,56,71,113,73,49,88,93,124,75,72,73,99,63,16,24,11,68,34,75,47,10,6,73,24,78,47,9,0,75,39,59,110,23,39,81,120,127,103,92,70,131,25,110,114,5,37,23,93
58,13,30,43,63,43,20,49,39,67,63,48,40,68,39,8,11,9,30,19,38,28,12,8,64,13,47,24,4,2,56,26,42,70,5,13,49,74,60,61,39,29,33,15,60,77,2,23,12,44
56,30,27,60,72,45,28,58,69,80,49,51,38,76,32,11,10,9,35,26,45,34,10,5,52,18,58,37,8,2,55,28,50,68,7,18,53,74,81,49,56,39,61,13,78,80,3,22,9,44
71,43,60,23,65,39,42,64,83,89,53,60,50,85,40,15,10,8,38,27,64,25,11,8,52,21,68,30,7,3,53,27,62,71,20,30,67,73,86,77,67,43,88,13,81,76,7,29,17,49
113,63,72,65,70,94,49,121,116,142,94,115,94,113,67,27,15,14,56,36,87,59,22,9,88,28,97,46,12,2,109,40,92,134,27,28,95,118,152,124,89,52,133,33,135,147,2,57,18,80
73,43,45,39,94,24,31,66,64,83,57,52,43,75,32,11,8,10,32,26,49,39,7,3,60,15,65,39,7,0,59,28,54,70,13,11,60,80,79,60,61,31,55,25,64,88,6,29,10,43
49,20,28,42,49,31,9,49,36,51,30,46,20,49,23,10,8,11,22,12,40,25,8,6,43,13,48,19,1,0,30,24,29,55,6,13,46,48,62,44,41,14,24,7,55,65,2,18,5,24
88,49,58,64,121,66,49,54,92,125,88,98,59,102,53,20,13,14,53,33,77,50,17,6,99,31,72,39,5,5,98,38,73,121,20,22,76,106,107,92,92,41,113,23,108,116,4,35,14,80
93,39,69,83,116,64,36,92,39,136,73,85,63,105,52,30,17,15,47,28,79,41,26,5,87,20,76,57,5,5,75,46,79,98,20,25,100,119,107,88,92,56,74,29,110,134,9,37,23,74
124,67,80,89,142,83,51,125,136,76,92,118,91,135,65,39,20,19,63,46,94,57,22,12,120,33,84,45,6,4,115,44,93,114,20,41,108,152,174,142,118,48,122,35,117,134,6,46,18,78
75,63,49,53,94,57,30,88,73,92,27,75,47,74,53,11,16,14,38,19,63,35,15,10,69,17,66,31,6,5,56,33,53,83,19,22,69,98,90,79,84,31,69,17,92,81,4,28,15,70
72,48,51,60,115,52,46,98,85,118,75,24,67,80,45,17,17,16,35,24,60,32,9,11,76,13,57,40,7,1,62,30,54,97,10,21,66,84,117,86,73,44,91,18,96,86,6,25,20,48
73,40,38,50,94,43,20,59,63,91,47,67,14,80,54,15,9,12,30,22,58,44,9,5,71,13,66,38,6,1,64,39,45,67,13,19,61,79,72,75,70,33,86,17,77,88,6,22,15,46
99,68,76,85,113,75,49,102,105,135,74,80,80,58,51,23,18,15,45,32,98,50,21,10,82,34,104,50,6,9,98,38,79,117,16,31,95,116,132,110,102,51,117,26,107,130,12,40,22,80
63,39,32,40,67,32,23,53,52,65,53,45,54,51,18,9,9,10,24,22,53,36,10,4,45,16,46,15,3,2,61,26,36,58,12,16,34,72,66,56,44,31,75,14,69,68,3,27,10,45
16,8,11,15,27,11,10,20,30,39,11,17,15,23,9,2,1,1,11,5,16,8,1,3,24,2,16,10,2,0,22,10,10,21,6,7,23,22,19,15,19,8,34,4,24,24,2,4,6,20
24,11,10,10,15,8,8,13,17,20,16,17,9,18,9,1,0,1,9,3,20,6,2,2,18,5,9,8,1,0,13,4,16,14,5,6,12,16,13,20,13,12,24,7,14,16,0,7,2,14
11,9,9,8,14,10,11,14,15,19,14,16,12,15,10,1,1,1,11,5,13,12,2,0,7,3,15,6,4,0,8,6,11,9,3,7,10,15,19,15,15,9,11,4,14,16,1,4,3,7
68,30,35,38,56,32,22,53,47,63,38,35,30,45,24,11,9,11,9,13,34,19,4,1,37,11,41,27,3,3,40,9,33,56,8,14,45,44,60,51,42,33,45,8,63,55,1,15,11,37
34,19,26,27,36,26,12,33,28,46,19,24,22,32,22,5,3,5,13,3,25,12,5,6,33,16,30,12,1,2,26,13,23,33,6,9,25,36,36,35,39,10,15,8,34,44,1,12,10,21
75,38,45,64,87,49,40,77,79,94,63,60,58,98,53,16,20,13,34,25,35,35,12,7,79,30,75,41,6,4,69,37,72,97,17,29,77,108,98,77,71,59,66,10,92,107,8,30,12,62
47,28,34,25,59,39,25,50,41,57,35,32,44,50,36,8,6,12,19,12,35,11,8,7,55,15,39,21,1,2,44,18,41,47,12,13,54,56,55,50,33,27,51,13,39,71,6,19,13,30
10,12,10,11,22,7,8,17,26,22,15,9,9,21,10,1,2,2,4,5,12,8,0,1,14,7,18,9,0,1,13,8,15,15,4,0,21,20,21,15,14,6,25,8,21,12,2,9,4,16
6,8,5,8,9,3,6,6,5,12,10,11,5,10,4,3,2,0,1,6,7,7,1,0,11,0,10,2,2,0,10,2,4,10,2,2,10,13,12,5,11,5,9,1,8,15,0,4,2,5
73,64,52,52,88,60,43,99,87,120,69,76,71,82,45,24,18,7,37,33,79,55,14,11,34,22,67,38,6,4,73,29,77,105,14,18,79,92,97,98,98,45,90,16,84,115,8,31,13,73
24,13,18,21,28,15,13,31,20,33,17,13,13,34,16,2,5,3,11,16,30,15,7,0,22,8,21,5,1,0,32,9,18,32,4,7,30,25,34,22,31,17,25,7,27,41,1,10,4,18
78,47,58,68,97,65,48,72,76,84,66,57,66,104,46,16,9,15,41,30,75,39,18,10,67,21,42,38,8,3,72,43,59,90,19,23,82,99,104,82,68,49,100,22,108,93,7,38,17,59
47,24,37,30,46,39,19,39,57,45,31,40,38,50,15,10,8,6,27,12,41,21,9,2,38,5,38,13,0,1,38,19,47,46,2,12,43,49,40,46,44,16,57,13,48,55,3,11,10,39
9,4,8,7,12,7,1,5,5,6,6,7,6,6,3,2,1,4,3,1,6,1,0,2,6,1,8,0,0,0,3,1,5,9,1,1,9,9,8,8,6,4,8,1,11,4,0,2,2,4
0,2,2,3,2,0,0,5,5,4,5,1,1,9,2,0,0,0,3,2,4,2,1,0,4,0,3,1,0,0,2,0,3,3,1,2,4,2,5,5,5,2,17,1,4,4,0,1,0,0
75,56,55,53,109,59,30,98,75,115,56,62,64,98,61,22,13,8,40,26,69,44,13,10,73,32,72,38,3,2,38,29,72,101,15,24,88,130,104,82,85,45,92,18,111,99,6,23,14,68
39,26,28,27,40,28,24,38,46,44,33,30,39,38,26,10,4,6,9,13,37,18,8,2,29,9,43,19,1,0,29,9,24,46,7,10,42,44,60,46,53,14,49,12,31,54,2,13,9,31
59,42,50,62,92,54,29,73,79,93,53,54,45,79,36,10,16,11,33,23,72,41,15,4,77,18,59,47,5,3,72,24,29,77,15,20,78,84,88,68,71,30,102,17,102,83,2,34,12,43
110,70,68,71,134,70,55,121,98,114,83,97,67,117,58,21,14,9,56,33,97,47,15,10,105,32,90,46,9,3,101,46,77,64,19,31,94,124,117,139,95,56,106,31,112,128,4,46,12,81
23,5,7,20,27,13,6,20,20,20,19,10,13,16,12,6,5,3,8,6,17,12,4,2,14,4,19,2,1,1,15,7,15,19,0,6,21,19,21,29,9,13,19,4,15,16,3,6,3,12
39,13,18,30,28,11,13,22,25,41,22,21,19,31,16,7,6,7,14,9,29,13,0,2,18,7,23,12,1,2,24,10,20,31,6,4,24,42,23,29,22,15,41,6,26,26,3,16,2,19
81,49,53,67,95,60,46,76,100,108,69,66,61,95,34,23,12,10,45,25,77,54,21,10,79,30,82,43,9,4,88,42,78,94,21,24,39,107,125,102,83,46,92,24,91,117,8,47,21,72
120,74,74,73,118,80,48,106,119,152,98,84,79,116,72,22,16,15,44,36,108,56,20,13,92,25,99,49,9,2,130,44,84,124,19,42,107,80,129,116,109,57,126,21,123,140,7,53,25,103
127,60,81,86,152,79,62,107,107,174,90,117,72,132,66,19,13,19,60,36,98,55,21,12,97,34,104,40,8,5,104,60,88,117,21,23,125,129,78,115,108,62,147,30,139,135,13,47,19,100
103,61,49,77,124,60,44,92,88,142,79,86,75,110,56,15,20,15,51,35,77,50,15,5,98,22,82,46,8,5,82,46,68,139,29,29,102,116,115,50,86,38,89,19,113,121,8,40,18,70
92,39,56,67,89,61,41,92,92,118,84,73,70,102,44,19,13,15,42,39,71,33,14,11,98,31,68,44,6,5,85,53,71,95,9,22,83,109,108,86,43,42,78,25,111,102,4,44,19,81
70,29,39,43,52,31,14,41,56,48,31,44,33,51,31,8,12,9,33,10,59,27,6,5,45,17,49,16,4,2,45,14,30,56,13,15,46,57,62,38,42,8,71,9,42,63,0,19,5,37
131,33,61,88,133,55,24,113,74,122,69,91,86,117,75,34,24,11,45,15,66,51,25,9,90,25,100,57,8,17,92,49,102,106,19,41,92,126,147,89,78,71,18,31,113,130,8,47,25,97
25,15,13,13,33,25,7,23,29,35,17,18,17,26,14,4,7,4,8,8,10,13,8,1,16,7,22,13,1,1,18,12,17,31,4,6,24,21,30,19,25,9,31,2,22,31,1,7,2,8
110,60,78,81,135,64,55,108,110,117,92,96,77,107,69,24,14,14,63,34,92,39,21,8,84,27,108,48,11,4,111,31,102,112,15,26,91,123,139,113,111,42,113,22,64,128,4,47,22,87
114,77,80,76,147,88,65,116,134,134,81,86,88,130,68,24,16,16,55,44,107,71,12,15,115,41,93,55,4,4,99,54,83,128,16,26,117,140,135,121,102,63,130,31,128,68,6,59,25,87
5,2,3,7,2,6,2,4,9,6,4,6,6,12,3,2,0,1,1,1,8,6,2,0,8,1,7,3,0,0,6,2,2,4,3,3,8,7,13,8,4,0,8,1,4,6,1,2,3,6
37,23,22,29,57,29,18,35,37,46,28,25,22,40,27,4,7,4,15,12,30,19,9,4,31,10,38,11,2,1,23,13,34,46,6,16,47,53,47,40,44,19,47,7,47,59,2,9,9,25
23,12,9,17,18,10,5,14,23,18,15,20,15,22,10,6,2,3,11,10,12,13,4,2,13,4,17,10,2,0,14,9,12,12,3,2,21,25,19,18,19,5,25,2,22,25,3,9,0,17
93,44,44,49,80,43,24,80,74,78,70,48,46,80,45,20,14,7,37,21,62,30,16,5,73,18,59,39,4,0,68,31,43,81,12,19,72,103,100,70,81,37,97,8,87,87,6,25,17,29
