45,50,54,82,100,64,37,83,81,133,55,78,76,115,56,18,18,12,57,28,83,55,15,12,95,40,71,40,6,5,80,36,63,110,21,24,88,114,125,87,107,39,111,22,118,123,8,46,25,70
50,8,35,35,64,41,28,54,51,71,50,51,39,57,26,12,8,7,39,19,45,25,11,2,47,19,58,20,6,3,47,16,46,64,11,13,48,77,83,64,52,32,29,21,51,78,1,28,7,43
54,35,13,55,80,53,24,50,79,75,44,61,35,57,37,15,7,10,25,21,44,30,8,3,40,19,56,30,8,3,85,28,39,43,17,17,65,69,80,67,46,30,74,12,75,76,3,24,8,46
82,35,55,29,68,65,30,75,88,92,48,53,52,79,38,16,13,12,38,25,67,37,19,5,63,18,53,24,2,4,64,23,55,65,17,22,67,88,79,75,65,42,70,22,65,77,7,26,11,59
100,64,80,68,70,79,52,90,107,138,86,104,79,136,80,25,20,19,48,41,99,62,17,14,104,24,94,47,10,3,104,50,75,133,17,23,118,143,143,107,100,55,131,28,117,128,9,52,26,94
64,41,53,65,79,23,35,59,66,87,47,56,38,76,30,17,13,12,39,20,62,35,10,8,53,15,54,30,7,1,77,32,47,73,13,19,56,88,81,71,77,33,60,9,71,79,4,27,8,50
37,28,24,30,52,35,11,53,45,50,34,49,38,55,29,5,4,7,13,9,39,21,10,6,49,7,45,24,3,1,43,9,25,55,8,14,38,51,44,46,64,26,23,13,50,53,3,19,9,32
83,54,50,75,90,59,53,48,90,115,78,86,65,101,51,26,20,15,44,35,78,40,15,11,79,27,72,39,11,6,88,39,80,91,14,21,67,100,107,98,86,50,120,26,118,108,4,34,19,79
81,51,79,88,107,66,45,90,41,117,78,71,79,107,60,23,17,14,53,37,77,57,19,6,85,22,84,65,8,5,89,43,71,115,14,21,93,101,112,119,77,52,80,26,103,99,7,49,24,81
133,71,75,92,138,87,50,115,117,87,95,101,85,137,61,16,19,16,66,37,105,61,18,12,115,24,100,57,10,7,121,51,103,128,18,32,140,154,149,111,123,60,129,20,154,157,7,56,16,100
55,50,44,48,86,47,34,78,78,95,28,55,42,85,53,14,7,7,39,29,61,46,13,5,71,19,54,29,7,3,63,30,57,83,15,18,75,91,95,88,78,40,68,16,91,101,9,29,13,69
78,51,61,53,104,56,49,86,71,101,55,26,61,98,46,12,18,12,44,27,70,26,13,8,82,22,70,37,4,1,79,35,58,76,20,23,63,113,103,99,90,39,88,20,95,90,4,27,22,60
76,39,35,52,79,38,38,65,79,85,42,61,15,52,38,11,9,9,27,27,58,40,11,5,71,22,55,30,3,9,42,36,57,85,10,17,54,78,87,61,64,34,81,16,57,97,2,36,11,50
