43,46,54,63,99,64,56,85,98,121,71,88,68,106,47,17,7,12,44,27,72,50,10,12,84,34,86,38,12,3,81,34,63,117,16,27,70,111,124,115,97,38,139,19,83,103,5,42,12,62
46,16,47,37,73,37,26,56,56,66,42,53,45,43,24,10,5,11,33,19,48,23,16,5,53,13,58,22,6,1,55,23,41,53,6,12,46,75,72,71,56,24,34,10,59,56,4,22,12,39
54,47,24,54,75,48,30,63,69,78,45,62,41,65,41,12,11,8,30,24,73,35,20,3,59,18,50,27,1,1,51,17,54,78,15,13,56,72,70,55,61,28,79,6,69,83,6,23,7,53
63,37,54,32,87,38,31,68,72,93,62,50,45,87,41,20,12,9,39,18,52,28,14,8,63,25,59,40,6,3,62,38,61,73,9,24,63,71,87,68,62,40,91,19,81,91,7,27,18,57
99,73,75,87,60,101,62,100,127,151,93,102,81,99,69,23,17,19,45,28,102,54,24,6,85,25,108,45,16,3,106,40,77,126,22,27,91,120,144,113,106,51,132,25,123,155,7,41,14,81
64,37,48,38,101,21,35,66,62,98,61,63,53,79,35,14,7,13,36,24,47,35,13,6,66,21,56,32,0,3,55,22,42,80,10,22,61,85,83,64,60,29,68,15,72,88,1,30,15,44
56,26,30,31,62,35,11,47,40,54,43,44,35,52,25,8,8,6,17,8,35,27,7,5,50,9,41,25,5,3,30,24,28,42,7,11,38,49,51,35,38,20,30,9,41,57,1,15,6,32
85,56,63,68,100,66,47,41,98,121,70,73,58,96,64,22,12,11,45,27,62,61,16,10,75,36,68,47,2,4,84,40,65,91,21,21,72,105,122,95,89,37,111,26,118,115,7,38,19,62
98,56,69,72,127,62,40,98,46,118,59,76,62,99,48,27,21,18,50,41,64,47,17,7,81,29,95,45,9,4,79,39,78,119,20,21,88,140,112,93,90,43,72,31,118,125,12,32,12,73
121,66,78,93,151,98,54,121,118,82,101,102,86,132,83,32,15,19,64,46,95,66,23,11,113,33,88,64,8,9,121,58,89,137,30,33,128,138,165,127,98,73,132,35,134,155,4,41,28,86
71,42,45,62,93,61,43,70,59,101,26,72,61,93,48,16,8,13,31,21,54,44,19,3,67,16,60,32,5,1,71,25,50,91,14,23,73,88,73,84,66,45,67,15,95,89,4,23,22,68
88,53,62,50,102,63,44,73,76,102,72,19,58,87,41,10,8,13,41,25,74,31,11,5,68,30,70,44,6,0,66,25,49,90,11,18,76,86,95,90,84,35,99,14,97,102,6,26,13,55
68,45,41,45,81,53,35,58,62,86,61,58,29,73,33,19,10,19,27,15,66,30,13,6,62,8,57,27,5,3,65,25,69,73,11,20,59,77,69,75,74,43,84,14,72,86,2,31,5,59
106,43,65,87,99,79,52,96,99,132,93,87,73,57,78,24,17,16,48,44,87,43,18,7,83,33,93,55,5,5,98,47,83,114,15,31,124,116,140,106,100,52,121,33,120,128,10,41,16,82
47,24,41,41,69,35,25,64,48,83,48,41,33,78,17,19,7,7,31,9,38,31,10,6,47,13,45,26,2,0,51,28,39,67,2,10,48,71,85,53,49,18,84,17,53,66,4,21,10,41
17,10,12,20,23,14,8,22,27,32,16,10,19,24,19,2,1,2,6,5,19,8,3,8,14,4,15,4,0,0,18,8,14,25,3,5,31,20,22,19,12,10,28,6,32,24,2,10,5,19
7,5,11,12,17,7,8,12,21,15,8,8,10,17,7,1,0,3,7,9,18,8,5,0,13,3,12,5,1,0,12,9,11,23,5,4,14,21,16,14,14,4,17,1,17,16,0,9,3,10
12,11,8,9,19,13,6,11,18,19,13,13,19,16,7,2,3,0,6,3,12,7,2,0,13,3,13,4,1,1,15,5,11,15,1,5,17,14,15,13,15,6,16,2,11,12,1,6,2,9
44,33,30,39,45,36,17,45,50,64,31,41,27,48,31,6,7,6,9,22,52,17,5,8,28,13,42,22,4,0,43,16,30,55,4,10,33,66,82,39,60,24,55,6,43,65,0,19,6,40
27,19,24,18,28,24,8,27,41,46,21,25,15,44,9,5,9,3,22,3,34,24,4,4,27,8,32,11,2,1,30,12,28,33,5,3,36,34,34,21,25,9,24,7,22,44,2,15,7,26
72,48,73,52,102,47,35,62,64,95,54,74,66,87,38,19,18,12,52,34,36,37,14,7,77,14,66,37,5,5,78,28,70,81,11,24,66,95,108,83,81,33,67,22,72,119,3,31,12,54
50,23,35,28,54,35,27,61,47,66,44,31,30,43,31,8,8,7,17,24,37,11,10,7,49,15,44,20,4,3,50,19,35,46,9,8,36,61,62,67,36,17,54,12,52,54,2,23,6,41
10,16,20,14,24,13,7,16,17,23,19,11,13,18,10,3,5,2,5,4,14,10,2,2,17,8,14,9,1,3,15,10,18,17,4,6,5,24,17,22,22,5,18,3,16,17,0,7,5,16
12,5,3,8,6,6,5,10,7,11,3,5,6,7,6,8,0,0,8,4,7,7,2,1,3,3,4,9,0,0,9,6,4,13,0,2,9,13,9,10,10,3,16,1,12,15,2,3,2,4
84,53,59,63,85,66,50,75,81,113,67,68,62,83,47,14,13,13,28,27,77,49,17,3,25,22,71,49,7,6,67,37,64,98,17,25,67,95,108,101,79,41,105,20,85,98,4,43,11,69
34,13,18,25,25,21,9,36,29,33,16,30,8,33,13,4,3,3,13,8,14,15,8,3,22,3,17,8,3,1,24,14,23,30,3,11,28,35,20,27,24,15,21,9,25,40,2,13,4,28
86,58,50,59,108,56,41,68,95,88,60,70,57,93,45,15,12,13,42,32,66,44,14,4,71,17,40,36,10,7,79,26,60,115,14,21,79,108,95,77,106,41,129,20,89,91,5,36,15,61
38,22,27,40,45,32,25,47,45,64,32,44,27,55,26,4,5,4,22,11,37,20,9,9,49,8,36,8,5,1,45,12,35,49,10,9,44,51,53,58,56,21,69,10,59,49,6,18,9,34
12,6,1,6,16,0,5,2,9,8,5,6,5,5,2,0,1,1,4,2,5,4,1,0,7,3,10,5,0,0,6,1,1,5,1,2,5,6,7,10,4,4,12,1,6,7,1,4,2,6
3,1,1,3,3,3,3,4,4,9,1,0,3,5,0,0,0,1,0,1,5,3,3,0,6,1,7,1,0,0,4,4,2,1,2,1,5,4,2,6,8,5,11,0,3,1,1,0,0,4
81,55,51,62,106,55,30,84,79,121,71,66,65,98,51,18,12,15,43,30,78,50,15,9,67,24,79,45,6,4,34,40,61,106,13,24,57,109,102,80,105,46,106,23,96,111,3,37,8,62
34,23,17,38,40,22,24,40,39,58,25,25,25,47,28,8,9,5,16,12,28,19,10,6,37,14,26,12,1,4,40,5,38,52,5,8,31,46,48,34,30,21,43,11,31,37,2,18,9,33
63,41,54,61,77,42,28,65,78,89,50,49,69,83,39,14,11,11,30,28,70,35,18,4,64,23,60,35,1,2,61,38,39,80,12,27,55,92,82,72,84,33,109,9,77,77,3,31,9,49
