47,52,53,70,113,72,40,100,64,121,78,59,59,105,52,20,14,17,45,35,73,50,12,8,91,29,75,50,5,4,93,30,66,97,14,18,81,123,118,97,96,56,107,23,91,110,7,44,13,71
52,19,35,44,58,39,15,50,47,73,42,49,39,56,36,8,7,8,29,19,34,29,8,7,43,9,49,34,2,1,68,20,39,60,10,20,48,65,67,48,48,34,30,23,60,64,4,20,11,41
53,35,20,46,67,47,21,79,60,83,39,50,38,63,39,8,10,4,34,18,43,42,10,3,56,16,49,23,4,0,65,23,44,83,9,18,57,88,83,48,58,32,73,8,77,76,2,37,9,56
70,44,46,20,98,50,30,68,60,95,50,69,47,100,48,19,11,9,34,21,59,29,11,1,67,16,67,34,8,2,72,24,46,77,10,17,52,93,106,78,55,31,80,15,68,72,7,22,12,62
113,58,67,98,51,82,54,119,115,122,88,83,82,137,65,16,22,23,53,33,102,67,28,10,105,30,89,51,5,3,119,42,84,130,20,26,96,143,120,97,113,49,137,23,125,116,3,48,23,93
72,39,47,50,82,23,30,64,74,101,49,54,49,73,39,9,7,8,34,25,43,43,10,11,58,17,63,32,7,1,66,26,44,73,14,22,61,75,81,67,65,41,61,10,72,74,4,37,10,47
40,15,21,30,54,30,7,43,39,71,49,36,29,51,35,8,12,8,18,15,42,23,8,6,37,15,38,26,1,2,45,20,41,53,12,11,44,52,59,53,40,20,38,15,55,55,2,23,14,28
100,50,79,68,119,64,43,44,107,112,93,86,69,105,51,25,16,16,51,33,71,47,15,12,77,29,70,41,11,4,73,45,76,123,22,29,87,104,111,112,86,34,127,18,93,115,2,24,12,78
64,47,60,60,115,74,39,107,41,131,89,90,68,105,50,20,23,12,45,36,73,42,19,14,92,18,84,44,11,3,87,39,77,115,20,27,97,113,121,95,99,45,93,22,97,132,6,40,16,82
121,73,83,95,122,101,71,112,131,95,77,104,89,115,68,34,18,16,57,30,101,55,20,15,104,32,111,62,11,3,98,47,87,139,26,32,109,143,136,122,121,64,120,30,123,161,4,58,19,98
78,42,39,50,88,49,49,93,89,77,31,59,49,82,44,9,19,8,31,28,74,39,17,9,69,20,69,49,11,5,66,35,65,81,7,29,94,87,90,84,73,37,69,14,89,94,5,27,12,70
59,49,50,69,83,54,36,86,90,104,59,32,57,80,36,17,19,12,36,26,77,49,13,4,72,25,61,40,7,1,72,26,57,84,10,24,72,91,100,75,72,34,104,19,89,83,0,43,11,52
59,39,38,47,82,49,29,69,68,89,49,57,27,61,39,9,12,8,32,19,60,30,12,7,56,18,71,34,8,7,51,26,51,76,6,20,58,88,73,71,55,35,85,16,71,87,5,28,12,57
105,56,63,100,137,73,51,105,105,115,82,80,61,45,68,25,12,14,52,40,95,54,27,10,112,21,96,54,12,9,94,47,70,131,14,27,100,140,143,124,105,62,113,27,127,127,7,35,19,95
52,36,39,48,65,39,35,51,50,68,44,36,39,68,15,19,10,13,27,21,56,27,13,4,45,9,46,35,6,3,35,21,44,76,7,17,48,68,65,66,60,28,76,17,63,85,0,22,9,37
20,8,8,19,16,9,8,25,20,34,9,17,9,25,19,1,1,0,9,5,11,5,3,0,12,7,14,9,3,1,16,9,5,25,5,3,19,24,23,17,10,8,38,7,24,30,1,9,5,15
14,7,10,11,22,7,12,16,23,18,19,19,12,12,10,1,1,5,9,5,19,9,5,5,10,2,9,4,2,0,13,7,14,20,1,4,15,21,21,11,14,7,26,4,22,22,3,6,0,11
17,8,4,9,23,8,8,16,12,16,8,12,8,14,13,0,5,0,8,6,12,9,2,3,17,2,12,10,0,0,14,4,8,12,4,1,14,21,17,11,10,7,21,2,12,21,2,11,4,8
45,29,34,34,53,34,18,51,45,57,31,36,32,52,27,9,9,8,8,15,37,31,10,3,41,13,35,18,3,3,40,23,33,54,9,9,38,53,58,45,42,24,66,7,54,59,2,9,9,38
35,19,18,21,33,25,15,33,36,30,28,26,19,40,21,5,5,6,15,7,31,20,4,2,19,9,26,16,3,1,24,4,18,38,10,10,30,23,37,32,35,20,32,8,31,41,1,15,7,23
73,34,43,59,102,43,42,71,73,101,74,77,60,95,56,11,19,12,37,31,21,43,16,5,67,19,80,29,10,5,76,26,64,88,11,23,75,97,106,75,70,47,59,11,90,105,8,32,13,60
50,29,42,29,67,43,23,47,42,55,39,49,30,54,27,5,9,9,31,20,43,13,7,1,43,11,51,15,8,1,52,20,29,77,10,12,46,73,64,51,48,28,41,8,63,49,3,15,9,35
12,8,10,11,28,10,8,15,19,20,17,13,12,27,13,3,5,2,10,4,16,7,0,3,11,0,15,7,0,0,13,13,10,25,1,3,20,20,16,19,12,13,15,4,24,22,1,6,2,11
8,7,3,1,10,11,6,12,14,15,9,4,7,10,4,0,5,3,3,2,5,1,3,2,7,0,9,2,0,0,5,1,5,10,0,2,15,10,7,8,13,5,6,1,6,9,0,0,2,8
91,43,56,67,105,58,37,77,92,104,69,72,56,112,45,12,10,17,41,19,67,43,11,7,40,20,70,32,8,3,91,28,57,85,9,23,63,103,89,89,71,38,117,18,88,96,8,40,13,71
29,9,16,16,30,17,15,29,18,32,20,25,18,21,9,7,2,2,13,9,19,11,0,0,20,4,18,17,4,1,27,7,24,25,5,4,26,31,33,30,24,21,28,10,36,35,3,4,4,19
75,49,49,67,89,63,38,70,84,111,69,61,71,96,46,14,9,12,35,26,80,51,15,9,70,18,31,39,4,3,71,29,55,102,12,26,87,93,112,92,85,41,115,16,81,103,3,31,12,64
50,34,23,34,51,32,26,41,44,62,49,40,34,54,35,9,4,10,18,16,29,15,7,2,32,17,39,10,3,0,48,18,31,45,9,17,53,50,48,43,40,29,61,13,49,48,6,21,9,28
5,2,4,8,5,7,1,11,11,11,11,7,8,12,6,3,2,0,3,3,10,8,0,0,8,4,4,3,0,0,10,1,5,12,1,3,8,11,9,12,5,5,14,1,7,6,0,6,2,2
4,1,0,2,3,1,2,4,3,3,5,1,7,9,3,1,0,0,3,1,5,1,0,0,3,1,3,0,0,0,2,2,0,3,0,0,4,5,4,4,3,0,10,2,3,5,0,1,0,3
93,68,65,72,119,66,45,73,87,98,66,72,51,94,35,16,13,14,40,24,76,52,13,5,91,27,71,48,10,2,32,28,58,107,11,21,62,76,114,112,95,42,113,19,90,115,7,40,17,76
30,20,23,24,42,26,20,45,39,47,35,26,26,47,21,9,7,4,23,4,26,20,13,1,28,7,29,18,1,2,28,8,28,50,7,9,38,51,53,43,28,20,46,11,49,54,4,13,8,31
66,39,44,46,84,44,41,76,77,87,65,57,51,70,44,5,14,8,33,18,64,29,10,5,57,24,55,31,5,0,58,28,22,72,9,21,69,70,89,86,55,30,102,19,85,87,8,24,12,58
97,60,83,77,130,73,53,123,115,139,81,84,76,131,76,25,20,12,54,38,88,77,25,10,85,25,102,45,12,3,107,50,72,63,14,29,110,134,126,117,95,52,107,26,132,137,6,39,18,89
14,10,9,10,20,14,12,22,20,26,7,10,6,14,7,5,1,4,9,10,11,10,1,0,9,5,12,9,1,0,11,7,9,14,1,8,8,24,19,15,16,5,17,5,20,25,0,12,2,12
18,20,18,17,26,22,11,29,27,32,29,24,20,27,17,3,4,1,9,10,23,12,3,2,23,4,26,17,3,0,21,9,21,29,8,2,23,33,25,25,40,20,32,5,35,35,2,10,8,23
81,48,57,52,96,61,44,87,97,109,94,72,58,100,48,19,15,14,38,30,75,46,20,15,63,26,87,53,8,4,62,38,69,110,8,23,51,99,108,82,88,36,97,23,91,103,6,42,12,71
