35,54,72,68,109,66,49,82,91,123,62,79,52,112,54,28,15,13,43,42,75,49,16,6,77,28,73,48,6,3,79,39,74,115,20,25,82,119,120,113,89,47,133,21,79,117,6,36,14,76
54,8,33,37,54,32,20,60,44,62,41,45,43,50,24,12,9,11,28,17,41,22,12,10,49,13,52,27,5,1,45,22,36,64,13,17,56,68,80,56,57,25,32,15,72,81,4,28,11,38
72,33,21,46,71,36,27,54,63,76,50,47,40,58,31,12,8,5,29,20,52,34,6,7,60,14,47,33,9,3,51,21,45,65,13,16,63,67,63,83,57,28,59,16,68,75,5,24,11,51
68,37,46,21,80,55,34,70,74,101,63,61,50,92,49,11,9,8,38,21,53,43,18,9,57,23,65,29,6,2,70,29,54,76,15,26,60,85,78,65,68,31,89,17,86,72,2,25,8,52
109,54,71,80,62,72,53,139,114,140,96,92,84,140,61,24,13,19,54,43,92,65,18,9,88,34,93,55,10,8,109,37,98,107,20,26,99,129,128,120,95,69,126,29,137,127,4,39,25,84
66,32,36,55,72,23,35,54,55,89,60,42,51,78,43,11,8,8,37,24,59,37,12,7,51,11,62,30,1,2,48,23,44,64,9,27,58,81,88,73,70,29,71,9,66,88,6,37,7,39
49,20,27,34,53,35,9,51,52,53,38,33,23,45,25,8,16,7,18,13,37,23,5,1,47,10,35,22,7,3,54,14,38,40,11,14,45,50,73,42,38,30,36,12,55,56,4,19,10,33
82,60,54,70,139,54,51,38,91,123,86,79,56,109,59,19,13,19,42,36,89,44,14,4,80,19,91,38,9,3,84,36,60,117,13,29,87,114,95,92,84,45,118,18,115,116,11,36,16,72
91,44,63,74,114,55,52,91,49,111,90,80,72,106,61,18,17,13,46,31,73,59,24,8,79,26,83,57,8,5,101,32,92,89,17,25,90,138,118,102,64,43,78,24,117,126,4,47,20,69
123,62,76,101,140,89,53,123,111,80,85,105,90,126,61,33,15,20,64,43,88,61,19,13,116,32,115,65,13,1,88,57,87,117,25,30,100,148,159,104,91,60,123,20,110,163,10,48,19,104
62,41,50,63,96,60,38,86,90,85,27,59,60,73,54,22,17,12,41,21,58,33,12,8,79,18,57,33,3,1,62,33,57,86,7,16,80,84,86,77,74,42,94,16,86,109,7,23,13,51
79,45,47,61,92,42,33,79,80,105,59,23,40,89,52,24,12,20,40,36,74,51,19,5,69,24,72,38,7,10,75,26,54,98,7,16,60,100,99,88,82,41,97,16,96,89,6,39,10,66
52,43,40,50,84,51,23,56,72,90,60,40,23,52,37,16,8,11,25,28,53,34,11,4,51,20,69,24,5,0,49,34,41,80,13,24,57,93,96,75,69,33,94,13,71,77,6,31,19,52
112,50,58,92,140,78,45,109,106,126,73,89,52,61,63,27,21,19,47,29,83,55,20,7,106,31,102,62,12,1,102,39,91,105,22,21,85,130,118,110,104,54,126,23,125,122,7,41,18,78
54,24,31,49,61,43,25,59,61,61,54,52,37,63,13,13,12,4,23,18,57,21,11,4,62,11,55,21,4,3,51,20,49,58,9,15,52,66,69,53,50,27,67,9,68,67,2,26,13,43
28,12,12,11,24,11,8,19,18,33,22,24,16,27,13,0,5,1,11,5,13,12,4,3,17,2,19,7,1,1,16,5,16,22,2,11,13,24,28,16,31,13,29,4,25,17,2,7,3,21
15,9,8,9,13,8,16,13,17,15,17,12,8,21,12,5,0,0,4,4,12,8,2,1,11,3,10,4,0,3,13,3,7,17,1,4,15,14,20,17,13,7,24,4,19,22,2,6,4,18
13,11,5,8,19,8,7,19,13,20,12,20,11,19,4,1,0,1,5,4,9,7,3,0,13,2,10,3,1,0,12,4,12,9,5,4,10,9,17,15,15,9,21,5,19,14,1,3,0,8
43,28,29,38,54,37,18,42,46,64,41,40,25,47,23,11,4,5,15,17,45,26,8,5,33,19,39,19,4,1,46,23,21,61,9,16,33,64,63,51,36,29,56,8,61,46,6,22,9,31
42,17,20,21,43,24,13,36,31,43,21,36,28,29,18,5,4,4,17,3,26,12,6,2,25,10,30,15,2,0,31,12,23,38,6,8,22,32,34,38,27,13,26,6,37,41,2,15,8,25
75,41,52,53,92,59,37,89,73,88,58,74,53,83,57,13,12,9,45,26,36,38,19,12,71,16,77,26,7,7,71,38,54,96,6,33,76,106,97,64,75,47,63,16,88,106,1,28,10,56
49,22,34,43,65,37,23,44,59,61,33,51,34,55,21,12,8,7,26,12,38,13,14,4,50,14,40,32,2,1,39,19,39,54,11,12,45,55,60,52,40,25,58,12,64,68,3,30,7,31
16,12,6,18,18,12,5,14,24,19,12,19,11,20,11,4,2,3,8,6,19,14,3,4,14,4,13,7,1,1,14,7,16,12,3,7,11,21,19,18,16,9,24,6,18,24,2,8,0,16
6,10,7,9,9,7,1,4,8,13,8,5,4,7,4,3,1,0,5,2,12,4,4,0,11,1,5,6,1,0,9,3,7,11,3,1,5,10,11,13,9,7,14,2,13,15,0,3,0,7
77,49,60,57,88,51,47,80,79,116,79,69,51,106,62,17,11,13,33,25,71,50,14,11,36,24,64,46,10,2,75,31,63,98,19,14,65,115,106,93,89,42,109,28,96,107,5,47,13,67
28,13,14,23,34,11,10,19,26,32,18,24,20,31,11,2,3,2,19,10,16,14,4,1,24,3,25,19,3,3,22,10,19,37,5,6,24,30,36,29,24,21,24,10,31,29,5,8,6,22
73,52,47,65,93,62,35,91,83,115,57,72,69,102,55,19,10,10,39,30,77,40,13,5,64,25,39,33,9,3,74,29,67,91,12,19,67,121,109,76,94,41,93,18,108,95,4,30,14,62
48,27,33,29,55,30,22,38,57,65,33,38,24,62,21,7,4,3,19,15,26,32,7,6,46,19,33,16,7,0,33,20,27,50,7,11,49,63,68,48,52,23,55,15,41,55,4,23,9,37
6,5,9,6,10,1,7,9,8,13,3,7,5,12,4,1,0,1,4,2,7,2,1,1,10,3,9,7,0,0,8,4,7,11,1,0,5,9,11,11,8,5,16,0,10,10,0,3,1,4
3,1,3,2,8,2,3,3,5,1,1,10,0,1,3,1,3,0,1,0,7,1,1,0,2,3,3,0,0,0,6,2,6,2,0,1,2,3,4,2,7,3,7,0,5,2,0,2,2,5
79,45,51,70,109,48,54,84,101,88,62,75,49,102,51,16,13,12,46,31,71,39,14,9,75,22,74,33,8,6,43,34,66,113,20,17,79,99,113,79,87,48,88,20,104,102,4,37,15,76
39,22,21,29,37,23,14,36,32,57,33,26,34,39,20,5,3,4,23,12,38,19,7,3,31,10,29,20,4,2,34,7,37,35,13,9,41,40,52,46,41,24,36,12,41,50,7,11,8,37
74,36,45,54,98,44,38,60,92,87,57,54,41,91,49,16,7,12,21,23,54,39,16,7,63,19,67,27,7,6,66,37,28,89,13,14,65,72,88,76,54,33,98,8,63,86,8,32,13,62
115,64,65,76,107,64,40,117,89,117,86,98,80,105,58,22,17,9,61,38,96,54,12,11,98,37,91,50,11,2,113,35,89,68,25,33,109,137,139,95,106,52,102,26,120,137,9,44,20,72
20,13,13,15,20,9,11,13,17,25,7,7,13,22,9,2,1,5,9,6,6,11,3,3,19,5,12,7,1,0,20,13,13,25,2,2,20,18,18,11,23,7,17,1,24,15,0,8,2,15
25,17,16,26,26,27,14,29,25,30,16,16,24,21,15,11,4,4,16,8,33,12,7,1,14,6,19,11,0,1,17,9,14,33,2,2,31,34,43,24,23,10,30,6,26,40,1,8,2,18
82,56,63,60,99,58,45,87,90,100,80,60,57,85,52,13,15,10,33,22,76,45,11,5,65,24,67,49,5,2,79,41,65,109,20,31,44,100,112,119,84,45,108,27,106,105,3,31,13,68
119,68,67,85,129,81,50,114,138,148,84,100,93,130,66,24,14,9,64,32,106,55,21,10,115,30,121,63,9,3,99,40,72,137,18,34,100,76,128,124,117,62,108,27,116,146,8,37,33,99
120,80,63,78,128,88,73,95,118,159,86,99,96,118,69,28,20,17,63,34,97,60,19,11,106,36,109,68,11,4,113,52,88,139,18,43,112,128,71,110,116,69,136,26,126,156,8,54,19,76
113,56,83,65,120,73,42,92,102,104,77,88,75,110,53,16,17,15,51,38,64,52,18,13,93,29,76,48,11,2,79,46,76,95,11,24,119,124,110,51,104,48,103,21,101,135,5,43,23,78
89,57,57,68,95,70,38,84,64,91,74,82,69,104,50,31,13,15,36,27,75,40,16,9,89,24,94,52,8,7,87,41,54,106,23,23,84,117,116,104,55,51,87,18,99,117,5,42,17,60
47,25,28,31,69,29,30,45,43,60,42,41,33,54,27,13,7,9,29,13,47,25,9,7,42,21,41,23,5,3,48,24,33,52,7,10,45,62,69,48,51,12,64,18,63,76,5,23,9,34
133,32,59,89,126,71,36,118,78,123,94,97,94,126,67,29,24,21,56,26,63,58,24,14,109,24,93,55,16,7,88,36,98,102,17,30,108,108,136,103,87,64,24,30,115,132,10,49,18,103
21,15,16,17,29,9,12,18,24,20,16,16,13,23,9,4,4,5,8,6,16,12,6,2,28,10,18,15,0,0,20,12,8,26,1,6,27,27,26,21,18,18,30,3,25,32,1,7,4,27
79,72,68,86,137,66,55,115,117,110,86,96,71,125,68,25,19,19,61,37,88,64,18,13,96,31,108,41,10,5,104,41,63,120,24,26,106,116,126,101,99,63,115,25,56,143,7,38,19,83
117,81,75,72,127,88,56,116,126,163,109,89,77,122,67,17,22,14,46,41,106,68,24,15,107,29,95,55,10,2,102,50,86,137,15,40,105,146,156,135,117,76,132,32,143,77,7,48,15,98
6,4,5,2,4,6,4,11,4,10,7,6,6,7,2,2,2,1,6,2,1,3,2,0,5,5,4,4,0,0,4,7,8,9,0,1,3,8,8,5,5,5,10,1,7,7,0,2,2,4
36,28,24,25,39,37,19,36,47,48,23,39,31,41,26,7,6,3,22,15,28,30,8,3,47,8,30,23,3,2,37,11,32,44,8,8,31,37,54,43,42,23,49,7,38,48,2,9,8,23
14,11,11,8,25,7,10,16,20,19,13,10,19,18,13,3,4,0,9,8,10,7,0,0,13,6,14,9,1,2,15,8,13,20,2,2,13,33,19,23,17,9,18,4,19,15,2,8,1,9
76,38,51,52,84,39,33,72,69,104,51,66,52,78,43,21,18,8,31,25,56,31,16,7,67,22,62,37,4,5,76,37,62,72,15,18,68,99,76,78,60,34,103,27,83,98,4,23,9,29
