39,58,62,63,120,78,45,84,94,136,74,82,63,107,54,25,11,22,43,37,84,37,16,7,87,26,88,27,7,1,96,45,74,105,18,24,93,131,128,102,98,52,132,20,78,110,6,33,10,79
58,10,30,54,86,49,26,65,50,78,42,48,34,59,39,6,14,6,27,18,36,20,11,3,46,17,57,24,9,3,47,26,50,48,7,17,43,61,75,72,49,24,37,16,70,66,4,23,7,40
62,30,17,42,78,52,33,48,61,87,62,56,37,67,33,9,12,11,36,21,37,44,17,10,58,27,43,35,4,1,52,23,53,59,10,11,64,76,82,60,63,34,67,18,61,67,2,27,11,53
63,54,42,26,89,37,41,79,70,91,53,48,55,84,39,15,11,8,43,24,58,36,17,6,62,18,72,28,3,0,57,27,55,83,13,17,79,88,91,84,71,27,96,19,69,87,9,30,17,51
120,86,78,89,77,82,52,128,123,155,92,94,80,123,75,23,20,22,45,28,99,67,26,13,112,27,87,43,7,6,105,54,73,138,22,30,105,142,155,104,98,68,118,29,129,148,5,46,12,86
78,49,52,37,82,30,35,59,71,87,67,55,45,84,44,13,11,13,30,24,60,32,14,6,62,22,56,27,4,3,54,31,45,73,9,17,58,88,91,69,72,21,68,11,82,70,3,34,18,60
45,26,33,41,52,35,13,53,48,56,34,41,35,53,28,14,11,4,21,12,31,22,8,5,37,8,39,27,2,0,39,21,37,44,10,15,52,63,57,46,49,22,21,14,30,42,4,21,10,43
84,65,48,79,128,59,53,53,103,106,78,73,69,111,47,11,17,19,41,33,77,47,15,9,95,39,84,40,8,6,97,42,87,86,19,26,94,116,127,113,91,58,100,22,108,96,7,41,14,70
94,50,61,70,123,71,48,103,47,110,81,82,71,91,54,19,13,13,33,27,80,60,22,13,98,18,86,41,7,6,86,38,69,105,14,24,81,105,107,95,72,50,79,24,100,115,4,36,17,70
136,78,87,91,155,87,56,106,110,59,91,108,86,108,68,29,18,22,61,46,106,58,14,19,112,31,116,62,7,3,117,61,103,129,26,33,112,141,140,133,114,53,142,44,122,146,12,40,28,91
74,42,62,53,92,67,34,78,81,91,35,71,48,66,40,14,12,15,37,27,61,40,14,4,74,25,63,32,6,3,62,28,45,95,11,19,48,88,91,90,78,34,73,20,96,112,4,26,18,50
82,48,56,48,94,55,41,73,82,108,71,36,62,100,38,18,11,17,34,27,61,28,12,4,64,22,61,53,5,0,69,37,51,75,15,24,74,97,97,76,77,25,97,23,100,87,6,25,13,69
63,34,37,55,80,45,35,69,71,86,48,62,19,74,31,17,11,4,30,19,63,31,11,6,48,15,59,31,4,2,69,21,53,66,10,13,54,89,84,66,60,36,90,15,68,84,5,24,13,53
107,59,67,84,123,84,53,111,91,108,66,100,74,49,64,21,16,22,67,45,98,47,13,11,91,19,73,54,9,3,80,43,84,129,18,22,93,119,132,99,95,48,129,25,106,153,5,43,21,86
54,39,33,39,75,44,28,47,54,68,40,38,31,64,10,12,6,9,24,21,48,22,10,8,52,18,45,23,3,3,43,19,33,56,6,11,42,60,59,59,66,28,81,19,51,43,6,25,8,47
25,6,9,15,23,13,14,11,19,29,14,18,17,21,12,1,1,2,9,2,18,7,3,1,14,2,16,13,3,2,13,7,25,27,7,4,17,23,27,20,27,10,31,9,27,29,1,9,3,18
11,14,12,11,20,11,11,17,13,18,12,11,11,16,6,1,1,3,6,2,14,5,1,0,11,7,14,6,1,1,14,4,12,24,4,4,18,14,15,22,23,7,21,6,17,17,1,3,3,12
22,6,11,8,22,13,4,19,13,22,15,17,4,22,9,2,3,2,5,3,11,13,2,1,15,7,11,4,1,0,10,6,13,14,4,3,9,16,21,8,15,5,12,4,16,23,2,4,3,12
43,27,36,43,45,30,21,41,33,61,37,34,30,67,24,9,6,5,11,16,45,24,14,5,47,11,45,24,4,2,40,18,31,54,9,7,43,56,47,38,52,21,55,12,56,61,2,25,6,46
37,18,21,24,28,24,12,33,27,46,27,27,19,45,21,2,2,3,16,7,29,18,5,3,29,8,22,14,1,4,24,12,20,39,4,9,41,32,47,23,25,17,19,4,36,37,2,8,4,18
84,36,37,58,99,60,31,77,80,106,61,61,63,98,48,18,14,11,45,29,31,45,18,5,79,18,72,48,3,2,67,33,64,83,11,22,65,106,83,79,86,51,74,20,88,99,4,33,11,67
37,20,44,36,67,32,22,47,60,58,40,28,31,47,22,7,5,13,24,18,45,7,4,6,40,12,44,26,6,2,41,21,36,50,10,7,57,54,71,51,37,28,50,16,43,62,1,17,7,41
16,11,17,17,26,14,8,15,22,14,14,12,11,13,10,3,1,2,14,5,18,4,1,3,12,5,11,9,0,1,18,9,13,17,0,4,10,24,20,17,13,8,24,4,21,21,0,8,4,16
7,3,10,6,13,6,5,9,13,19,4,4,6,11,8,1,0,1,5,3,5,6,3,0,6,5,10,4,0,0,5,4,2,12,4,3,10,7,14,16,9,3,14,3,10,14,0,4,3,8
87,46,58,62,112,62,37,95,98,112,74,64,48,91,52,14,11,15,47,29,79,40,12,6,38,22,70,31,3,5,63,37,76,100,16,29,76,99,101,81,89,39,123,19,105,109,6,33,12,69
26,17,27,18,27,22,8,39,18,31,25,22,15,19,18,2,7,7,11,8,18,12,5,5,22,3,19,7,2,1,28,6,26,30,1,7,28,23,31,40,18,18,19,12,27,29,1,5,5,26
88,57,43,72,87,56,39,84,86,116,63,61,59,73,45,16,14,11,45,22,72,44,11,10,70,19,38,39,6,3,75,37,72,113,18,25,76,97,86,98,67,53,106,19,88,118,7,32,15,59
27,24,35,28,43,27,27,40,41,62,32,53,31,54,23,13,6,4,24,14,48,26,9,4,31,7,39,12,2,1,42,25,30,50,6,14,34,56,51,57,45,21,72,18,64,56,4,16,6,34
7,9,4,3,7,4,2,8,7,7,6,5,4,9,3,3,1,1,4,1,3,6,0,0,3,2,6,2,0,1,5,0,6,5,1,1,15,11,6,8,12,8,6,3,2,18,1,2,0,6
1,3,1,0,6,3,0,6,6,3,3,0,2,3,3,2,1,0,2,4,2,2,1,0,5,1,3,1,1,0,4,3,3,5,1,0,3,4,6,4,2,4,7,1,2,2,0,5,0,2
96,47,52,57,105,54,39,97,86,117,62,69,69,80,43,13,14,10,40,24,67,41,18,5,63,28,75,42,5,4,38,41,73,99,10,28,85,95,106,91,92,44,103,19,99,92,4,41,13,43
45,26,23,27,54,31,21,42,38,61,28,37,21,43,19,7,4,6,18,12,33,21,9,4,37,6,37,25,0,3,41,7,31,32,11,8,34,43,48,50,38,16,46,18,45,37,0,21,7,28
