45,51,61,57,103,59,35,90,97,119,88,74,67,102,63,15,15,12,33,35,78,40,15,9,79,29,96,58,4,6,87,41,66,99,16,17,86,117,128,100,85,62,128,18,102,111,8,34,19,59
51,15,42,52,56,37,29,62,40,67,51,56,48,50,33,13,11,10,32,11,50,29,13,7,47,9,49,33,4,3,48,26,45,56,11,17,55,62,69,66,57,33,35,13,62,63,6,24,13,45
61,42,16,37,86,48,29,55,57,86,59,62,43,61,32,15,11,6,25,28,51,27,12,9,58,17,41,27,3,1,50,27,47,71,12,23,43,75,83,67,53,30,67,20,70,67,3,31,4,47
57,52,37,23,84,42,43,73,71,85,51,52,60,74,39,13,11,6,39,20,70,31,11,7,42,11,65,31,8,1,76,27,61,89,16,17,74,81,82,66,79,39,76,11,85,81,6,26,13,56
103,56,86,84,69,81,56,112,98,164,84,80,64,128,57,30,19,11,42,34,94,51,14,6,106,28,108,58,9,2,98,47,83,122,27,24,113,154,126,141,104,50,107,30,124,145,9,43,17,80
59,37,48,42,81,23,31,65,60,85,54,55,41,60,45,13,12,11,44,18,48,37,10,6,64,18,48,36,6,0,72,41,48,82,10,15,61,72,79,71,49,30,62,19,78,79,1,24,11,49
35,29,29,43,56,31,9,37,45,71,34,42,36,44,21,10,7,6,17,17,41,29,7,4,38,10,57,27,3,4,48,23,41,38,4,11,52,73,51,45,37,24,26,12,39,43,3,15,13,28
90,62,55,73,112,65,37,38,96,104,68,78,53,111,57,23,22,16,36,35,83,47,18,11,75,26,97,46,8,0,65,44,58,104,13,24,96,112,126,97,99,44,117,21,106,119,6,36,7,63
97,40,57,71,98,60,45,96,41,130,80,79,68,114,49,21,9,20,54,33,73,48,19,3,75,28,79,48,12,8,98,34,62,115,17,20,79,136,108,109,94,55,65,32,103,121,8,43,19,79
119,67,86,85,164,85,71,104,130,70,101,93,88,150,68,23,24,20,58,31,114,49,11,11,108,33,113,50,9,7,111,49,90,147,26,42,114,164,160,126,114,57,129,25,139,152,6,39,31,93
88,51,59,51,84,54,34,68,80,101,25,66,35,98,44,16,14,11,30,31,66,47,19,13,64,20,80,43,6,0,62,39,63,96,12,16,67,79,96,96,70,42,73,22,93,99,3,26,14,66
74,56,62,52,80,55,42,78,79,93,66,27,45,105,46,17,13,10,33,31,82,50,7,7,63,19,83,31,3,3,66,34,63,80,10,22,79,98,98,85,88,45,93,21,85,93,6,26,10,64
67,48,43,60,64,41,36,53,68,88,35,45,17,55,39,12,9,12,31,21,67,40,9,3,60,20,65,40,4,2,65,26,46,62,11,20,56,87,72,77,70,22,78,16,64,99,6,39,8,49
102,50,61,74,128,60,44,111,114,150,98,105,55,40,53,20,19,17,54,36,87,46,19,8,105,39,98,42,8,6,78,53,69,108,25,26,100,132,116,102,92,70,127,26,111,125,7,39,27,67
63,33,32,39,57,45,21,57,49,68,44,46,39,53,9,12,8,9,28,20,53,23,11,4,48,9,45,28,8,0,41,22,44,70,5,17,49,63,72,62,52,30,69,20,59,71,2,22,5,45
15,13,15,13,30,13,10,23,21,23,16,17,12,20,12,3,3,3,13,6,17,8,2,0,16,4,19,9,0,0,16,8,17,29,3,8,18,20,19,20,16,15,34,5,20,15,3,12,5,22
15,11,11,11,19,12,7,22,9,24,14,13,9,19,8,3,1,0,6,6,15,9,3,1,16,3,12,6,0,1,14,5,9,25,2,4,20,16,18,22,12,5,21,8,20,19,0,3,6,9
12,10,6,6,11,11,6,16,20,20,11,10,12,17,9,3,0,1,7,2,10,5,0,0,16,8,10,6,1,0,11,4,10,18,3,2,16,8,15,11,24,7,9,2,15,18,0,5,0,12
33,32,25,39,42,44,17,36,54,58,30,33,31,54,28,13,6,7,23,17,35,23,4,4,35,10,35,19,2,1,36,23,30,53,8,10,42,45,56,42,40,19,64,13,62,64,2,12,10,33
35,11,28,20,34,18,17,35,33,31,31,31,21,36,20,6,6,2,17,6,21,14,5,5,23,8,28,11,1,0,29,14,24,44,4,7,27,40,38,27,35,15,21,9,41,41,5,11,4,23
78,50,51,70,94,48,41,83,73,114,66,82,67,87,53,17,15,10,35,21,36,39,14,12,60,13,78,44,6,6,67,29,73,98,9,30,82,99,104,77,76,38,60,20,99,98,7,35,11,67
40,29,27,31,51,37,29,47,48,49,47,50,40,46,23,8,9,5,23,14,39,16,9,4,36,12,43,34,5,0,38,18,35,51,9,6,45,56,73,46,37,31,55,13,60,55,0,21,10,30
15,13,12,11,14,10,7,18,19,11,19,7,9,19,11,2,3,0,4,5,14,9,2,4,25,4,23,10,1,1,24,8,21,21,2,6,23,23,21,12,22,10,27,3,23,24,0,7,6,15
9,7,9,7,6,6,4,11,3,11,13,7,3,8,4,0,1,0,4,5,12,4,4,0,4,5,5,2,1,0,6,4,6,12,2,5,13,12,12,17,9,6,16,0,11,15,0,2,1,3
79,47,58,42,106,64,38,75,75,108,64,63,60,105,48,16,16,16,35,23,60,36,25,4,42,33,80,41,7,1,90,39,75,85,13,22,86,98,94,93,82,44,102,21,101,104,9,26,15,74
29,9,17,11,28,18,10,26,28,33,20,19,20,39,9,4,3,8,10,8,13,12,4,5,33,2,23,16,1,2,27,10,19,26,4,4,24,27,27,20,22,13,25,4,26,37,1,16,6,16
96,49,41,65,108,48,57,97,79,113,80,83,65,98,45,19,12,10,35,28,78,43,23,5,80,23,30,34,4,1,73,34,61,83,13,22,78,121,95,85,87,43,98,21,105,110,4,23,20,61
58,33,27,31,58,36,27,46,48,50,43,31,40,42,28,9,6,6,19,11,44,34,10,2,41,16,34,10,3,2,30,15,24,53,13,15,43,44,48,40,50,24,58,6,58,46,3,19,12,22
4,4,3,8,9,6,3,8,12,9,6,3,4,8,8,0,0,1,2,1,6,5,1,1,7,1,4,3,0,0,5,4,4,9,1,4,7,4,12,11,6,3,7,2,9,4,0,3,3,7
6,3,1,1,2,0,4,0,8,7,0,3,2,6,0,0,1,0,1,0,6,0,1,0,1,2,1,2,0,0,3,3,2,2,2,0,2,8,9,4,3,4,13,0,4,3,0,1,0,6
87,48,50,76,98,72,48,65,98,111,62,66,65,78,41,16,14,11,36,29,67,38,24,6,90,27,73,30,5,3,40,41,69,99,21,26,76,103,110,103,98,37,101,22,112,94,4,43,13,66
41,26,27,27,47,41,23,44,34,49,39,34,26,53,22,8,5,4,23,14,29,18,8,4,39,10,34,15,4,3,41,14,32,44,4,12,31,48,36,43,41,18,54,14,41,45,6,15,7,30
66,45,47,61,83,48,41,58,62,90,63,63,46,69,44,17,9,10,30,24,73,35,21,6,75,19,61,24,4,2,69,32,19,90,12,16,61,78,83,74,75,30,88,18,81,92,4,37,22,50
99,56,71,89,122,82,38,104,115,147,96,80,62,108,70,29,25,18,53,44,98,51,21,12,85,26,83,53,9,2,99,44,90,57,11,29,87,142,136,122,98,58,102,20,125,145,9,38,22,83
16,11,12,16,27,10,4,13,17,26,12,10,11,25,5,3,2,3,8,4,9,9,2,2,13,4,13,13,1,2,21,4,12,11,0,8,13,18,16,11,23,5,17,3,18,19,1,4,4,16
17,17,23,17,24,15,11,24,20,42,16,22,20,26,17,8,4,2,10,7,30,6,6,5,22,4,22,15,4,0,26,12,16,29,8,3,24,33,39,24,28,17,30,8,34,22,1,12,3,20
86,55,43,74,113,61,52,96,79,114,67,79,56,100,49,18,20,16,42,27,82,45,23,13,86,24,78,43,7,2,76,31,61,87,13,24,35,129,123,90,85,29,100,28,106,100,5,36,19,70
117,62,75,81,154,72,73,112,136,164,79,98,87,132,63,20,16,8,45,40,99,56,23,12,98,27,121,44,4,8,103,48,78,142,18,33,129,71,139,123,110,62,115,18,120,148,12,54,20,90
128,69,83,82,126,79,51,126,108,160,96,98,72,116,72,19,18,15,56,38,104,73,21,12,94,27,95,48,12,9,110,36,83,136,16,39,123,139,66,117,118,47,139,25,135,146,5,51,17,98
100,66,67,66,141,71,45,97,109,126,96,85,77,102,62,20,22,11,42,27,77,46,12,17,93,20,85,40,11,4,103,43,74,122,11,24,90,123,117,60,97,58,113,23,109,118,7,41,14,91
85,57,53,79,104,49,37,99,94,114,70,88,70,92,52,16,12,24,40,35,76,37,22,9,82,22,87,50,6,3,98,41,75,98,23,28,85,110,118,97,55,51,105,18,119,93,11,31,12,86
62,33,30,39,50,30,24,44,55,57,42,45,22,70,30,15,5,7,19,15,38,31,10,6,44,13,43,24,3,4,37,18,30,58,5,17,29,62,47,58,51,7,64,10,55,75,7,21,8,30
128,35,67,76,107,62,26,117,65,129,73,93,78,127,69,34,21,9,64,21,60,55,27,16,102,25,98,58,7,13,101,54,88,102,17,30,100,115,139,113,105,64,17,25,97,124,11,58,23,114
