34,60,65,80,83,66,39,96,83,114,61,65,64,94,52,24,17,15,49,34,69,46,15,18,96,28,66,48,6,7,77,46,72,112,15,24,88,128,108,95,95,56,131,22,102,129,4,31,25,85
60,16,37,46,60,41,31,54,38,66,44,47,48,56,31,9,5,9,25,16,52,29,15,4,58,11,50,33,7,0,51,22,49,50,13,8,50,68,73,53,64,26,39,10,51,62,4,28,18,47
65,37,11,41,76,36,37,66,53,78,54,53,44,56,35,16,10,6,25,21,57,26,8,9,54,13,57,27,5,6,58,26,43,86,8,16,54,69,63,61,48,28,69,13,75,85,4,34,10,40
80,46,41,24,90,53,28,79,74,89,69,65,61,75,40,19,9,10,34,27,52,27,10,4,68,16,64,39,0,2,71,22,50,73,16,22,63,86,85,70,85,38,83,14,64,84,6,21,8,51
83,60,76,90,55,74,37,96,111,161,96,78,66,104,69,21,27,11,51,49,81,57,17,12,106,36,88,63,11,7,106,39,87,118,23,37,112,152,149,107,94,59,124,18,137,138,7,41,14,68
66,41,36,53,74,24,27,71,69,84,57,47,53,75,37,16,12,13,32,26,56,32,14,6,64,14,60,38,4,5,60,31,33,78,12,14,66,71,96,77,68,37,56,19,90,71,9,15,13,56
39,31,37,28,37,27,8,49,52,52,28,39,32,42,16,15,7,9,27,17,36,21,9,3,35,15,46,14,3,4,45,12,36,51,5,15,42,58,57,52,42,30,39,16,43,58,5,18,14,36
96,54,66,79,96,71,49,36,92,115,73,75,79,102,61,19,15,14,33,42,76,48,20,6,78,29,85,48,7,3,88,30,63,127,24,32,74,124,138,89,83,42,97,13,106,102,10,42,11,72
83,38,53,74,111,69,52,92,49,113,85,84,70,118,64,16,11,16,49,27,55,43,17,11,98,24,86,52,8,3,67,40,57,108,23,22,89,112,124,123,88,60,78,17,122,120,7,38,20,68
114,66,78,89,161,84,52,115,113,72,92,107,85,155,62,24,22,20,59,32,120,51,26,8,106,38,77,54,12,5,129,51,98,128,19,33,111,137,124,119,105,73,144,35,128,120,10,49,24,105
61,44,54,69,96,57,28,73,85,92,26,63,50,80,53,13,17,4,34,30,75,48,13,2,52,15,66,36,6,1,63,31,42,81,8,20,73,85,83,74,62,21,81,15,95,91,3,33,18,59
65,47,53,65,78,47,39,75,84,107,63,37,43,87,54,19,14,10,37,31,74,31,16,8,70,22,88,33,12,6,79,32,69,99,17,22,68,106,122,85,78,41,99,11,85,95,5,39,10,43
64,48,44,61,66,53,32,79,70,85,50,43,30,75,36,9,9,10,36,24,56,30,10,3,56,23,60,35,6,0,73,27,49,70,17,13,63,85,77,85,66,35,78,13,75,76,9,43,16,50
94,56,56,75,104,75,42,102,118,155,80,87,75,60,59,27,19,13,35,32,88,59,18,11,92,29,94,37,13,6,92,41,79,112,13,40,89,126,132,98,94,49,122,24,125,119,10,54,20,97
52,31,35,40,69,37,16,61,64,62,53,54,36,59,14,15,8,9,29,18,37,34,10,4,36,20,39,21,4,0,54,23,39,58,14,10,49,68,64,61,66,29,70,18,61,72,1,24,8,40
24,9,16,19,21,16,15,19,16,24,13,19,9,27,15,2,3,3,6,6,10,12,1,3,15,4,20,16,1,4,22,10,13,26,2,3,14,20,20,21,19,5,28,2,20,26,0,14,5,22
17,5,10,9,27,12,7,15,11,22,17,14,9,19,8,3,1,0,5,4,14,4,2,2,11,4,25,6,1,0,7,9,11,19,1,8,11,27,24,20,12,14,19,2,13,22,1,3,1,8
15,9,6,10,11,13,9,14,16,20,4,10,10,13,9,3,0,1,5,5,8,4,0,2,9,2,11,6,0,1,13,3,5,9,1,4,9,8,20,15,16,8,15,4,11,16,1,10,1,8
49,25,25,34,51,32,27,33,49,59,34,37,36,35,29,6,5,5,11,13,39,21,3,8,45,12,41,18,1,1,32,23,20,54,8,12,35,47,60,46,49,28,61,9,45,66,2,23,6,39
34,16,21,27,49,26,17,42,27,32,30,31,24,32,18,6,4,5,13,2,29,20,7,3,25,8,23,13,6,0,34,13,24,37,3,11,34,42,34,41,33,16,20,7,27,48,0,18,6,21
69,52,57,52,81,56,36,76,55,120,75,74,56,88,37,10,14,8,39,29,19,49,18,10,73,18,75,50,8,3,60,26,62,90,15,30,74,87,107,89,80,38,52,22,65,106,5,37,18,64
46,29,26,27,57,32,21,48,43,51,48,31,30,59,34,12,4,4,21,20,49,9,13,5,39,7,29,17,7,4,50,19,34,61,8,12,41,61,58,62,49,33,60,13,62,59,3,20,7,27
15,15,8,10,17,14,9,20,17,26,13,16,10,18,10,1,2,0,3,7,18,13,0,1,17,5,10,9,2,1,10,7,10,21,5,5,18,16,15,21,20,7,32,7,22,18,0,12,5,8
18,4,9,4,12,6,3,6,11,8,2,8,3,11,4,3,2,2,8,3,10,5,1,1,5,1,9,5,0,1,12,5,8,6,3,2,8,10,14,9,7,5,11,1,4,18,0,6,1,7
96,58,54,68,106,64,35,78,98,106,52,70,56,92,36,15,11,9,45,25,73,39,17,5,41,15,65,42,2,7,69,37,61,92,11,24,78,106,115,90,70,50,109,29,104,105,9,37,14,57
28,11,13,16,36,14,15,29,24,38,15,22,23,29,20,4,4,2,12,8,18,7,5,1,15,4,24,11,3,2,23,6,19,28,9,7,34,27,30,22,29,12,27,7,34,36,1,6,3,16
66,50,57,64,88,60,46,85,86,77,66,88,60,94,39,20,25,11,41,23,75,29,10,9,65,24,35,43,5,2,87,39,62,83,18,18,73,101,107,85,86,40,94,17,100,88,9,39,21,58
48,33,27,39,63,38,14,48,52,54,36,33,35,37,21,16,6,6,18,13,50,17,9,5,42,11,43,11,2,0,35,14,29,38,5,6,38,49,69,42,46,24,65,7,46,42,2,11,7,41
6,7,5,0,11,4,3,7,8,12,6,12,6,13,4,1,1,0,1,6,8,7,2,0,2,3,5,2,0,0,3,4,5,13,3,3,7,12,7,12,5,4,14,3,8,8,0,3,1,7
7,0,6,2,7,5,4,3,3,5,1,6,0,6,0,4,0,1,1,0,3,4,1,1,7,2,2,0,0,0,4,2,5,4,1,1,2,8,6,3,7,1,13,1,1,2,1,0,2,0
77,51,58,71,106,60,45,88,67,129,63,79,73,92,54,22,7,13,32,34,60,50,10,12,69,23,87,35,3,4,40,27,76,90,11,12,109,97,92,97,87,49,111,20,83,102,8,31,14,67
46,22,26,22,39,31,12,30,40,51,31,32,27,41,23,10,9,3,23,13,26,19,7,5,37,6,39,14,4,2,27,9,31,45,4,14,38,51,46,49,41,17,36,13,39,50,0,15,10,28
72,49,43,50,87,33,36,63,57,98,42,69,49,79,39,13,11,5,20,24,62,34,10,8,61,19,62,29,5,5,76,31,23,90,14,19,65,77,86,62,82,46,94,14,79,93,5,25,12,48
112,50,86,73,118,78,51,127,108,128,81,99,70,112,58,26,19,9,54,37,90,61,21,6,92,28,83,38,13,4,90,45,90,54,14,35,96,115,139,98,107,56,104,33,109,126,6,39,23,88
15,13,8,16,23,12,5,24,23,19,8,17,17,13,14,2,1,1,8,3,15,8,5,3,11,9,18,5,3,1,11,4,14,14,1,6,11,22,27,11,12,10,17,2,11,20,1,10,5,13
24,8,16,22,37,14,15,32,22,33,20,22,13,40,10,3,8,4,12,11,30,12,5,2,24,7,18,6,3,1,12,14,19,35,6,4,28,42,35,30,22,6,25,5,38,36,2,7,2,22
88,50,54,63,112,66,42,74,89,111,73,68,63,89,49,14,11,9,35,34,74,41,18,8,78,34,73,38,7,2,109,38,65,96,11,28,38,92,114,91,82,43,112,21,104,108,4,31,26,69
128,68,69,86,152,71,58,124,112,137,85,106,85,126,68,20,27,8,47,42,87,61,16,10,106,27,101,49,12,8,97,51,77,115,22,42,92,62,140,132,117,70,100,27,125,147,7,51,14,72
108,73,63,85,149,96,57,138,124,124,83,122,77,132,64,20,24,20,60,34,107,58,15,14,115,30,107,69,7,6,92,46,86,139,27,35,114,140,67,110,136,60,137,25,136,162,11,54,27,99
95,53,61,70,107,77,52,89,123,119,74,85,85,98,61,21,20,15,46,41,89,62,21,9,90,22,85,42,12,3,97,49,62,98,11,30,91,132,110,57,88,65,111,32,110,112,4,33,13,78
95,64,48,85,94,68,42,83,88,105,62,78,66,94,66,19,12,16,49,33,80,49,20,7,70,29,86,46,5,7,87,41,82,107,12,22,82,117,136,88,41,48,104,28,92,118,1,40,16,64
56,26,28,38,59,37,30,42,60,73,21,41,35,49,29,5,14,8,28,16,38,33,7,5,50,12,40,24,4,1,49,17,46,56,10,6,43,70,60,65,48,14,67,18,57,58,5,18,5,34
131,39,69,83,124,56,39,97,78,144,81,99,78,122,70,28,19,15,61,20,52,60,32,11,109,27,94,65,14,13,111,36,94,104,17,25,112,100,137,111,104,67,25,26,107,136,7,46,19,85
22,10,13,14,18,19,16,13,17,35,15,11,13,24,18,2,2,4,9,7,22,13,7,1,29,7,17,7,3,1,20,13,14,33,2,5,21,27,25,32,28,18,26,1,25,24,1,12,3,21
102,51,75,64,137,90,43,106,122,128,95,85,75,125,61,20,13,11,45,27,65,62,22,4,104,34,100,46,8,1,83,39,79,109,11,38,104,125,136,110,92,57,107,25,69,135,3,45,18,79
