44,62,67,88,109,77,38,76,110,115,70,77,73,88,49,16,11,16,39,28,82,44,16,8,76,29,78,52,4,3,84,36,70,117,20,27,84,102,112,107,94,55,124,16,102,118,5,33,15,70
62,18,41,34,58,45,27,61,60,85,41,51,40,55,36,17,8,6,28,24,38,35,10,8,52,14,52,23,6,4,44,29,47,68,10,11,73,68,80,57,45,28,38,12,59,56,3,22,7,43
67,41,15,47,71,42,28,59,73,70,63,47,48,76,34,12,8,8,26,20,56,21,8,2,63,22,50,23,7,0,59,16,38,69,11,21,64,76,60,68,65,20,84,10,60,74,3,21,13,41
88,34,47,28,74,45,37,72,70,101,50,64,47,73,44,13,12,7,39,25,54,31,12,6,59,20,56,23,7,4,58,28,69,79,14,15,82,91,105,78,65,33,72,11,78,71,3,25,14,58
109,58,71,74,69,66,54,110,100,148,93,103,74,150,61,23,16,16,52,33,95,54,11,7,96,26,87,72,10,7,91,45,91,117,29,34,118,132,144,131,100,57,118,28,124,125,9,46,23,81
77,45,42,45,66,19,32,69,73,86,43,54,48,80,36,18,12,9,35,15,57,25,15,7,62,21,48,35,5,5,80,21,49,69,9,20,57,64,87,65,72,37,75,12,73,81,6,20,10,57
38,27,28,37,54,32,6,50,46,35,45,41,36,46,28,11,9,10,20,15,46,20,11,5,33,9,40,24,3,3,38,16,38,53,6,13,43,46,50,31,45,27,30,8,52,56,5,9,12,38
76,61,59,72,110,69,50,44,108,126,79,80,66,104,50,21,16,5,41,31,92,51,15,19,71,17,72,43,8,1,86,37,75,86,11,16,90,113,106,113,97,44,108,21,112,111,8,39,15,80
110,60,73,70,100,73,46,108,48,113,70,97,87,101,57,21,7,14,55,23,67,50,9,12,71,19,92,51,6,9,97,44,77,104,17,21,96,113,94,120,97,67,74,25,118,114,9,35,18,87
115,85,70,101,148,86,35,126,113,73,110,106,88,138,80,24,19,14,58,31,112,61,27,9,84,34,113,55,7,5,119,31,94,136,19,31,112,146,147,120,123,77,113,28,130,159,9,59,14,103
70,41,63,50,93,43,45,79,70,110,30,77,65,76,40,18,13,14,42,30,63,41,15,12,61,15,55,31,1,4,58,44,54,90,16,23,79,97,89,97,76,36,73,11,84,91,4,38,12,60
77,51,47,64,103,54,41,80,97,106,77,28,58,83,48,10,7,14,45,27,90,35,9,9,90,18,66,42,6,3,63,35,55,85,10,29,74,104,106,76,76,41,101,24,98,98,4,33,9,53
73,40,48,47,74,48,36,66,87,88,65,58,22,71,44,11,10,6,33,20,59,40,9,3,49,13,63,36,4,4,67,26,48,78,4,15,52,88,90,77,81,44,83,15,74,82,5,23,14,59
88,55,76,73,150,80,46,104,101,138,76,83,71,48,53,28,21,17,56,39,87,59,18,11,94,28,107,52,6,4,89,48,76,119,21,27,93,119,128,115,103,66,125,23,105,153,5,40,19,75
49,36,34,44,61,36,28,50,57,80,40,48,44,53,14,13,8,9,28,18,32,31,12,3,50,19,35,26,3,2,59,27,41,52,12,15,39,61,66,61,63,28,85,16,69,65,2,23,16,39
16,17,12,13,23,18,11,21,21,24,18,10,11,28,13,2,4,2,5,5,13,15,4,1,13,9,20,16,2,1,23,2,13,20,4,5,24,29,27,22,26,15,25,2,19,21,0,11,4,17
11,8,8,12,16,12,9,16,7,19,13,7,10,21,8,4,1,2,6,17,12,7,4,3,18,6,13,6,1,0,6,6,5,18,2,3,10,16,20,17,9,7,24,3,19,12,1,2,5,11
16,6,8,7,16,9,10,5,14,14,14,14,6,17,9,2,2,1,6,3,5,7,2,2,16,5,13,5,1,0,13,13,9,18,3,4,14,17,23,7,9,8,13,1,10,10,0,7,2,6
39,28,26,39,52,35,20,41,55,58,42,45,33,56,28,5,6,6,9,17,36,25,11,4,42,13,27,23,3,0,33,26,40,48,7,6,43,53,50,34,43,24,68,13,47,58,2,19,10,42
28,24,20,25,33,15,15,31,23,31,30,27,20,39,18,5,17,3,17,1,32,18,7,2,20,9,25,12,0,1,27,13,28,34,3,5,30,43,40,24,26,12,19,7,31,42,2,11,3,22
82,38,56,54,95,57,46,92,67,112,63,90,59,87,32,13,12,5,36,32,26,38,16,7,82,18,60,45,6,4,84,29,64,85,14,30,64,94,107,98,75,47,70,15,87,97,9,44,16,55
44,35,21,31,54,25,20,51,50,61,41,35,40,59,31,15,7,7,25,18,38,14,18,5,36,15,44,33,4,1,45,25,37,60,5,16,38,51,58,54,58,25,54,15,54,52,8,16,4,33
16,10,8,12,11,15,11,15,9,27,15,9,9,18,12,4,4,2,11,7,16,18,1,4,25,3,21,5,2,2,15,11,17,20,4,6,15,22,25,25,15,10,24,5,18,21,2,12,2,16
8,8,2,6,7,7,5,19,12,9,12,9,3,11,3,1,3,2,4,2,7,5,4,0,6,3,8,2,2,1,6,4,5,4,1,0,8,11,11,10,6,3,1,0,12,7,0,5,3,1
76,52,63,59,96,62,33,71,71,84,61,90,49,94,50,13,18,16,42,20,82,36,25,6,43,22,70,48,1,3,73,32,59,96,13,24,88,101,114,96,80,46,96,25,102,99,8,34,18,61
29,14,22,20,26,21,9,17,19,34,15,18,13,28,19,9,6,5,13,9,18,15,3,3,22,2,23,14,3,1,23,13,18,34,3,5,23,32,37,26,27,18,28,7,21,30,3,9,5,26
78,52,50,56,87,48,40,72,92,113,55,66,63,107,35,20,13,13,27,25,60,44,21,8,70,23,36,37,8,4,60,32,73,89,16,23,85,107,101,90,87,45,98,19,94,97,5,27,18,79
52,23,23,23,72,35,24,43,51,55,31,42,36,52,26,16,6,5,23,12,45,33,5,2,48,14,37,11,7,2,43,16,19,58,8,17,47,64,67,42,54,14,51,13,47,52,3,12,9,44
4,6,7,7,10,5,3,8,6,7,1,6,4,6,3,2,1,1,3,0,6,4,2,2,1,3,8,7,0,0,10,4,3,5,5,5,8,17,5,7,7,2,17,3,6,7,2,4,0,7
3,4,0,4,7,5,3,1,9,5,4,3,4,4,2,1,0,0,0,1,4,1,2,1,3,1,4,2,0,0,2,3,2,2,0,4,4,5,5,4,5,1,12,1,2,2,0,2,0,2
84,44,59,58,91,80,38,86,97,119,58,63,67,89,59,23,6,13,33,27,84,45,15,6,73,23,60,43,10,2,38,39,64,104,15,20,70,114,111,89,85,46,94,21,98,96,8,41,16,72
36,29,16,28,45,21,16,37,44,31,44,35,26,48,27,2,6,13,26,13,29,25,11,4,32,13,32,16,4,3,39,6,24,52,10,14,39,44,50,42,40,17,40,3,36,47,0,20,5,31
70,47,38,69,91,49,38,75,77,94,54,55,48,76,41,13,5,9,40,28,64,37,17,5,59,18,73,19,3,2,64,24,16,77,15,15,60,92,94,84,56,32,106,15,85,80,7,35,9,56
117,68,69,79,117,69,53,86,104,136,90,85,78,119,52,20,18,18,48,34,85,60,20,4,96,34,89,58,5,2,104,52,77,65,23,27,94,116,140,97,113,67,121,29,129,124,12,32,18,76
20,10,11,14,29,9,6,11,17,19,16,10,4,21,12,4,2,3,7,3,14,5,4,1,13,3,16,8,5,0,15,10,15,23,1,3,19,21,20,22,16,4,16,3,18,18,3,6,3,22
