39,64,64,65,100,69,45,102,101,114,80,90,68,125,53,17,15,11,52,41,93,41,13,8,79,22,79,48,8,7,83,40,68,124,23,25,83,114,127,83,88,41,124,23,111,115,8,37,18,67
64,11,44,44,74,37,24,48,50,62,26,58,33,56,38,16,7,15,29,16,41,28,3,2,47,10,45,29,5,2,47,24,32,56,9,11,61,78,69,65,47,27,41,8,56,62,3,28,15,44
64,44,15,49,72,34,30,71,75,94,51,46,34,65,24,10,7,5,33,24,60,31,11,7,54,19,50,28,4,1,49,31,41,73,11,15,64,69,83,69,67,23,53,18,70,85,5,25,11,39
65,44,49,27,78,50,40,57,70,114,56,64,52,69,42,19,8,5,34,14,51,39,16,3,50,10,64,33,5,2,69,27,46,105,11,17,56,82,91,50,78,37,73,16,73,80,2,21,12,39
100,74,72,78,81,67,57,122,105,157,80,84,63,126,60,19,24,12,56,39,94,54,20,15,97,28,113,54,9,3,107,45,79,112,29,34,100,115,147,124,102,48,113,26,124,143,9,43,22,90
69,37,34,50,67,22,38,78,70,89,64,68,44,48,34,7,13,7,34,23,61,34,5,6,72,20,54,29,3,4,61,30,52,72,16,9,70,74,82,64,73,44,68,11,58,92,4,22,15,41
45,24,30,40,57,38,9,37,39,64,53,36,27,48,21,8,8,5,25,14,32,23,16,5,46,8,41,27,4,1,36,14,27,52,6,11,38,51,62,47,51,28,23,6,51,56,4,22,8,32
102,48,71,57,122,78,37,48,94,116,69,77,66,88,56,21,16,11,38,33,81,40,21,6,74,25,88,46,5,5,81,35,82,115,15,27,97,120,122,86,99,49,116,25,110,106,2,44,21,67
101,50,75,70,105,70,39,94,41,116,78,81,64,94,70,17,19,8,45,34,73,48,13,7,91,21,94,49,8,2,95,46,83,111,16,28,98,119,128,101,88,47,74,24,116,122,7,41,14,84
114,62,94,114,157,89,64,116,116,69,80,103,84,147,68,30,14,10,58,46,95,63,21,10,115,22,93,47,9,7,101,43,93,139,18,25,110,157,158,134,118,50,141,29,131,165,7,57,19,99
80,26,51,56,80,64,53,69,78,80,25,73,54,84,48,9,7,11,43,28,81,44,15,8,61,30,59,44,11,4,66,20,45,100,10,21,68,104,88,74,65,32,78,17,81,102,4,34,16,58
90,58,46,64,84,68,36,77,81,103,73,35,56,105,56,7,11,16,42,24,56,29,8,8,73,20,74,32,7,2,72,36,61,92,17,24,53,107,91,94,82,54,105,11,90,91,4,28,8,65
