48,56,60,85,96,55,43,106,91,118,87,75,74,112,60,18,20,9,44,30,78,43,17,10,87,28,98,55,7,5,87,47,72,110,13,26,80,114,110,91,89,50,118,20,120,114,10,42,14,83
56,11,40,41,61,47,26,56,34,72,48,47,45,56,35,13,5,12,32,20,57,40,10,8,42,14,38,24,6,1,66,25,40,69,10,18,45,72,69,50,55,30,45,12,61,83,1,21,11,28
60,40,24,46,73,48,28,53,65,66,53,57,44,60,41,11,12,12,25,16,55,23,8,5,55,9,50,26,4,3,50,29,42,79,12,12,68,74,91,62,63,33,72,16,74,87,7,25,10,40
85,41,46,30,92,51,40,65,63,93,59,57,53,86,45,10,9,7,31,23,51,40,15,7,67,17,63,36,7,3,57,36,45,69,3,22,71,88,88,77,60,41,80,23,81,72,8,29,6,46
96,61,73,92,67,91,46,111,116,148,87,89,84,121,65,22,15,13,63,38,98,56,18,11,110,28,95,53,17,7,93,46,91,111,19,33,118,122,126,120,116,50,124,35,126,146,9,57,23,89
55,47,48,51,91,27,27,60,69,97,43,56,52,67,47,14,8,10,30,20,63,32,9,5,63,19,57,31,3,1,61,21,45,81,11,10,54,75,56,61,67,33,67,13,83,81,1,24,16,48
43,26,28,40,46,27,10,44,22,57,28,33,26,46,22,11,9,5,32,11,25,28,6,5,37,17,37,20,1,2,34,15,38,44,7,7,46,50,51,44,35,33,25,16,57,50,2,11,6,29
106,56,53,65,111,60,44,45,90,132,61,85,69,104,53,26,14,13,46,32,90,57,26,7,104,23,94,35,4,4,82,39,72,116,14,27,103,105,119,103,92,43,121,23,88,119,4,21,21,72
91,34,65,63,116,69,22,90,42,109,77,83,72,90,57,20,13,15,44,27,80,45,21,11,83,30,86,48,5,4,91,44,72,106,14,22,96,123,130,103,90,49,71,26,95,129,12,37,21,72
118,72,66,93,148,97,57,132,109,59,81,94,76,116,64,25,17,23,60,38,119,63,18,8,123,33,100,52,8,10,112,50,92,132,24,34,108,128,168,152,110,57,131,28,140,136,11,54,24,90
87,48,53,59,87,43,28,61,77,81,34,60,50,91,44,8,11,14,37,28,69,33,11,5,61,26,69,39,5,1,61,24,53,94,16,18,60,88,105,66,63,36,79,14,87,81,4,22,11,66
75,47,57,57,89,56,33,85,83,94,60,30,58,94,37,12,10,11,49,34,65,29,17,8,67,25,86,41,10,3,70,32,60,82,16,18,84,91,110,64,69,36,95,24,81,106,4,38,17,66
74,45,44,53,84,52,26,69,72,76,50,58,29,74,49,12,10,7,28,17,60,26,12,8,65,22,55,16,4,3,63,18,55,80,11,20,72,81,89,77,72,44,76,15,81,76,7,25,10,51
112,56,60,86,121,67,46,104,90,116,91,94,74,54,61,20,23,11,67,33,90,59,13,10,92,34,89,44,8,2,79,52,69,114,25,37,109,129,134,109,100,45,143,22,108,128,5,42,20,76
60,35,41,45,65,47,22,53,57,64,44,37,49,61,12,5,11,9,22,11,46,40,7,6,38,18,57,31,6,4,43,32,47,77,9,11,49,67,63,56,57,22,79,22,64,61,3,21,11,45
18,13,11,10,22,14,11,26,20,25,8,12,12,20,5,1,6,2,9,7,18,16,2,3,13,8,14,5,0,1,21,5,13,16,5,4,19,17,23,17,21,10,28,4,18,20,0,9,3,20
20,5,12,9,15,8,9,14,13,17,11,10,10,23,11,6,3,2,8,8,19,9,3,2,9,6,11,14,3,0,10,6,15,14,1,4,13,19,18,18,12,4,20,6,12,16,0,4,1,11
9,12,12,7,13,10,5,13,15,23,14,11,7,11,9,2,2,1,6,5,13,15,7,2,19,2,13,7,0,0,12,9,6,13,2,3,16,16,9,17,15,11,20,4,12,20,1,7,5,7
44,32,25,31,63,30,32,46,44,60,37,49,28,67,22,9,8,6,12,15,35,20,10,6,51,20,35,22,2,1,49,20,40,59,4,9,36,51,58,58,45,21,57,8,51,66,3,15,13,36
30,20,16,23,38,20,11,32,27,38,28,34,17,33,11,7,8,5,15,2,29,18,5,5,33,12,34,11,2,0,20,8,20,49,7,15,41,44,33,25,40,18,23,10,26,51,0,11,3,26
78,57,55,51,98,63,25,90,80,119,69,65,60,90,46,18,19,13,35,29,40,58,20,10,72,22,100,25,10,3,59,40,68,87,12,16,64,95,114,85,78,51,62,20,105,96,10,41,16,67
43,40,23,40,56,32,28,57,45,63,33,29,26,59,40,16,9,15,20,18,58,8,7,4,40,14,38,32,3,1,42,19,33,52,8,18,40,71,49,48,49,19,52,13,52,60,3,17,10,37
