38,47,62,63,101,72,50,94,91,119,69,76,64,97,45,21,20,17,41,32,73,49,18,9,76,27,63,30,6,4,88,47,63,98,18,29,85,108,108,79,101,57,127,18,98,129,4,31,24,77
47,19,38,39,71,30,29,55,58,66,47,51,38,52,23,16,6,10,33,12,38,20,7,4,60,13,56,29,1,2,42,13,42,58,5,19,43,60,63,49,45,30,30,20,62,76,4,18,12,58
62,38,19,36,67,39,32,71,66,82,50,46,49,65,34,19,12,10,23,20,46,29,10,6,54,19,70,33,3,4,49,20,43,70,10,23,64,88,56,65,65,29,70,18,65,77,5,24,10,52
63,39,36,30,92,44,36,74,66,79,55,58,34,92,57,15,12,10,26,21,62,26,11,5,59,18,53,33,8,3,66,35,56,77,8,19,71,100,69,70,72,37,84,19,81,93,2,33,15,54
101,71,67,92,65,99,45,120,123,144,97,113,85,123,82,20,17,14,56,32,85,51,22,8,113,26,116,46,11,1,112,40,87,127,13,31,96,133,117,122,114,50,136,39,124,123,12,48,22,95
72,30,39,44,99,21,35,61,58,93,52,61,38,69,31,19,3,6,33,26,54,26,7,9,41,16,60,26,3,0,59,30,48,77,6,20,66,80,72,64,60,27,58,16,67,84,5,28,12,55
50,29,32,36,45,35,11,44,50,53,42,43,32,42,24,10,5,11,20,12,33,24,9,8,47,10,31,25,8,1,35,21,37,51,8,14,54,46,62,52,43,23,37,13,43,65,1,16,6,40
94,55,71,74,120,61,44,40,108,130,80,67,64,116,65,19,17,14,45,38,73,44,27,13,80,30,85,49,6,3,76,36,66,101,17,26,102,98,108,107,90,44,130,19,98,137,10,37,21,67
91,58,66,66,123,58,50,108,52,107,80,76,76,112,54,25,14,13,51,34,69,49,27,11,92,23,90,38,5,5,89,38,72,106,9,29,91,102,129,106,92,59,81,14,108,103,6,40,19,57
119,66,82,79,144,93,53,130,107,71,91,85,74,114,86,26,21,21,63,38,98,62,18,12,112,27,133,66,4,7,105,40,99,153,27,29,122,155,133,122,131,61,138,36,130,157,5,50,16,109
69,47,50,55,97,52,42,80,80,91,38,67,45,69,39,18,8,12,30,32,63,41,20,6,66,17,75,33,6,2,73,29,53,83,16,13,67,84,91,74,71,30,86,15,85,80,5,35,14,61
76,51,46,58,113,61,43,67,76,85,67,28,56,84,43,19,16,10,42,22,53,43,23,3,72,14,82,43,3,0,60,27,55,105,19,23,76,97,103,80,66,54,96,16,85,89,7,40,12,54
64,38,49,34,85,38,32,64,76,74,45,56,27,64,37,15,14,9,31,27,55,25,13,12,68,15,57,36,5,0,57,34,46,81,4,21,63,96,90,83,58,32,82,10,76,86,4,25,19,55
97,52,65,92,123,69,42,116,112,114,69,84,64,43,58,23,18,7,64,42,84,73,25,9,107,30,87,42,9,6,93,35,76,96,17,22,80,123,112,121,85,49,131,21,121,141,8,56,19,68
45,23,34,57,82,31,24,65,54,86,39,43,37,58,11,14,8,4,28,15,59,33,7,5,48,12,37,23,2,1,59,18,39,74,8,13,54,65,70,59,54,29,84,14,69,73,4,21,9,45
21,16,19,15,20,19,10,19,25,26,18,19,15,23,14,0,4,0,8,6,16,12,3,3,22,3,15,12,1,1,25,7,14,27,2,4,19,25,24,19,17,14,31,6,18,23,1,6,4,14
20,6,12,12,17,3,5,17,14,21,8,16,14,18,8,4,0,0,9,6,16,7,3,0,15,5,13,10,1,0,12,6,12,17,2,3,16,18,15,19,15,12,16,6,15,26,1,9,4,8
17,10,10,10,14,6,11,14,13,21,12,10,9,7,4,0,0,1,5,2,18,14,0,0,10,5,8,6,0,0,11,7,8,18,0,6,14,19,16,18,8,6,18,3,19,23,1,4,2,13
41,33,23,26,56,33,20,45,51,63,30,42,31,64,28,8,9,5,13,10,52,18,6,7,50,13,45,24,8,1,54,18,25,53,10,12,38,45,46,47,49,23,66,12,49,59,3,26,11,25
32,12,20,21,32,26,12,38,34,38,32,22,27,42,15,6,6,2,10,7,30,13,11,2,26,4,27,12,2,1,30,14,24,33,3,11,25,34,36,39,23,23,17,13,24,48,2,8,9,26
73,38,46,62,85,54,33,73,69,98,63,53,55,84,59,16,16,18,52,30,30,47,11,9,62,21,78,39,12,5,68,29,73,89,22,19,91,99,88,95,68,37,59,24,89,98,5,44,17,53
49,20,29,26,51,26,24,44,49,62,41,43,25,73,33,12,7,14,18,13,47,11,13,4,43,10,28,23,3,5,44,16,24,45,13,18,47,53,66,30,37,28,53,11,41,50,3,17,16,29
18,7,10,11,22,7,9,27,27,18,20,23,13,25,7,3,3,0,6,11,11,13,1,2,15,6,16,5,3,0,21,7,18,19,2,4,13,19,28,12,15,6,26,4,21,26,1,8,1,8
9,4,6,5,8,9,8,13,11,12,6,3,12,9,5,3,0,0,7,2,9,4,2,0,9,3,6,3,0,4,9,4,2,12,2,3,7,8,9,15,3,4,8,2,10,14,0,2,2,6
76,60,54,59,113,41,47,80,92,112,66,72,68,107,48,22,15,10,50,26,62,43,15,9,37,17,75,32,4,4,61,29,66,98,13,23,90,89,105,88,73,51,93,25,90,115,5,28,24,78
27,13,19,18,26,16,10,30,23,27,17,14,15,30,12,3,5,5,13,4,21,10,6,3,17,3,27,13,3,0,27,9,22,25,5,5,24,26,35,23,24,15,20,6,26,30,1,9,4,23
63,56,70,53,116,60,31,85,90,133,75,82,57,87,37,15,13,8,45,27,78,28,16,6,75,27,35,39,3,3,72,33,59,80,8,20,82,101,110,87,96,42,101,23,86,95,7,34,15,68
30,29,33,33,46,26,25,49,38,66,33,43,36,42,23,12,10,6,24,12,39,23,5,3,32,13,39,11,3,1,39,22,40,54,11,12,47,51,61,41,55,30,56,12,52,40,3,16,9,37
6,1,3,8,11,3,8,6,5,4,6,3,5,9,2,1,1,0,8,2,12,3,3,0,4,3,3,3,0,0,9,3,8,4,3,2,5,9,9,10,7,5,17,2,11,10,0,2,3,6
4,2,4,3,1,0,1,3,5,7,2,0,0,6,1,1,0,0,1,1,5,5,0,4,4,0,3,1,0,0,2,0,2,6,0,1,7,4,2,2,3,3,16,1,1,4,0,2,1,3
