37,50,55,69,97,55,49,96,98,120,64,76,68,124,52,22,14,9,48,38,80,46,16,7,87,22,84,48,6,6,86,37,60,85,20,22,92,102,113,75,94,54,129,32,108,121,5,37,21,73
50,10,23,47,60,45,31,54,50,68,47,56,41,64,29,10,5,7,18,13,40,31,6,2,55,19,51,22,7,1,37,18,34,69,2,7,46,56,61,39,51,24,27,13,54,66,2,21,6,36
55,23,16,40,68,32,28,62,58,82,44,38,40,86,31,13,8,8,32,19,64,37,7,4,59,27,55,31,6,1,57,29,40,71,5,17,54,78,68,65,68,28,68,14,69,72,6,26,15,50
69,47,40,33,87,57,33,69,67,101,51,65,55,92,45,12,13,13,35,15,65,33,12,8,59,20,57,35,7,2,66,30,47,74,8,20,75,62,86,85,60,22,74,19,92,85,3,26,14,44
97,60,68,87,63,87,51,115,110,154,79,77,82,124,64,17,14,16,60,28,93,61,22,12,98,30,96,48,4,3,113,50,91,111,21,31,112,125,121,115,106,54,140,32,129,150,5,50,16,87
55,45,32,57,87,15,36,50,57,84,56,51,42,70,38,11,7,7,31,23,57,31,16,7,55,16,55,40,2,2,62,36,47,71,11,19,72,78,86,70,70,34,61,18,60,66,2,24,11,48
49,31,28,33,51,36,11,50,35,53,44,40,34,52,12,12,5,7,26,10,29,18,8,6,36,13,47,26,5,0,41,11,34,48,12,11,39,54,56,48,48,21,29,11,43,60,4,24,15,34
96,54,62,69,115,50,50,46,101,121,69,88,78,90,60,22,10,13,42,27,70,40,19,6,84,26,80,55,9,5,81,43,67,105,13,23,86,117,130,100,96,59,106,20,106,108,6,32,18,61
98,50,58,67,110,57,35,101,29,121,85,88,72,108,64,27,18,8,44,26,78,54,16,12,90,25,96,46,9,8,98,39,73,107,16,31,104,112,118,117,101,48,60,27,90,129,10,34,15,95
120,68,82,101,154,84,53,121,121,70,95,96,81,127,65,30,19,16,60,33,107,67,21,15,104,37,114,63,8,6,119,47,107,136,14,32,109,146,140,119,127,60,119,29,144,142,8,44,26,88
64,47,44,51,79,56,44,69,85,95,26,72,71,88,47,18,17,13,35,23,73,39,16,3,69,31,75,43,6,2,73,29,62,97,9,15,68,80,79,76,87,41,81,20,67,105,3,40,15,52
76,56,38,65,77,51,40,88,88,96,72,30,68,88,43,22,17,10,54,27,72,36,19,7,79,25,65,28,1,6,67,32,66,87,10,30,86,107,87,80,68,40,95,12,104,87,4,29,9,66
68,41,40,55,82,42,34,78,72,81,71,68,25,82,39,20,14,16,40,19,58,30,9,3,66,12,63,36,8,3,86,25,44,86,6,23,68,87,73,83,54,41,74,17,57,87,7,28,10,44
124,64,86,92,124,70,52,90,108,127,88,88,82,54,57,26,20,20,42,24,96,52,16,10,80,36,120,55,9,6,83,48,86,112,26,25,80,137,128,111,104,52,149,34,126,119,8,41,13,71
52,29,31,45,64,38,12,60,64,65,47,43,39,57,16,12,8,10,31,18,56,17,12,6,53,8,44,24,3,0,43,27,31,56,7,14,44,65,66,53,56,31,91,21,65,63,3,16,6,36
22,10,13,12,17,11,12,22,27,30,18,22,20,26,12,3,1,2,6,5,12,10,2,0,17,7,13,7,1,0,17,11,11,28,3,1,14,13,27,28,19,11,30,4,19,21,2,7,3,19
14,5,8,13,14,7,5,10,18,19,17,17,14,20,8,1,1,2,4,5,14,10,1,0,18,3,16,8,1,1,17,7,11,19,4,0,20,16,16,15,19,6,24,4,21,20,0,6,2,16
