38,67,54,60,135,75,47,96,109,116,84,81,61,92,59,14,12,16,44,30,98,44,17,9,81,27,88,44,11,3,98,37,74,113,16,30,90,106,120,106,94,54,120,31,113,107,5,33,17,83
67,14,37,33,58,41,28,62,48,74,39,50,45,57,31,13,11,8,29,24,40,34,12,4,50,16,68,18,5,2,44,20,43,57,20,11,54,54,62,58,51,27,38,8,57,67,7,19,17,40
54,37,22,43,70,40,21,66,67,82,39,53,41,66,30,15,10,6,21,25,67,23,11,4,53,14,46,27,7,1,48,30,42,61,6,14,69,80,77,52,63,28,60,19,59,84,3,24,8,40
60,33,43,21,89,44,37,88,61,90,65,54,42,90,43,16,15,10,29,18,52,35,16,6,58,23,56,36,7,2,58,29,59,79,8,16,57,97,72,80,58,33,72,12,61,94,4,32,7,67
135,58,70,89,64,85,55,109,117,148,94,79,83,141,64,31,20,13,57,33,96,61,23,7,102,24,102,67,9,5,111,55,98,127,19,32,82,132,136,128,126,64,111,26,156,150,6,37,19,81
75,41,40,44,85,29,24,69,63,84,62,51,57,78,47,12,16,6,32,16,68,28,11,4,70,19,57,32,5,4,66,26,53,102,22,18,65,73,82,56,54,30,70,17,88,94,2,18,14,59
47,28,21,37,55,24,8,43,42,62,30,31,36,48,25,8,10,8,22,8,35,14,10,5,39,16,40,21,1,1,37,18,42,54,9,12,62,59,65,46,47,17,31,9,63,58,3,19,11,39
96,62,66,88,109,69,43,42,84,115,61,91,78,111,52,22,19,11,32,28,80,53,13,7,84,31,81,52,6,5,82,35,73,94,9,25,77,109,118,122,101,60,120,27,106,143,4,44,17,78
109,48,67,61,117,63,42,84,37,118,85,81,71,100,52,18,17,19,66,25,73,52,11,10,79,29,97,48,5,0,84,46,75,116,18,21,77,105,113,97,86,56,74,32,103,134,4,31,19,80
116,74,82,90,148,84,62,115,118,83,94,98,78,145,63,24,17,18,69,32,87,68,20,11,91,34,96,58,9,6,108,56,95,136,20,27,137,140,153,127,114,58,141,28,140,146,9,63,26,87
84,39,39,65,94,62,30,61,85,94,24,56,49,78,51,16,8,8,31,22,58,26,17,6,59,17,84,34,12,2,67,29,66,88,17,22,99,109,106,72,83,47,88,21,80,100,4,25,15,54
81,50,53,54,79,51,31,91,81,98,56,36,39,74,50,19,10,13,32,27,73,40,10,5,59,25,70,46,9,2,80,30,60,96,13,21,76,94,112,89,65,44,99,10,77,112,4,35,12,54
61,45,41,42,83,57,36,78,71,78,49,39,36,71,41,17,15,10,39,17,55,28,15,6,57,11,59,34,6,2,68,34,64,67,10,18,67,70,78,75,57,39,83,12,68,87,2,18,13,60
92,57,66,90,141,78,48,111,100,145,78,74,71,54,62,26,18,14,51,35,91,58,22,6,98,32,93,44,12,5,84,41,72,129,21,38,99,116,119,96,114,58,125,30,126,150,4,46,21,101
59,31,30,43,64,47,25,52,52,63,51,50,41,62,17,14,4,7,28,19,39,26,10,7,32,13,50,26,0,1,61,20,50,52,10,12,57,63,75,45,49,33,78,9,72,60,6,21,12,43
14,13,15,16,31,12,8,22,18,24,16,19,17,26,14,1,7,1,9,4,16,11,4,3,23,8,19,6,0,0,21,10,12,19,5,4,22,31,23,29,20,8,29,5,22,30,1,8,2,21
12,11,10,15,20,16,10,19,17,17,8,10,15,18,4,7,1,3,6,6,7,10,0,0,12,5,10,5,2,2,17,6,8,16,4,5,14,19,13,14,19,8,23,5,15,20,0,4,1,12
16,8,6,10,13,6,8,11,19,18,8,13,10,14,7,1,3,1,2,5,20,12,1,1,15,3,7,8,0,0,14,8,6,13,2,4,18,16,17,15,10,9,12,2,19,12,0,6,3,8
44,29,21,29,57,32,22,32,66,69,31,32,39,51,28,9,6,2,9,19,49,25,11,5,37,13,38,23,2,2,44,21,29,54,8,12,56,53,64,52,47,19,61,9,65,45,2,22,10,38
30,24,25,18,33,16,8,28,25,32,22,27,17,35,19,4,6,5,19,6,24,19,7,4,30,3,20,6,4,1,28,14,35,42,7,7,23,36,38,31,26,15,21,7,36,36,3,10,5,23
98,40,67,52,96,68,35,80,73,87,58,73,55,91,39,16,7,20,49,24,38,47,11,5,68,15,83,28,7,1,73,31,68,85,13,19,93,120,103,80,79,44,54,20,85,100,9,23,24,53
44,34,23,35,61,28,14,53,52,68,26,40,28,58,26,11,10,12,25,19,47,14,8,1,27,16,30,21,6,2,38,17,36,53,6,8,47,63,46,51,31,24,60,8,56,56,3,17,6,35
17,12,11,16,23,11,10,13,11,20,17,10,15,22,10,4,0,1,11,7,11,8,1,1,10,6,14,14,4,0,18,14,9,17,5,7,20,26,31,20,13,7,30,3,15,27,0,8,1,13
9,4,4,6,7,4,5,7,10,11,6,5,6,6,7,3,0,1,5,4,5,1,1,0,8,1,9,6,0,1,1,3,5,5,1,2,15,10,10,8,5,2,9,4,7,10,0,1,0,6
81,50,53,58,102,70,39,84,79,91,59,59,57,98,32,23,12,15,37,30,68,27,10,8,39,17,63,42,7,5,77,41,73,92,12,22,86,81,100,94,75,47,95,28,88,118,10,24,20,68
27,16,14,23,24,19,16,31,29,34,17,25,11,32,13,8,5,3,13,3,15,16,6,1,17,2,22,11,3,2,32,11,22,30,6,7,12,25,27,22,19,14,20,3,26,37,1,11,6,21
88,68,46,56,102,57,40,81,97,96,84,70,59,93,50,19,10,7,38,20,83,30,14,9,63,22,32,45,7,3,83,31,51,88,9,28,82,92,96,71,94,38,97,21,79,99,7,25,15,59
44,18,27,36,67,32,21,52,48,58,34,46,34,44,26,6,5,8,23,6,28,21,14,6,42,11,45,16,6,3,41,20,29,58,6,12,49,60,57,47,40,18,64,12,43,59,5,10,13,33
11,5,7,7,9,5,1,6,5,9,12,9,6,12,0,0,2,0,2,4,7,6,4,0,7,3,7,6,0,0,5,7,5,11,2,3,12,6,10,7,7,5,9,0,7,5,1,2,0,7
3,2,1,2,5,4,1,5,0,6,2,2,2,5,1,0,2,0,2,1,1,2,0,1,5,2,3,3,0,0,3,1,3,6,2,1,3,6,3,6,3,4,11,1,5,6,0,1,0,1
98,44,48,58,111,66,37,82,84,108,67,80,68,84,61,21,17,14,44,28,73,38,18,1,77,32,83,41,5,3,39,35,57,107,13,37,77,96,119,92,79,43,106,20,97,122,7,30,18,65
37,20,30,29,55,26,18,35,46,56,29,30,34,41,20,10,6,8,21,14,31,17,14,3,41,11,31,20,7,1,35,5,20,48,12,14,39,50,36,40,30,19,42,6,47,59,2,23,11,31
74,43,42,59,98,53,42,73,75,95,66,60,64,72,50,12,8,6,29,35,68,36,9,5,73,22,51,29,5,3,57,20,25,84,12,25,54,75,104,70,74,39,95,15,74,93,2,29,11,50
113,57,61,79,127,102,54,94,116,136,88,96,67,129,52,19,16,13,54,42,85,53,17,5,92,30,88,58,11,6,107,48,84,59,22,31,102,131,140,99,98,66,107,22,121,138,5,43,22,79
16,20,6,8,19,22,9,9,18,20,17,13,10,21,10,5,4,2,8,7,13,6,5,1,12,6,9,6,2,2,13,12,12,22,3,4,17,25,19,20,21,10,15,4,16,21,0,10,2,9
30,11,14,16,32,18,12,25,21,27,22,21,18,38,12,4,5,4,12,7,19,8,7,2,22,7,28,12,3,1,37,14,25,31,4,2,17,28,24,24,17,10,28,5,30,34,3,8,7,23
90,54,69,57,82,65,62,77,77,137,99,76,67,99,57,22,14,18,56,23,93,47,20,15,86,12,82,49,12,3,77,39,54,102,17,17,44,105,121,80,63,49,99,21,78,92,8,32,15,62
106,54,80,97,132,73,59,109,105,140,109,94,70,116,63,31,19,16,53,36,120,63,26,10,81,25,92,60,6,6,96,50,75,131,25,28,105,60,125,123,101,58,133,40,107,136,9,41,18,82
120,62,77,72,136,82,65,118,113,153,106,112,78,119,75,23,13,17,64,38,103,46,31,10,100,27,96,57,10,3,119,36,104,140,19,24,121,125,66,116,87,49,142,19,118,137,14,45,25,75
106,58,52,80,128,56,46,122,97,127,72,89,75,96,45,29,14,15,52,31,80,51,20,8,94,22,71,47,7,6,92,40,70,99,20,24,80,123,116,52,102,52,119,27,101,114,13,45,21,86
94,51,63,58,126,54,47,101,86,114,83,65,57,114,49,20,19,10,47,26,79,31,13,5,75,19,94,40,7,3,79,30,74,98,21,17,63,101,87,102,41,48,89,24,91,106,5,44,17,75
54,27,28,33,64,30,17,60,56,58,47,44,39,58,33,8,8,9,19,15,44,24,7,2,47,14,38,18,5,4,43,19,39,66,10,10,49,58,49,52,48,12,69,18,43,57,1,29,16,48
120,38,60,72,111,70,31,120,74,141,88,99,83,125,78,29,23,12,61,21,54,60,30,9,95,20,97,64,9,11,106,42,95,107,15,28,99,133,142,119,89,69,22,42,104,132,6,52,16,118
31,8,19,12,26,17,9,27,32,28,21,10,12,30,9,5,5,2,9,7,20,8,3,4,28,3,21,12,0,1,20,6,15,22,4,5,21,40,19,27,24,18,42,2,17,30,6,7,6,15
113,57,59,61,156,88,63,106,103,140,80,77,68,126,72,22,15,19,65,36,85,56,15,7,88,26,79,43,7,5,97,47,74,121,16,30,78,107,118,101,91,43,104,17,61,123,9,34,24,81
107,67,84,94,150,94,58,143,134,146,100,112,87,150,60,30,20,12,45,36,100,56,27,10,118,37,99,59,5,6,122,59,93,138,21,34,92,136,137,114,106,57,132,30,123,76,8,37,24,95
5,7,3,4,6,2,3,4,4,9,4,4,2,4,6,1,0,0,2,3,9,3,0,0,10,1,7,5,1,0,7,2,2,5,0,3,8,9,14,13,5,1,6,6,9,8,0,1,2,4
33,19,24,32,37,18,19,44,31,63,25,35,18,46,21,8,4,6,22,10,23,17,8,1,24,11,25,10,2,1,30,23,29,43,10,8,32,41,45,45,44,29,52,7,34,37,1,1,9,37
17,17,8,7,19,14,11,17,19,26,15,12,13,21,12,2,1,3,10,5,24,6,1,0,20,6,15,13,0,0,18,11,11,22,2,7,15,18,25,21,17,16,16,6,24,24,2,9,2,13
