45,49,66,85,113,69,56,105,105,109,69,70,73,104,51,21,12,11,48,33,97,53,17,7,93,27,77,40,5,5,83,36,77,115,13,22,78,113,107,98,88,55,123,16,108,120,7,34,19,87
49,17,40,41,62,44,17,66,47,76,53,50,39,69,33,9,9,12,25,18,39,24,12,3,45,8,42,28,3,3,46,19,50,53,8,10,70,75,67,66,43,34,35,11,58,72,4,20,8,57
66,40,15,42,79,43,35,66,51,65,37,50,46,64,34,11,10,13,41,23,55,34,12,8,62,18,46,19,4,1,52,26,49,67,11,17,51,94,78,68,55,31,69,11,70,73,4,22,10,62
85,41,42,27,76,48,27,75,78,87,48,50,45,69,36,16,15,11,29,18,77,35,13,9,61,15,59,37,4,3,80,23,62,83,12,17,75,82,91,78,61,29,61,13,87,89,7,24,16,48
113,62,79,76,58,79,64,122,104,156,73,84,67,108,57,22,18,12,56,32,101,49,23,13,89,28,115,51,8,1,100,46,74,128,21,33,123,150,145,120,107,59,123,19,136,142,8,40,27,96
69,44,43,48,79,22,31,63,71,87,47,53,41,72,39,13,12,8,32,14,75,37,13,3,59,18,64,31,6,4,69,24,43,73,8,17,72,87,81,74,71,25,62,10,80,82,3,30,5,40
56,17,35,27,64,31,10,48,35,70,31,40,22,33,24,14,4,5,24,17,35,25,9,6,31,12,43,20,2,2,50,15,31,50,7,11,43,48,60,43,44,26,29,7,45,56,6,21,11,33
105,66,66,75,122,63,48,44,87,117,62,76,67,115,67,22,16,9,52,26,71,49,21,3,90,26,79,47,4,5,96,45,66,97,14,29,79,105,94,103,92,48,102,27,107,106,9,50,19,68
105,47,51,78,104,71,35,87,50,120,66,77,62,99,55,20,12,17,41,38,67,63,16,16,88,29,85,58,13,7,77,33,68,106,14,23,89,107,115,84,84,47,79,15,111,142,3,42,21,65
109,76,65,87,156,87,70,117,120,76,103,84,86,125,68,26,11,12,69,36,73,62,23,12,102,32,87,58,7,6,115,54,99,129,18,25,108,141,160,132,119,73,132,28,133,132,9,63,24,91
69,53,37,48,73,47,31,62,66,103,25,68,65,86,33,15,8,14,30,30,60,39,16,6,71,14,82,30,5,2,78,28,49,85,10,16,60,82,99,79,75,45,74,15,88,89,5,24,18,54
70,50,50,50,84,53,40,76,77,84,68,34,56,84,39,21,6,7,40,33,50,44,18,4,67,26,56,33,5,1,85,35,56,93,12,20,76,95,94,91,83,36,104,24,95,105,7,27,14,54
73,39,46,45,67,41,22,67,62,86,65,56,26,69,34,12,10,15,44,22,53,25,10,4,74,23,63,32,5,3,76,23,63,93,12,15,65,88,81,77,52,28,63,16,82,77,6,29,13,60
104,69,64,69,108,72,33,115,99,125,86,84,69,62,49,28,28,15,50,22,97,41,23,15,92,27,103,51,9,4,103,43,108,95,16,23,102,134,133,110,132,59,147,31,121,126,7,43,18,86
