57,55,49,71,92,80,45,84,101,117,71,79,48,93,46,27,10,12,53,32,96,36,12,4,84,23,62,51,8,7,90,42,80,102,16,28,85,125,112,112,91,55,116,16,85,117,8,36,16,79
55,15,45,34,59,34,26,58,44,55,44,38,42,64,29,13,8,6,28,18,41,32,8,5,56,11,56,31,6,2,53,22,47,60,8,18,56,66,66,66,51,41,36,7,48,49,4,27,10,50
49,45,22,45,75,35,32,61,60,82,55,46,47,95,38,12,13,8,30,19,48,26,6,3,51,19,56,33,2,3,56,17,34,61,17,17,67,80,77,60,54,27,65,12,63,84,5,25,7,35
71,34,45,23,90,41,33,78,66,104,58,66,58,74,36,23,13,8,30,21,66,43,16,9,65,20,69,32,1,1,76,35,62,68,9,15,65,109,90,68,50,37,77,8,85,84,7,28,17,59
92,59,75,90,79,71,51,87,126,149,96,100,78,150,85,21,19,17,55,28,94,66,15,14,135,28,106,57,10,5,101,53,92,128,18,24,103,142,128,137,109,58,120,19,123,123,12,37,16,89
80,34,35,41,71,19,15,67,62,85,52,74,37,87,34,14,8,7,30,23,56,25,11,7,58,20,56,29,4,1,57,21,45,71,23,21,60,73,81,71,71,47,76,13,76,88,6,24,13,55
45,26,32,33,51,15,9,43,43,70,30,49,36,65,26,13,13,2,20,21,32,27,8,3,30,9,44,22,4,1,33,18,41,66,4,16,43,63,63,45,31,28,25,14,59,57,4,22,13,39
84,58,61,78,87,67,43,61,73,132,84,76,90,109,61,23,12,16,50,39,93,44,13,10,86,22,85,51,9,2,78,32,79,99,15,19,90,110,132,84,87,43,102,18,100,110,6,41,18,65
101,44,60,66,126,62,43,73,55,124,80,77,60,96,57,14,17,12,52,30,88,51,23,14,100,18,94,59,8,5,75,42,78,112,17,24,86,106,110,92,81,49,71,19,99,128,8,27,28,73
117,55,82,104,149,85,70,132,124,84,81,105,87,143,63,15,13,16,66,36,101,82,29,12,109,32,111,47,6,6,115,48,89,128,20,36,115,162,140,142,123,56,135,31,122,150,9,47,20,87
71,44,55,58,96,52,30,84,80,81,31,61,41,101,52,18,12,10,40,26,70,48,15,9,67,20,53,30,7,4,68,36,58,78,13,23,89,87,84,66,68,46,74,21,83,103,5,33,12,54
79,38,46,66,100,74,49,76,77,105,61,36,70,84,54,24,17,6,37,36,55,39,22,4,66,24,70,32,7,1,68,35,70,90,14,19,74,88,100,80,74,41,97,23,78,87,6,35,14,70
48,42,47,58,78,37,36,90,60,87,41,70,24,64,49,19,15,10,41,19,60,33,14,6,62,15,69,29,4,3,57,17,65,82,13,14,59,66,92,73,66,42,84,11,81,84,1,22,15,59
