37,63,56,82,102,55,56,104,98,121,74,73,66,108,45,16,14,9,33,31,76,46,23,7,91,25,77,39,4,7,90,35,75,109,19,15,97,122,97,86,88,53,122,23,96,107,5,34,17,70
63,15,38,46,60,30,24,56,51,75,50,46,28,53,31,11,9,7,35,14,46,35,12,4,48,15,48,30,4,4,43,28,37,73,14,16,63,55,55,61,57,29,35,10,68,75,5,32,16,43
56,38,15,39,61,45,29,63,50,81,53,48,46,66,30,18,13,6,35,19,41,32,15,5,59,23,54,36,2,0,59,23,43,65,10,15,71,74,77,73,51,28,72,18,66,73,2,35,10,62
82,46,39,24,85,37,24,74,81,90,57,67,56,82,34,12,17,18,46,25,58,32,7,7,57,24,54,39,5,3,69,28,58,81,10,21,66,87,100,73,73,36,69,20,64,85,7,20,18,45
102,60,61,85,69,69,68,108,137,156,89,96,92,124,53,14,16,18,51,44,93,50,15,7,86,25,109,59,9,6,98,49,85,130,26,31,90,138,133,103,101,65,126,29,118,142,10,49,21,73
55,30,45,37,69,19,24,64,65,69,59,59,53,64,25,10,11,7,31,18,56,31,9,13,70,20,57,29,4,3,57,25,51,69,13,15,65,101,78,94,57,29,61,21,70,91,5,28,10,46
56,24,29,24,68,24,10,40,39,51,36,36,25,52,23,9,3,4,16,19,38,17,7,8,50,11,37,28,6,3,43,22,39,54,13,12,35,64,58,45,53,27,37,10,51,39,3,10,7,38
104,56,63,74,108,64,40,54,92,132,60,80,73,116,52,20,13,12,47,34,107,49,18,8,85,21,91,37,10,8,93,33,78,102,27,18,86,114,122,86,88,44,126,24,111,99,3,52,19,76
98,51,50,81,137,65,39,92,45,126,85,76,58,96,57,17,17,18,51,37,66,40,19,10,87,18,96,43,9,6,92,46,62,85,18,31,85,104,113,106,65,61,80,19,105,108,5,42,17,73
121,75,81,90,156,69,51,132,126,78,95,112,91,132,69,26,14,15,68,44,94,71,27,12,99,29,113,59,7,6,98,55,81,139,24,30,118,151,153,124,105,68,135,33,151,170,6,51,22,89
74,50,53,57,89,59,36,60,85,95,23,60,45,86,38,20,12,9,37,21,63,25,11,2,70,22,72,17,9,3,55,37,61,91,10,25,68,88,86,72,80,40,86,20,87,84,4,28,10,55
73,46,48,67,96,59,36,80,76,112,60,41,60,98,58,16,16,8,43,20,75,39,12,6,74,14,68,46,3,2,72,32,56,90,22,24,73,90,84,90,88,36,109,12,88,108,8,36,17,66
66,28,46,56,92,53,25,73,58,91,45,60,29,86,29,13,10,10,36,20,57,27,11,5,56,19,57,29,8,1,59,34,49,68,15,18,53,93,72,75,61,36,78,14,67,81,4,31,11,47
108,53,66,82,124,64,52,116,96,132,86,98,86,50,62,26,18,9,39,34,92,39,16,11,86,30,85,45,9,4,80,33,68,116,12,32,94,117,139,128,124,50,135,29,104,133,13,39,17,75
45,31,30,34,53,25,23,52,57,69,38,58,29,62,9,13,11,1,30,16,42,31,5,5,56,11,53,33,5,2,57,27,45,68,5,16,58,59,60,67,43,26,57,13,70,71,5,34,12,37
16,11,18,12,14,10,9,20,17,26,20,16,13,26,13,1,6,4,8,8,12,11,2,1,22,2,20,8,2,1,10,11,11,27,3,7,23,17,23,22,15,11,28,8,19,21,1,2,2,13
14,9,13,17,16,11,3,13,17,14,12,16,10,18,11,6,2,4,10,4,16,7,1,1,14,3,17,10,1,0,20,8,11,15,2,2,16,19,22,16,22,4,20,6,18,15,1,4,4,13
