45,57,50,65,97,66,50,94,112,114,66,76,68,114,63,20,19,7,46,28,88,50,16,10,82,26,73,40,4,1,85,44,59,115,19,28,71,122,117,112,87,44,133,27,112,130,5,39,12,83
57,15,34,46,53,39,24,51,59,69,50,60,38,48,25,7,9,11,25,18,42,31,8,7,56,16,48,29,4,4,38,26,42,68,13,16,51,83,75,69,68,26,31,9,57,55,5,18,13,43
50,34,12,37,63,35,26,65,62,77,61,43,44,59,34,11,10,13,27,16,53,29,15,6,47,20,55,31,6,3,58,27,50,76,12,21,67,75,89,61,47,23,60,17,61,68,6,19,10,36
65,46,37,27,82,56,30,85,80,96,59,57,41,81,50,14,10,15,45,24,68,35,15,8,68,18,67,34,5,4,55,33,63,93,10,19,78,78,70,80,71,42,78,15,77,99,2,41,11,54
97,53,63,82,67,84,64,92,112,127,99,103,83,135,65,26,12,13,54,38,108,51,16,12,93,19,83,44,13,4,95,49,94,127,21,38,113,158,134,118,107,70,116,27,128,151,6,46,22,90
66,39,35,56,84,25,31,70,85,85,34,50,46,79,40,14,8,11,26,20,56,39,12,8,65,17,52,31,3,4,61,25,49,77,11,26,53,82,83,91,73,37,73,18,73,66,2,21,8,60
50,24,26,30,64,31,9,37,43,55,40,36,38,45,30,10,6,6,24,20,35,18,10,1,40,16,46,23,3,2,51,16,37,44,10,10,40,45,42,56,38,20,29,9,51,57,2,19,13,34
94,51,65,85,92,70,37,58,98,134,66,77,66,123,63,15,16,14,39,25,77,48,15,7,76,33,90,45,6,1,89,38,77,105,16,20,85,110,111,111,93,62,119,27,108,106,5,37,14,71
112,59,62,80,112,85,43,98,40,115,83,72,72,115,53,14,18,10,61,31,80,58,17,8,89,20,92,49,7,4,81,36,58,115,22,20,97,132,130,104,85,48,87,23,104,128,7,33,16,79
114,69,77,96,127,85,55,134,115,75,98,94,95,135,73,31,15,16,52,39,116,55,19,12,98,38,97,59,9,3,109,51,92,143,16,35,126,137,156,127,116,70,142,34,126,146,8,55,24,89
66,50,61,59,99,34,40,66,83,98,32,54,47,91,45,13,9,9,38,24,55,36,14,7,63,13,64,40,7,2,67,29,68,91,7,19,71,97,92,69,67,32,67,13,91,94,6,29,8,72
76,60,43,57,103,50,36,77,72,94,54,28,49,90,39,12,10,13,36,27,70,40,12,6,62,13,64,43,1,3,66,24,64,87,10,23,79,104,85,93,76,40,80,19,78,102,4,34,14,79
68,38,44,41,83,46,38,66,72,95,47,49,19,68,35,7,9,8,41,26,56,35,12,8,53,25,58,32,8,5,63,22,52,82,10,15,56,75,92,60,64,35,90,9,73,76,4,21,9,45
114,48,59,81,135,79,45,123,115,135,91,90,68,60,69,17,12,17,50,32,88,45,17,14,90,22,99,64,6,2,98,44,84,108,14,31,101,124,141,119,109,60,132,28,121,140,11,41,21,75
63,25,34,50,65,40,30,63,53,73,45,39,35,69,14,11,10,7,23,13,37,19,12,5,56,13,49,25,4,3,50,21,38,61,10,7,50,63,54,47,61,26,77,12,58,76,4,27,13,32
20,7,11,14,26,14,10,15,14,31,13,12,7,17,11,0,2,3,6,6,17,9,6,4,18,6,18,11,0,2,12,8,14,21,4,7,18,15,30,35,14,9,26,5,18,24,0,13,3,17
19,9,10,10,12,8,6,16,18,15,9,10,9,12,10,2,2,0,8,6,21,5,4,3,14,6,8,6,0,1,12,9,17,18,2,3,15,24,10,18,14,10,21,1,12,20,0,5,3,16
7,11,13,15,13,11,6,14,10,16,9,13,8,17,7,3,0,1,5,3,8,7,4,0,16,4,8,5,0,0,10,5,12,19,1,5,13,16,20,19,18,5,15,3,14,14,1,9,5,14
46,25,27,45,54,26,24,39,61,52,38,36,41,50,23,6,8,5,10,16,35,25,8,3,52,13,43,20,2,2,53,17,33,51,10,11,42,50,65,52,72,24,64,10,38,52,3,19,7,32
28,18,16,24,38,20,20,25,31,39,24,27,26,32,13,6,6,3,16,6,20,18,2,2,23,9,26,11,1,1,26,11,24,33,8,5,37,29,38,30,26,17,24,5,26,40,2,16,4,18
88,42,53,68,108,56,35,77,80,116,55,70,56,88,37,17,21,8,35,20,26,39,10,10,74,25,62,42,6,2,55,47,68,77,17,13,91,88,100,84,68,43,74,24,79,106,4,26,18,69
50,31,29,35,51,39,18,48,58,55,36,40,35,45,19,9,5,7,25,18,39,12,10,3,44,11,36,29,4,0,44,24,38,50,10,12,42,56,47,41,48,24,69,10,34,58,7,22,10,38
16,8,15,15,16,12,10,15,17,19,14,12,12,17,12,6,4,4,8,2,10,10,3,1,14,6,7,7,3,2,17,3,11,16,7,4,16,14,19,14,18,10,31,6,18,26,3,9,2,14
10,7,6,8,12,8,1,7,8,12,7,6,8,14,5,4,3,0,3,2,10,3,1,0,7,3,8,3,0,0,6,7,5,11,1,1,9,16,11,11,9,4,12,2,9,11,0,7,1,4
82,56,47,68,93,65,40,76,89,98,63,62,53,90,56,18,14,16,52,23,74,44,14,7,37,22,67,52,8,2,72,27,51,91,18,25,93,110,105,84,80,46,102,19,99,97,5,24,10,57
