51,66,57,74,99,66,44,84,99,95,74,75,53,101,53,23,16,12,45,32,82,42,14,10,82,26,73,44,8,1,74,47,67,113,15,19,96,117,114,90,102,42,108,27,105,127,8,36,10,68
66,9,44,35,62,40,27,55,41,70,41,63,44,58,25,12,8,12,35,20,46,32,9,5,44,7,51,27,5,1,53,23,44,59,12,22,50,64,77,56,44,25,37,13,58,49,4,29,7,45
57,44,22,44,83,43,26,49,63,86,48,57,49,60,27,13,10,6,31,25,48,31,5,6,56,22,66,31,7,0,51,23,46,75,8,19,54,65,87,61,61,33,76,18,62,84,3,24,9,59
74,35,44,29,88,38,36,79,80,77,57,63,55,64,37,16,15,6,29,16,56,41,14,8,70,18,64,33,2,2,73,33,50,90,12,20,65,75,107,64,72,43,76,14,76,78,6,24,16,64
99,62,83,88,65,81,66,136,120,146,92,92,89,117,75,23,15,12,47,38,98,58,22,17,96,24,93,48,6,5,103,57,76,129,20,39,106,120,118,112,103,54,125,24,113,135,9,48,14,88
66,40,43,38,81,19,37,57,42,93,55,49,45,63,40,6,9,9,41,20,46,33,10,2,70,17,70,33,8,3,74,29,41,75,15,16,63,82,84,71,78,29,71,20,75,81,5,28,15,45
44,27,26,36,66,37,12,36,44,50,45,36,27,44,25,12,7,8,25,18,29,21,8,6,32,6,52,17,5,0,44,16,38,57,8,19,37,69,68,43,36,32,30,12,41,46,1,25,11,41
84,55,49,79,136,57,36,45,106,112,77,96,65,121,51,23,18,16,47,28,80,45,16,13,90,24,84,46,7,2,76,35,72,97,12,30,93,111,108,87,89,42,110,20,116,125,7,36,17,65
99,41,63,80,120,42,44,106,33,105,78,79,64,116,66,20,14,11,47,37,76,51,16,9,88,27,77,52,5,4,92,54,81,92,17,29,79,113,120,106,101,48,75,24,122,118,7,41,13,62
95,70,86,77,146,93,50,112,105,79,82,100,87,117,62,36,23,11,52,43,100,65,15,7,107,30,99,51,9,6,110,56,94,134,26,27,129,143,137,127,114,79,135,29,135,155,11,49,17,89
74,41,48,57,92,55,45,77,78,82,32,63,55,85,40,20,6,7,36,21,52,42,10,7,65,19,83,30,5,1,74,39,61,85,13,31,64,89,95,77,70,41,89,16,82,93,5,32,9,60
75,63,57,63,92,49,36,96,79,100,63,42,61,78,39,18,6,12,32,23,68,35,15,10,65,17,85,37,12,2,87,32,49,88,20,27,82,93,106,73,75,39,83,28,87,106,8,28,14,76
53,44,49,55,89,45,27,65,64,87,55,61,26,74,42,15,12,10,35,25,40,50,18,7,69,16,68,28,2,4,63,24,57,65,15,18,69,95,73,64,78,36,81,17,81,78,5,30,9,51
101,58,60,64,117,63,44,121,116,117,85,78,74,61,64,31,11,14,56,28,79,48,19,6,119,36,67,52,8,2,99,46,95,106,22,26,101,124,133,125,99,59,142,18,108,135,6,44,20,75
53,25,27,37,75,40,25,51,66,62,40,39,42,64,8,8,10,5,31,9,49,32,5,5,50,15,48,22,4,3,49,18,41,59,10,15,38,47,68,43,46,23,80,7,58,64,8,30,4,33
23,12,13,16,23,6,12,23,20,36,20,18,15,31,8,4,2,2,12,6,17,8,7,2,14,6,18,17,0,3,13,3,11,19,2,4,18,29,30,15,22,13,27,6,26,17,2,5,2,21
16,8,10,15,15,9,7,18,14,23,6,6,12,11,10,2,1,2,12,2,10,6,4,0,10,7,19,7,0,0,10,6,18,13,7,4,20,20,10,22,18,5,17,4,18,15,0,5,0,16
12,12,6,6,12,9,8,16,11,11,7,12,10,14,5,2,2,1,4,4,13,8,3,1,13,2,6,7,0,1,11,6,8,24,2,4,11,15,7,12,20,7,15,3,14,21,2,8,2,12
45,35,31,29,47,41,25,47,47,52,36,32,35,56,31,12,12,4,12,10,40,34,14,8,45,17,34,36,0,3,39,12,34,60,8,13,50,60,51,48,46,31,59,13,41,49,5,13,6,31
32,20,25,16,38,20,18,28,37,43,21,23,25,28,9,6,2,4,10,7,22,19,5,2,26,6,28,10,3,0,32,19,26,46,3,8,27,44,41,34,28,20,17,11,37,39,5,14,6,33
82,46,48,56,98,46,29,80,76,100,52,68,40,79,49,17,10,13,40,22,30,46,11,9,78,16,96,39,3,4,75,39,56,83,17,19,82,76,107,85,78,36,58,19,111,111,7,36,22,48
42,32,31,41,58,33,21,45,51,65,42,35,50,48,32,8,6,8,34,19,46,14,13,2,34,10,48,22,0,0,37,26,35,54,11,12,43,52,51,51,40,28,66,12,67,73,2,19,4,37
