42,65,64,76,108,73,54,90,96,126,76,89,58,112,53,17,20,11,49,33,79,49,17,12,76,24,93,36,9,3,81,38,62,128,15,25,101,117,115,99,105,50,115,21,100,118,4,32,16,86
65,13,29,41,77,33,29,56,47,71,38,42,43,55,29,12,7,10,27,12,41,19,7,6,44,15,54,28,5,5,43,21,51,61,11,19,51,61,63,58,43,23,37,17,67,68,7,23,13,41
64,29,27,40,59,51,17,76,62,85,49,48,43,67,53,16,10,5,30,29,45,30,9,6,51,17,56,30,4,1,68,29,41,71,11,18,63,74,81,59,64,35,61,12,68,75,3,18,12,51
76,41,40,23,79,57,36,70,72,76,62,52,65,66,34,16,11,11,42,19,47,31,11,12,66,20,81,32,9,2,58,24,57,83,11,17,61,64,96,86,73,39,71,19,71,89,1,28,15,60
108,77,59,79,65,79,53,115,115,142,84,88,84,129,67,13,15,16,49,38,83,53,16,8,98,33,114,47,4,9,115,49,67,116,17,28,104,151,140,104,125,66,138,27,134,122,8,38,16,75
73,33,51,57,79,35,37,73,70,87,52,48,53,82,51,13,9,8,28,23,62,38,11,6,63,14,49,30,4,5,68,23,48,62,13,11,55,73,79,81,63,38,66,10,70,72,4,27,12,49
54,29,17,36,53,37,10,46,37,69,37,53,44,50,24,18,8,2,19,12,31,17,7,5,43,6,35,21,4,3,36,14,32,41,7,13,40,64,58,45,53,22,25,13,50,72,3,16,11,43
90,56,76,70,115,73,46,43,103,111,76,70,62,97,43,19,15,16,50,23,106,44,17,6,71,22,89,40,5,5,94,40,74,113,14,28,75,136,123,87,94,45,110,16,95,110,10,52,11,58
96,47,62,72,115,70,37,103,35,109,80,85,69,86,58,25,25,21,53,29,70,47,15,6,81,21,93,44,7,2,95,41,79,99,12,34,91,120,113,105,94,50,78,15,115,131,8,45,18,73
126,71,85,76,142,87,69,111,109,67,73,95,87,120,70,22,21,22,54,36,108,58,24,16,109,40,92,69,12,7,107,42,84,122,20,28,119,141,157,107,113,63,137,29,136,134,8,36,21,91
76,38,49,62,84,52,37,76,80,73,25,67,49,90,39,19,11,10,33,19,56,28,15,5,75,23,63,36,4,6,61,28,44,74,15,18,62,93,86,69,61,50,73,28,94,77,9,33,16,51
89,42,48,52,88,48,53,70,85,95,67,31,51,74,51,9,10,13,27,21,70,40,10,8,76,24,57,30,3,4,64,23,54,101,11,24,72,97,115,80,83,35,114,24,104,100,6,29,19,65
58,43,43,65,84,53,44,62,69,87,49,51,14,78,32,16,14,10,29,21,60,32,4,3,50,13,48,34,5,1,61,27,48,73,12,12,70,71,81,71,73,33,75,15,63,84,5,22,18,48
112,55,67,66,129,82,50,97,86,120,90,74,78,65,57,19,26,21,54,36,67,56,33,11,94,25,91,39,6,1,98,48,87,117,12,26,105,125,120,100,86,60,135,24,117,123,9,45,16,90
53,29,53,34,67,51,24,43,58,70,39,51,32,57,17,11,8,8,26,17,36,26,9,4,57,19,45,16,5,2,50,15,39,46,5,17,51,72,48,44,54,23,81,7,46,75,1,23,7,34
17,12,16,16,13,13,18,19,25,22,19,9,16,19,11,2,1,1,3,5,9,11,4,0,11,6,15,10,1,0,20,8,13,26,9,4,18,23,29,15,13,6,34,5,15,18,2,6,6,18
20,7,10,11,15,9,8,15,25,21,11,10,14,26,8,1,0,3,7,3,20,8,1,1,18,5,5,9,1,0,12,7,14,23,3,3,11,20,22,11,20,10,17,2,17,16,1,5,1,9
11,10,5,11,16,8,2,16,21,22,10,13,10,21,8,1,3,2,11,3,14,6,3,1,13,2,8,7,1,0,16,4,17,14,5,3,16,17,19,25,11,5,19,4,14,9,0,3,2,10
49,27,30,42,49,28,19,50,53,54,33,27,29,54,26,3,7,11,15,16,46,24,8,3,31,13,34,30,4,3,46,19,37,47,7,13,36,49,57,50,39,34,56,5,48,60,2,27,9,45
33,12,29,19,38,23,12,23,29,36,19,21,21,36,17,5,3,3,16,4,18,13,1,1,26,7,29,18,5,0,21,9,26,41,3,10,33,31,44,29,31,16,14,4,33,35,2,14,7,26
79,41,45,47,83,62,31,106,70,108,56,70,60,67,36,9,20,14,46,18,37,35,12,7,68,17,89,40,7,4,87,28,60,100,12,26,77,105,78,91,78,33,75,9,79,108,4,37,18,57
49,19,30,31,53,38,17,44,47,58,28,40,32,56,26,11,8,6,24,13,35,8,10,6,54,15,45,33,1,0,37,23,34,49,4,13,37,71,68,48,43,30,66,13,54,62,1,15,7,33
17,7,9,11,16,11,7,17,15,24,15,10,4,33,9,4,1,3,8,1,12,10,0,2,17,3,17,12,1,2,10,13,12,14,1,6,16,24,30,14,16,4,20,2,26,21,0,7,2,9
12,6,6,12,8,6,5,6,6,16,5,8,3,11,4,0,1,1,3,1,7,6,2,0,7,4,11,7,1,0,5,5,8,11,0,1,9,11,8,9,9,4,10,0,12,10,0,4,0,10
