45,50,78,63,121,53,40,108,107,117,76,73,73,100,42,14,13,4,48,34,83,51,12,9,72,30,75,34,12,2,95,43,64,98,19,31,86,117,122,115,92,42,126,21,94,117,8,47,18,64
50,13,26,34,75,35,21,48,36,77,43,64,38,47,27,17,9,10,20,16,52,29,13,9,56,13,55,27,4,1,45,23,41,75,12,17,64,72,80,55,44,32,32,15,58,66,2,34,7,36
78,26,23,51,78,39,30,50,68,93,50,43,32,70,42,14,16,7,32,28,57,35,12,5,58,20,39,29,7,3,51,19,36,73,6,17,51,67,56,58,58,36,59,15,77,70,5,24,15,46
63,34,51,21,75,51,31,69,72,106,54,60,54,90,50,17,9,12,29,24,64,36,10,5,65,18,61,42,9,6,65,39,54,83,17,23,72,94,83,78,69,36,70,14,77,83,7,26,14,70
121,75,78,75,56,74,55,118,110,144,79,84,94,125,64,22,16,22,64,37,98,63,16,3,105,38,94,59,5,1,99,54,81,123,21,34,87,157,150,122,126,60,126,25,130,135,5,45,20,85
53,35,39,51,74,25,21,49,68,77,58,61,53,77,42,18,13,9,29,15,59,38,15,7,60,21,56,36,5,1,49,36,37,71,15,14,73,80,99,58,58,33,61,8,69,78,7,17,15,47
40,21,30,31,55,21,8,51,31,62,37,37,29,49,14,9,7,7,24,16,37,21,5,3,31,9,39,21,5,1,40,13,36,48,8,9,43,46,59,43,46,30,37,8,61,49,3,26,9,35
108,48,50,69,118,49,51,51,92,123,71,83,74,94,52,15,18,13,42,32,69,49,14,7,86,21,79,40,7,5,72,39,57,97,21,31,68,126,118,97,87,50,119,18,79,117,8,35,22,63
107,36,68,72,110,68,31,92,39,107,86,74,74,89,50,17,17,17,56,34,81,38,16,14,89,22,90,45,10,4,90,43,80,90,22,21,88,107,129,96,93,59,77,26,96,99,3,27,12,77
117,77,93,106,144,77,62,123,107,74,86,98,87,133,61,20,24,15,47,46,102,80,25,9,105,29,113,59,11,5,118,40,95,134,24,29,119,165,149,128,153,46,128,28,128,132,11,53,26,102
76,43,50,54,79,58,37,71,86,86,29,58,62,83,44,20,14,11,33,26,64,47,15,5,72,25,60,39,3,3,71,31,44,87,19,22,69,91,78,85,66,37,75,20,80,96,7,34,8,56
73,64,43,60,84,61,37,83,74,98,58,32,60,85,50,13,12,9,38,21,52,35,7,9,91,17,69,52,4,4,74,29,54,104,13,27,63,93,104,85,74,39,95,22,79,115,6,32,14,58
73,38,32,54,94,53,29,74,74,87,62,60,17,67,38,14,14,9,30,16,61,49,16,8,61,16,66,29,3,2,64,32,47,76,6,31,63,103,87,69,77,41,75,14,80,81,9,21,13,45
100,47,70,90,125,77,49,94,89,133,83,85,67,50,61,23,25,18,57,37,93,74,17,7,93,23,92,54,6,4,86,51,87,114,12,22,82,122,143,122,108,76,134,31,112,140,6,52,17,81
42,27,42,50,64,42,14,52,50,61,44,50,38,61,19,8,10,7,30,19,42,27,9,3,58,12,46,25,4,2,53,21,38,64,6,16,48,61,61,48,48,26,83,11,51,59,5,25,7,43
14,17,14,17,22,18,9,15,17,20,20,13,14,23,8,1,4,3,11,8,15,14,3,0,22,6,21,9,5,1,24,4,17,29,2,6,22,17,26,18,12,9,24,7,33,26,2,14,4,18
13,9,16,9,16,13,7,18,17,24,14,12,14,25,10,4,0,0,6,4,17,10,6,1,9,3,17,5,2,1,13,8,9,12,7,8,10,12,14,20,13,5,15,5,13,21,0,5,1,15
4,10,7,12,22,9,7,13,17,15,11,9,9,18,7,3,0,0,4,5,14,6,5,1,12,5,11,6,0,1,13,10,6,17,2,1,16,22,16,9,11,8,16,5,8,21,0,6,3,13
48,20,32,29,64,29,24,42,56,47,33,38,30,57,30,11,6,4,12,10,43,24,4,3,40,10,41,27,1,0,37,21,38,51,5,7,43,57,62,54,61,18,56,9,43,71,2,11,9,33
34,16,28,24,37,15,16,32,34,46,26,21,16,37,19,8,4,5,10,3,25,15,5,3,27,11,31,22,0,2,28,11,23,42,6,6,28,38,40,36,39,21,33,10,36,44,2,14,5,22
83,52,57,64,98,59,37,69,81,102,64,52,61,93,42,15,17,14,43,25,29,41,16,6,79,23,76,36,10,2,72,33,60,100,9,23,88,100,104,82,78,49,58,19,99,110,5,27,15,54
51,29,35,36,63,38,21,49,38,80,47,35,49,74,27,14,10,6,24,15,41,9,6,4,44,14,41,24,6,1,50,27,23,60,9,10,41,61,59,49,40,27,51,11,58,48,2,23,5,32
12,13,12,10,16,15,5,14,16,25,15,7,16,17,9,3,6,5,4,5,16,6,1,2,13,3,17,7,2,0,15,4,15,22,3,7,15,24,26,20,15,7,25,5,20,21,1,8,2,6
9,9,5,5,3,7,3,7,14,9,5,9,8,7,3,0,1,1,3,3,6,4,2,0,5,2,7,2,0,0,12,5,10,16,1,1,12,7,10,5,6,3,10,0,9,10,0,3,2,12
