48,62,71,63,112,63,40,85,100,125,73,77,71,116,62,28,15,11,45,29,81,45,18,5,91,25,69,34,7,3,89,40,64,107,10,25,105,112,122,107,94,47,120,18,110,112,4,36,21,83
62,6,39,39,74,55,24,62,37,74,47,45,43,55,27,10,9,7,28,19,39,32,14,4,50,15,43,31,5,2,49,16,45,61,9,13,51,71,70,66,44,36,35,12,54,75,0,19,11,41
71,39,20,34,88,49,22,61,79,77,49,50,42,67,35,12,10,4,31,24,52,31,9,7,65,25,51,24,9,2,56,20,45,77,11,20,55,69,65,58,74,27,73,11,68,76,4,26,9,44
63,39,34,27,81,43,26,76,70,96,52,68,43,84,47,11,10,15,34,18,66,25,15,7,62,26,66,34,6,2,60,33,58,74,11,24,62,79,92,84,65,45,77,21,78,69,9,18,9,49
112,74,88,81,62,81,48,109,127,162,85,90,79,131,58,17,17,12,60,38,105,58,19,15,117,38,102,74,12,3,107,49,91,126,22,22,110,158,151,129,110,59,116,31,137,133,10,38,27,80
63,55,49,43,81,26,31,65,74,71,46,46,35,80,41,25,10,10,31,19,49,23,11,6,62,18,64,34,5,2,70,30,55,69,15,16,53,71,74,53,77,30,67,15,66,92,7,28,17,56
40,24,22,26,48,31,9,32,37,55,40,46,35,57,36,14,7,3,17,16,38,12,4,2,40,14,49,21,4,2,41,13,29,46,6,14,43,57,45,33,55,26,27,12,42,67,2,21,14,45
85,62,61,76,109,65,32,49,85,117,84,72,60,95,43,16,18,6,48,25,84,51,23,10,82,32,83,49,7,2,76,42,55,116,13,21,87,126,129,90,95,45,123,26,102,129,5,34,22,74
100,37,79,70,127,74,37,85,41,116,61,82,79,106,48,15,13,14,39,23,80,58,15,6,88,17,81,55,4,2,88,32,79,109,24,32,110,109,109,99,90,40,75,24,123,132,9,33,14,66
125,74,77,96,162,71,55,117,116,71,96,105,90,125,73,31,19,21,52,40,105,58,24,7,123,24,107,55,14,3,131,50,101,146,14,28,118,137,144,142,91,75,139,37,120,147,10,43,22,93
73,47,49,52,85,46,40,84,61,96,28,66,39,76,41,18,11,14,23,28,49,35,11,9,76,15,65,45,5,2,69,26,53,79,12,22,65,101,99,75,88,36,82,18,84,92,10,32,17,46
77,45,50,68,90,46,46,72,82,105,66,27,58,82,55,15,11,11,30,23,51,44,12,9,61,25,77,41,10,3,63,41,55,90,13,22,66,83,98,67,73,40,105,16,89,102,7,38,16,57
71,43,42,43,79,35,35,60,79,90,39,58,33,73,46,13,8,5,31,20,56,36,11,6,67,21,52,25,7,0,59,24,66,83,12,15,62,99,82,77,78,23,78,18,62,82,3,28,12,52
116,55,67,84,131,80,57,95,106,125,76,82,73,70,71,18,18,15,43,35,112,50,14,12,99,27,97,62,14,6,93,38,79,127,16,23,81,119,130,111,111,61,135,32,113,127,8,40,17,68
62,27,35,47,58,41,36,43,48,73,41,55,46,71,24,8,11,5,27,19,48,23,19,6,53,11,54,31,4,0,56,21,44,65,10,15,59,52,79,50,50,32,70,26,52,75,2,21,11,47
28,10,12,11,17,25,14,16,15,31,18,15,13,18,8,0,1,2,16,13,16,13,7,1,20,5,19,10,2,0,17,8,18,23,4,5,15,30,20,15,25,11,34,6,22,23,2,4,3,16
15,9,10,10,17,10,7,18,13,19,11,11,8,18,11,1,0,1,9,4,15,5,1,0,8,6,9,5,0,0,18,5,7,19,2,4,14,19,18,22,16,12,19,3,15,23,1,9,3,4
11,7,4,15,12,10,3,6,14,21,14,11,5,15,5,2,1,3,7,3,15,9,4,1,16,5,11,6,5,0,11,6,8,20,2,3,11,17,11,12,11,9,13,3,15,14,1,11,4,9
45,28,31,34,60,31,17,48,39,52,23,30,31,43,27,16,9,7,17,13,34,17,8,4,33,16,39,31,2,5,53,16,46,45,10,13,41,67,64,32,37,15,42,10,53,50,2,20,7,45
29,19,24,18,38,19,16,25,23,40,28,23,20,35,19,13,4,3,13,6,25,15,4,4,29,2,28,12,0,2,26,14,24,35,8,12,29,41,30,38,24,13,21,9,37,42,2,14,5,32
81,39,52,66,105,49,38,84,80,105,49,51,56,112,48,16,15,15,34,25,33,44,9,9,79,19,68,42,5,3,80,51,78,84,11,17,62,100,83,98,74,39,78,16,95,109,3,28,11,63
45,32,31,25,58,23,12,51,58,58,35,44,36,50,23,13,5,9,17,15,44,19,6,5,45,11,38,30,6,1,45,22,31,56,9,9,42,49,56,50,59,19,53,14,49,40,1,20,6,36
18,14,9,15,19,11,4,23,15,24,11,12,11,14,19,7,1,4,8,4,9,6,2,1,9,3,11,6,1,2,13,5,9,17,5,4,14,20,26,9,24,13,27,7,16,24,0,11,2,15
5,4,7,7,15,6,2,10,6,7,9,9,6,12,6,1,0,1,4,4,9,5,1,0,6,0,6,2,0,1,6,1,10,8,2,1,7,21,18,10,14,5,13,3,9,16,2,5,3,7
91,50,65,62,117,62,40,82,88,123,76,61,67,99,53,20,8,16,33,29,79,45,9,6,33,23,77,38,8,4,68,35,71,111,19,27,100,108,113,102,78,56,96,21,93,105,4,27,8,58
25,15,25,26,38,18,14,32,17,24,15,25,21,27,11,5,6,5,16,2,19,11,3,0,23,2,22,11,1,2,23,9,24,32,9,9,23,39,39,30,20,15,31,4,32,29,0,6,3,18
69,43,51,66,102,64,49,83,81,107,65,77,52,97,54,19,9,11,39,28,68,38,11,6,77,22,43,42,7,3,88,36,57,94,15,19,77,108,110,89,75,39,108,21,86,95,9,28,10,71
34,31,24,34,74,34,21,49,55,55,45,41,25,62,31,10,5,6,31,12,42,30,6,2,38,11,42,12,3,1,37,21,32,55,7,11,35,47,52,38,39,23,66,9,57,60,2,18,10,40
7,5,9,6,12,5,4,7,4,14,5,10,7,14,4,2,0,5,2,0,5,6,1,0,8,1,7,3,1,0,13,2,4,9,0,0,8,8,8,9,5,3,10,2,7,9,0,4,2,4
3,2,2,2,3,2,2,2,2,3,2,3,0,6,0,0,0,0,5,2,3,1,2,1,4,2,3,1,0,0,5,0,1,6,0,2,5,5,7,5,1,1,14,1,5,4,0,0,2,1
