38,63,69,76,121,58,46,102,91,121,73,78,74,106,59,19,12,9,45,26,83,44,18,6,79,28,72,35,4,3,80,36,79,119,8,23,87,108,121,103,97,44,136,24,100,120,3,36,19,80
63,16,44,45,78,42,21,60,42,77,48,37,27,58,31,13,16,9,26,13,55,21,7,3,46,17,50,21,9,4,55,20,52,64,9,10,54,82,68,62,57,31,54,9,63,64,4,25,8,42
69,44,22,48,74,39,40,59,58,76,44,52,41,73,39,11,6,6,32,22,54,33,15,3,51,12,52,33,3,2,58,24,51,71,11,15,67,56,75,57,59,28,67,18,70,80,5,25,14,53
76,45,48,24,81,53,27,71,74,99,56,77,40,69,51,16,9,6,37,19,64,36,12,9,55,14,53,30,7,4,57,34,45,71,14,17,62,81,90,74,69,38,71,19,83,90,7,28,14,48
121,78,74,81,48,72,60,127,95,153,85,77,77,130,64,29,32,17,43,36,92,48,20,12,90,35,83,52,8,5,94,39,83,132,22,29,109,141,147,124,106,49,123,25,124,150,4,53,20,81
58,42,39,53,72,13,32,66,65,94,61,52,49,84,29,16,9,12,26,22,47,29,9,10,55,22,69,22,6,4,65,32,36,69,15,16,64,84,78,75,71,33,57,14,74,81,8,19,14,51
46,21,40,27,60,32,11,50,57,54,30,42,32,42,18,7,8,6,25,20,48,21,7,9,40,13,38,14,4,1,40,17,36,44,9,16,35,51,52,52,55,27,40,16,44,59,2,20,6,47
102,60,59,71,127,66,50,46,106,114,73,82,72,95,53,21,8,14,28,28,74,37,10,6,76,31,66,32,6,4,88,41,66,104,20,21,80,130,92,91,96,38,109,23,90,121,4,39,23,83
91,42,58,74,95,65,57,106,40,108,68,95,65,98,42,21,21,8,47,26,78,45,18,8,96,16,92,37,9,4,100,35,80,101,16,41,93,129,106,103,92,53,91,19,111,112,9,43,19,68
121,77,76,99,153,94,54,114,108,94,84,91,88,138,69,35,24,12,62,45,99,62,24,5,104,32,88,68,9,4,104,44,88,130,19,33,123,130,156,126,127,65,125,36,138,140,10,54,21,85
73,48,44,56,85,61,30,73,68,84,36,63,58,74,32,11,12,13,29,20,63,40,13,6,71,23,69,28,7,0,79,27,67,100,17,12,72,105,87,65,71,53,78,21,98,92,5,39,9,63
78,37,52,77,77,52,42,82,95,91,63,31,49,89,40,17,12,16,34,30,65,41,17,4,71,21,67,27,5,1,70,26,70,84,17,23,72,108,92,78,91,32,108,26,73,106,4,39,21,54
74,27,41,40,77,49,32,72,65,88,58,49,22,78,44,21,12,9,32,22,61,33,14,8,67,25,60,38,6,0,43,25,43,68,5,7,54,100,88,63,49,42,80,19,80,80,4,32,14,63
106,58,73,69,130,84,42,95,98,138,74,89,78,58,68,27,15,9,43,37,82,49,23,7,77,23,101,51,7,2,123,48,79,111,14,27,112,131,125,97,83,51,127,28,127,135,11,42,24,90
59,31,39,51,64,29,18,53,42,69,32,40,44,68,8,10,3,8,23,17,45,21,7,6,50,15,51,24,3,4,49,18,46,79,9,11,43,76,65,65,52,32,69,10,70,61,6,20,15,39
19,13,11,16,29,16,7,21,21,35,11,17,21,27,10,4,2,3,13,5,12,11,4,3,17,5,19,9,2,1,17,9,18,21,1,9,22,21,33,20,15,12,36,3,28,23,0,11,1,16
12,16,6,9,32,9,8,8,21,24,12,12,12,15,3,2,0,1,5,5,16,6,1,1,14,2,17,5,1,2,18,4,12,20,2,12,12,18,12,12,11,7,23,2,16,21,3,9,1,13
9,9,6,6,17,12,6,14,8,12,13,16,9,9,8,3,1,0,6,6,11,4,2,0,15,4,8,7,3,0,19,6,12,15,2,7,14,11,12,13,19,5,16,5,8,15,1,3,2,10
45,26,32,37,43,26,25,28,47,62,29,34,32,43,23,13,5,6,6,20,41,24,6,7,37,15,38,16,3,1,47,17,36,55,9,12,43,53,60,58,50,19,43,9,45,47,3,27,5,30
26,13,22,19,36,22,20,28,26,45,20,30,22,37,17,5,5,6,20,4,25,16,6,2,29,5,30,13,5,1,26,11,16,36,4,4,24,33,40,27,32,14,17,9,29,40,0,19,7,29
83,55,54,64,92,47,48,74,78,99,63,65,61,82,45,12,16,11,41,25,34,39,15,5,53,20,67,35,7,5,81,32,60,86,24,22,64,98,99,82,86,48,72,20,97,86,7,33,15,63
44,21,33,36,48,29,21,37,45,62,40,41,33,49,21,11,6,4,24,16,39,21,5,3,47,15,51,22,4,1,38,19,29,50,8,11,50,48,58,47,53,26,47,6,46,51,2,18,11,44
18,7,15,12,20,9,7,10,18,24,13,17,14,23,7,4,1,2,6,6,15,5,1,1,15,4,13,8,1,1,16,9,9,19,4,6,19,27,25,16,13,15,24,3,16,28,1,6,4,8
6,3,3,9,12,10,9,6,8,5,6,4,8,7,6,3,1,0,7,2,5,3,1,0,9,3,8,5,1,0,9,1,7,10,1,3,7,10,5,10,11,2,17,1,11,6,0,4,0,6
79,46,51,55,90,55,40,76,96,104,71,71,67,77,50,17,14,15,37,29,53,47,15,9,46,24,62,43,10,4,85,37,54,92,20,23,71,99,98,87,85,39,112,24,101,97,3,31,14,61
28,17,12,14,35,22,13,31,16,32,23,21,25,23,15,5,2,4,15,5,20,15,4,3,24,2,20,15,1,1,18,9,16,43,4,8,19,25,36,26,30,16,34,5,31,27,0,4,6,27
