59,50,49,76,117,67,48,99,83,126,77,76,75,81,42,25,14,9,30,33,86,51,9,9,83,32,74,49,8,3,94,49,73,97,16,26,95,110,102,79,104,35,113,20,100,118,5,34,16,73
50,17,42,51,72,35,28,57,68,70,44,45,36,52,22,10,7,8,23,11,49,32,9,8,53,18,49,32,4,2,56,20,45,76,9,13,41,58,68,47,46,33,30,7,67,66,5,20,13,36
49,42,20,48,89,38,31,74,55,81,45,57,54,70,32,16,11,5,30,15,40,35,10,3,56,20,58,32,7,2,45,24,60,65,11,21,70,56,69,61,64,32,63,14,77,82,6,26,13,42
76,51,48,29,88,57,37,59,77,86,53,57,50,76,36,11,6,12,31,24,70,51,4,7,62,24,62,29,3,1,51,22,56,84,7,29,77,70,80,68,62,34,75,13,80,96,8,38,21,64
117,72,89,88,56,77,46,122,127,155,103,102,89,141,62,16,23,14,55,35,100,54,11,8,90,28,99,65,8,2,102,57,88,125,23,29,96,153,141,122,104,68,118,21,119,136,10,46,15,93
67,35,38,57,77,21,41,75,58,92,56,57,50,70,38,13,13,14,28,27,50,23,13,5,64,17,62,35,6,2,61,28,54,69,6,13,53,92,87,62,65,25,69,16,68,88,2,25,13,65
48,28,31,37,46,41,5,40,46,47,40,37,33,54,28,7,11,4,24,18,33,17,5,5,42,11,37,16,4,6,45,22,35,46,5,13,29,58,55,47,38,23,31,12,48,53,2,16,9,41
99,57,74,59,122,75,40,54,78,118,61,80,63,100,47,20,17,9,48,25,88,52,15,9,89,22,77,41,6,4,90,42,76,89,17,20,85,112,116,91,86,56,108,20,113,120,5,38,17,75
83,68,55,77,127,58,46,78,44,128,80,82,73,118,58,25,15,13,41,30,62,53,16,8,83,19,91,53,8,3,83,43,77,106,21,22,89,125,105,110,77,46,83,22,112,107,9,39,16,74
126,70,81,86,155,92,47,118,128,75,92,91,91,109,68,24,22,17,62,40,95,53,25,13,107,24,109,48,9,4,106,56,88,141,21,32,130,143,133,132,118,55,121,38,128,151,5,42,23,104
77,44,45,53,103,56,40,61,80,92,35,67,46,75,50,16,10,9,22,29,65,35,11,8,71,33,61,34,8,3,68,28,54,91,9,10,67,104,84,68,71,43,72,15,70,92,5,30,12,53
76,45,57,57,102,57,37,80,82,91,67,32,45,84,44,22,11,8,33,23,68,47,19,9,64,19,65,28,7,3,68,31,61,105,11,22,81,98,119,85,71,40,100,15,87,73,6,39,19,56
75,36,54,50,89,50,33,63,73,91,46,45,32,86,33,14,12,8,40,16,55,28,17,7,65,18,69,31,4,1,62,35,52,77,5,12,48,88,76,64,71,29,88,9,96,68,3,21,11,45
