46,49,60,72,112,59,54,84,85,137,71,66,59,104,53,21,9,19,47,33,97,55,16,13,85,31,66,37,9,5,81,53,82,108,9,28,75,121,129,107,110,54,129,18,105,114,9,46,17,78
49,10,40,42,55,43,27,57,48,77,44,54,41,42,25,10,12,8,20,19,46,19,13,6,46,9,52,18,5,3,52,18,37,59,7,13,48,74,69,53,41,27,36,16,80,68,5,27,9,38
60,40,14,53,71,49,33,72,69,82,55,45,37,78,42,9,10,5,30,20,55,21,11,10,69,21,75,23,12,3,54,22,41,73,11,19,51,92,60,72,77,31,74,16,73,67,8,24,13,43
72,42,53,21,91,47,32,64,64,89,55,64,43,79,34,18,10,16,29,19,56,42,20,7,60,19,62,35,10,5,63,37,55,95,10,18,65,82,75,90,69,32,83,20,68,86,6,30,9,65
112,55,71,91,70,73,51,97,115,140,92,108,73,100,54,31,15,15,57,42,100,51,18,13,101,29,110,56,5,7,94,56,94,148,18,31,109,125,133,111,124,60,125,29,133,145,4,48,21,68
59,43,49,47,73,27,39,71,65,88,41,47,48,72,27,14,14,13,26,26,66,36,9,7,76,15,54,35,8,8,63,29,32,84,7,22,49,75,94,72,58,25,61,10,83,80,5,29,8,49
54,27,33,32,51,39,6,34,34,68,29,31,23,54,31,7,8,3,22,19,39,24,11,3,40,15,46,21,6,2,49,15,28,48,14,11,40,57,60,33,32,18,35,10,54,54,4,25,6,32
84,57,72,64,97,71,34,34,87,124,76,71,57,104,49,23,17,9,46,40,96,44,10,7,80,24,67,39,8,2,84,33,59,98,15,25,84,102,109,85,105,62,136,24,91,124,8,47,18,60
85,48,69,64,115,65,34,87,46,135,88,78,64,111,44,16,12,13,35,34,74,49,17,9,90,23,90,37,6,4,93,28,67,106,20,17,75,113,114,98,102,51,70,24,113,117,6,47,18,74
137,77,82,89,140,88,68,124,135,94,103,121,81,139,76,21,14,19,54,28,96,63,18,12,114,30,115,58,11,3,118,45,103,144,26,34,121,171,148,103,111,58,134,28,136,138,9,44,24,94
71,44,55,55,92,41,29,76,88,103,22,57,55,87,43,15,19,12,33,24,68,41,12,7,77,21,60,29,4,4,61,25,43,96,13,19,68,79,100,70,74,32,62,24,82,92,3,18,19,61
66,54,45,64,108,47,31,71,78,121,57,45,47,93,43,12,12,8,32,24,72,41,12,9,63,21,66,30,6,4,76,27,65,100,12,27,69,87,106,82,77,48,94,24,96,108,6,27,15,60
59,41,37,43,73,48,23,57,64,81,55,47,30,79,40,9,13,8,27,19,48,45,13,6,57,16,45,45,9,2,65,25,49,76,12,19,57,50,89,68,79,33,74,23,75,79,3,26,11,50
104,42,78,79,100,72,54,104,111,139,87,93,79,63,73,15,17,11,47,34,86,54,24,6,109,24,104,38,11,4,94,41,90,119,23,23,98,119,136,94,106,58,126,17,115,127,1,43,23,76
53,25,42,34,54,27,31,49,44,76,43,43,40,73,15,16,10,6,19,20,37,19,7,4,45,23,41,35,3,3,47,24,36,61,10,15,64,54,82,51,43,20,70,16,59,69,6,25,7,44
21,10,9,18,31,14,7,23,16,21,15,12,9,15,16,2,3,5,7,4,13,9,2,4,13,8,13,9,2,0,21,5,19,28,0,7,26,33,29,17,15,11,26,5,24,26,1,11,4,15
9,12,10,10,15,14,8,17,12,14,19,12,13,17,10,3,1,3,9,6,7,6,1,2,14,0,13,11,1,2,14,10,11,17,3,4,14,17,18,17,23,7,25,5,11,19,2,8,1,9
19,8,5,16,15,13,3,9,13,19,12,8,8,11,6,5,3,0,5,4,10,10,2,1,10,3,10,10,0,0,10,8,9,11,1,4,10,22,21,21,11,7,17,2,19,14,2,5,3,9
47,20,30,29,57,26,22,46,35,54,33,32,27,47,19,7,9,5,13,12,49,25,2,3,48,13,38,23,3,0,49,13,31,45,9,16,34,70,65,49,52,23,54,19,52,59,3,18,6,41
33,19,20,19,42,26,19,40,34,28,24,24,19,34,20,4,6,4,12,3,16,16,5,4,38,9,24,15,2,1,25,17,31,39,5,10,26,44,37,28,30,18,23,5,27,48,2,10,6,22
97,46,55,56,100,66,39,96,74,96,68,72,48,86,37,13,7,10,49,16,34,42,15,7,73,18,72,40,6,3,65,35,58,102,15,29,80,83,110,83,91,36,69,24,98,97,4,32,18,68
55,19,21,42,51,36,24,44,49,63,41,41,45,54,19,9,6,10,25,16,42,16,5,3,42,14,42,19,2,0,36,25,25,63,7,17,44,71,62,48,55,24,61,12,55,50,2,21,7,36
16,13,11,20,18,9,11,10,17,18,12,12,13,24,7,2,1,2,2,5,15,5,0,1,12,7,19,13,1,0,16,6,8,23,5,4,18,18,27,20,15,13,22,3,18,22,1,9,3,14
13,6,10,7,13,7,3,7,9,12,7,9,6,6,4,4,2,1,3,4,7,3,1,2,7,2,11,3,0,0,10,2,5,12,1,1,8,9,8,8,9,4,3,0,6,10,1,3,1,5
85,46,69,60,101,76,40,80,90,114,77,63,57,109,45,13,14,10,48,38,73,42,12,7,32,32,78,46,5,1,59,34,60,106,17,19,77,93,101,80,85,40,106,17,89,100,4,34,13,59
31,9,21,19,29,15,15,24,23,30,21,21,16,24,23,8,0,3,13,9,18,14,7,2,32,4,19,12,0,1,25,9,15,32,3,4,24,26,25,29,21,18,30,7,27,35,0,14,9,21
66,52,75,62,110,54,46,67,90,115,60,66,45,104,41,13,13,10,38,24,72,42,19,11,78,19,38,38,12,1,83,36,62,87,15,15,80,101,104,79,99,43,111,19,91,104,5,23,18,72
37,18,23,35,56,35,21,39,37,58,29,30,45,38,35,9,11,10,23,15,40,19,13,3,46,12,38,14,8,1,54,28,30,45,4,15,48,65,56,59,34,13,65,15,48,46,3,14,11,39
9,5,12,10,5,8,6,8,6,11,4,6,9,11,3,2,1,0,3,2,6,2,1,0,5,0,12,8,0,0,8,0,7,3,1,1,4,4,5,5,3,5,10,1,5,9,1,5,1,3
5,3,3,5,7,8,2,2,4,3,4,4,2,4,3,0,2,0,0,1,3,0,0,0,1,1,1,1,0,0,3,2,2,4,1,1,3,6,2,6,7,1,13,1,7,3,0,2,0,4
81,52,54,63,94,63,49,84,93,118,61,76,65,94,47,21,14,10,49,25,65,36,16,10,59,25,83,54,8,3,42,38,55,99,20,31,81,97,101,96,80,36,101,20,103,101,8,40,20,70
53,18,22,37,56,29,15,33,28,45,25,27,25,41,24,5,10,8,13,17,35,25,6,2,34,9,36,28,0,2,38,9,30,54,5,11,39,45,61,46,34,20,41,17,53,65,1,12,3,31
82,37,41,55,94,32,28,59,67,103,43,65,49,90,36,19,11,9,31,31,58,25,8,5,60,15,62,30,7,2,55,30,21,71,15,21,69,93,80,80,60,29,117,24,82,86,8,32,15,59
108,59,73,95,148,84,48,98,106,144,96,100,76,119,61,28,17,11,45,39,102,63,23,12,106,32,87,45,3,4,99,54,71,66,18,33,95,124,136,105,138,63,107,25,115,127,10,46,17,75
9,7,11,10,18,7,14,15,20,26,13,12,12,23,10,0,3,1,9,5,15,7,5,1,17,3,15,4,1,1,20,5,15,18,2,4,18,18,27,17,12,12,20,2,24,23,0,14,5,19
28,13,19,18,31,22,11,25,17,34,19,27,19,23,15,7,4,4,16,10,29,17,4,1,19,4,15,15,1,1,31,11,21,33,4,6,27,27,37,24,26,13,29,6,26,35,1,10,3,20
75,48,51,65,109,49,40,84,75,121,68,69,57,98,64,26,14,10,34,26,80,44,18,8,77,24,80,48,4,3,81,39,69,95,18,27,33,101,88,97,67,42,90,24,92,103,5,43,17,76
121,74,92,82,125,75,57,102,113,171,79,87,50,119,54,33,17,22,70,44,83,71,18,9,93,26,101,65,4,6,97,45,93,124,18,27,101,57,133,100,111,60,132,25,120,156,10,49,9,98
129,69,60,75,133,94,60,109,114,148,100,106,89,136,82,29,18,21,65,37,110,62,27,8,101,25,104,56,5,2,101,61,80,136,27,37,88,133,75,136,113,68,132,33,135,140,11,63,23,83
107,53,72,90,111,72,33,85,98,103,70,82,68,94,51,17,17,21,49,28,83,48,20,8,80,29,79,59,5,6,96,46,80,105,17,24,97,100,136,51,86,46,109,25,98,123,10,46,18,92
110,41,77,69,124,58,32,105,102,111,74,77,79,106,43,15,23,11,52,30,91,55,15,9,85,21,99,34,3,7,80,34,60,138,12,26,67,111,113,86,49,56,95,27,92,89,5,40,13,66
54,27,31,32,60,25,18,62,51,58,32,48,33,58,20,11,7,7,23,18,36,24,13,4,40,18,43,13,5,1,36,20,29,63,12,13,42,60,68,46,56,12,54,12,50,58,2,10,10,31
129,36,74,83,125,61,35,136,70,134,62,94,74,126,70,26,25,17,54,23,69,61,22,3,106,30,111,65,10,13,101,41,117,107,20,29,90,132,132,109,95,54,29,39,119,138,12,59,21,102
18,16,16,20,29,10,10,24,24,28,24,24,23,17,16,5,5,2,19,5,24,12,3,0,17,7,19,15,1,1,20,17,24,25,2,6,24,25,33,25,27,12,39,2,33,33,2,11,3,20
105,80,73,68,133,83,54,91,113,136,82,96,75,115,59,24,11,19,52,27,98,55,18,6,89,27,91,48,5,7,103,53,82,115,24,26,92,120,135,98,92,50,119,33,44,115,8,47,24,85
