41,66,66,76,109,76,49,87,75,130,71,78,74,94,63,21,18,11,49,26,92,40,16,10,84,26,73,48,4,3,94,33,59,112,22,23,91,123,136,98,87,56,114,25,123,135,8,44,17,84
66,11,36,40,60,40,19,46,43,72,44,51,34,53,27,9,4,9,28,22,36,44,16,9,43,13,47,26,6,1,52,27,41,73,8,14,54,88,73,66,41,25,30,12,51,77,1,21,13,44
66,36,19,50,86,39,31,55,60,98,54,45,39,76,37,12,12,12,24,24,58,25,13,10,51,14,46,23,6,1,56,22,65,59,14,12,58,55,70,55,68,30,72,12,79,81,5,30,10,48
76,40,50,28,86,43,23,70,66,94,52,50,52,75,35,19,12,4,41,25,64,37,12,4,66,22,59,34,5,2,69,37,53,80,9,20,54,90,83,67,63,29,71,18,79,93,6,28,14,50
109,60,86,86,57,62,63,104,107,138,75,91,59,134,66,34,17,8,54,36,102,64,21,8,100,30,86,58,6,2,93,45,92,142,25,34,99,139,144,117,94,64,123,29,121,124,8,44,17,82
76,40,39,43,62,13,25,52,66,91,66,64,48,89,35,12,9,5,28,26,56,34,11,10,58,12,54,33,5,3,68,30,59,81,8,14,68,93,87,87,64,37,64,16,74,77,8,24,9,46
49,19,31,23,63,25,15,42,35,52,44,44,27,64,23,7,6,8,23,12,35,23,7,2,43,9,39,28,1,2,35,25,38,52,13,17,46,50,46,50,36,30,37,13,61,57,2,18,9,40
87,46,55,70,104,52,42,39,94,143,66,79,60,99,63,24,14,13,43,29,70,51,10,10,83,30,91,41,5,3,74,25,72,118,20,23,83,116,110,101,84,33,121,28,138,135,4,36,21,73
75,43,60,66,107,66,35,94,44,110,89,73,67,123,55,26,15,9,44,27,73,45,12,9,93,28,92,59,8,6,88,31,68,110,19,27,92,121,122,109,82,45,69,35,122,112,8,36,18,67
130,72,98,94,138,91,52,143,110,74,88,109,89,129,67,31,21,20,51,48,99,54,24,15,94,23,103,52,4,9,98,49,95,123,24,40,101,155,149,109,94,58,133,24,136,155,5,53,26,91
71,44,54,52,75,66,44,66,89,88,29,61,67,86,39,19,20,8,37,26,57,39,13,8,66,17,71,30,3,1,86,31,66,98,12,21,66,106,86,97,92,36,76,11,87,81,3,26,6,53
