45,54,54,81,107,70,54,88,97,128,85,71,56,95,62,17,16,11,42,35,85,37,23,10,83,16,85,62,8,9,91,49,73,112,13,26,94,107,99,88,92,44,137,15,123,109,8,38,10,72
54,14,37,47,65,31,20,47,46,63,48,45,42,54,35,14,4,9,27,16,38,26,8,2,54,12,65,31,7,2,48,23,44,61,9,17,62,55,63,56,43,24,32,17,57,61,4,22,9,43
54,37,25,51,69,43,31,60,60,81,55,55,39,59,32,15,4,9,33,24,52,38,6,5,52,17,56,25,5,2,66,29,53,81,11,15,63,78,65,70,50,33,72,17,72,71,6,23,10,55
81,47,51,26,74,44,33,82,72,90,68,52,60,78,33,11,11,7,34,27,60,35,14,7,61,20,59,32,6,5,68,28,45,104,12,24,57,81,85,69,72,42,77,18,94,104,7,26,14,59
107,65,69,74,65,79,59,114,105,154,90,104,87,114,62,20,15,21,54,47,93,59,21,8,100,27,103,53,17,6,122,47,86,117,17,34,111,139,148,117,89,51,117,34,115,125,6,52,21,67
70,31,43,44,79,23,30,64,67,95,49,57,46,87,46,16,8,7,33,19,64,42,16,9,52,16,74,38,4,2,60,23,45,61,13,15,58,84,101,81,63,39,65,19,60,95,6,27,10,45
54,20,31,33,59,30,4,53,38,54,32,46,34,41,22,9,6,6,29,6,47,28,8,0,36,11,50,24,6,2,32,11,36,53,5,7,37,52,56,41,46,22,41,12,50,57,1,17,9,40
88,47,60,82,114,64,53,51,91,123,59,70,81,107,60,19,14,15,48,36,90,44,23,6,76,33,93,52,12,5,76,35,66,111,15,37,77,98,125,92,98,46,99,21,100,120,6,41,24,83
97,46,60,72,105,67,38,91,36,108,70,89,69,84,55,14,12,11,50,25,89,53,18,6,95,30,89,47,7,7,86,49,74,111,23,26,77,100,111,113,105,58,77,28,116,115,5,40,21,71
128,63,81,90,154,95,54,123,108,78,93,87,100,129,77,24,20,11,56,40,120,57,19,18,118,27,108,78,6,2,109,46,97,133,19,32,98,137,142,115,108,63,144,34,111,147,8,38,26,95
85,48,55,68,90,49,32,59,70,93,31,65,58,83,37,17,11,7,31,22,57,50,14,12,73,22,68,40,6,4,67,31,59,87,12,25,65,88,83,81,82,42,80,16,88,119,7,37,15,40
71,45,55,52,104,57,46,70,89,87,65,43,71,85,44,19,12,7,35,25,72,41,15,11,84,22,75,30,6,2,65,34,57,96,17,24,74,77,91,73,71,49,94,19,104,114,5,30,13,48
56,42,39,60,87,46,34,81,69,100,58,71,28,72,39,11,10,8,35,20,65,42,20,7,71,20,67,32,5,2,52,32,49,81,19,11,63,90,92,86,65,47,80,15,77,87,2,25,15,46
95,54,59,78,114,87,41,107,84,129,83,85,72,52,75,24,23,14,47,35,80,48,19,10,87,23,113,56,10,7,99,54,73,109,15,29,102,153,116,106,102,53,135,26,123,126,5,38,15,82
62,35,32,33,62,46,22,60,55,77,37,44,39,75,20,10,9,4,28,13,45,35,7,4,53,21,52,19,4,4,42,15,45,66,13,12,49,45,65,65,65,37,81,12,60,61,4,26,8,50
17,14,15,11,20,16,9,19,14,24,17,19,11,24,10,4,5,0,7,4,11,12,1,2,16,3,12,4,4,0,17,5,16,17,5,5,21,26,26,33,25,7,29,8,16,24,2,8,3,10
16,4,4,11,15,8,6,14,12,20,11,12,10,23,9,5,2,0,6,5,10,3,2,1,13,3,11,3,0,0,14,8,8,13,4,5,13,17,16,17,9,10,23,6,12,21,1,4,2,12
11,9,9,7,21,7,6,15,11,11,7,7,8,14,4,0,0,0,5,4,12,8,3,4,15,1,15,11,1,0,11,7,13,18,4,4,16,17,22,20,8,7,14,1,18,12,1,2,1,13
42,27,33,34,54,33,29,48,50,56,31,35,35,47,28,7,6,5,16,12,45,24,10,6,34,12,39,24,3,3,42,19,37,44,6,7,28,46,63,56,47,32,55,8,50,51,2,20,6,36
35,16,24,27,47,19,6,36,25,40,22,25,20,35,13,4,5,4,12,5,27,17,6,1,31,8,26,8,2,2,26,6,23,34,6,8,26,54,31,29,30,8,23,8,38,32,4,14,9,23
85,38,52,60,93,64,47,90,89,120,57,72,65,80,45,11,10,12,45,27,40,50,11,7,73,18,78,39,9,3,67,32,65,94,16,14,63,102,91,102,71,46,56,30,105,87,5,25,16,53
37,26,38,35,59,42,28,44,53,57,50,41,42,48,35,12,3,8,24,17,50,13,4,3,48,11,45,24,6,3,56,23,36,52,6,10,47,47,57,52,46,37,54,14,46,58,1,19,5,25
23,8,6,14,21,16,8,23,18,19,14,15,20,19,7,1,2,3,10,6,11,4,1,0,17,6,10,10,1,1,10,5,14,17,2,5,26,24,16,21,13,16,22,3,22,23,3,7,5,12
10,2,5,7,8,9,0,6,6,18,12,11,7,10,4,2,1,4,6,1,7,3,0,1,8,2,4,6,0,0,11,9,6,11,2,5,6,10,4,8,8,2,8,2,8,9,1,3,3,6
83,54,52,61,100,52,36,76,95,118,73,84,71,87,53,16,13,15,34,31,73,48,17,8,25,17,79,36,3,1,60,26,69,79,11,26,85,104,93,103,79,50,105,18,78,115,1,31,14,62
16,12,17,20,27,16,11,33,30,27,22,22,20,23,21,3,3,1,12,8,18,11,6,2,17,4,21,14,1,0,16,11,18,31,7,11,24,37,28,25,19,16,25,8,24,26,4,11,7,19
85,65,56,59,103,74,50,93,89,108,68,75,67,113,52,12,11,15,39,26,78,45,10,4,79,21,38,39,6,3,93,37,60,91,20,17,61,103,107,89,82,35,113,15,99,100,1,30,17,83
