goId	name	refNum	interestNum	interestGene	expect	ratio	pValue	FDR
GO:0000070	mitotic sister chromatid segregation	149	25	APC|1;BUB1|1;CDC27|1;CENPE|1;CENPF|1;INCENP|1;KIF22|1;NEK2|1;NUMA1|1;PLK1|1;TTK|1;SMC1A|1;PRC1|1;KIF23|1;ESPL1|1;DLGAP5|1;SMC4|1;KATNB1|1;NDC80|1;KIF2C|1;KIF4A|1;FBXO5|1;RACGAP1|1;NUSAP1|1;CDK5RAP2|1	2.093137599213317	11.943791946308727	0	0
GO:0000086	G2/M transition of mitotic cell cycle	188	29	APP|0;CDK1|1;CENPF|1;CSNK1D|1;DYNC1H1|1;NEK2|1;PAFAH1B1|1;PCM1|1;PCNT|1;PLK1|1;AURKA|1;TUBA4A|1;YWHAE|1;ALMS1|1;LATS1|1;CCNB2|1;TAOK2|1;CEP57|1;CKAP5|1;CNTRL|1;CEP250|1;MAPRE1|1;TPX2|1;CLASP1|1;FBXO5|1;CEP192|1;CEP72|1;CDK5RAP2|1;CENPJ|1	2.6410058298798904	10.980664893617021	0	0
GO:0000226	microtubule cytoskeleton organization	497	69	ABL1|1;APC|1;DST|1;BRCA2|1;CDK1|1;CENPE|1;CSNK1D|1;DLG1|1;DYNC1H1|1;FLNA|1;KIF11|1;LLGL1|1;MID1|1;MYH9|1;NEK2|1;NUMA1|1;PAFAH1B1|1;PCM1|1;PCNT|1;PKD2|1;PLK1|1;CLIP1|1;AURKA|1;TBCD|1;TTK|1;TUBA4A|1;EZR|1;XPO1|0;SMC1A|1;UXT|1;PRC1|1;SMC3|1;ARHGEF2|1;KIF3B|1;KIF23|1;ESPL1|1;CEP57|1;CKAP5|1;HDAC6|1;RANBP9|1;KATNB1|1;NDC80|1;TUBGCP3|1;TUBGCP2|1;KIF2C|1;KATNA1|1;CEP250|1;MAPRE1|1;TPX2|1;CLASP1|1;KIF4A|1;SUN2|1;FBXO5|1;RACGAP1|1;NIN|1;NUSAP1|1;CEP192|1;MAP1S|1;CCDC88A|1;CEP72|1;CDK5RAP2|1;CENPJ|1;MARK4|1;MID1IP1|1;HOOK3|1;TUBGCP6|1;TUBGCP5|1;CNTROB|1;SASS6|1	6.981807965161199	9.882826961770625	0	0
GO:0000278	mitotic cell cycle	900	77	ABL1|1;APC|1;APP|0;BRCA2|1;BUB1|1;CDK1|1;CDC27|1;CENPE|1;CENPF|1;CSNK1D|1;DLG1|1;DYNC1H1|1;ECT2|1;FLNA|1;INCENP|1;KIF11|1;KIF22|1;MYH10|1;NEK2|1;NUMA1|1;PAFAH1B1|1;PCM1|1;PCNT|1;PKD2|1;PLK1|1;RASA1|1;CLIP1|1;SPTBN1|1;AURKA|1;TBCD|1;TOP2A|1;TTK|1;TUBA4A|1;YWHAE|1;ALMS1|1;SMC1A|1;PRC1|1;LATS1|1;SMC3|1;CCNB2|1;ARHGEF2|1;TAOK2|1;KIF3B|1;KIF23|1;KIF20B|1;ESPL1|1;CEP57|1;KNTC1|1;DLGAP5|1;CKAP5|1;SMC4|1;KATNB1|1;NDC80|1;TUBGCP3|1;SSSCA1|0;SEPT9|1;TUBGCP2|1;KIF2C|1;CNTRL|1;CEP250|1;MAPRE1|1;TPX2|1;CLASP1|1;KIF4A|1;SUN2|1;FBXO5|1;RACGAP1|1;NUSAP1|1;ANLN|1;CEP192|1;CEP72|1;CDK5RAP2|1;CENPJ|1;KIF15|1;TUBGCP6|1;TUBGCP5|1;CNTROB|1	12.643113015382454	6.0902722222222225	0	0
GO:0000280	nuclear division	385	43	APC|1;BRCA2|1;BUB1|1;CDC27|1;CENPE|1;CENPF|1;FLNA|1;INCENP|1;KIF11|1;KIF22|1;NEK2|1;NUMA1|1;PLK1|1;AURKA|1;TOP2A|1;TTK|1;SMC1A|1;PRC1|1;SMC3|1;CCNB2|1;KIF3B|1;KIF23|1;KIF20B|1;ESPL1|1;KNTC1|1;DLGAP5|1;SMC4|1;KATNB1|1;NDC80|1;TUBGCP3|1;TUBGCP2|1;KIF2C|1;TPX2|1;CLASP1|1;KIF4A|1;FBXO5|1;RACGAP1|1;NUSAP1|1;ANLN|1;CEP192|1;CDK5RAP2|1;TUBGCP6|1;TUBGCP5|1	5.408442789913605	7.950532467532469	0	0
GO:0000819	sister chromatid segregation	174	28	APC|1;BUB1|1;CDC27|1;CENPE|1;CENPF|1;INCENP|1;KIF22|1;NEK2|1;NUMA1|1;PLK1|1;TOP2A|1;TTK|1;SMC1A|1;PRC1|1;LATS1|1;SMC3|1;KIF23|1;ESPL1|1;DLGAP5|1;SMC4|1;KATNB1|1;NDC80|1;KIF2C|1;KIF4A|1;FBXO5|1;RACGAP1|1;NUSAP1|1;CDK5RAP2|1	2.444335182973941	11.455057471264368	0	0
GO:0000902	cell morphogenesis	923	56	ABL1|1;ACTN4|1;APP|0;SHROOM2|1;ARHGAP4|1;ARHGDIA|1;CAPZB|1;CDC42|1;DLG1|1;ECT2|1;CTTN|1;EPB41|1;FLNA|1;FLNB|1;LLGL1|1;MYH9|1;MYH10|1;NEDD9|1;NTRK1|0;OPHN1|1;PAFAH1B1|1;RASA1|1;ROCK1|1;SOS1|1;SPTAN1|1;SPTBN1|1;AURKA|1;TBCD|1;TIAM1|1;VCL|1;EZR|1;ARHGEF7|1;WASF1|1;WASL|1;LATS1|1;ARHGEF2|1;TAOK2|1;KIF20B|1;ABI1|1;HDAC6|1;RANBP9|1;FARP1|1;WASF2|1;CDC42EP2|1;PDLIM5|1;CDC42EP1|1;PALLD|1;CDC42EP4|1;NIN|1;RHOF|1;MAP1S|1;FGD6|1;PREX1|1;ARAP3|1;SSH2|1;SHROOM1|1	12.966214792442226	4.3189165763813655	0	0
GO:0006928	movement of cell or subcellular component	1802	84	ABL1|1;ABR|1;ACTN4|1;BIN1|1;APC|1;APP|0;SHROOM2|1;ARF6|1;ARHGAP4|1;BCR|1;DST|1;CDK1|1;CDC42|1;CDH1|0;CENPE|1;DLG1|1;DYNC1H1|1;CTTN|1;FLNA|1;KIF3C|1;KIF5B|1;KLC1|1;KIF11|1;KIF22|1;MYH9|1;MYH10|1;MYO1E|1;MYO9B|1;NCK1|1;NEDD9|1;NF1|1;NTRK1|0;OPHN1|1;PAFAH1B1|1;PCM1|1;PXN|1;ROCK1|1;FSCN1|1;SOS1|1;SPTAN1|1;SPTBN1|1;TIAM1|1;VCL|1;EZR|1;UXT|1;NCK2|1;CDC42BPA|1;ARHGEF7|1;WASF1|1;WASL|1;ARHGEF2|1;TAOK2|1;KIF3B|1;KIF23|1;BCAR1|1;KIF20B|1;DOCK4|1;DLGAP5|1;HDAC6|1;RANBP9|1;LRPPRC|1;WASF2|1;NET1|1;KATNB1|1;KIF2C|1;MAPRE1|1;KIFAP3|1;PALLD|1;KIF1B|1;CLASP1|1;CD2AP|1;KIF4A|1;SUN2|1;FBXO5|1;RACGAP1|1;ANLN|1;RHOF|1;MAP1S|1;CCDC88A|1;KIF15|1;PREX1|1;ARAP3|1;RHOT2|1;DYNLL2|1	25.314321837465755	3.318279689234185	0	0
GO:0006996	organelle organization	3455	159	ABL1|1;ABR|1;ACTN4|1;BIN1|1;APC|1;SHROOM2|1;ARF6|1;ARHGAP4|1;ARHGDIA|1;BCR|1;DST|1;BRCA2|1;BUB1|1;CAPZB|1;CDK1|1;CDC27|1;CDC42|1;CENPE|1;CENPF|1;CSNK1D|1;DLG1|1;DYNC1H1|1;ECT2|1;CTTN|1;EPB41|1;EPB41L2|1;FLNA|1;FLNB|1;GSN|1;INCENP|1;KIF3C|1;KIF5B|1;KLC1|1;KIF11|1;KIF22|1;LLGL1|1;MARCKS|1;MID1|1;MYH9|1;MYH10|1;NCK1|1;NEDD9|1;NEK2|1;NF1|1;NUMA1|1;OPHN1|1;PAFAH1B1|1;PCM1|1;PCNT|1;PKD2|1;PLK1|1;PXN|1;RASA1|1;RFC1|1;ROCK1|1;CLIP1|1;FSCN1|1;SPTAN1|1;SPTBN1|1;AURKA|1;TBCD|1;TOP2A|1;TSC1|1;TTK|1;TUBA4A|1;EZR|1;XPO1|0;YWHAE|1;ALMS1|1;SMC1A|1;UXT|1;NCK2|1;SORBS2|1;CDC42BPA|1;ARHGEF7|1;WASF1|1;WASL|1;PRC1|1;LATS1|1;SMC3|1;CCNB2|1;ARHGEF2|1;CYTH2|1;TAOK2|1;KIF3B|1;KIF23|1;BCAR1|1;KIF20B|1;ESPL1|1;CEP57|1;KNTC1|1;DLGAP5|1;CKAP5|1;ARHGEF11|1;TLK1|1;ABI1|1;HDAC6|1;BCL2L11|1;RANBP9|1;SMC4|1;WASF2|1;KATNB1|1;NDC80|1;TUBGCP3|1;CDC42EP2|1;ARFGEF1|1;SEPT9|1;TUBGCP2|1;KIF2C|1;CNTRL|1;KATNA1|1;KPTN|1;CDC42EP1|1;CEP250|1;AKAP13|1;SYNPO|1;MAPRE1|1;KIFAP3|1;RAB3GAP1|1;TPX2|1;PALLD|1;ATG4B|1;CLASP1|1;CDC42EP4|1;CD2AP|1;ARFIP2|1;KIF4A|1;SUN2|1;FBXO5|1;RACGAP1|1;NIN|1;NUSAP1|1;ANLN|1;RHOF|1;CEP192|1;MAP1S|1;CCDC88A|1;CEP72|1;CDK5RAP2|1;FGD6|1;CENPJ|1;PREX1|1;MARK4|1;MID1IP1|1;ARAP3|1;PLEKHG2|1;ARHGAP10|1;PIF1|1;PCGF5|1;HOOK3|1;TUBGCP6|1;SSH2|1;RHOT2|1;TUBGCP5|1;CNTROB|1;SHROOM1|1;DYNLL2|1;SASS6|1;RICTOR|1	48.535506075718196	3.2759522431259045	0	0
GO:0007010	cytoskeleton organization	1201	132	ABL1|1;ABR|1;ACTN4|1;BIN1|1;APC|1;SHROOM2|1;ARF6|1;ARHGAP4|1;ARHGDIA|1;BCR|1;DST|1;BRCA2|1;CAPZB|1;CDK1|1;CDC42|1;CENPE|1;CSNK1D|1;DLG1|1;DYNC1H1|1;ECT2|1;CTTN|1;EPB41|1;EPB41L2|1;FLNA|1;FLNB|1;GSN|1;KIF11|1;LLGL1|1;MARCKS|1;MID1|1;MYH9|1;MYH10|1;NCK1|1;NEDD9|1;NEK2|1;NF1|1;NUMA1|1;OPHN1|1;PAFAH1B1|1;PCM1|1;PCNT|1;PKD2|1;PLK1|1;PXN|1;RASA1|1;ROCK1|1;CLIP1|1;FSCN1|1;SPTAN1|1;SPTBN1|1;AURKA|1;TBCD|1;TSC1|1;TTK|1;TUBA4A|1;EZR|1;XPO1|0;ALMS1|1;SMC1A|1;UXT|1;NCK2|1;SORBS2|1;CDC42BPA|1;WASF1|1;WASL|1;PRC1|1;LATS1|1;SMC3|1;ARHGEF2|1;CYTH2|1;TAOK2|1;KIF3B|1;KIF23|1;BCAR1|1;ESPL1|1;CEP57|1;CKAP5|1;ARHGEF11|1;ABI1|1;HDAC6|1;RANBP9|1;WASF2|1;KATNB1|1;NDC80|1;TUBGCP3|1;CDC42EP2|1;ARFGEF1|1;SEPT9|1;TUBGCP2|1;KIF2C|1;KATNA1|1;KPTN|1;CDC42EP1|1;CEP250|1;AKAP13|1;SYNPO|1;MAPRE1|1;TPX2|1;PALLD|1;CLASP1|1;CDC42EP4|1;CD2AP|1;ARFIP2|1;KIF4A|1;SUN2|1;FBXO5|1;RACGAP1|1;NIN|1;NUSAP1|1;ANLN|1;RHOF|1;CEP192|1;MAP1S|1;CCDC88A|1;CEP72|1;CDK5RAP2|1;FGD6|1;CENPJ|1;PREX1|1;MARK4|1;MID1IP1|1;ARAP3|1;PLEKHG2|1;ARHGAP10|1;HOOK3|1;TUBGCP6|1;SSH2|1;TUBGCP5|1;CNTROB|1;SHROOM1|1;SASS6|1;RICTOR|1	16.871531923860363	7.82383014154871	0	0
