goId	name	refNum	interestNum	interestGene	expect	ratio	pValue	FDR
GO:0001501	skeletal system development	459	33	BMP1|1;SERPINH1|1;CD44|1;CDH11|1;COL1A1|1;COL1A2|1;COL3A1|1;COL5A2|1;COL6A2|1;COL6A3|1;COL7A1|1;COL12A1|1;COMP|1;CTNNB1|0;FBN1|1;FBN2|1;FGF2|1;LOXL2|1;LUM|1;MATN2|1;MMP2|1;MMP9|0;MMP14|1;NOTCH2|1;PPIB|1;PTHLH|1;SFRP4|1;SNAI2|1;SPARC|1;TGFB1|1;TGFBI|1;TIMP1|1;WNT5A|1	5.061670295708366	6.519587028017152	0	0
GO:0001568	blood vessel development	609	44	ACTA2|1;RHOB|1;CDH2|1;COL1A1|1;COL1A2|1;COL3A1|1;COL4A1|1;COL4A2|1;COL5A1|1;COL8A2|1;COMP|1;CTNNB1|0;DCN|1;FAP|1;FGF2|1;FN1|1;ITGA5|1;ITGAV|1;ITGB1|1;ITGB3|1;JUN|1;LOX|1;LOXL1|1;LOXL2|1;LRP1|1;MMP2|1;MMP14|1;SERPINE1|1;PDGFRB|1;SAT1|1;SGCD|1;SPARC|1;TGFB1|1;TGFBI|1;TGFBR3|1;THBS1|1;THBS2|1;THY1|1;TNFAIP3|1;VEGFA|1;WNT5A|1;ADAM12|1;SLIT2|1;LAMA1|1	6.715810915220903	6.551703220273394	0	0
GO:0001704	formation of primary germ layer	109	19	COL4A2|1;COL5A1|1;COL5A2|1;COL7A1|1;COL12A1|1;CTNNB1|0;FN1|1;ITGA2|1;ITGA5|1;ITGAV|1;ITGB1|1;ITGB3|1;ITGB5|1;LAMA3|1;MMP2|1;MMP9|0;MMP14|1;WNT5A|1;DKK1|1	1.2020088501791106	15.806871968678784	0	0
GO:0001706	endoderm formation	48	15	COL4A2|1;COL5A1|1;COL5A2|1;COL7A1|1;COL12A1|1;CTNNB1|0;FN1|1;ITGA5|1;ITGAV|1;ITGB5|1;LAMA3|1;MMP2|1;MMP9|0;MMP14|1;DKK1|1	0.529324998244012	28.337977707006374	0	0
GO:0001944	vasculature development	635	45	ACTA2|1;RHOB|1;CDH2|1;COL1A1|1;COL1A2|1;COL3A1|1;COL4A1|1;COL4A2|1;COL5A1|1;COL8A2|1;COMP|1;CTNNB1|0;DCN|1;FAP|1;FGF2|1;FN1|1;ITGA5|1;ITGAV|1;ITGB1|1;ITGB3|1;JUN|1;LOX|1;LOXL1|1;LOXL2|1;LRP1|1;MMP2|1;MMP14|1;SERPINE1|1;PDGFRB|1;SAT1|1;SGCB|1;SGCD|1;SPARC|1;TGFB1|1;TGFBI|1;TGFBR3|1;THBS1|1;THBS2|1;THY1|1;TNFAIP3|1;VEGFA|1;WNT5A|1;ADAM12|1;SLIT2|1;LAMA1|1	7.0025286226030765	6.426250062691208	0	0
GO:0006928	movement of cell or subcellular component	1802	69	APP|0;RHOB|1;BDNF|1;DST|1;CD44|1;CDH2|1;COL1A1|1;COL1A2|1;COL3A1|1;COL5A1|1;CTNNB1|0;DAB2|1;DCN|1;EGFR|0;FAP|1;FBLN1|1;FGF2|1;FLNA|1;FN1|1;GJA1|1;GPC1|1;IGFBP3|1;ITGA2|1;ITGA5|1;ITGAV|1;ITGB1|1;ITGB3|1;ITGB5|1;JUN|1;LAMA3|1;LAMC1|1;LAMC2|1;LOXL2|1;LRP1|1;MATN2|1;MMP1|1;MMP3|1;MMP9|0;MMP14|1;SERPINE1|1;PDGFRB|1;PFN2|1;SERPINE2|1;CXCL6|1;SDC1|1;SDC4|1;CXCL12|1;SGCD|1;SNAI2|1;SPARC|1;SPOCK1|1;TGFB1|1;TGFBR3|1;THBS1|1;THY1|1;TIMP1|1;TNFAIP3|1;TPM1|1;TPM2|1;TPM4|1;VCAM1|1;VEGFA|1;VIM|1;WIPF1|1;WNT5A|1;SLIT2|1;CTHRC1|1;LRRC15|1;LAMA1|1	19.87174264241062	3.4722671907364075	0	0
GO:0007155	cell adhesion	1239	69	APLP1|1;APP|0;RHOB|1;DST|1;CD44|1;CDH2|1;CDH6|1;CDH11|1;COL1A1|1;COL3A1|1;COL5A1|1;COL6A2|1;COL6A3|1;COL7A1|1;COL8A2|1;COL12A1|1;COMP|1;VCAN|1;CTNNB1|0;EGFR|0;FAP|1;FBLN1|1;FBLN2|1;FBN1|1;FLNA|1;FN1|1;TNC|1;IGFBP2|1;IL15|1;ITGA2|1;ITGA5|1;ITGAV|1;ITGB1|1;ITGB3|1;ITGB5|1;LAMA3|1;LAMC1|1;LAMC2|1;LGALS1|1;LOXL2|1;MMP14|1;NT5E|1;SERPINE1|1;SERPINE2|1;PRSS2|1;PVR|1;SDC4|1;CXCL12|1;SNAI2|1;SPOCK1|1;SPP1|1;TGFB1|1;TGFBI|1;TGM2|1;THBS1|1;THBS2|1;THY1|1;TPM1|1;VCAM1|1;VEGFA|1;WNT5A|1;ADAM12|1;EDIL3|1;FSTL3|1;FBLN5|1;FERMT2|1;NID2|1;NTM|1;LAMA1|1	13.663201517173562	5.050060918246172	0	0
GO:0007166	cell surface receptor signaling pathway	2546	77	APP|0;FAS|1;AREG|1;BDNF|1;DST|1;CD44|1;CD59|1;CDH2|1;CDH6|1;COL1A1|1;COL1A2|1;COL3A1|1;COL4A1|1;COL4A2|1;COMP|1;CTNNB1|0;DAB2|1;DCN|1;EGFR|0;FBLN1|1;FBN1|1;FBN2|1;FGF2|1;FLNA|1;FMOD|1;FN1|1;GAS1|1;GEM|1;GPC1|1;IGFBP2|1;IGFBP3|1;IL15|1;ITGA2|1;ITGA5|1;ITGAV|1;ITGB1|1;ITGB3|1;ITGB5|1;JUN|1;LRP1|1;MMP1|1;MMP2|1;MMP3|1;MMP9|0;MMP14|1;NOTCH2|1;SERPINE1|1;PDGFRB|1;SERPINE2|1;PLAUR|1;RGS4|1;CXCL6|1;SDC1|1;CXCL12|1;SFRP4|1;SNAI2|1;TGFB1|1;TGFBR3|1;THBS1|1;THY1|1;TIMP1|1;TIMP3|1;TNFAIP3|1;VCAM1|1;VEGFA|1;VIM|1;WIPF1|1;WNT5A|1;TRIM25|0;SLIT2|1;FSTL3|1;FERMT2|1;FSTL1|1;DKK1|1;PMEPA1|1;CTHRC1|1;LAMA1|1	28.076280115192805	2.742528557347357	0	0
GO:0007275	multicellular organism development	4632	111	ACTA2|1;APLP1|1;APP|0;AREG|1;RHOB|1;BDNF|1;BMP1|1;SERPINH1|1;CD44|1;CDH2|1;CDH11|1;COL1A1|1;COL1A2|1;COL3A1|1;COL4A1|1;COL4A2|1;COL5A1|1;COL5A2|1;COL6A2|1;COL6A3|1;COL7A1|1;COL8A2|1;COL12A1|1;COMP|1;VCAN|1;CTNNB1|0;DAB2|1;DCN|1;ECT2|0;EGFR|0;ELAVL1|0;ELN|1;FAP|1;FBLN1|1;FBN1|1;FBN2|1;FGF2|1;FLNA|1;FN1|1;GJA1|1;GPC1|1;TNC|1;IL15|1;ITGA2|1;ITGA5|1;ITGAV|1;ITGB1|1;ITGB3|1;ITGB5|1;JUN|1;LAMA3|1;LAMC2|1;LGALS1|1;LOX|1;LOXL1|1;LOXL2|1;LRP1|1;LUM|1;MATN2|1;MMP2|1;MMP9|0;MMP14|1;GADD45B|1;NNMT|1;NOTCH2|1;OTX1|0;SERPINE1|1;PCOLCE|1;PDGFRB|1;SERPINE2|1;PMP22|1;PPIB|1;PTHLH|1;RGS4|1;SAT1|1;SDC1|1;SDC4|1;CXCL12|1;SFRP4|1;SGCB|1;SGCD|1;SGCG|1;SNAI2|1;SPARC|1;SPOCK1|1;SPP1|1;TAGLN|1;TGFB1|1;TGFBI|1;TGFBR3|1;TGM2|1;THBS1|1;THBS2|1;THY1|1;TIMP1|1;TNFAIP3|1;TPM1|1;VCAM1|1;VEGFA|1;VIM|1;WNT5A|1;ADAM12|1;PLOD3|1;SLIT2|1;EDIL3|1;FSTL3|1;BASP1|1;DKK1|1;NTM|1;CTHRC1|1;LAMA1|1	51.079862330547165	2.173067720537276	0	0
GO:0007492	endoderm development	71	17	COL4A2|1;COL5A1|1;COL5A2|1;COL7A1|1;COL12A1|1;CTNNB1|0;FN1|1;ITGA5|1;ITGAV|1;ITGB5|1;LAMA3|1;LAMC1|1;MMP2|1;MMP9|0;MMP14|1;TGFB1|1;DKK1|1	0.7829598932359345	21.712478693818966	0	0
