Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_ALL	GO:0016491~oxidoreductase activity	70	44.5859872611465	7.934791091542943E-52	ENSG00000138796, ENSG00000100823, ENSG00000146701, ENSG00000072042, ENSG00000105679, ENSG00000100577, ENSG00000133835, ENSG00000143149, ENSG00000101365, ENSG00000116882, ENSG00000014641, ENSG00000140465, ENSG00000159228, ENSG00000117592, ENSG00000213316, ENSG00000108602, ENSG00000159231, ENSG00000106605, ENSG00000115159, ENSG00000204370, ENSG00000067829, ENSG00000143252, ENSG00000131471, ENSG00000165092, ENSG00000147383, ENSG00000113790, ENSG00000162365, ENSG00000198189, ENSG00000091140, ENSG00000169710, ENSG00000196344, ENSG00000072210, ENSG00000115361, ENSG00000151790, ENSG00000065833, ENSG00000168291, ENSG00000248144, ENSG00000083123, ENSG00000117054, ENSG00000134333, ENSG00000164120, ENSG00000109814, ENSG00000119471, ENSG00000122971, ENSG00000104325, ENSG00000131828, ENSG00000187048, ENSG00000137106, ENSG00000138413, ENSG00000073578, ENSG00000139547, ENSG00000116791, ENSG00000189221, ENSG00000072778, ENSG00000171503, ENSG00000080819, ENSG00000180902, ENSG00000161533, ENSG00000072506, ENSG00000167588, ENSG00000105607, ENSG00000060971, ENSG00000138029, ENSG00000132196, ENSG00000128245, ENSG00000042445, ENSG00000116133, ENSG00000166228, ENSG00000104951, ENSG00000010932	155	757	16881	10.070908083691993	5.76859312355172E-49	5.76859312355172E-49	1.2026766234461384E-48
GOTERM_MF_ALL	GO:0003824~catalytic activity	134	85.35031847133759	4.670850893229646E-39	ENSG00000156587, ENSG00000198856, ENSG00000144724, ENSG00000198130, ENSG00000146701, ENSG00000197142, ENSG00000120437, ENSG00000188690, ENSG00000143149, ENSG00000149925, ENSG00000140465, ENSG00000117592, ENSG00000213316, ENSG00000106605, ENSG00000198721, ENSG00000204370, ENSG00000126088, ENSG00000165092, ENSG00000148090, ENSG00000101473, ENSG00000102172, ENSG00000113790, ENSG00000162365, ENSG00000117305, ENSG00000091140, ENSG00000119689, ENSG00000196344, ENSG00000170835, ENSG00000104823, ENSG00000104320, ENSG00000119673, ENSG00000012660, ENSG00000083123, ENSG00000117054, ENSG00000167969, ENSG00000136750, ENSG00000065057, ENSG00000154930, ENSG00000074416, ENSG00000091483, ENSG00000119471, ENSG00000122971, ENSG00000104325, ENSG00000187048, ENSG00000137106, ENSG00000138413, ENSG00000073578, ENSG00000139547, ENSG00000116791, ENSG00000189221, ENSG00000135821, ENSG00000067064, ENSG00000072778, ENSG00000171503, ENSG00000111674, ENSG00000180902, ENSG00000161533, ENSG00000127884, ENSG00000167588, ENSG00000072506, ENSG00000103150, ENSG00000138029, ENSG00000134240, ENSG00000167315, ENSG00000089248, ENSG00000239900, ENSG00000124370, ENSG00000132196, ENSG00000128245, ENSG00000116133, ENSG00000042445, ENSG00000108515, ENSG00000167434, ENSG00000100823, ENSG00000138796, ENSG00000115758, ENSG00000138696, ENSG00000151726, ENSG00000072042, ENSG00000105679, ENSG00000068366, ENSG00000100577, ENSG00000133835, ENSG00000163541, ENSG00000005187, ENSG00000101365, ENSG00000116882, ENSG00000014641, ENSG00000159228, ENSG00000112972, ENSG00000108602, ENSG00000143819, ENSG00000159231, ENSG00000115159, ENSG00000143252, ENSG00000067829, ENSG00000150787, ENSG00000131471, ENSG00000147383, ENSG00000172340, ENSG00000112299, ENSG00000104267, ENSG00000095321, ENSG00000198189, ENSG00000137274, ENSG00000169710, ENSG00000072210, ENSG00000080824, ENSG00000115361, ENSG00000241644, ENSG00000240972, ENSG00000151790, ENSG00000164024, ENSG00000065833, ENSG00000168291, ENSG00000136143, ENSG00000248144, ENSG00000134333, ENSG00000164120, ENSG00000109814, ENSG00000148218, ENSG00000100412, ENSG00000131828, ENSG00000131686, ENSG00000110090, ENSG00000080819, ENSG00000004961, ENSG00000109576, ENSG00000105607, ENSG00000060971, ENSG00000166228, ENSG00000104951, ENSG00000157184, ENSG00000010932	155	6018	16881	2.4250410060142156	3.3957085993779527E-36	1.6978542996889763E-36	7.079610686760331E-36
GOTERM_MF_ALL	GO:0016614~oxidoreductase activity, acting on CH-OH group of donors	32	20.382165605095544	5.695726753763698E-35	ENSG00000072210, ENSG00000138796, ENSG00000065833, ENSG00000146701, ENSG00000072042, ENSG00000248144, ENSG00000133835, ENSG00000134333, ENSG00000101365, ENSG00000164120, ENSG00000116882, ENSG00000014641, ENSG00000109814, ENSG00000159228, ENSG00000108602, ENSG00000137106, ENSG00000159231, ENSG00000115159, ENSG00000138413, ENSG00000067829, ENSG00000139547, ENSG00000147383, ENSG00000180902, ENSG00000072506, ENSG00000167588, ENSG00000113790, ENSG00000138029, ENSG00000132196, ENSG00000116133, ENSG00000198189, ENSG00000169710, ENSG00000196344	155	137	16881	25.438756769484343	4.1407933499862086E-32	1.380264449995403E-32	8.633015464754137E-32
GOTERM_MF_ALL	GO:0048037~cofactor binding	37	23.56687898089172	1.0070591318259457E-31	ENSG00000138796, ENSG00000115361, ENSG00000065833, ENSG00000105679, ENSG00000117054, ENSG00000188690, ENSG00000134333, ENSG00000163541, ENSG00000101365, ENSG00000164120, ENSG00000136750, ENSG00000116882, ENSG00000014641, ENSG00000109814, ENSG00000122971, ENSG00000104325, ENSG00000137106, ENSG00000159231, ENSG00000138413, ENSG00000198721, ENSG00000204370, ENSG00000067829, ENSG00000073578, ENSG00000116791, ENSG00000072778, ENSG00000171503, ENSG00000131471, ENSG00000161533, ENSG00000180902, ENSG00000109576, ENSG00000167588, ENSG00000105607, ENSG00000117305, ENSG00000091140, ENSG00000116133, ENSG00000169710, ENSG00000010932	155	273	16881	14.760652250974832	7.321319888374625E-29	1.8303299720936562E-29	1.526399954708213E-28
GOTERM_MF_ALL	GO:0016616~oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	27	17.197452229299362	3.6297976002992516E-29	ENSG00000138796, ENSG00000065833, ENSG00000146701, ENSG00000072042, ENSG00000133835, ENSG00000248144, ENSG00000134333, ENSG00000101365, ENSG00000164120, ENSG00000014641, ENSG00000109814, ENSG00000159228, ENSG00000108602, ENSG00000137106, ENSG00000159231, ENSG00000138413, ENSG00000067829, ENSG00000139547, ENSG00000147383, ENSG00000072506, ENSG00000167588, ENSG00000113790, ENSG00000138029, ENSG00000132196, ENSG00000198189, ENSG00000169710, ENSG00000196344	155	117	16881	25.13300248138958	2.638862855417556E-26	5.277725710835112E-27	5.501685767598351E-26
GOTERM_MF_ALL	GO:0016829~lyase activity	31	19.745222929936308	6.353687123341705E-29	ENSG00000167434, ENSG00000100823, ENSG00000115758, ENSG00000065833, ENSG00000083123, ENSG00000133835, ENSG00000188690, ENSG00000136750, ENSG00000065057, ENSG00000149925, ENSG00000091483, ENSG00000148218, ENSG00000100412, ENSG00000213316, ENSG00000131686, ENSG00000150787, ENSG00000135821, ENSG00000126088, ENSG00000004961, ENSG00000148090, ENSG00000111674, ENSG00000127884, ENSG00000113790, ENSG00000103150, ENSG00000104267, ENSG00000138029, ENSG00000239900, ENSG00000117305, ENSG00000108515, ENSG00000166228, ENSG00000169710	155	189	16881	17.863492063492064	4.6191305386694195E-26	7.698550897782366E-27	9.630286276948359E-26
GOTERM_MF_ALL	GO:0050662~coenzyme binding	30	19.10828025477707	8.3088872250162E-28	ENSG00000138796, ENSG00000115361, ENSG00000065833, ENSG00000105679, ENSG00000117054, ENSG00000134333, ENSG00000101365, ENSG00000164120, ENSG00000014641, ENSG00000109814, ENSG00000122971, ENSG00000104325, ENSG00000137106, ENSG00000159231, ENSG00000138413, ENSG00000198721, ENSG00000067829, ENSG00000073578, ENSG00000116791, ENSG00000072778, ENSG00000171503, ENSG00000161533, ENSG00000180902, ENSG00000167588, ENSG00000105607, ENSG00000117305, ENSG00000116133, ENSG00000091140, ENSG00000169710, ENSG00000010932	155	185	16881	17.66102877070619	6.0405610125867765E-25	8.629372875123968E-26	1.2593783903180352E-24
GOTERM_MF_ALL	GO:0016835~carbon-oxygen lyase activity	19	12.101910828025478	2.420423804022863E-21	ENSG00000167434, ENSG00000100823, ENSG00000150787, ENSG00000148090, ENSG00000133835, ENSG00000111674, ENSG00000127884, ENSG00000188690, ENSG00000113790, ENSG00000104267, ENSG00000065057, ENSG00000138029, ENSG00000091483, ENSG00000148218, ENSG00000108515, ENSG00000100412, ENSG00000166228, ENSG00000169710, ENSG00000131686	155	73	16881	28.34635439681838	1.7596481055246213E-18	2.1995601319057766E-19	3.668637389878433E-18
GOTERM_MF_ALL	GO:0016627~oxidoreductase activity, acting on the CH-CH group of donors	17	10.828025477707007	1.0775223165913455E-19	ENSG00000106605, ENSG00000115361, ENSG00000204370, ENSG00000143252, ENSG00000073578, ENSG00000072778, ENSG00000133835, ENSG00000080819, ENSG00000117054, ENSG00000161533, ENSG00000105607, ENSG00000060971, ENSG00000116133, ENSG00000042445, ENSG00000122971, ENSG00000104325, ENSG00000169710	155	60	16881	30.857741935483872	7.833587241619081E-17	8.7039858240212E-18	1.6332010338459291E-16
GOTERM_MF_ALL	GO:0016836~hydro-lyase activity	16	10.191082802547772	4.1396481752714656E-19	ENSG00000167434, ENSG00000148090, ENSG00000133835, ENSG00000111674, ENSG00000127884, ENSG00000188690, ENSG00000113790, ENSG00000104267, ENSG00000138029, ENSG00000091483, ENSG00000148218, ENSG00000108515, ENSG00000100412, ENSG00000166228, ENSG00000169710, ENSG00000131686	155	52	16881	33.510669975186104	3.0095242234223556E-16	3.009524223422356E-17	6.274466501073741E-16
