Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0006778~porphyrin-containing compound metabolic process	16	8.205128205128204	1.2514350349703003E-20	ENSG00000256269, ENSG00000106605, ENSG00000115657, ENSG00000126088, ENSG00000080819, ENSG00000188690, ENSG00000066926, ENSG00000090013, ENSG00000082641, ENSG00000144659, ENSG00000110911, ENSG00000158578, ENSG00000148218, ENSG00000086232, ENSG00000143224, ENSG00000163554	176	38	16792	40.172248803827756	3.7467964947010794E-17	3.7467964947010794E-17	2.2529232277711233E-17
GOTERM_BP_ALL	GO:0006779~porphyrin-containing compound biosynthetic process	13	6.666666666666667	9.439160084501032E-18	ENSG00000256269, ENSG00000066926, ENSG00000115657, ENSG00000082641, ENSG00000144659, ENSG00000110911, ENSG00000158578, ENSG00000126088, ENSG00000148218, ENSG00000143224, ENSG00000080819, ENSG00000163554, ENSG00000188690	176	26	16792	47.70454545454545	2.826084529299609E-14	1.4130422646498045E-14	1.699305390273583E-14
GOTERM_BP_ALL	GO:0033013~tetrapyrrole metabolic process	16	8.205128205128204	2.6377768770134227E-17	ENSG00000256269, ENSG00000106605, ENSG00000115657, ENSG00000126088, ENSG00000080819, ENSG00000188690, ENSG00000066926, ENSG00000090013, ENSG00000082641, ENSG00000144659, ENSG00000110911, ENSG00000158578, ENSG00000148218, ENSG00000086232, ENSG00000143224, ENSG00000163554	176	59	16792	25.873651771956858	7.897503969778188E-14	2.6325013232593958E-14	4.7487153786150376E-14
GOTERM_BP_ALL	GO:0033014~tetrapyrrole biosynthetic process	13	6.666666666666667	4.925649864692866E-17	ENSG00000256269, ENSG00000066926, ENSG00000115657, ENSG00000082641, ENSG00000144659, ENSG00000110911, ENSG00000158578, ENSG00000126088, ENSG00000148218, ENSG00000143224, ENSG00000080819, ENSG00000163554, ENSG00000188690	176	29	16792	42.76959247648903	1.4747395694890442E-13	3.6868489237226105E-14	8.867508645622671E-14
GOTERM_BP_ALL	GO:0042168~heme metabolic process	13	6.666666666666667	1.3135082694836703E-16	ENSG00000256269, ENSG00000090013, ENSG00000066926, ENSG00000106605, ENSG00000082641, ENSG00000144659, ENSG00000110911, ENSG00000158578, ENSG00000126088, ENSG00000148218, ENSG00000143224, ENSG00000080819, ENSG00000188690	176	31	16792	40.010263929618766	3.3240077357277187E-13	6.650235917504688E-14	1.9984014443252818E-13
GOTERM_BP_ALL	GO:0042440~pigment metabolic process	16	8.205128205128204	4.2916555194063613E-16	ENSG00000256269, ENSG00000106605, ENSG00000126088, ENSG00000080819, ENSG00000077498, ENSG00000188690, ENSG00000040531, ENSG00000066926, ENSG00000090013, ENSG00000163655, ENSG00000082641, ENSG00000144659, ENSG00000110911, ENSG00000158578, ENSG00000148218, ENSG00000143224	176	70	16792	21.80779220779221	1.3296030942910875E-12	2.2160051571518125E-13	7.993605777301127E-13
GOTERM_BP_ALL	GO:0006783~heme biosynthetic process	11	5.641025641025641	6.808691544134444E-15	ENSG00000256269, ENSG00000066926, ENSG00000082641, ENSG00000144659, ENSG00000110911, ENSG00000158578, ENSG00000126088, ENSG00000148218, ENSG00000143224, ENSG00000080819, ENSG00000188690	176	22	16792	47.70454545454546	2.0276447187939084E-11	2.896682893549496E-12	1.2190248810384219E-11
GOTERM_BP_ALL	GO:0046148~pigment biosynthetic process	14	7.179487179487179	8.321932807483696E-15	ENSG00000256269, ENSG00000126088, ENSG00000080819, ENSG00000077498, ENSG00000188690, ENSG00000040531, ENSG00000066926, ENSG00000163655, ENSG00000082641, ENSG00000144659, ENSG00000110911, ENSG00000158578, ENSG00000148218, ENSG00000143224	176	54	16792	24.735690235690235	2.493005801795789E-11	3.116285007820352E-12	1.4988010832439613E-11
GOTERM_BP_ALL	GO:0046501~protoporphyrinogen IX metabolic process	9	4.615384615384616	1.908517312327919E-14	ENSG00000256269, ENSG00000066926, ENSG00000158578, ENSG00000126088, ENSG00000148218, ENSG00000086232, ENSG00000143224, ENSG00000080819, ENSG00000188690	176	11	16792	78.06198347107438	5.717293305451676E-11	6.352585124602683E-12	3.4372504842394846E-11
GOTERM_BP_ALL	GO:0051186~cofactor metabolic process	26	13.333333333333334	2.5879400542257103E-13	ENSG00000115657, ENSG00000112992, ENSG00000172331, ENSG00000144908, ENSG00000164398, ENSG00000145335, ENSG00000188690, ENSG00000090013, ENSG00000082641, ENSG00000144659, ENSG00000110911, ENSG00000158578, ENSG00000148218, ENSG00000143224, ENSG00000256269, ENSG00000106605, ENSG00000130313, ENSG00000135070, ENSG00000126088, ENSG00000080819, ENSG00000075643, ENSG00000066926, ENSG00000173599, ENSG00000086232, ENSG00000160282, ENSG00000163554	176	385	16792	6.443211334120425	7.748262031981312E-10	7.748257591089214E-11	4.658939900537007E-10
GOTERM_BP_ALL	GO:0030218~erythrocyte differentiation	15	7.6923076923076925	1.2021333846772389E-12	ENSG00000172331, ENSG00000204613, ENSG00000130656, ENSG00000162367, ENSG00000082641, ENSG00000144659, ENSG00000087274, ENSG00000110911, ENSG00000166947, ENSG00000102145, ENSG00000118689, ENSG00000158578, ENSG00000105610, ENSG00000112077, ENSG00000169877	176	96	16792	14.907670454545453	3.5992355762459738E-9	3.272032644829892E-10	2.1641910485925564E-9
GOTERM_BP_ALL	GO:0034101~erythrocyte homeostasis	15	7.6923076923076925	4.250076803055403E-12	ENSG00000172331, ENSG00000204613, ENSG00000130656, ENSG00000162367, ENSG00000082641, ENSG00000144659, ENSG00000087274, ENSG00000110911, ENSG00000166947, ENSG00000102145, ENSG00000118689, ENSG00000158578, ENSG00000105610, ENSG00000112077, ENSG00000169877	176	105	16792	13.629870129870127	1.2724633902116977E-8	1.0603861122504554E-9	7.651235200967221E-9
GOTERM_BP_ALL	GO:0002262~myeloid cell homeostasis	15	7.6923076923076925	4.246282825458209E-11	ENSG00000172331, ENSG00000204613, ENSG00000130656, ENSG00000162367, ENSG00000082641, ENSG00000144659, ENSG00000087274, ENSG00000110911, ENSG00000166947, ENSG00000102145, ENSG00000118689, ENSG00000158578, ENSG00000105610, ENSG00000112077, ENSG00000169877	176	124	16792	11.541422287390027	1.2713364816452355E-7	9.779511978003086E-9	7.644460620070959E-8
GOTERM_BP_ALL	GO:0006782~protoporphyrinogen IX biosynthetic process	7	3.5897435897435894	9.624293487249721E-11	ENSG00000256269, ENSG00000158578, ENSG00000126088, ENSG00000148218, ENSG00000143224, ENSG00000080819, ENSG00000188690	176	9	16792	74.20707070707071	2.881512086716498E-7	2.0582231918808702E-8	1.7326338141998576E-7
GOTERM_BP_ALL	GO:0051188~cofactor biosynthetic process	16	8.205128205128204	8.172118401803881E-10	ENSG00000256269, ENSG00000115657, ENSG00000135070, ENSG00000126088, ENSG00000164398, ENSG00000080819, ENSG00000075643, ENSG00000188690, ENSG00000066926, ENSG00000082641, ENSG00000144659, ENSG00000110911, ENSG00000158578, ENSG00000148218, ENSG00000143224, ENSG00000163554	176	183	16792	8.341778440139096	2.4467292978336275E-6	1.631154727954609E-7	1.4712034590580458E-6
