Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0005623~cell	8	17.391304347826086	2.790876479247737E-9	ENSG00000167815, ENSG00000023572, ENSG00000117450, ENSG00000198431, ENSG00000087086, ENSG00000117592, ENSG00000123131, ENSG00000184470	43	100	18224	33.905116279069766	2.2047922187962143E-7	2.2047922187962143E-7	2.959629497034655E-6
GOTERM_CC_DIRECT	GO:0005739~mitochondrion	17	36.95652173913043	1.6178017037057476E-8	ENSG00000198431, ENSG00000023572, ENSG00000104687, ENSG00000142168, ENSG00000175806, ENSG00000136810, ENSG00000005381, ENSG00000123131, ENSG00000184470, ENSG00000117450, ENSG00000171867, ENSG00000158864, ENSG00000167468, ENSG00000065518, ENSG00000008394, ENSG00000121691, ENSG00000173221	43	1331	18224	5.413100833435256	1.2780625395780731E-6	6.390314739590508E-7	1.7156234888293653E-5
GOTERM_CC_DIRECT	GO:0070062~extracellular exosome	23	50.0	2.8118097400484257E-8	ENSG00000167815, ENSG00000198431, ENSG00000104687, ENSG00000142168, ENSG00000175806, ENSG00000087086, ENSG00000136810, ENSG00000103222, ENSG00000123131, ENSG00000160211, ENSG00000067057, ENSG00000005381, ENSG00000115694, ENSG00000117450, ENSG00000172939, ENSG00000171867, ENSG00000211445, ENSG00000181019, ENSG00000167468, ENSG00000065518, ENSG00000121691, ENSG00000117592, ENSG00000173221	43	2811	18224	3.467705773828729	2.2213272591331545E-6	7.404429679391811E-7	2.9818280877780268E-5
GOTERM_CC_DIRECT	GO:0005829~cytosol	23	50.0	5.737360251030601E-7	ENSG00000182511, ENSG00000167815, ENSG00000198431, ENSG00000271303, ENSG00000104687, ENSG00000129355, ENSG00000142168, ENSG00000074706, ENSG00000175806, ENSG00000087086, ENSG00000136810, ENSG00000177556, ENSG00000123131, ENSG00000160211, ENSG00000067057, ENSG00000001084, ENSG00000117450, ENSG00000181019, ENSG00000167468, ENSG00000121691, ENSG00000117592, ENSG00000023909, ENSG00000173221	43	3315	18224	2.9404889683959445	4.532413181834727E-5	1.1331225548194546E-5	6.084258430627543E-4
GOTERM_CC_DIRECT	GO:0017109~glutamate-cysteine ligase complex	2	4.3478260869565215	0.004604121160557859	ENSG00000001084, ENSG00000023909	43	2	18224	423.8139534883721	0.3055016335878332	0.0703183783821596	4.775972074457357
GOTERM_CC_DIRECT	GO:0005747~mitochondrial respiratory chain complex I	3	6.521739130434782	0.00569353892514656	ENSG00000158864, ENSG00000065518, ENSG00000184983	43	49	18224	25.94779307071666	0.3630568687807946	0.07242270454740551	5.875383973573212
GOTERM_CC_DIRECT	GO:0005759~mitochondrial matrix	5	10.869565217391305	0.00666069231633268	ENSG00000023572, ENSG00000104687, ENSG00000158864, ENSG00000142168, ENSG00000184470	43	327	18224	6.480335680250337	0.41019005674685916	0.07264806124415446	6.8417625572470335
GOTERM_CC_DIRECT	GO:0005764~lysosome	4	8.695652173913043	0.01514247337264642	ENSG00000142168, ENSG00000121691, ENSG00000117592, ENSG00000005381	43	226	18224	7.501131920148179	0.700429354733909	0.13987334428102172	14.939633190617885
GOTERM_CC_DIRECT	GO:0005737~cytoplasm	19	41.30434782608695	0.034269431813508944	ENSG00000182511, ENSG00000167815, ENSG00000129355, ENSG00000142168, ENSG00000074706, ENSG00000175806, ENSG00000087086, ENSG00000136810, ENSG00000160211, ENSG00000067057, ENSG00000152804, ENSG00000115694, ENSG00000117450, ENSG00000172939, ENSG00000171867, ENSG00000107438, ENSG00000181019, ENSG00000104884, ENSG00000117592	43	5222	18224	1.5420270234161375	0.9363758070684005	0.2636756834949575	30.911970455771165
GOTERM_CC_DIRECT	GO:0043025~neuronal cell body	4	8.695652173913043	0.035770693814276895	ENSG00000023572, ENSG00000142168, ENSG00000181019, ENSG00000197971	43	315	18224	5.381764488741233	0.9437340268159424	0.2500633412731863	32.042443549898806
GOTERM_CC_DIRECT	GO:0005913~cell-cell adherens junction	4	8.695652173913043	0.03809364543183879	ENSG00000117450, ENSG00000107438, ENSG00000117592, ENSG00000067057	43	323	18224	5.248470012239903	0.9534959572216496	0.24340617617507032	33.758673414389904
GOTERM_CC_DIRECT	GO:0005654~nucleoplasm	12	26.08695652173913	0.046686032540297163	ENSG00000023572, ENSG00000198431, ENSG00000129355, ENSG00000156304, ENSG00000158864, ENSG00000142168, ENSG00000269858, ENSG00000175806, ENSG00000104884, ENSG00000065518, ENSG00000136810, ENSG00000171223	43	2784	18224	1.8267842822774658	0.9771102771682295	0.27003274680502243	39.771175824501384
GOTERM_CC_DIRECT	GO:0005615~extracellular space	7	15.217391304347828	0.08663785798919543	ENSG00000117450, ENSG00000211445, ENSG00000142168, ENSG00000121691, ENSG00000117592, ENSG00000123131, ENSG00000005381	43	1347	18224	2.2024481621518968	0.9992223261106504	0.4234584938971341	61.7499078998623
GOTERM_CC_DIRECT	GO:0005634~nucleus	18	39.130434782608695	0.08948686488565438	ENSG00000023572, ENSG00000198431, ENSG00000129355, ENSG00000142168, ENSG00000269858, ENSG00000197971, ENSG00000136810, ENSG00000123131, ENSG00000160211, ENSG00000067057, ENSG00000005381, ENSG00000152804, ENSG00000117450, ENSG00000171867, ENSG00000167468, ENSG00000104884, ENSG00000008394, ENSG00000173221	43	5415	18224	1.4087998453907107	0.9993924094489456	0.4108065239697781	62.99638307772915
