Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_ALL	GO:0016209~antioxidant activity	17	36.95652173913043	2.4513394580685186E-27	ENSG00000167815, ENSG00000198431, ENSG00000271303, ENSG00000104687, ENSG00000142168, ENSG00000074706, ENSG00000136810, ENSG00000005381, ENSG00000123131, ENSG00000184470, ENSG00000117450, ENSG00000211445, ENSG00000181019, ENSG00000167468, ENSG00000008394, ENSG00000121691, ENSG00000117592	43	81	16881	82.39362618432386	6.8147236934304815E-25	6.8147236934304815E-25	3.2376635580320932E-24
GOTERM_MF_ALL	GO:0016491~oxidoreductase activity	26	56.52173913043478	1.6002250960226333E-23	ENSG00000104687, ENSG00000175806, ENSG00000136810, ENSG00000160211, ENSG00000005381, ENSG00000123131, ENSG00000117450, ENSG00000103415, ENSG00000158864, ENSG00000181019, ENSG00000008394, ENSG00000117592, ENSG00000167815, ENSG00000023572, ENSG00000198431, ENSG00000271303, ENSG00000142168, ENSG00000074706, ENSG00000269858, ENSG00000184470, ENSG00000211445, ENSG00000167468, ENSG00000065518, ENSG00000184983, ENSG00000121691, ENSG00000173221	43	757	16881	13.483641055574328	4.448625766942921E-21	2.2243128834714604E-21	2.113534484580581E-20
GOTERM_MF_ALL	GO:0004601~peroxidase activity	10	21.73913043478261	9.641608398739952E-16	ENSG00000167815, ENSG00000117450, ENSG00000211445, ENSG00000167468, ENSG00000074706, ENSG00000008394, ENSG00000121691, ENSG00000117592, ENSG00000123131, ENSG00000005381	43	44	16881	89.223044397463	2.7777780076121417E-13	9.259260025373806E-14	1.3211653993039363E-12
GOTERM_MF_ALL	GO:0016684~oxidoreductase activity, acting on peroxide as acceptor	10	21.73913043478261	1.8423562041582765E-15	ENSG00000167815, ENSG00000117450, ENSG00000211445, ENSG00000167468, ENSG00000074706, ENSG00000008394, ENSG00000121691, ENSG00000117592, ENSG00000123131, ENSG00000005381	43	47	16881	83.5279564571994	5.24691401437849E-13	1.312283615106935E-13	2.4980018054066022E-12
GOTERM_MF_ALL	GO:0016667~oxidoreductase activity, acting on a sulfur group of donors	8	17.391304347826086	4.296202547269487E-11	ENSG00000023572, ENSG00000198431, ENSG00000271303, ENSG00000104687, ENSG00000175806, ENSG00000136810, ENSG00000184470, ENSG00000173221	43	52	16881	60.39713774597495	1.19434576673072E-8	2.388691577870361E-9	5.674316572168436E-8
GOTERM_MF_ALL	GO:0003824~catalytic activity	36	78.26086956521739	2.7498390898320484E-10	ENSG00000104687, ENSG00000129355, ENSG00000175806, ENSG00000136810, ENSG00000171223, ENSG00000103222, ENSG00000123131, ENSG00000005381, ENSG00000067057, ENSG00000160211, ENSG00000115694, ENSG00000117450, ENSG00000172939, ENSG00000158864, ENSG00000103415, ENSG00000181019, ENSG00000008394, ENSG00000117592, ENSG00000167815, ENSG00000182511, ENSG00000023572, ENSG00000198431, ENSG00000271303, ENSG00000142168, ENSG00000074706, ENSG00000269858, ENSG00000184470, ENSG00000001084, ENSG00000211445, ENSG00000167468, ENSG00000104884, ENSG00000065518, ENSG00000184983, ENSG00000121691, ENSG00000023909, ENSG00000173221	43	6018	16881	2.348443042964131	7.644552812990923E-8	1.2740921762066648E-8	3.6319141027973956E-7
GOTERM_MF_ALL	GO:0016651~oxidoreductase activity, acting on NAD(P)H	8	17.391304347826086	7.57626205187087E-9	ENSG00000198431, ENSG00000104687, ENSG00000158864, ENSG00000181019, ENSG00000065518, ENSG00000184983, ENSG00000136810, ENSG00000184470	43	107	16881	29.351880026081286	2.1061986432702184E-6	3.0088579205944654E-7	1.000652373184252E-5
GOTERM_MF_ALL	GO:0015037~peptide disulfide oxidoreductase activity	4	8.695652173913043	4.977725941871889E-7	ENSG00000023572, ENSG00000104687, ENSG00000136810, ENSG00000173221	43	7	16881	224.33222591362127	1.3837124142956903E-4	1.7297452349018805E-5	6.57442724349977E-4
GOTERM_MF_ALL	GO:0051920~peroxiredoxin activity	4	8.695652173913043	7.950562846067752E-7	ENSG00000167815, ENSG00000117450, ENSG00000117592, ENSG00000123131	43	8	16881	196.2906976744186	2.2100131059066275E-4	2.455811344226344E-5	0.0010500839688898367
GOTERM_MF_ALL	GO:0015036~disulfide oxidoreductase activity	5	10.869565217391305	9.9177636025387E-7	ENSG00000023572, ENSG00000198431, ENSG00000104687, ENSG00000136810, ENSG00000173221	43	31	16881	63.31957989497374	2.756759592732472E-4	2.7571016400051995E-5	0.0013099037468156105
