Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0006979tresponse to oxidative stress	31	67.3913043478261	3.633885178444302E-40	ENSG00000104687, ENSG00000175806, ENSG00000177556, ENSG00000136810, ENSG00000005381, ENSG00000160211, ENSG00000115694, ENSG00000117450, ENSG00000172939, ENSG00000107438, ENSG00000158864, ENSG00000103415, ENSG00000181019, ENSG00000008394, ENSG00000117592, ENSG00000167815, ENSG00000023572, ENSG00000198431, ENSG00000271303, ENSG00000142168, ENSG00000074706, ENSG00000184470, ENSG00000001084, ENSG00000171867, ENSG00000211445, ENSG00000167468, ENSG00000104884, ENSG00000065518, ENSG00000184983, ENSG00000121691, ENSG00000023909	43	394	16792	30.725534175422027	5.955937807470211E-37	5.955937807470211E-37	6.102542184294585E-37
GOTERM_BP_ALL	GO:0098869tcellular oxidant detoxification	17	36.95652173913043	6.20623012561577E-27	ENSG00000167815, ENSG00000198431, ENSG00000271303, ENSG00000104687, ENSG00000142168, ENSG00000074706, ENSG00000136810, ENSG00000005381, ENSG00000123131, ENSG00000184470, ENSG00000117450, ENSG00000211445, ENSG00000181019, ENSG00000167468, ENSG00000008394, ENSG00000121691, ENSG00000117592	43	85	16792	78.10232558139533	1.0172011175884247E-23	5.0860055879421234E-24	1.0422393467925755E-23
GOTERM_BP_ALL	GO:1990748tcellular detoxification	17	36.95652173913043	9.314002908474921E-27	ENSG00000167815, ENSG00000198431, ENSG00000271303, ENSG00000104687, ENSG00000142168, ENSG00000074706, ENSG00000136810, ENSG00000005381, ENSG00000123131, ENSG00000184470, ENSG00000117450, ENSG00000211445, ENSG00000181019, ENSG00000167468, ENSG00000008394, ENSG00000121691, ENSG00000117592	43	87	16792	76.30686982090349	1.5265650766990394E-23	5.088550255663465E-24	1.5641412114717384E-23
GOTERM_BP_ALL	GO:0098754tdetoxification	17	36.95652173913043	2.0353470952933348E-26	ENSG00000167815, ENSG00000198431, ENSG00000271303, ENSG00000104687, ENSG00000142168, ENSG00000074706, ENSG00000136810, ENSG00000005381, ENSG00000123131, ENSG00000184470, ENSG00000117450, ENSG00000211445, ENSG00000181019, ENSG00000167468, ENSG00000008394, ENSG00000121691, ENSG00000117592	43	91	16792	72.95272169690774	3.3359338891857757E-23	8.339834722964439E-24	3.418047323670935E-23
GOTERM_BP_ALL	GO:0009636tresponse to toxic substance	18	39.130434782608695	2.2517755753674292E-22	ENSG00000167815, ENSG00000198431, ENSG00000271303, ENSG00000104687, ENSG00000142168, ENSG00000074706, ENSG00000136810, ENSG00000197971, ENSG00000005381, ENSG00000123131, ENSG00000184470, ENSG00000117450, ENSG00000211445, ENSG00000181019, ENSG00000167468, ENSG00000008394, ENSG00000121691, ENSG00000117592	43	202	16792	34.79806585309694	3.6906601680272164E-19	7.381320336054434E-20	3.781505128383508E-19
GOTERM_BP_ALL	GO:0055114toxidation-reduction process	26	56.52173913043478	1.0758888973909004E-20	ENSG00000104687, ENSG00000175806, ENSG00000136810, ENSG00000160211, ENSG00000005381, ENSG00000067057, ENSG00000123131, ENSG00000117450, ENSG00000103415, ENSG00000158864, ENSG00000181019, ENSG00000008394, ENSG00000117592, ENSG00000167815, ENSG00000023572, ENSG00000198431, ENSG00000271303, ENSG00000142168, ENSG00000269858, ENSG00000184470, ENSG00000211445, ENSG00000167468, ENSG00000065518, ENSG00000184983, ENSG00000121691, ENSG00000173221	43	983	16792	10.328893515342212	1.7633819028236858E-17	2.9389698380394767E-18	1.8067872427254216E-17
GOTERM_BP_ALL	GO:0045454tcell redox homeostasis	12	26.08695652173913	3.3863819799358744E-17	ENSG00000167815, ENSG00000023572, ENSG00000001084, ENSG00000117450, ENSG00000198431, ENSG00000104687, ENSG00000269858, ENSG00000117592, ENSG00000136810, ENSG00000123131, ENSG00000184470, ENSG00000173221	43	77	16792	60.858954998489885	5.550280065114898E-14	7.928971521592711E-15	5.686899246921387E-14
GOTERM_BP_ALL	GO:0006950tresponse to stress	36	78.26086956521739	3.5031794605524567E-17	ENSG00000129355, ENSG00000104687, ENSG00000175806, ENSG00000177556, ENSG00000136810, ENSG00000005381, ENSG00000160211, ENSG00000152804, ENSG00000115694, ENSG00000117450, ENSG00000172939, ENSG00000107438, ENSG00000158864, ENSG00000103415, ENSG00000181019, ENSG00000008394, ENSG00000117592, ENSG00000167815, ENSG00000182511, ENSG00000023572, ENSG00000198431, ENSG00000271303, ENSG00000142168, ENSG00000074706, ENSG00000269858, ENSG00000184470, ENSG00000001084, ENSG00000171867, ENSG00000211445, ENSG00000167468, ENSG00000065518, ENSG00000104884, ENSG00000184983, ENSG00000121691, ENSG00000064932, ENSG00000023909	43	3677	16792	3.823339299605973	5.741711135845477E-14	7.177138919806846E-15	5.883042360278415E-14
GOTERM_BP_ALL	GO:0000302tresponse to reactive oxygen species	14	30.434782608695656	2.3909280323211403E-15	ENSG00000167815, ENSG00000198431, ENSG00000023572, ENSG00000104687, ENSG00000142168, ENSG00000136810, ENSG00000005381, ENSG00000184470, ENSG00000115694, ENSG00000117450, ENSG00000211445, ENSG00000181019, ENSG00000121691, ENSG00000117592	43	210	16792	26.03410852713178	4.0032421821933895E-12	4.447553436648377E-13	4.096722960866828E-12
GOTERM_BP_ALL	GO:0000305tresponse to oxygen radical	8	17.391304347826086	1.2135317273971777E-13	ENSG00000167815, ENSG00000023572, ENSG00000117450, ENSG00000198431, ENSG00000142168, ENSG00000181019, ENSG00000005381, ENSG00000184470	43	24	16792	130.1705426356589	1.9888835023351703E-10	1.9888868330042442E-11	2.0378143616994748E-10
GOTERM_BP_ALL	GO:0010035tresponse to inorganic substance	15	32.608695652173914	3.748942571205904E-12	ENSG00000167815, ENSG00000198431, ENSG00000023572, ENSG00000142168, ENSG00000136810, ENSG00000171223, ENSG00000160211, ENSG00000005381, ENSG00000184470, ENSG00000115694, ENSG00000117450, ENSG00000001084, ENSG00000171867, ENSG00000181019, ENSG00000121691	43	469	16792	12.489710913869192	6.144430853005645E-9	5.585846230005131E-10	6.295675092360398E-9
GOTERM_BP_ALL	GO:0019725tcellular homeostasis	18	39.130434782608695	4.490777120744785E-12	ENSG00000167815, ENSG00000023572, ENSG00000198431, ENSG00000104687, ENSG00000142168, ENSG00000269858, ENSG00000087086, ENSG00000136810, ENSG00000177556, ENSG00000123131, ENSG00000184470, ENSG00000117450, ENSG00000001084, ENSG00000171867, ENSG00000103415, ENSG00000117592, ENSG00000173221, ENSG00000023909	43	833	16792	8.43842653340406	7.360324683070019E-9	6.133603625002593E-10	7.541500757213271E-9
GOTERM_BP_ALL	GO:1901700tresponse to oxygen-containing compound	22	47.82608695652174	4.507902098817808E-12	ENSG00000167815, ENSG00000023572, ENSG00000198431, ENSG00000104687, ENSG00000129355, ENSG00000142168, ENSG00000136810, ENSG00000171223, ENSG00000160211, ENSG00000005381, ENSG00000184470, ENSG00000152804, ENSG00000115694, ENSG00000117450, ENSG00000001084, ENSG00000211445, ENSG00000181019, ENSG00000008394, ENSG00000121691, ENSG00000064932, ENSG00000117592, ENSG00000023909	43	1466	16792	5.860338208699515	7.3885293438991084E-9	5.683483683682766E-10	7.570399862544264E-9
GOTERM_BP_ALL	GO:0044710tsingle-organism metabolic process	31	67.3913043478261	1.3858041561144089E-10	ENSG00000104687, ENSG00000175806, ENSG00000136810, ENSG00000103222, ENSG00000123131, ENSG00000005381, ENSG00000160211, ENSG00000067057, ENSG00000115694, ENSG00000117450, ENSG00000172939, ENSG00000103415, ENSG00000158864, ENSG00000181019, ENSG00000008394, ENSG00000117592, ENSG00000167815, ENSG00000023572, ENSG00000198431, ENSG00000271303, ENSG00000142168, ENSG00000269858, ENSG00000184470, ENSG00000001084, ENSG00000211445, ENSG00000167468, ENSG00000065518, ENSG00000184983, ENSG00000121691, ENSG00000023909, ENSG00000173221	43	4063	16792	2.9795374021945062	2.2713319969280832E-7	1.622380163546211E-8	2.3272407334573586E-7
GOTERM_BP_ALL	GO:0034599tcellular response to oxidative stress	11	23.91304347826087	1.7592460694802326E-10	ENSG00000167815, ENSG00000115694, ENSG00000023572, ENSG00000117450, ENSG00000271303, ENSG00000142168, ENSG00000181019, ENSG00000008394, ENSG00000136810, ENSG00000160211, ENSG00000005381	43	228	16792	18.840473276213793	2.883403913411797E-7	1.922269532439458E-8	2.9543788526709136E-7
GOTERM_BP_ALL	GO:0042221tresponse to chemical	31	67.3913043478261	1.9643171327229115E-10	ENSG00000104687, ENSG00000129355, ENSG00000197971, ENSG00000136810, ENSG00000171223, ENSG00000103222, ENSG00000123131, ENSG00000005381, ENSG00000160211, ENSG00000152804, ENSG00000115694, ENSG00000117450, ENSG00000181019, ENSG00000008394, ENSG00000117592, ENSG00000167815, ENSG00000182511, ENSG00000023572, ENSG00000198431, ENSG00000271303, ENSG00000142168, ENSG00000074706, ENSG00000269858, ENSG00000184470, ENSG00000001084, ENSG00000171867, ENSG00000211445, ENSG00000167468, ENSG00000121691, ENSG00000064932, ENSG00000023909	43	4117	16792	2.94045675616135	3.219516023778013E-7	2.0121978194787005E-8	3.2987643727722116E-7
GOTERM_BP_ALL	GO:0042743thydrogen peroxide metabolic process	7	15.217391304347828	6.079803293411826E-10	ENSG00000167815, ENSG00000117450, ENSG00000211445, ENSG00000142168, ENSG00000121691, ENSG00000117592, ENSG00000005381	43	40	16792	68.33953488372093	9.964792692107594E-7	5.8616455134163914E-8	1.0210079337547029E-6
GOTERM_BP_ALL	GO:0071450tcellular response to oxygen radical	6	13.043478260869565	6.400118447989063E-10	ENSG00000167815, ENSG00000023572, ENSG00000117450, ENSG00000142168, ENSG00000181019, ENSG00000005381	43	18	16792	130.17054263565893	1.0489788252465715E-6	5.8276630299225474E-8	1.0747998158144867E-6
GOTERM_BP_ALL	GO:0071451tcellular response to superoxide	6	13.043478260869565	6.400118447989063E-10	ENSG00000167815, ENSG00000023572, ENSG00000117450, ENSG00000142168, ENSG00000181019, ENSG00000005381	43	18	16792	130.17054263565893	1.0489788252465715E-6	5.8276630299225474E-8	1.0747998158144867E-6
GOTERM_BP_ALL	GO:0000303tresponse to superoxide	6	13.043478260869565	1.5116678680325206E-9	ENSG00000167815, ENSG00000023572, ENSG00000117450, ENSG00000142168, ENSG00000181019, ENSG00000005381	43	21	16792	111.57475083056478	2.477620623886345E-6	1.30401238473965E-7	2.5386099333779555E-6
GOTERM_BP_ALL	GO:0050896tresponse to stimulus	40	86.95652173913044	2.027761828813045E-9	ENSG00000129355, ENSG00000104687, ENSG00000175806, ENSG00000177556, ENSG00000136810, ENSG00000197971, ENSG00000171223, ENSG00000103222, ENSG00000123131, ENSG00000005381, ENSG00000160211, ENSG00000152804, ENSG00000115694, ENSG00000117450, ENSG00000172939, ENSG00000107438, ENSG00000158864, ENSG00000103415, ENSG00000181019, ENSG00000008394, ENSG00000117592, ENSG00000167815, ENSG00000182511, ENSG00000023572, ENSG00000198431, ENSG00000271303, ENSG00000142168, ENSG00000074706, ENSG00000269858, ENSG00000184470, ENSG00000001084, ENSG00000171867, ENSG00000211445, ENSG00000167468, ENSG00000065518, ENSG00000104884, ENSG00000184983, ENSG00000121691, ENSG00000064932, ENSG00000023909	43	8329	16792	1.875431038093297	3.3234961482886405E-6	1.661750697046216E-7	3.4053090347541115E-6
GOTERM_BP_ALL	GO:0042744thydrogen peroxide catabolic process	6	13.043478260869565	2.490512294034211E-9	ENSG00000167815, ENSG00000117450, ENSG00000211445, ENSG00000121691, ENSG00000117592, ENSG00000005381	43	23	16792	101.87259858442872	4.081941236799835E-6	1.94378531936934E-7	4.182425961118952E-6
GOTERM_BP_ALL	GO:0042592thomeostatic process	20	43.47826086956522	2.9973168100070275E-9	ENSG00000167815, ENSG00000023572, ENSG00000198431, ENSG00000104687, ENSG00000142168, ENSG00000269858, ENSG00000087086, ENSG00000136810, ENSG00000177556, ENSG00000123131, ENSG00000160211, ENSG00000184470, ENSG00000001084, ENSG00000117450, ENSG00000171867, ENSG00000103415, ENSG00000104884, ENSG00000117592, ENSG00000173221, ENSG00000023909	43	1645	16792	4.747861737470842	4.9125902399360655E-6	2.233000798712581E-7	5.033525030118113E-6
GOTERM_BP_ALL	GO:0072593treactive oxygen species metabolic process	10	21.73913043478261	3.203336115088982E-9	ENSG00000167815, ENSG00000117450, ENSG00000211445, ENSG00000142168, ENSG00000181019, ENSG00000121691, ENSG00000117592, ENSG00000160211, ENSG00000123131, ENSG00000005381	43	222	16792	17.590613869683636	5.250254178745806E-6	2.282724940183556E-7	5.379502254765356E-6
GOTERM_BP_ALL	GO:0006575tcellular modified amino acid metabolic process	9	19.565217391304348	5.3670910788910665E-9	ENSG00000023572, ENSG00000001084, ENSG00000104687, ENSG00000142168, ENSG00000008394, ENSG00000269858, ENSG00000160211, ENSG00000123131, ENSG00000023909	43	161	16792	21.829842553806152	8.796623653939406E-6	3.6652753054866594E-7	9.013190260809267E-6
GOTERM_BP_ALL	GO:0006749tglutathione metabolic process	7	15.217391304347828	1.3718902444141075E-8	ENSG00000023572, ENSG00000001084, ENSG00000104687, ENSG00000142168, ENSG00000008394, ENSG00000160211, ENSG00000023909	43	66	16792	41.417899929527835	2.248502849167E-5	8.994108469106976E-7	2.303874993003774E-5
GOTERM_BP_ALL	GO:0034614tcellular response to reactive oxygen species	8	17.391304347826086	2.3239962231547275E-8	ENSG00000167815, ENSG00000115694, ENSG00000023572, ENSG00000117450, ENSG00000142168, ENSG00000181019, ENSG00000136810, ENSG00000005381	43	125	16792	24.99274418604651	3.8089573024313594E-5	1.4650104057656321E-6	3.902787693021992E-5
GOTERM_BP_ALL	GO:0044281tsmall molecule metabolic process	20	43.47826086956522	5.016672509575272E-8	ENSG00000198431, ENSG00000104687, ENSG00000142168, ENSG00000175806, ENSG00000269858, ENSG00000136810, ENSG00000103222, ENSG00000160211, ENSG00000067057, ENSG00000005381, ENSG00000123131, ENSG00000001084, ENSG00000158864, ENSG00000181019, ENSG00000167468, ENSG00000065518, ENSG00000184983, ENSG00000121691, ENSG00000173221, ENSG00000023909	43	1951	16792	4.003194545432873	8.221988427348226E-5	3.0453014561171443E-6	8.424714043053783E-5
GOTERM_BP_ALL	GO:0019430tremoval of superoxide radicals	5	10.869565217391305	6.019082398728603E-8	ENSG00000167815, ENSG00000117450, ENSG00000142168, ENSG00000181019, ENSG00000005381	43	16	16792	122.03488372093024	9.864789746749647E-5	3.5233067749995683E-6	1.0108103307704397E-4
GOTERM_BP_ALL	GO:0009628tresponse to abiotic stimulus	13	28.26086956521739	5.232623496674381E-6	ENSG00000023572, ENSG00000129355, ENSG00000142168, ENSG00000269858, ENSG00000136810, ENSG00000171223, ENSG00000005381, ENSG00000001084, ENSG00000172939, ENSG00000107438, ENSG00000103415, ENSG00000104884, ENSG00000121691	43	1029	16792	4.933577417678034	0.008539620864175479	2.956904938911098E-4	0.00878701021874706
GOTERM_BP_ALL	GO:0007568taging	8	17.391304347826086	5.44412155772103E-6	ENSG00000023572, ENSG00000001084, ENSG00000142168, ENSG00000181019, ENSG00000104884, ENSG00000121691, ENSG00000005381, ENSG00000023909	43	280	16792	11.157475083056479	0.008883248239013875	2.973870890852215E-4	0.009142158210850848
GOTERM_BP_ALL	GO:1901701tcellular response to oxygen-containing compound	12	26.08695652173913	1.033829251293726E-5	ENSG00000167815, ENSG00000115694, ENSG00000023572, ENSG00000001084, ENSG00000117450, ENSG00000142168, ENSG00000181019, ENSG00000008394, ENSG00000064932, ENSG00000136810, ENSG00000005381, ENSG00000023909	43	912	16792	5.138310893512852	0.016801797570555443	5.464489977440312E-4	0.017360129110077782
GOTERM_BP_ALL	GO:0009991tresponse to extracellular stimulus	9	19.565217391304348	1.035955465826846E-5	ENSG00000023572, ENSG00000001084, ENSG00000129355, ENSG00000142168, ENSG00000181019, ENSG00000121691, ENSG00000160211, ENSG00000005381, ENSG00000023909	43	435	16792	8.079550922213313	0.016836060464154867	5.304654420086319E-4	0.01739582972420939
GOTERM_BP_ALL	GO:1901564torganonitrogen compound metabolic process	18	39.130434782608695	1.0397305175650411E-5	ENSG00000023572, ENSG00000104687, ENSG00000142168, ENSG00000175806, ENSG00000269858, ENSG00000160211, ENSG00000067057, ENSG00000123131, ENSG00000103222, ENSG00000001084, ENSG00000103415, ENSG00000158864, ENSG00000181019, ENSG00000065518, ENSG00000008394, ENSG00000184983, ENSG00000121691, ENSG00000023909	43	2221	16792	3.1648848727265113	0.016896890612347115	5.162688623339129E-4	0.017459215427251262
GOTERM_BP_ALL	GO:0006801tsuperoxide metabolic process	5	10.869565217391305	1.2128912484208544E-5	ENSG00000167815, ENSG00000117450, ENSG00000142168, ENSG00000181019, ENSG00000005381	43	57	16792	34.25540595675235	0.01968311556469271	5.845175771128641E-4	0.020366662018778126
GOTERM_BP_ALL	GO:0070887tcellular response to chemical stimulus	19	41.30434782608695	2.6445933654624643E-5	ENSG00000167815, ENSG00000023572, ENSG00000271303, ENSG00000142168, ENSG00000269858, ENSG00000136810, ENSG00000171223, ENSG00000160211, ENSG00000005381, ENSG00000152804, ENSG00000115694, ENSG00000117450, ENSG00000001084, ENSG00000171867, ENSG00000181019, ENSG00000008394, ENSG00000121691, ENSG00000064932, ENSG00000023909	43	2648	16792	2.802009414740392	0.0424194713336854	0.00123767511667916	0.0444025385179736
