Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	hsa04060:Cytokine-cytokine receptor interaction	25	12.755102040816327	3.293176389378677E-13	ENSG00000134460, ENSG00000049249, ENSG00000186827, ENSG00000120949, ENSG00000128342, ENSG00000100385, ENSG00000110324, ENSG00000186891, ENSG00000169194, ENSG00000136634, ENSG00000185291, ENSG00000121858, ENSG00000027697, ENSG00000146072, ENSG00000115590, ENSG00000115604, ENSG00000204217, ENSG00000227507, ENSG00000164400, ENSG00000183813, ENSG00000184371, ENSG00000120659, ENSG00000169245, ENSG00000077238, ENSG00000125845	111	243	6879	6.375820264709153	5.6308957496753465E-11	5.6308957496753465E-11	4.0213388174947795E-10
KEGG_PATHWAY	hsa04630:Jak-STAT signaling pathway	18	9.183673469387756	9.04197626878579E-11	ENSG00000134460, ENSG00000136997, ENSG00000118971, ENSG00000100385, ENSG00000128342, ENSG00000110324, ENSG00000185338, ENSG00000169194, ENSG00000136634, ENSG00000112576, ENSG00000185291, ENSG00000171552, ENSG00000027697, ENSG00000114737, ENSG00000137193, ENSG00000120833, ENSG00000164400, ENSG00000077238	111	145	6879	7.693196644920783	1.546178274303145E-8	7.730891371515725E-9	1.1041985104043306E-7
KEGG_PATHWAY	hsa04640:Hematopoietic cell lineage	9	4.591836734693878	6.781767862706561E-5	ENSG00000134460, ENSG00000115590, ENSG00000026508, ENSG00000164400, ENSG00000184371, ENSG00000091409, ENSG00000185291, ENSG00000090554, ENSG00000077238	111	87	6879	6.410997204100653	0.011530227795015002	0.0038582764167637285	0.0827868763373818
KEGG_PATHWAY	hsa05202:Transcriptional misregulation in cancer	11	5.612244897959184	3.14557798927492E-4	ENSG00000115590, ENSG00000136997, ENSG00000144802, ENSG00000118971, ENSG00000114013, ENSG00000100385, ENSG00000056558, ENSG00000164400, ENSG00000140443, ENSG00000171552, ENSG00000175832	111	167	6879	4.0820521119922315	0.052376346309314425	0.013359421441178743	0.3834585709427851
KEGG_PATHWAY	hsa04151:PI3K-Akt signaling pathway	16	8.16326530612245	3.567318740076363E-4	ENSG00000134460, ENSG00000136997, ENSG00000138448, ENSG00000118971, ENSG00000100385, ENSG00000142156, ENSG00000105173, ENSG00000112576, ENSG00000185291, ENSG00000171552, ENSG00000171791, ENSG00000184371, ENSG00000118785, ENSG00000140443, ENSG00000091409, ENSG00000077238	111	345	6879	2.874108891500196	0.0591880816191066	0.012128259248328166	0.4347676986420801
KEGG_PATHWAY	hsa05162:Measles	9	4.591836734693878	0.0012390015263222319	ENSG00000134460, ENSG00000118971, ENSG00000100385, ENSG00000105173, ENSG00000169194, ENSG00000112576, ENSG00000121858, ENSG00000196664, ENSG00000027697	111	133	6879	4.193659825238773	0.19103580616440508	0.0347164987538402	1.5025926309291782
KEGG_PATHWAY	hsa04668:TNF signaling pathway	8	4.081632653061225	0.001547544997107265	ENSG00000107968, ENSG00000115604, ENSG00000128342, ENSG00000056558, ENSG00000164400, ENSG00000164305, ENSG00000184371, ENSG00000169245	111	107	6879	4.633493306390503	0.23266758071597593	0.03712684616090012	1.87353913525522
KEGG_PATHWAY	hsa05145:Toxoplasmosis	8	4.081632653061225	0.0018160508519227212	ENSG00000171791, ENSG00000110324, ENSG00000164305, ENSG00000185338, ENSG00000136634, ENSG00000091409, ENSG00000171552, ENSG00000027697	111	110	6879	4.507125307125308	0.26715936833655907	0.0381082662242922	2.1953061830719545
KEGG_PATHWAY	hsa05222:Small cell lung cancer	7	3.571428571428571	0.0022899095918723564	ENSG00000136997, ENSG00000138448, ENSG00000171791, ENSG00000056558, ENSG00000105173, ENSG00000091409, ENSG00000171552	111	85	6879	5.103656597774244	0.3243118060940767	0.042623141434988465	2.7607979020635165
KEGG_PATHWAY	hsa05321:Inflammatory bowel disease (IBD)	6	3.061224489795918	0.003439135621193575	ENSG00000115604, ENSG00000169194, ENSG00000136634, ENSG00000069667, ENSG00000077238, ENSG00000027697	111	64	6879	5.809966216216217	0.44517680314115304	0.05720892836845104	4.119811282258789
