"GO.ID"	"GO.Term"	"HMK"	"Background"
"GO:0003677"	"DNA binding"	"-24.186"	"24.186"
"GO:0003723"	"RNA binding"	"-22.683"	"22.683"
"GO:0000981"	"RNA polymerase II transcription factor activity, sequence-specific DNA binding"	"-20.913"	"20.913"
"GO:0003735"	"structural constituent of ribosome"	"-14.301"	"14.301"
"GO:0046872"	"metal ion binding"	"-12.035"	"12.035"
"GO:0003729"	"mRNA binding"	"-9.931"	"9.931"
"GO:0003899"	"DNA-directed RNA polymerase activity"	"-8.375"	"8.375"
"GO:0019843"	"rRNA binding"	"-6.964"	"6.964"
"GO:0003730"	"mRNA 3'-UTR binding"	"-6.591"	"6.591"
"GO:0031492"	"nucleosomal DNA binding"	"-6.154"	"6.154"
"GO:0003743"	"translation initiation factor activity"	"-5.958"	"5.958"
"GO:0008143"	"poly(A) binding"	"-5.941"	"5.941"
"GO:0003674"	"molecular_function"	"-5.737"	"5.737"
"GO:0004842"	"ubiquitin-protein transferase activity"	"-5.656"	"5.656"
"GO:0003682"	"chromatin binding"	"-5.538"	"5.538"
"GO:0008266"	"poly(U) RNA binding"	"-5.517"	"5.517"
"GO:0003714"	"transcription corepressor activity"	"-5.419"	"5.419"
"GO:0035064"	"methylated histone binding"	"-5.243"	"5.243"
"GO:0001227"	"transcriptional repressor activity, RNA polymerase II transcription regulatory region sequence-specific binding"	"-5.139"	"5.139"
"GO:0008536"	"Ran GTPase binding"	"-4.849"	"4.849"
"GO:0004386"	"helicase activity"	"-4.846"	"4.846"
"GO:0070034"	"telomerase RNA binding"	"-4.803"	"4.803"
"GO:0031369"	"translation initiation factor binding"	"-4.75"	"4.75"
"GO:0003700"	"transcription factor activity, sequence-specific DNA binding"	"-4.608"	"4.608"
"GO:0043565"	"sequence-specific DNA binding"	"-4.552"	"4.552"
"GO:0030515"	"snoRNA binding"	"-4.483"	"4.483"
"GO:0003713"	"transcription coactivator activity"	"-4.476"	"4.476"
"GO:0008094"	"DNA-dependent ATPase activity"	"-4.405"	"4.405"
"GO:0003727"	"single-stranded RNA binding"	"-4.241"	"4.241"
"GO:0043021"	"ribonucleoprotein complex binding"	"-4.16"	"4.16"
"GO:0017056"	"structural constituent of nuclear pore"	"-4.156"	"4.156"
"GO:0008146"	"sulfotransferase activity"	"-4.006"	"4.006"
"GO:0008327"	"methyl-CpG binding"	"-3.939"	"3.939"
"GO:0035198"	"miRNA binding"	"-3.893"	"3.893"
"GO:0003676"	"nucleic acid binding"	"-3.852"	"3.852"
"GO:0016887"	"ATPase activity"	"-3.819"	"3.819"
"GO:0043022"	"ribosome binding"	"-3.58"	"3.58"
"GO:0004003"	"ATP-dependent DNA helicase activity"	"-3.458"	"3.458"
"GO:0018024"	"histone-lysine N-methyltransferase activity"	"-3.457"	"3.457"
"GO:1990841"	"promoter-specific chromatin binding"	"-3.449"	"3.449"
"GO:0031491"	"nucleosome binding"	"-3.394"	"3.394"
"GO:0004521"	"endoribonuclease activity"	"-3.334"	"3.334"
"GO:0004407"	"histone deacetylase activity"	"-3.333"	"3.333"
"GO:0000978"	"RNA polymerase II core promoter proximal region sequence-specific DNA binding"	"-3.295"	"3.295"
"GO:0003697"	"single-stranded DNA binding"	"-3.28"	"3.28"
"GO:0003755"	"peptidyl-prolyl cis-trans isomerase activity"	"-3.108"	"3.108"
"GO:0008135"	"translation factor activity, RNA binding"	"-3.093"	"3.093"
"GO:0003777"	"microtubule motor activity"	"-3.077"	"3.077"
"GO:0032452"	"histone demethylase activity"	"-3.032"	"3.032"
"GO:0003684"	"damaged DNA binding"	"-3.028"	"3.028"
