goId	name	refNum	interestNum	interestGene	expect	ratio	pValue	FDR
GO:0007166	cell surface receptor signaling pathway	2546	33	JAG1|1;APP|0;ARRB1|1;CCND1|1;DTX1|1;EP300|0;GSK3B|0;HES1|1;HSP90AA1|0;LFNG|1;NOTCH1|1;NOTCH2|1;NOTCH3|1;PRKCA|1;PSEN2|1;SKP1|1;TCF7L2|1;WNT5A|1;FZD5|1;FZD1|1;FZD7|1;CUL1|1;RBX1|1;DTX4|1;FBXW11|1;HEYL|1;DLL1|1;EPN1|0;APH1A|1;PSENEN|1;MIB1|0;TNIP2|0;MAML2|1	6.974362576385475	4.731615203335549	0	0
GO:0007219	Notch signaling pathway	168	19	JAG1|1;APP|0;ARRB1|1;DTX1|1;EP300|0;HES1|1;LFNG|1;NOTCH1|1;NOTCH2|1;NOTCH3|1;PSEN2|1;DTX4|1;HEYL|1;DLL1|1;EPN1|0;APH1A|1;PSENEN|1;MIB1|0;MAML2|1	0.46020931375992136	41.28556166056166	0	0
GO:0008593	regulation of Notch signaling pathway	82	10	JAG1|1;ARRB1|1;DTX1|1;EP300|0;HES1|1;LFNG|1;NOTCH1|1;NOTCH3|1;DLL1|1;MAML2|1	0.22462597457329495	44.51844903064415	1.2656542480726785e-14	6.689826470562821e-11
GO:0007165	signal transduction	4848	35	JAG1|1;APP|0;ARRB1|1;CCND1|1;DTX1|1;EP300|0;GSK3B|0;HES1|1;HSP90AA1|0;LFNG|1;NOTCH1|1;NOTCH2|1;NOTCH3|1;PPARD|1;PRKCA|1;PSEN2|1;SKP1|1;TCF7L2|1;WNT5A|1;FZD5|1;FZD1|1;FZD7|1;CUL1|1;RBX1|1;DTX4|1;FBXW11|1;HEYL|1;DLL1|1;TBK1|0;EPN1|0;APH1A|1;PSENEN|1;MIB1|0;TNIP2|0;MAML2|1	13.28032591135773	2.6354774900566977	6.470379787515412e-13	2.5650203072657973e-9
GO:0010557	positive regulation of macromolecule biosynthetic process	1747	23	JAG1|1;APP|0;ARRB1|1;CCT6A|0;DTX1|1;EP300|0;HES1|1;HSP90AA1|0;NOTCH1|1;NOTCH3|1;PPARD|1;TCF7L2|1;WNT5A|1;FZD5|1;FZD1|1;FZD7|1;CCT2|0;FBXW11|1;HEYL|1;DLL1|1;TBK1|0;TNIP2|0;MAML2|1	4.785628994872516	4.8060558026213425	5.101696842757519e-12	1.4242791454169686e-8
GO:0045935	positive regulation of nucleobase-containing compound metabolic process	1753	23	JAG1|1;APP|0;ARRB1|1;CCT6A|0;DTX1|1;EP300|0;HES1|1;HSP90AA1|0;NOTCH1|1;NOTCH3|1;PPARD|1;TCF7L2|1;WNT5A|1;FZD5|1;FZD1|1;FZD7|1;CCT2|0;FBXW11|1;HEYL|1;DLL1|1;TBK1|0;TNIP2|0;MAML2|1	4.802065041792512	4.78960609650855	5.4828364071113356e-12	1.4242791454169686e-8
GO:0051173	positive regulation of nitrogen compound metabolic process	2901	28	JAG1|1;APP|0;ARRB1|1;CCND1|1;CCT6A|0;DTX1|1;EP300|0;GSK3B|0;HES1|1;HSP90AA1|0;NOTCH1|1;NOTCH2|1;NOTCH3|1;PPARD|1;PRKCA|1;TCF7L2|1;WNT5A|1;FZD5|1;FZD1|1;FZD7|1;RBX1|1;CCT2|0;FBXW11|1;HEYL|1;DLL1|1;TBK1|0;TNIP2|0;MAML2|1	7.946828685818642	3.5234180963239905	6.2874150330571865e-12	1.4242791454169686e-8
GO:0023052	signaling	5257	35	JAG1|1;APP|0;ARRB1|1;CCND1|1;DTX1|1;EP300|0;GSK3B|0;HES1|1;HSP90AA1|0;LFNG|1;NOTCH1|1;NOTCH2|1;NOTCH3|1;PPARD|1;PRKCA|1;PSEN2|1;SKP1|1;TCF7L2|1;WNT5A|1;FZD5|1;FZD1|1;FZD7|1;CUL1|1;RBX1|1;DTX4|1;FBXW11|1;HEYL|1;DLL1|1;TBK1|0;EPN1|0;APH1A|1;PSENEN|1;MIB1|0;TNIP2|0;MAML2|1	14.400716443070873	2.430434634162996	9.382272736502273e-12	1.666099326404059e-8
GO:0045747	positive regulation of Notch signaling pathway	39	7	JAG1|1;EP300|0;HES1|1;LFNG|1;NOTCH1|1;DLL1|1;MAML2|1	0.10683430497998174	65.52202498356344	9.456324612244771e-12	1.666099326404059e-8
GO:0007154	cell communication	5304	35	JAG1|1;APP|0;ARRB1|1;CCND1|1;DTX1|1;EP300|0;GSK3B|0;HES1|1;HSP90AA1|0;LFNG|1;NOTCH1|1;NOTCH2|1;NOTCH3|1;PPARD|1;PRKCA|1;PSEN2|1;SKP1|1;TCF7L2|1;WNT5A|1;FZD5|1;FZD1|1;FZD7|1;CUL1|1;RBX1|1;DTX4|1;FBXW11|1;HEYL|1;DLL1|1;TBK1|0;EPN1|0;APH1A|1;PSENEN|1;MIB1|0;TNIP2|0;MAML2|1	14.529465477277517	2.408897977336891	1.2569945084806022e-11	1.9017352157681765e-8
GO:0031328	positive regulation of cellular biosynthetic process	1828	23	JAG1|1;APP|0;ARRB1|1;CCT6A|0;DTX1|1;EP300|0;HES1|1;HSP90AA1|0;NOTCH1|1;NOTCH3|1;PPARD|1;TCF7L2|1;WNT5A|1;FZD5|1;FZD1|1;FZD7|1;CCT2|0;FBXW11|1;HEYL|1;DLL1|1;TBK1|0;TNIP2|0;MAML2|1	5.007515628292477	4.593095999551142	1.3192336112410885e-11	1.9017352157681765e-8
GO:0031325	positive regulation of cellular metabolic process	3007	28	JAG1|1;APP|0;ARRB1|1;CCND1|1;CCT6A|0;DTX1|1;EP300|0;GSK3B|0;HES1|1;HSP90AA1|0;NOTCH1|1;NOTCH2|1;NOTCH3|1;PPARD|1;PRKCA|1;TCF7L2|1;WNT5A|1;FZD5|1;FZD1|1;FZD7|1;RBX1|1;CCT2|0;FBXW11|1;HEYL|1;DLL1|1;TBK1|0;TNIP2|0;MAML2|1	8.237198848071925	3.399213800277984	1.5634271655073917e-11	2.0659387136208927e-8
GO:0009891	positive regulation of biosynthetic process	1852	23	JAG1|1;APP|0;ARRB1|1;CCT6A|0;DTX1|1;EP300|0;HES1|1;HSP90AA1|0;NOTCH1|1;NOTCH3|1;PPARD|1;TCF7L2|1;WNT5A|1;FZD5|1;FZD1|1;FZD7|1;CCT2|0;FBXW11|1;HEYL|1;DLL1|1;TBK1|0;TNIP2|0;MAML2|1	5.073259815972467	4.533574237137952	1.7323475987041093e-11	2.1130642978962353e-8
