Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	hsa04330:Notch signaling pathway	15	46.875	5.772881670391749E-24	ENSG00000135144, ENSG00000143801, ENSG00000108773, ENSG00000074181, ENSG00000114315, ENSG00000117362, ENSG00000134250, ENSG00000205155, ENSG00000110042, ENSG00000106003, ENSG00000101384, ENSG00000184384, ENSG00000091073, ENSG00000198719, ENSG00000148400	30	48	6879	71.65625	6.061525753911336E-22	6.061525753911336E-22	6.466344580013846E-21
KEGG_PATHWAY	hsa04310:Wnt signaling pathway	13	40.625	1.0173859955807964E-13	ENSG00000100387, ENSG00000155760, ENSG00000055130, ENSG00000112033, ENSG00000072803, ENSG00000113558, ENSG00000157240, ENSG00000163251, ENSG00000105989, ENSG00000110092, ENSG00000148737, ENSG00000154229, ENSG00000114251	30	138	6879	21.60072463768116	1.0678125050844756E-11	5.339062525422378E-12	1.1390888232654106E-10
KEGG_PATHWAY	hsa04390:Hippo signaling pathway	8	25.0	2.2236337670742746E-6	ENSG00000155760, ENSG00000072803, ENSG00000157240, ENSG00000163251, ENSG00000105989, ENSG00000110092, ENSG00000148737, ENSG00000114251	30	151	6879	12.148344370860926	2.3345455038104035E-4	7.7824239915536E-5	0.002490717790026853
KEGG_PATHWAY	hsa05217:Basal cell carcinoma	6	18.75	2.539827506257255E-6	ENSG00000155760, ENSG00000157240, ENSG00000163251, ENSG00000105989, ENSG00000148737, ENSG00000114251	30	54	6879	25.47777777777778	2.6664667028186706E-4	6.66683342743779E-5	0.0028448854504148358
KEGG_PATHWAY	hsa04916:Melanogenesis	7	21.875	2.9410932829672723E-6	ENSG00000155760, ENSG00000157240, ENSG00000163251, ENSG00000105989, ENSG00000148737, ENSG00000154229, ENSG00000114251	30	100	6879	16.051	3.0876757031272906E-4	6.176114246880804E-5	0.003294340400372686
KEGG_PATHWAY	hsa05200:Pathways in cancer	10	31.25	2.1292248409698714E-5	ENSG00000100387, ENSG00000155760, ENSG00000112033, ENSG00000157240, ENSG00000163251, ENSG00000105989, ENSG00000110092, ENSG00000148737, ENSG00000154229, ENSG00000114251	30	393	6879	5.8346055979643765	0.002233212546862595	3.7254890054327916E-4	0.02384737312380869
KEGG_PATHWAY	hsa04919:Thyroid hormone signaling pathway	6	18.75	1.031308859732866E-4	ENSG00000108773, ENSG00000110092, ENSG00000074181, ENSG00000134250, ENSG00000154229, ENSG00000148400	30	115	6879	11.963478260869566	0.010770875663212887	0.0015458470106705091	0.1154586556048165
KEGG_PATHWAY	hsa05205:Proteoglycans in cancer	7	21.875	1.5215498285029594E-4	ENSG00000155760, ENSG00000157240, ENSG00000163251, ENSG00000105989, ENSG00000110092, ENSG00000154229, ENSG00000114251	30	200	6879	8.0255	0.01585052576647472	0.0019951930455734956	0.1703002731613612
KEGG_PATHWAY	hsa04710:Circadian rhythm	4	12.5	2.7974555578027204E-4	ENSG00000100387, ENSG00000055130, ENSG00000072803, ENSG00000113558	30	31	6879	29.587096774193547	0.02895007179494513	0.0032588331770799783	0.31290304466059515
KEGG_PATHWAY	hsa05166:HTLV-I infection	7	21.875	5.544420491368458E-4	ENSG00000155760, ENSG00000108773, ENSG00000157240, ENSG00000163251, ENSG00000105989, ENSG00000110092, ENSG00000114251	30	254	6879	6.319291338582677	0.05656948222347302	0.005806333702505273	0.6192906396409348
KEGG_PATHWAY	hsa04550:Signaling pathways regulating pluripotency of stem cells	5	15.625	0.0026284493568014735	ENSG00000155760, ENSG00000157240, ENSG00000163251, ENSG00000105989, ENSG00000114251	30	140	6879	8.189285714285715	0.24145300815523585	0.024809824602479824	2.905034347021218
KEGG_PATHWAY	hsa04320:Dorso-ventral axis formation	3	9.375	0.005642815839429828	ENSG00000074181, ENSG00000134250, ENSG00000148400	30	27	6879	25.47777777777778	0.4479814622872884	0.04830861376678641	6.141846815163787
KEGG_PATHWAY	hsa04114:Oocyte meiosis	4	12.5	0.011012700823904813	ENSG00000100387, ENSG00000055130, ENSG00000072803, ENSG00000113558	30	111	6879	8.263063063063063	0.6873740654792968	0.08555883250384755	11.665566905237934
KEGG_PATHWAY	hsa04110:Cell cycle	4	12.5	0.01484431269169434	ENSG00000100387, ENSG00000055130, ENSG00000113558, ENSG00000110092	30	124	6879	7.396774193548387	0.7920249529296138	0.1061049825878072	15.424132111757539
KEGG_PATHWAY	hsa04120:Ubiquitin mediated proteolysis	4	12.5	0.019346798925044456	ENSG00000100387, ENSG00000055130, ENSG00000072803, ENSG00000113558	30	137	6879	6.694890510948905	0.8714351396787516	0.12781592615718584	19.65432496019891
KEGG_PATHWAY	hsa05221:Acute myeloid leukemia	3	9.375	0.022961045137056674	ENSG00000112033, ENSG00000110092, ENSG00000148737	30	56	6879	12.283928571428572	0.9127536332677764	0.14138848339954524	22.909560930264462
KEGG_PATHWAY	hsa05206:MicroRNAs in cancer	5	15.625	0.030627867488115544	ENSG00000110092, ENSG00000074181, ENSG00000134250, ENSG00000154229, ENSG00000148400	30	286	6879	4.008741258741258	0.9618490198346951	0.17480011488868574	29.42073037326699
KEGG_PATHWAY	hsa04350:TGF-beta signaling pathway	3	9.375	0.04835297624419283	ENSG00000100387, ENSG00000055130, ENSG00000113558	30	84	6879	8.189285714285715	0.9945049855559298	0.2510674379298976	42.60113931820072
