Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0048731~system development	20	90.9090909090909	8.118579631088886E-11	ENSG00000111087, ENSG00000198728, ENSG00000182168, ENSG00000087085, ENSG00000196781, ENSG00000163623, ENSG00000164683, ENSG00000140332, ENSG00000187122, ENSG00000122756, ENSG00000154096, ENSG00000185920, ENSG00000139970, ENSG00000075275, ENSG00000147852, ENSG00000157557, ENSG00000171951, ENSG00000164690, ENSG00000079482, ENSG00000135547	21	4291	16792	3.7269589728224077	1.3314476188241997E-7	1.3314476188241997E-7	1.3634886553148817E-7
GOTERM_BP_ALL	GO:0009653~anatomical structure morphogenesis	17	77.27272727272727	3.2619834492644027E-10	ENSG00000111087, ENSG00000198728, ENSG00000182168, ENSG00000196781, ENSG00000163623, ENSG00000164683, ENSG00000140332, ENSG00000187122, ENSG00000154096, ENSG00000185920, ENSG00000075275, ENSG00000147852, ENSG00000157557, ENSG00000171951, ENSG00000164690, ENSG00000079482, ENSG00000135547	21	2631	16792	5.166675716276628	5.34965053589076E-7	2.674825625437194E-7	5.478390185942317E-7
GOTERM_BP_ALL	GO:0007275~multicellular organism development	20	90.9090909090909	8.879971623190726E-10	ENSG00000111087, ENSG00000198728, ENSG00000182168, ENSG00000087085, ENSG00000196781, ENSG00000163623, ENSG00000164683, ENSG00000140332, ENSG00000187122, ENSG00000122756, ENSG00000154096, ENSG00000185920, ENSG00000139970, ENSG00000075275, ENSG00000147852, ENSG00000157557, ENSG00000171951, ENSG00000164690, ENSG00000079482, ENSG00000135547	21	4877	16792	3.2791431110069618	1.4563142174406352E-6	4.85438308106545E-7	1.4913611789957315E-6
GOTERM_BP_ALL	GO:0044707~single-multicellular organism process	21	95.45454545454545	9.312841852361462E-10	ENSG00000111087, ENSG00000198728, ENSG00000182168, ENSG00000087085, ENSG00000196781, ENSG00000163623, ENSG00000164683, ENSG00000140332, ENSG00000187122, ENSG00000122194, ENSG00000122756, ENSG00000154096, ENSG00000185920, ENSG00000139970, ENSG00000075275, ENSG00000147852, ENSG00000157557, ENSG00000171951, ENSG00000164690, ENSG00000079482, ENSG00000135547	21	5943	16792	2.8255090021874474	1.5273048582509219E-6	3.8182643324891075E-7	1.5640602923916447E-6
GOTERM_BP_ALL	GO:0007399~nervous system development	15	68.18181818181817	6.296234971829934E-9	ENSG00000111087, ENSG00000198728, ENSG00000182168, ENSG00000087085, ENSG00000163623, ENSG00000187122, ENSG00000122756, ENSG00000154096, ENSG00000185920, ENSG00000139970, ENSG00000075275, ENSG00000147852, ENSG00000164690, ENSG00000079482, ENSG00000135547	21	2170	16792	5.527320605661619	1.0325772085040263E-5	2.065162946762733E-6	1.0574313558109338E-5
GOTERM_BP_ALL	GO:0007166~cell surface receptor signaling pathway	16	72.72727272727273	7.02487368989698E-9	ENSG00000111087, ENSG00000198728, ENSG00000182168, ENSG00000196781, ENSG00000163623, ENSG00000164683, ENSG00000140332, ENSG00000187122, ENSG00000122756, ENSG00000154096, ENSG00000185920, ENSG00000075275, ENSG00000147852, ENSG00000171951, ENSG00000164690, ENSG00000135547	21	2669	16792	4.793519955753002	1.1520726516112134E-5	1.9201303032012618E-6	1.1798037535815098E-5
GOTERM_BP_ALL	GO:0048856~anatomical structure development	20	90.9090909090909	7.598773491870128E-9	ENSG00000111087, ENSG00000198728, ENSG00000182168, ENSG00000087085, ENSG00000196781, ENSG00000163623, ENSG00000164683, ENSG00000140332, ENSG00000187122, ENSG00000122756, ENSG00000154096, ENSG00000185920, ENSG00000139970, ENSG00000075275, ENSG00000147852, ENSG00000157557, ENSG00000171951, ENSG00000164690, ENSG00000079482, ENSG00000135547	21	5473	16792	2.922050237964727	1.2461910935956944E-5	1.7802824990864607E-6	1.2761882783873801E-5
GOTERM_BP_ALL	GO:0044767~single-organism developmental process	20	90.9090909090909	7.65054035084978E-9	ENSG00000111087, ENSG00000198728, ENSG00000182168, ENSG00000087085, ENSG00000196781, ENSG00000163623, ENSG00000164683, ENSG00000140332, ENSG00000187122, ENSG00000122756, ENSG00000154096, ENSG00000185920, ENSG00000139970, ENSG00000075275, ENSG00000147852, ENSG00000157557, ENSG00000171951, ENSG00000164690, ENSG00000079482, ENSG00000135547	21	5475	16792	2.9209828223526855	1.2546807448443609E-5	1.5683595401272399E-6	1.2848823394140396E-5
GOTERM_BP_ALL	GO:0032502~developmental process	20	90.9090909090909	1.293414610257998E-8	ENSG00000111087, ENSG00000198728, ENSG00000182168, ENSG00000087085, ENSG00000196781, ENSG00000163623, ENSG00000164683, ENSG00000140332, ENSG00000187122, ENSG00000122756, ENSG00000154096, ENSG00000185920, ENSG00000139970, ENSG00000075275, ENSG00000147852, ENSG00000157557, ENSG00000171951, ENSG00000164690, ENSG00000079482, ENSG00000135547	21	5632	16792	2.839556277056277	2.1211774747786905E-5	2.3568860804124014E-6	2.172245947562601E-5
GOTERM_BP_ALL	GO:0032501~multicellular organismal process	21	95.45454545454545	2.6700100088442286E-8	ENSG00000111087, ENSG00000198728, ENSG00000182168, ENSG00000087085, ENSG00000196781, ENSG00000163623, ENSG00000164683, ENSG00000140332, ENSG00000187122, ENSG00000122194, ENSG00000122756, ENSG00000154096, ENSG00000185920, ENSG00000139970, ENSG00000075275, ENSG00000147852, ENSG00000157557, ENSG00000171951, ENSG00000164690, ENSG00000079482, ENSG00000135547	21	7027	16792	2.389639960153693	4.378720611142306E-5	4.378806892857412E-6	4.484190729847626E-5
GOTERM_BP_ALL	GO:0009887~organ morphogenesis	11	50.0	5.310796533455964E-8	ENSG00000111087, ENSG00000185920, ENSG00000075275, ENSG00000164690, ENSG00000196781, ENSG00000163623, ENSG00000164683, ENSG00000135547, ENSG00000140332, ENSG00000187122, ENSG00000154096	21	992	16792	8.866743471582181	8.709327266176459E-5	7.917883698915773E-6	8.919299745446807E-5
GOTERM_BP_ALL	GO:0003002~regionalization	8	36.36363636363637	6.475297261592544E-8	ENSG00000111087, ENSG00000198728, ENSG00000185920, ENSG00000075275, ENSG00000157557, ENSG00000164690, ENSG00000163623, ENSG00000135547	21	329	16792	19.443624258213923	1.0618924010852293E-4	8.84953405810851E-6	1.0875037584900937E-4
GOTERM_BP_ALL	GO:0048513~animal organ development	16	72.72727272727273	6.587268387688227E-8	ENSG00000111087, ENSG00000198728, ENSG00000182168, ENSG00000087085, ENSG00000196781, ENSG00000163623, ENSG00000164683, ENSG00000140332, ENSG00000187122, ENSG00000122756, ENSG00000154096, ENSG00000185920, ENSG00000075275, ENSG00000147852, ENSG00000164690, ENSG00000135547	21	3129	16792	4.088815839534919	1.0802536993326228E-4	8.310058170812873E-6	1.1063089109253355E-4
GOTERM_BP_ALL	GO:0048699~generation of neurons	12	54.54545454545454	7.822962408106425E-8	ENSG00000198728, ENSG00000185920, ENSG00000139970, ENSG00000147852, ENSG00000075275, ENSG00000182168, ENSG00000164690, ENSG00000079482, ENSG00000163623, ENSG00000135547, ENSG00000187122, ENSG00000154096	21	1357	16792	7.071060111590693	1.2828835890654755E-4	9.164000050465582E-6	1.3138393144540572E-4
GOTERM_BP_ALL	GO:0022008~neurogenesis	12	54.54545454545454	1.5154915338231565E-7	ENSG00000198728, ENSG00000185920, ENSG00000139970, ENSG00000147852, ENSG00000075275, ENSG00000182168, ENSG00000164690, ENSG00000079482, ENSG00000163623, ENSG00000135547, ENSG00000187122, ENSG00000154096	21	1447	16792	6.631256787441998	2.4850974664314407E-4	1.6569238082464466E-5	2.5452138201487173E-4
GOTERM_BP_ALL	GO:0030182~neuron differentiation	11	50.0	3.8947946393538365E-7	ENSG00000198728, ENSG00000185920, ENSG00000139970, ENSG00000147852, ENSG00000182168, ENSG00000164690, ENSG00000079482, ENSG00000163623, ENSG00000135547, ENSG00000187122, ENSG00000154096	21	1226	16792	7.174396022683135	6.385424901064196E-4	3.992085596571382E-5	6.541155985972935E-4
GOTERM_BP_ALL	GO:0007389~pattern specification process	8	36.36363636363637	4.387050975137259E-7	ENSG00000111087, ENSG00000198728, ENSG00000185920, ENSG00000075275, ENSG00000157557, ENSG00000164690, ENSG00000163623, ENSG00000135547	21	436	16792	14.671909130624726	7.192177565044089E-4	4.232125252889851E-5	7.367878475661449E-4
GOTERM_BP_ALL	GO:0048523~negative regulation of cellular process	17	77.27272727272727	5.413378704858071E-7	ENSG00000111087, ENSG00000198728, ENSG00000087085, ENSG00000196781, ENSG00000163623, ENSG00000164683, ENSG00000187122, ENSG00000122194, ENSG00000122756, ENSG00000154096, ENSG00000185920, ENSG00000147852, ENSG00000157557, ENSG00000171951, ENSG00000164690, ENSG00000079482, ENSG00000135547	21	4300	16792	3.1612846068660025	8.874003751628834E-4	4.9320691915100134E-5	9.091547908957054E-4
GOTERM_BP_ALL	GO:0030154~cell differentiation	16	72.72727272727273	5.620920396226126E-7	ENSG00000111087, ENSG00000198728, ENSG00000182168, ENSG00000087085, ENSG00000163623, ENSG00000164683, ENSG00000187122, ENSG00000154096, ENSG00000185920, ENSG00000139970, ENSG00000075275, ENSG00000147852, ENSG00000157557, ENSG00000164690, ENSG00000079482, ENSG00000135547	21	3652	16792	3.5032597924164186	9.214064481315454E-4	4.851625483726085E-5	9.440104134061933E-4
GOTERM_BP_ALL	GO:0000904~cell morphogenesis involved in differentiation	9	40.909090909090914	1.2277047986391268E-6	ENSG00000147852, ENSG00000182168, ENSG00000164690, ENSG00000079482, ENSG00000163623, ENSG00000164683, ENSG00000135547, ENSG00000187122, ENSG00000154096	21	753	16792	9.557199772339214	0.0020114115008736944	1.0066678804176998E-4	0.0020618687700646454
GOTERM_BP_ALL	GO:0048519~negative regulation of biological process	17	77.27272727272727	1.5698486157748004E-6	ENSG00000111087, ENSG00000198728, ENSG00000087085, ENSG00000196781, ENSG00000163623, ENSG00000164683, ENSG00000187122, ENSG00000122194, ENSG00000122756, ENSG00000154096, ENSG00000185920, ENSG00000147852, ENSG00000157557, ENSG00000171951, ENSG00000164690, ENSG00000079482, ENSG00000135547	21	4623	16792	2.940411812572747	0.0025712424295163405	1.2259028284899998E-4	0.002636475064976551
GOTERM_BP_ALL	GO:0048869~cellular developmental process	16	72.72727272727273	1.8995459841976006E-6	ENSG00000111087, ENSG00000198728, ENSG00000182168, ENSG00000087085, ENSG00000163623, ENSG00000164683, ENSG00000187122, ENSG00000154096, ENSG00000185920, ENSG00000139970, ENSG00000075275, ENSG00000147852, ENSG00000157557, ENSG00000164690, ENSG00000079482, ENSG00000135547	21	3992	16792	3.204885962400992	0.0031104109903928867	1.415926281281843E-4	0.003190175493383851
GOTERM_BP_ALL	GO:0009798~axis specification	5	22.727272727272727	3.6589370867747182E-6	ENSG00000198728, ENSG00000185920, ENSG00000157557, ENSG00000164690, ENSG00000135547	21	91	16792	43.93511250654108	0.005982699751362008	2.608645689339273E-4	0.006144883745751173
