goId	name	refNum	interestNum	interestGene	expect	ratio	pValue	FDR
GO:0007267	cell-cell signaling	1427	16	APP|0;ARRB2|0;GCG|1;GLP1R|0;HDAC1|0;IAPP|1;INS|1;ISL1|1;NKX6-1|1;SLC2A2|1;SST|1;SSTR3|0;STXBP1|1;ABCC8|1;NRXN1|0;SYT13|1	2.9067219217531783	5.504482516975569	1.8294130654794571e-9	2.9009002979307752e-5
GO:0023061	signal release	426	10	GCG|1;GLP1R|0;INS|1;ISL1|1;NKX6-1|1;SLC2A2|1;STXBP1|1;ABCC8|1;NRXN1|0;SYT13|1	0.8677389899557492	11.5242026873887	6.2341124484888155e-9	3.55841740397415e-5
GO:0009725	response to hormone	906	13	ARRB2|0;GCG|1;GLP1R|0;HDAC1|0;INS|1;ISL1|1;LMO2|1;NKX2-2|1;NKX6-1|1;SST|1;SSTR3|0;STXBP1|1;ABCC8|1	1.8454730631453258	7.044264291695211	6.732201685011319e-9	3.55841740397415e-5
GO:0009719	response to endogenous stimulus	1497	15	APP|0;ARRB2|0;GCG|1;GLP1R|0;HDAC1|0;INS|1;ISL1|1;LMO2|1;NKX2-2|1;NKX6-1|1;SST|1;SSTR3|0;STXBP1|1;ABCC8|1;SIN3A|0	3.0493081407599916	4.91914864211181	3.6805639203052465e-8	1.4590675521070073e-4
GO:0042221	response to chemical	3820	22	APP|0;ARRB2|0;GCG|1;GLP1R|0;HDAC1|0;HNRNPL|0;INS|1;ISL1|1;LMO2|1;NKX2-2|1;NKX6-1|1;P4HB|0;PAK3|1;PAX6|1;SRP14|1;SST|1;SSTR3|0;STXBP1|1;ABCC8|1;NRXN1|0;SIN3A|0;SYT13|1	7.78113366580038	2.827351507492327	5.116468715371525e-8	1.6226368883929255e-4
GO:0045595	regulation of cell differentiation	1562	15	APP|0;ARRB2|0;HDAC1|0;IAPP|1;INS|1;INSM1|1;ISL1|1;LMO2|1;NKX2-2|1;NKX6-1|1;PAK3|1;PAX6|1;ABCC8|1;MAFB|1;SIN3A|0	3.181709629837747	4.71444655393174	6.53610354728329e-8	1.7273832324878521e-4
GO:0090276	regulation of peptide hormone secretion	192	7	GCG|1;GLP1R|0;INS|1;ISL1|1;NKX6-1|1;SLC2A2|1;ABCC8|1	0.3910936292758306	17.898527298850574	8.829710340663155e-8	2.0001816695985091e-4
GO:0002068	glandular epithelial cell development	24	4	INSM1|1;NKX2-2|1;NKX6-1|1;PAX6|1	0.04888670365947882	81.82183908045977	1.4340299459014716e-7	2.703269046468782e-4
GO:0010033	response to organic substance	2893	19	APP|0;ARRB2|0;GCG|1;GLP1R|0;HDAC1|0;HNRNPL|0;INS|1;ISL1|1;LMO2|1;NKX2-2|1;NKX6-1|1;P4HB|0;PAK3|1;PAX6|1;SST|1;SSTR3|0;STXBP1|1;ABCC8|1;SIN3A|0	5.89288473695301	3.2242273263644705	1.6158727766946157e-7	2.703269046468782e-4
GO:0003309	type B pancreatic cell differentiation	25	4	INSM1|1;NKX2-2|1;NKX6-1|1;PAX6|1	0.05092364964529044	78.54896551724138	1.7047796219138434e-7	2.703269046468782e-4
