Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_ALL	GO:0098552~side of membrane	47	23.5	5.457770584134335E-32	ENSG00000204287, ENSG00000231925, ENSG00000103653, ENSG00000104365, ENSG00000100385, ENSG00000096996, ENSG00000105369, ENSG00000169194, ENSG00000172116, ENSG00000026103, ENSG00000113263, ENSG00000138755, ENSG00000198851, ENSG00000166710, ENSG00000154096, ENSG00000163823, ENSG00000182866, ENSG00000101017, ENSG00000114013, ENSG00000010610, ENSG00000136244, ENSG00000102245, ENSG00000096968, ENSG00000121594, ENSG00000127191, ENSG00000178562, ENSG00000204632, ENSG00000134539, ENSG00000134460, ENSG00000204592, ENSG00000115085, ENSG00000160791, ENSG00000081237, ENSG00000019582, ENSG00000111537, ENSG00000232810, ENSG00000153563, ENSG00000196735, ENSG00000000938, ENSG00000254087, ENSG00000090339, ENSG00000186810, ENSG00000206503, ENSG00000113520, ENSG00000117560, ENSG00000147168, ENSG00000116824	199	444	18224	9.694055864910137	2.374130204098436E-29	2.374130204098436E-29	7.705409503144788E-29
GOTERM_CC_ALL	GO:0044459~plasma membrane part	93	46.5	1.990992935726542E-27	ENSG00000159128, ENSG00000100385, ENSG00000096996, ENSG00000174130, ENSG00000026103, ENSG00000146648, ENSG00000138755, ENSG00000154096, ENSG00000198851, ENSG00000114013, ENSG00000101017, ENSG00000182866, ENSG00000137462, ENSG00000160255, ENSG00000124882, ENSG00000181104, ENSG00000121807, ENSG00000005844, ENSG00000102245, ENSG00000121594, ENSG00000043462, ENSG00000204632, ENSG00000140749, ENSG00000134460, ENSG00000081237, ENSG00000019582, ENSG00000164342, ENSG00000153283, ENSG00000000938, ENSG00000126583, ENSG00000140030, ENSG00000027697, ENSG00000164136, ENSG00000254087, ENSG00000198821, ENSG00000054219, ENSG00000137078, ENSG00000168394, ENSG00000077238, ENSG00000204287, ENSG00000189430, ENSG00000103653, ENSG00000163519, ENSG00000104365, ENSG00000104998, ENSG00000121989, ENSG00000105369, ENSG00000169194, ENSG00000172116, ENSG00000239672, ENSG00000242574, ENSG00000166313, ENSG00000113263, ENSG00000166710, ENSG00000163823, ENSG00000136754, ENSG00000241106, ENSG00000100453, ENSG00000145649, ENSG00000010610, ENSG00000010327, ENSG00000136244, ENSG00000096968, ENSG00000127191, ENSG00000178562, ENSG00000111679, ENSG00000134539, ENSG00000204592, ENSG00000115085, ENSG00000160654, ENSG00000160791, ENSG00000196776, ENSG00000232810, ENSG00000111537, ENSG00000153563, ENSG00000143753, ENSG00000204252, ENSG00000196735, ENSG00000090339, ENSG00000204257, ENSG00000186810, ENSG00000206503, ENSG00000159110, ENSG00000100365, ENSG00000109943, ENSG00000113520, ENSG00000117560, ENSG00000147168, ENSG00000167286, ENSG00000158473, ENSG00000174125, ENSG00000142867, ENSG00000116824	199	2635	18224	3.232160804020101	8.660819270410459E-25	4.330409635205229E-25	2.810930883067662E-24
GOTERM_CC_ALL	GO:0009897~external side of plasma membrane	32	16.0	3.4013548447158E-24	ENSG00000100385, ENSG00000096996, ENSG00000105369, ENSG00000172116, ENSG00000169194, ENSG00000026103, ENSG00000138755, ENSG00000154096, ENSG00000166710, ENSG00000198851, ENSG00000163823, ENSG00000114013, ENSG00000101017, ENSG00000010610, ENSG00000136244, ENSG00000102245, ENSG00000121594, ENSG00000178562, ENSG00000134539, ENSG00000134460, ENSG00000160791, ENSG00000081237, ENSG00000019582, ENSG00000111537, ENSG00000232810, ENSG00000153563, ENSG00000090339, ENSG00000186810, ENSG00000113520, ENSG00000117560, ENSG00000147168, ENSG00000116824	199	246	18224	11.912570985006333	1.479589357451373E-21	4.93196452483791E-22	4.802113159580106E-21
GOTERM_CC_ALL	GO:0009986~cell surface	49	24.5	1.233208421431712E-23	ENSG00000165471, ENSG00000100385, ENSG00000096996, ENSG00000026103, ENSG00000146648, ENSG00000138755, ENSG00000198851, ENSG00000154096, ENSG00000101017, ENSG00000114013, ENSG00000137462, ENSG00000160255, ENSG00000181104, ENSG00000005844, ENSG00000102245, ENSG00000197561, ENSG00000121594, ENSG00000134460, ENSG00000081237, ENSG00000164342, ENSG00000019582, ENSG00000087085, ENSG00000164136, ENSG00000204287, ENSG00000105329, ENSG00000121989, ENSG00000172116, ENSG00000169194, ENSG00000105369, ENSG00000166710, ENSG00000163823, ENSG00000010610, ENSG00000136244, ENSG00000178562, ENSG00000134539, ENSG00000204592, ENSG00000160791, ENSG00000153563, ENSG00000111537, ENSG00000232810, ENSG00000090339, ENSG00000204257, ENSG00000186810, ENSG00000206503, ENSG00000113520, ENSG00000117560, ENSG00000147168, ENSG00000158473, ENSG00000116824	199	765	18224	5.865773310999441	5.364456633227947E-21	1.3411141583069868E-21	1.741072795819116E-20
GOTERM_CC_ALL	GO:0098797~plasma membrane protein complex	38	19.0	7.530391870497222E-20	ENSG00000204287, ENSG00000163519, ENSG00000104365, ENSG00000096996, ENSG00000121989, ENSG00000105369, ENSG00000174130, ENSG00000172116, ENSG00000026103, ENSG00000146648, ENSG00000242574, ENSG00000166710, ENSG00000198851, ENSG00000101017, ENSG00000137462, ENSG00000160255, ENSG00000241106, ENSG00000010610, ENSG00000136244, ENSG00000005844, ENSG00000127191, ENSG00000204632, ENSG00000111679, ENSG00000115085, ENSG00000204592, ENSG00000160654, ENSG00000019582, ENSG00000153563, ENSG00000204252, ENSG00000196735, ENSG00000254087, ENSG00000204257, ENSG00000206503, ENSG00000100365, ENSG00000198821, ENSG00000167286, ENSG00000174125, ENSG00000142867	199	527	18224	6.6033392770303125	3.275720463666292E-17	6.551440927332584E-18	1.0631585220897837E-16
GOTERM_CC_ALL	GO:0098802~plasma membrane receptor complex	24	12.0	1.3727015714489734E-18	ENSG00000111679, ENSG00000163519, ENSG00000115085, ENSG00000104365, ENSG00000160654, ENSG00000096996, ENSG00000153563, ENSG00000105369, ENSG00000172116, ENSG00000174130, ENSG00000166710, ENSG00000198851, ENSG00000254087, ENSG00000101017, ENSG00000137462, ENSG00000160255, ENSG00000010610, ENSG00000005844, ENSG00000136244, ENSG00000198821, ENSG00000167286, ENSG00000174125, ENSG00000142867, ENSG00000127191	199	175	18224	12.559253409906676	5.971251835803035E-16	9.952086393005058E-17	1.9380125218844046E-15
GOTERM_CC_ALL	GO:0005615~extracellular space	58	28.999999999999996	2.0814857856095604E-18	ENSG00000275302, ENSG00000181374, ENSG00000165471, ENSG00000128342, ENSG00000166278, ENSG00000146648, ENSG00000138755, ENSG00000163737, ENSG00000101017, ENSG00000124882, ENSG00000108688, ENSG00000163083, ENSG00000102245, ENSG00000122641, ENSG00000197561, ENSG00000168811, ENSG00000150782, ENSG00000102962, ENSG00000198918, ENSG00000172349, ENSG00000113302, ENSG00000087085, ENSG00000164326, ENSG00000145839, ENSG00000164136, ENSG00000104432, ENSG00000167768, ENSG00000227507, ENSG00000271503, ENSG00000077238, ENSG00000180210, ENSG00000156234, ENSG00000109471, ENSG00000095752, ENSG00000105329, ENSG00000126759, ENSG00000122862, ENSG00000172156, ENSG00000169194, ENSG00000092969, ENSG00000172724, ENSG00000166710, ENSG00000100985, ENSG00000112799, ENSG00000184371, ENSG00000136244, ENSG00000125538, ENSG00000102265, ENSG00000108691, ENSG00000163131, ENSG00000111537, ENSG00000232810, ENSG00000136634, ENSG00000090339, ENSG00000159110, ENSG00000113520, ENSG00000117560, ENSG00000187210	199	1444	18224	3.6783362797366332	9.054463167401587E-16	1.293494738200227E-16	2.938690827298785E-15
GOTERM_CC_ALL	GO:0071944~cell periphery	116	57.99999999999999	4.76191473254106E-18	ENSG00000159128, ENSG00000138755, ENSG00000154096, ENSG00000198851, ENSG00000115607, ENSG00000182866, ENSG00000160255, ENSG00000121807, ENSG00000163083, ENSG00000005844, ENSG00000121594, ENSG00000081237, ENSG00000164342, ENSG00000087085, ENSG00000000938, ENSG00000126583, ENSG00000164136, ENSG00000254087, ENSG00000167768, ENSG00000054219, ENSG00000137078, ENSG00000168394, ENSG00000189430, ENSG00000104998, ENSG00000105369, ENSG00000169194, ENSG00000239672, ENSG00000166313, ENSG00000113263, ENSG00000112799, ENSG00000136754, ENSG00000163823, ENSG00000241106, ENSG00000100453, ENSG00000135341, ENSG00000166501, ENSG00000010327, ENSG00000111679, ENSG00000115085, ENSG00000160654, ENSG00000160791, ENSG00000111537, ENSG00000143753, ENSG00000153563, ENSG00000204252, ENSG00000196735, ENSG00000180644, ENSG00000082074, ENSG00000090339, ENSG00000173762, ENSG00000204257, ENSG00000186810, ENSG00000159110, ENSG00000100365, ENSG00000109943, ENSG00000117560, ENSG00000196924, ENSG00000158473, ENSG00000174125, ENSG00000142867, ENSG00000100385, ENSG00000096996, ENSG00000174130, ENSG00000026103, ENSG00000146648, ENSG00000101017, ENSG00000114013, ENSG00000137462, ENSG00000124882, ENSG00000181104, ENSG00000102245, ENSG00000043462, ENSG00000204632, ENSG00000134460, ENSG00000140749, ENSG00000019582, ENSG00000172349, ENSG00000153283, ENSG00000140030, ENSG00000160223, ENSG00000027697, ENSG00000142208, ENSG00000227507, ENSG00000198821, ENSG00000077238, ENSG00000204287, ENSG00000180210, ENSG00000103653, ENSG00000163519, ENSG00000104365, ENSG00000105329, ENSG00000121989, ENSG00000158092, ENSG00000172116, ENSG00000242574, ENSG00000166710, ENSG00000007171, ENSG00000145649, ENSG00000184371, ENSG00000010610, ENSG00000136244, ENSG00000096968, ENSG00000127191, ENSG00000178562, ENSG00000072694, ENSG00000134539, ENSG00000204592, ENSG00000196776, ENSG00000232810, ENSG00000112576, ENSG00000012048, ENSG00000206503, ENSG00000113520, ENSG00000147168, ENSG00000167286, ENSG00000116824	199	5256	18224	2.0211254139800983	2.071432908655361E-15	2.5892911358192013E-16	6.722983765560183E-15
GOTERM_CC_ALL	GO:0005886~plasma membrane	114	56.99999999999999	9.309002726459143E-18	ENSG00000159128, ENSG00000138755, ENSG00000154096, ENSG00000198851, ENSG00000115607, ENSG00000182866, ENSG00000160255, ENSG00000121807, ENSG00000005844, ENSG00000121594, ENSG00000081237, ENSG00000164342, ENSG00000087085, ENSG00000000938, ENSG00000126583, ENSG00000254087, ENSG00000164136, ENSG00000167768, ENSG00000054219, ENSG00000137078, ENSG00000168394, ENSG00000189430, ENSG00000104998, ENSG00000105369, ENSG00000169194, ENSG00000239672, ENSG00000166313, ENSG00000113263, ENSG00000112799, ENSG00000136754, ENSG00000163823, ENSG00000241106, ENSG00000100453, ENSG00000135341, ENSG00000166501, ENSG00000010327, ENSG00000111679, ENSG00000115085, ENSG00000160654, ENSG00000160791, ENSG00000111537, ENSG00000143753, ENSG00000153563, ENSG00000204252, ENSG00000196735, ENSG00000180644, ENSG00000082074, ENSG00000090339, ENSG00000173762, ENSG00000204257, ENSG00000186810, ENSG00000159110, ENSG00000100365, ENSG00000109943, ENSG00000117560, ENSG00000196924, ENSG00000158473, ENSG00000174125, ENSG00000142867, ENSG00000100385, ENSG00000096996, ENSG00000174130, ENSG00000026103, ENSG00000146648, ENSG00000101017, ENSG00000114013, ENSG00000137462, ENSG00000124882, ENSG00000181104, ENSG00000102245, ENSG00000043462, ENSG00000204632, ENSG00000134460, ENSG00000140749, ENSG00000019582, ENSG00000172349, ENSG00000153283, ENSG00000140030, ENSG00000160223, ENSG00000027697, ENSG00000142208, ENSG00000227507, ENSG00000198821, ENSG00000077238, ENSG00000204287, ENSG00000180210, ENSG00000103653, ENSG00000163519, ENSG00000104365, ENSG00000105329, ENSG00000121989, ENSG00000158092, ENSG00000172116, ENSG00000242574, ENSG00000166710, ENSG00000145649, ENSG00000184371, ENSG00000010610, ENSG00000136244, ENSG00000096968, ENSG00000178562, ENSG00000127191, ENSG00000072694, ENSG00000134539, ENSG00000204592, ENSG00000196776, ENSG00000232810, ENSG00000112576, ENSG00000012048, ENSG00000206503, ENSG00000113520, ENSG00000147168, ENSG00000167286, ENSG00000116824	199	5141	18224	2.0307098613080967	4.049416186009727E-15	4.499351317788586E-16	1.3142670064178992E-14
GOTERM_CC_ALL	GO:0043235~receptor complex	29	14.499999999999998	2.286967280009448E-17	ENSG00000163519, ENSG00000104365, ENSG00000096996, ENSG00000121989, ENSG00000105369, ENSG00000174130, ENSG00000172116, ENSG00000146648, ENSG00000166710, ENSG00000198851, ENSG00000101017, ENSG00000137462, ENSG00000160255, ENSG00000010610, ENSG00000136244, ENSG00000005844, ENSG00000127191, ENSG00000111679, ENSG00000134539, ENSG00000115085, ENSG00000160654, ENSG00000019582, ENSG00000153563, ENSG00000254087, ENSG00000198821, ENSG00000167286, ENSG00000174125, ENSG00000142867, ENSG00000077238	199	328	18224	8.096825591371491	9.948307668041099E-15	9.9483076680411E-16	3.228794457574482E-14
