Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0000978~RNA polymerase II core promoter proximal region sequence-specific DNA binding	9	22.5	9.965177117639095E-7	ENSG00000007372, ENSG00000016082, ENSG00000162992, ENSG00000173404, ENSG00000125798, ENSG00000163623, ENSG00000204103, ENSG00000139515, ENSG00000122859	39	355	16881	10.973564463705308	1.205714338867736E-4	1.205714338867736E-4	0.001145647385025761
GOTERM_MF_DIRECT	GO:0043565~sequence-specific DNA binding	8	20.0	1.358614880109653E-4	ENSG00000007372, ENSG00000111424, ENSG00000016082, ENSG00000162992, ENSG00000150907, ENSG00000125820, ENSG00000106331, ENSG00000125798	39	518	16881	6.684882684882685	0.016305951777061622	0.008186485158153123	0.15608276063893145
GOTERM_MF_DIRECT	GO:0001077~transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding	6	15.0	1.763207977678792E-4	ENSG00000007372, ENSG00000016082, ENSG00000162992, ENSG00000135100, ENSG00000204103, ENSG00000122859	39	236	16881	11.004563233376793	0.02111068064348942	0.0070870004739884696	0.2025209284759355
GOTERM_MF_DIRECT	GO:0003682~chromatin binding	7	17.5	2.1903086051537493E-4	ENSG00000007372, ENSG00000016082, ENSG00000162992, ENSG00000150907, ENSG00000125820, ENSG00000163623, ENSG00000139515	39	391	16881	7.749163879598663	0.02615744573487022	0.00660450301463178	0.2515210566131021
GOTERM_MF_DIRECT	GO:0008134~transcription factor binding	6	15.0	4.144527978646406E-4	ENSG00000007372, ENSG00000162992, ENSG00000125820, ENSG00000125798, ENSG00000204103, ENSG00000139515	39	284	16881	9.144637053087758	0.04892198354071964	0.009981685681850982	0.4754434215333725
GOTERM_MF_DIRECT	GO:0003700~transcription factor activity, sequence-specific DNA binding	9	22.5	0.0011363266909805681	ENSG00000007372, ENSG00000111424, ENSG00000162992, ENSG00000125820, ENSG00000173404, ENSG00000135100, ENSG00000125798, ENSG00000163623, ENSG00000139515	39	961	16881	4.053710077643481	0.12852988735079318	0.022668080687281655	1.2986227015959084
GOTERM_MF_DIRECT	GO:0005179~hormone activity	4	10.0	0.0012248001230351368	ENSG00000157005, ENSG00000115263, ENSG00000121351, ENSG00000254647	39	94	16881	18.4189852700491	0.13782037404667824	0.02096170525895935	1.3990834036363142
GOTERM_MF_DIRECT	GO:0001078~transcriptional repressor activity, RNA polymerase II core promoter proximal region sequence-specific binding	4	10.0	0.0019741703908290626	ENSG00000150907, ENSG00000173404, ENSG00000163623, ENSG00000122859	39	111	16881	15.598059598059598	0.2126722935460662	0.029446585447979734	2.246249248315757
GOTERM_MF_DIRECT	GO:0001102~RNA polymerase II activating transcription factor binding	3	7.5	0.003295915136739667	ENSG00000016082, ENSG00000162992, ENSG00000135363	39	38	16881	34.17206477732794	0.3293208304480536	0.04341433449128773	3.7243056737090607
GOTERM_MF_DIRECT	GO:0000981~RNA polymerase II transcription factor activity, sequence-specific DNA binding	4	10.0	0.006642825599645755	ENSG00000007372, ENSG00000150907, ENSG00000125798, ENSG00000135363	39	171	16881	10.125056230319387	0.5535658951683731	0.07748011441685221	7.376239217955405
GOTERM_MF_DIRECT	GO:0005047~signal recognition particle binding	2	5.0	0.01120602075099862	ENSG00000143742, ENSG00000144867	39	5	16881	173.13846153846154	0.7442572009052766	0.1165866728116145	12.151641748664165
GOTERM_MF_DIRECT	GO:0019905~syntaxin binding	3	7.5	0.012983000075953589	ENSG00000006071, ENSG00000136854, ENSG00000019505	39	77	16881	16.864135864135864	0.794278078845868	0.12345668697339851	13.94962752162825
GOTERM_MF_DIRECT	GO:0008312~7S RNA binding	2	5.0	0.015654110201629226	ENSG00000143742, ENSG00000140319	39	7	16881	123.67032967032966	0.8517906519014224	0.13658179829550343	16.589171211798625
GOTERM_MF_DIRECT	GO:0043425~bHLH transcription factor binding	2	5.0	0.050544283048005366	ENSG00000016082, ENSG00000135363	39	23	16881	37.63879598662207	0.998118776582747	0.3612702131717397	44.91459927228099
GOTERM_MF_DIRECT	GO:0070888~E-box binding	2	5.0	0.07382965122026296	ENSG00000162992, ENSG00000135363	39	34	16881	25.46153846153846	0.9999067614237882	0.46135035800203494	58.594374281460034
GOTERM_MF_DIRECT	GO:0001105~RNA polymerase II transcription coactivator activity	2	5.0	0.08008309011314932	ENSG00000016082, ENSG00000162992	39	37	16881	23.3970893970894	0.9999589246893605	0.46807695811116645	61.69695202712716
GOTERM_MF_DIRECT	GO:0042802~identical protein binding	5	12.5	0.08642138873038319	ENSG00000136854, ENSG00000115263, ENSG00000197635, ENSG00000121351, ENSG00000254647	39	749	16881	2.8894936838862066	0.9999822066910365	0.47446295295218166	64.62366540822524
