Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0031018~endocrine pancreas development	11	27.500000000000004	3.8966021293250405E-18	ENSG00000007372, ENSG00000162992, ENSG00000150907, ENSG00000125820, ENSG00000106331, ENSG00000173404, ENSG00000135100, ENSG00000125798, ENSG00000163623, ENSG00000139515, ENSG00000122859	40	45	16792	102.61777777777779	7.812687269296706E-15	7.812687269296706E-15	6.7014624620406406E-15
GOTERM_BP_ALL	GO:0031016~pancreas development	12	30.0	9.86906709643589E-18	ENSG00000007372, ENSG00000016082, ENSG00000162992, ENSG00000150907, ENSG00000125820, ENSG00000106331, ENSG00000173404, ENSG00000135100, ENSG00000125798, ENSG00000163623, ENSG00000139515, ENSG00000122859	40	75	16792	67.168	1.978747952835396E-14	9.89373976417698E-15	1.6973039711801843E-14
GOTERM_BP_ALL	GO:0035270~endocrine system development	12	30.0	5.449967137598924E-15	ENSG00000007372, ENSG00000016082, ENSG00000162992, ENSG00000150907, ENSG00000125820, ENSG00000106331, ENSG00000173404, ENSG00000135100, ENSG00000125798, ENSG00000163623, ENSG00000139515, ENSG00000122859	40	130	16792	38.75076923076923	1.090738610542985E-11	3.6357583610424626E-12	9.35918009759007E-12
GOTERM_BP_ALL	GO:0090276~regulation of peptide hormone secretion	12	30.0	7.253954178036742E-13	ENSG00000016082, ENSG00000006071, ENSG00000162992, ENSG00000115263, ENSG00000152254, ENSG00000135100, ENSG00000125798, ENSG00000163623, ENSG00000106633, ENSG00000139515, ENSG00000163581, ENSG00000254647	40	202	16792	24.938613861386138	1.454466547201605E-9	3.6361658128925E-10	1.2475909194620272E-9
GOTERM_BP_ALL	GO:0002791~regulation of peptide secretion	12	30.0	9.484116994549394E-13	ENSG00000016082, ENSG00000006071, ENSG00000162992, ENSG00000115263, ENSG00000152254, ENSG00000135100, ENSG00000125798, ENSG00000163623, ENSG00000106633, ENSG00000139515, ENSG00000163581, ENSG00000254647	40	207	16792	24.33623188405797	1.901669377524229E-9	3.8033387550484576E-10	1.631184076700265E-9
GOTERM_BP_ALL	GO:0090087~regulation of peptide transport	12	30.0	1.0537647290423701E-12	ENSG00000016082, ENSG00000006071, ENSG00000162992, ENSG00000115263, ENSG00000152254, ENSG00000135100, ENSG00000125798, ENSG00000163623, ENSG00000106633, ENSG00000139515, ENSG00000163581, ENSG00000254647	40	209	16792	24.103349282296648	2.112693908706831E-9	3.5211566995485555E-10	1.8121948386351505E-9
GOTERM_BP_ALL	GO:0030072~peptide hormone secretion	12	30.0	4.9832450077523845E-12	ENSG00000016082, ENSG00000006071, ENSG00000162992, ENSG00000115263, ENSG00000152254, ENSG00000135100, ENSG00000125798, ENSG00000163623, ENSG00000106633, ENSG00000139515, ENSG00000163581, ENSG00000254647	40	241	16792	20.902904564315353	9.99138827229018E-9	1.4273411341747533E-9	8.570277820751926E-9
GOTERM_BP_ALL	GO:0023061~signal release	14	35.0	5.128214985766908E-12	ENSG00000006071, ENSG00000115263, ENSG00000135100, ENSG00000163623, ENSG00000019505, ENSG00000254647, ENSG00000016082, ENSG00000162992, ENSG00000136854, ENSG00000152254, ENSG00000125798, ENSG00000106633, ENSG00000163581, ENSG00000139515	40	417	16792	14.094004796163068	1.0282103501957351E-8	1.2852628961113055E-9	8.819645014312982E-9
GOTERM_BP_ALL	GO:0050796~regulation of insulin secretion	11	27.500000000000004	5.71482514845757E-12	ENSG00000016082, ENSG00000006071, ENSG00000162992, ENSG00000115263, ENSG00000152254, ENSG00000135100, ENSG00000125798, ENSG00000163623, ENSG00000106633, ENSG00000139515, ENSG00000163581	40	175	16792	26.387428571428575	1.1458320292589974E-8	1.2731466991766638E-9	9.828560187941093E-9
GOTERM_BP_ALL	GO:0002790~peptide secretion	12	30.0	7.418112144124195E-12	ENSG00000016082, ENSG00000006071, ENSG00000162992, ENSG00000115263, ENSG00000152254, ENSG00000135100, ENSG00000125798, ENSG00000163623, ENSG00000106633, ENSG00000139515, ENSG00000163581, ENSG00000254647	40	250	16792	20.150399999999998	1.4873222542455267E-8	1.487322265347757E-9	1.2757750411651614E-8
GOTERM_BP_ALL	GO:0046883~regulation of hormone secretion	12	30.0	8.810195336826693E-12	ENSG00000016082, ENSG00000006071, ENSG00000162992, ENSG00000115263, ENSG00000152254, ENSG00000135100, ENSG00000125798, ENSG00000163623, ENSG00000106633, ENSG00000139515, ENSG00000163581, ENSG00000254647	40	254	16792	19.833070866141732	1.766440038686312E-8	1.605854560438047E-9	1.5151935262025518E-8
GOTERM_BP_ALL	GO:0015833~peptide transport	12	30.0	1.573757212842784E-11	ENSG00000016082, ENSG00000006071, ENSG00000162992, ENSG00000115263, ENSG00000152254, ENSG00000135100, ENSG00000125798, ENSG00000163623, ENSG00000106633, ENSG00000139515, ENSG00000163581, ENSG00000254647	40	268	16792	18.797014925373134	3.1553731960620723E-8	2.629477746651787E-9	2.7065738539278072E-8
GOTERM_BP_ALL	GO:0010817~regulation of hormone levels	14	35.0	2.6199294843658923E-11	ENSG00000006071, ENSG00000115263, ENSG00000175426, ENSG00000135100, ENSG00000163623, ENSG00000254647, ENSG00000016082, ENSG00000162992, ENSG00000125851, ENSG00000152254, ENSG00000125798, ENSG00000106633, ENSG00000139515, ENSG00000163581	40	475	16792	12.373052631578947	5.2529524952049655E-8	4.040732748400444E-9	4.505807948973484E-8
GOTERM_BP_ALL	GO:0042886~amide transport	12	30.0	3.546900794918135E-11	ENSG00000016082, ENSG00000006071, ENSG00000162992, ENSG00000115263, ENSG00000152254, ENSG00000135100, ENSG00000125798, ENSG00000163623, ENSG00000106633, ENSG00000139515, ENSG00000163581, ENSG00000254647	40	289	16792	17.43114186851211	7.111526445502392E-8	5.0796619133208765E-9	6.100030480737928E-8
GOTERM_BP_ALL	GO:0046879~hormone secretion	12	30.0	4.4228297434736485E-11	ENSG00000016082, ENSG00000006071, ENSG00000162992, ENSG00000115263, ENSG00000152254, ENSG00000135100, ENSG00000125798, ENSG00000163623, ENSG00000106633, ENSG00000139515, ENSG00000163581, ENSG00000254647	40	295	16792	17.076610169491527	8.867771295051341E-8	5.911847789086266E-9	7.606478780175507E-8
GOTERM_BP_ALL	GO:1903530~regulation of secretion by cell	15	37.5	6.01117270248521E-11	ENSG00000006071, ENSG00000115263, ENSG00000135100, ENSG00000163623, ENSG00000019505, ENSG00000254647, ENSG00000100604, ENSG00000016082, ENSG00000162992, ENSG00000136854, ENSG00000152254, ENSG00000125798, ENSG00000106633, ENSG00000163581, ENSG00000139515	40	630	16792	9.995238095238095	1.2052393805195294E-7	7.532746537641799E-9	1.0338141454013794E-7
GOTERM_BP_ALL	GO:0009914~hormone transport	12	30.0	6.548881876631365E-11	ENSG00000016082, ENSG00000006071, ENSG00000162992, ENSG00000115263, ENSG00000152254, ENSG00000135100, ENSG00000125798, ENSG00000163623, ENSG00000106633, ENSG00000139515, ENSG00000163581, ENSG00000254647	40	306	16792	16.462745098039214	1.3130510867487288E-7	7.723830353079109E-9	1.1262915045051614E-7
GOTERM_BP_ALL	GO:0051046~regulation of secretion	15	37.5	1.7455815190995584E-10	ENSG00000006071, ENSG00000115263, ENSG00000135100, ENSG00000163623, ENSG00000019505, ENSG00000254647, ENSG00000100604, ENSG00000016082, ENSG00000162992, ENSG00000136854, ENSG00000152254, ENSG00000125798, ENSG00000106633, ENSG00000163581, ENSG00000139515	40	683	16792	9.219619326500732	3.499890209868184E-7	1.94438377620898E-8	3.002089576931155E-7
GOTERM_BP_ALL	GO:0050708~regulation of protein secretion	12	30.0	9.095659011109252E-10	ENSG00000016082, ENSG00000006071, ENSG00000162992, ENSG00000115263, ENSG00000152254, ENSG00000135100, ENSG00000125798, ENSG00000163623, ENSG00000106633, ENSG00000139515, ENSG00000163581, ENSG00000254647	40	392	16792	12.851020408163265	1.8236779013580673E-6	9.598313033265526E-8	1.5642914741320624E-6
GOTERM_BP_ALL	GO:0030073~insulin secretion	9	22.5	1.7241775856950594E-9	ENSG00000016082, ENSG00000006071, ENSG00000162992, ENSG00000115263, ENSG00000135100, ENSG00000125798, ENSG00000163623, ENSG00000106633, ENSG00000139515	40	151	16792	25.021192052980133	3.4569700725350927E-6	1.7284878750523092E-7	2.9652786670553155E-6
