Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_ALL	GO:0005737~cytoplasm	39	79.59183673469387	8.736890920151066E-5	ENSG00000100075, ENSG00000116729, ENSG00000103496, ENSG00000029639, ENSG00000204764, ENSG00000067248, ENSG00000127125, ENSG00000186625, ENSG00000196182, ENSG00000135100, ENSG00000133884, ENSG00000079459, ENSG00000214160, ENSG00000147533, ENSG00000162923, ENSG00000116984, ENSG00000100412, ENSG00000132170, ENSG00000011485, ENSG00000115275, ENSG00000141458, ENSG00000072864, ENSG00000117394, ENSG00000086848, ENSG00000119541, ENSG00000161203, ENSG00000013375, ENSG00000173334, ENSG00000132763, ENSG00000102312, ENSG00000196511, ENSG00000138621, ENSG00000163251, ENSG00000178802, ENSG00000080345, ENSG00000179151, ENSG00000117308, ENSG00000166228, ENSG00000095380	45	10775	18224	1.465812838360402	0.022119121879253578	0.022119121879253578	0.11386408978784068
GOTERM_CC_ALL	GO:0045120~pronucleus	3	6.122448979591836	5.863712609442027E-4	ENSG00000135100, ENSG00000080345, ENSG00000117394	45	15	18224	80.99555555555555	0.13942548356931783	0.0723284436662498	0.7619010567587958
GOTERM_CC_ALL	GO:0044444~cytoplasmic part	31	63.26530612244898	0.0012272604929281447	ENSG00000100075, ENSG00000116729, ENSG00000103496, ENSG00000029639, ENSG00000067248, ENSG00000127125, ENSG00000079459, ENSG00000214160, ENSG00000147533, ENSG00000116984, ENSG00000100412, ENSG00000132170, ENSG00000011485, ENSG00000115275, ENSG00000141458, ENSG00000072864, ENSG00000117394, ENSG00000086848, ENSG00000013375, ENSG00000161203, ENSG00000119541, ENSG00000102312, ENSG00000132763, ENSG00000196511, ENSG00000138621, ENSG00000163251, ENSG00000178802, ENSG00000117308, ENSG00000179151, ENSG00000166228, ENSG00000095380	45	8090	18224	1.5518307924735613	0.26975240682744905	0.09948687977445991	1.5885072407793244
GOTERM_CC_ALL	GO:0005829~cytosol	18	36.734693877551024	0.0015359655910245989	ENSG00000011485, ENSG00000103496, ENSG00000072864, ENSG00000127125, ENSG00000117394, ENSG00000013375, ENSG00000161203, ENSG00000119541, ENSG00000132763, ENSG00000196511, ENSG00000138621, ENSG00000178802, ENSG00000117308, ENSG00000179151, ENSG00000116984, ENSG00000166228, ENSG00000095380, ENSG00000132170	45	3399	18224	2.1446307737569876	0.3253150766001963	0.0936931731671734	1.9843961392019605
GOTERM_CC_ALL	GO:0070062~extracellular exosome	16	32.6530612244898	0.0017182824372813624	ENSG00000100075, ENSG00000116729, ENSG00000103496, ENSG00000141458, ENSG00000115275, ENSG00000127125, ENSG00000117394, ENSG00000119541, ENSG00000053747, ENSG00000161203, ENSG00000147533, ENSG00000178802, ENSG00000142515, ENSG00000117308, ENSG00000166228, ENSG00000095380	45	2811	18224	2.3051029684967785	0.3561301417214635	0.0842864955918815	2.2175113144243697
GOTERM_CC_ALL	GO:1903561~extracellular vesicle	16	32.6530612244898	0.0018080743941928667	ENSG00000100075, ENSG00000116729, ENSG00000103496, ENSG00000141458, ENSG00000115275, ENSG00000127125, ENSG00000117394, ENSG00000119541, ENSG00000053747, ENSG00000161203, ENSG00000147533, ENSG00000178802, ENSG00000142515, ENSG00000117308, ENSG00000166228, ENSG00000095380	45	2825	18224	2.2936794493608654	0.37078734742686914	0.0743085740346423	2.3321334597788956
GOTERM_CC_ALL	GO:0043230~extracellular organelle	16	32.6530612244898	0.0018146380289981025	ENSG00000100075, ENSG00000116729, ENSG00000103496, ENSG00000141458, ENSG00000115275, ENSG00000127125, ENSG00000117394, ENSG00000119541, ENSG00000053747, ENSG00000161203, ENSG00000147533, ENSG00000178802, ENSG00000142515, ENSG00000117308, ENSG00000166228, ENSG00000095380	45	2826	18224	2.29286781473618	0.37184563504693446	0.06426615000600622	2.340507270308523
GOTERM_CC_ALL	GO:0044424~intracellular part	42	85.71428571428571	0.0030426605160225246	ENSG00000100075, ENSG00000116729, ENSG00000103496, ENSG00000029639, ENSG00000204764, ENSG00000067248, ENSG00000127125, ENSG00000186625, ENSG00000196182, ENSG00000135100, ENSG00000133884, ENSG00000079459, ENSG00000214160, ENSG00000147533, ENSG00000162923, ENSG00000116984, ENSG00000100412, ENSG00000132170, ENSG00000011485, ENSG00000162775, ENSG00000115275, ENSG00000141458, ENSG00000072864, ENSG00000117394, ENSG00000086848, ENSG00000119541, ENSG00000161203, ENSG00000013375, ENSG00000173334, ENSG00000132763, ENSG00000102312, ENSG00000196511, ENSG00000138621, ENSG00000156030, ENSG00000163251, ENSG00000178802, ENSG00000142515, ENSG00000080345, ENSG00000179151, ENSG00000117308, ENSG00000166228, ENSG00000095380	45	13860	18224	1.2272053872053872	0.5416437219123909	0.09290996065514279	3.895592570229256
GOTERM_CC_ALL	GO:0005622~intracellular	42	85.71428571428571	0.006865626019743988	ENSG00000100075, ENSG00000116729, ENSG00000103496, ENSG00000029639, ENSG00000204764, ENSG00000067248, ENSG00000127125, ENSG00000186625, ENSG00000196182, ENSG00000135100, ENSG00000133884, ENSG00000079459, ENSG00000214160, ENSG00000147533, ENSG00000162923, ENSG00000116984, ENSG00000100412, ENSG00000132170, ENSG00000011485, ENSG00000162775, ENSG00000115275, ENSG00000141458, ENSG00000072864, ENSG00000117394, ENSG00000086848, ENSG00000119541, ENSG00000161203, ENSG00000013375, ENSG00000173334, ENSG00000132763, ENSG00000102312, ENSG00000196511, ENSG00000138621, ENSG00000156030, ENSG00000163251, ENSG00000178802, ENSG00000142515, ENSG00000080345, ENSG00000179151, ENSG00000117308, ENSG00000166228, ENSG00000095380	45	14216	18224	1.1964734571374978	0.8285839322383795	0.1779568509591165	8.591572864412711
GOTERM_CC_ALL	GO:0031988~membrane-bounded vesicle	17	34.69387755102041	0.007848127939754921	ENSG00000100075, ENSG00000116729, ENSG00000103496, ENSG00000141458, ENSG00000115275, ENSG00000127125, ENSG00000117394, ENSG00000119541, ENSG00000053747, ENSG00000161203, ENSG00000147533, ENSG00000163251, ENSG00000178802, ENSG00000142515, ENSG00000117308, ENSG00000166228, ENSG00000095380	45	3611	18224	1.906569432905628	0.8669521132217416	0.18266368001547317	9.763728476413004
