goId	name	refNum	interestNum	interestGene	expect	ratio	pValue	FDR
GO:0014070	response to organic cyclic compound	863	24	ARRB2|1;ASNS|1;BAK1|1;BMP2|1;BSG|1;CASP3|1;CCNE1|1;CDC5L|1;EPHX1|1;FKBP4|1;FOS|1;FOSB|1;NR4A1|1;HNRNPU|1;DNAJA1|1;ICAM1|1;JUNB|1;LYN|1;MMP14|1;NFKBIA|1;NTRK3|1;PRKACA|1;RXRB|1;DDX21|1	4.728102830652525	5.076031731883412	1.5194734359624817e-11	2.0309961068498694e-7
GO:0070887	cellular response to chemical stimulus	2837	42	NAT1|1;RHOB|1;ARRB2|1;ASNS|1;ATF3|1;BAK1|1;BMP2|1;CASP3|1;CCND3|1;CCNE1|1;CDC5L|1;CDC34|1;CDK2|1;CDKN1C|1;CDKN2B|1;COL2A1|1;EPHX1|1;FKBP4|1;FOS|1;FOSB|1;NR4A1|1;HNRNPU|1;DNAJA1|1;HSPA2|1;ICAM1|1;IL6ST|1;JUNB|1;KCNH2|1;LYN|1;MSX1|1;NFKBIA|1;NTRK3|1;FURIN|1;PRKACA|1;PRKCD|1;RXRB|1;SOD2|1;SQSTM1|1;PPIF|1;SIGMAR1|1;STIP1|1;KLHDC3|1	15.543021704010677	2.7021772728505193	2.9636959553158704e-11	2.0309961068498694e-7
GO:0033554	cellular response to stress	1771	33	RHOB|1;ASNS|1;ATF3|1;BAK1|1;BID|1;BMP2|1;CASP3|1;CDC5L|1;CDK2|1;CDKN2B|1;CEBPG|1;FEN1|1;FKBP4|1;FOS|1;H2AFX|1;DNAJA1|1;HSPA2|1;DNAJB1|1;ICAM1|1;LYN|1;MSX1|1;NFKBIA|1;NTRK3|1;PRKACA|1;PRKCD|1;RFC4|1;SOD2|1;SQSTM1|1;PARP2|1;PPIF|1;SIGMAR1|1;POLE3|1;KLHDC3|1	9.702746365105009	3.401098901098901	3.842459683767174e-11	2.0309961068498694e-7
GO:0042221	response to chemical	3820	48	NAT1|1;SLC25A4|1;RHOB|1;ARRB2|1;ASNS|1;ATF3|1;BAK1|1;BMP2|1;BSG|1;CASP3|1;CCND3|1;CCNE1|1;CDC5L|1;CDC34|1;CDK2|1;CDKN1C|1;CDKN2B|1;COL2A1|1;EPHX1|1;FKBP4|1;FOS|1;FOSB|1;NR4A1|1;HNRNPU|1;DNAJA1|1;HSPA2|1;DNAJB1|1;ICAM1|1;IL6ST|1;JUNB|1;KCNH2|1;LYN|1;MMP14|1;MSX1|1;NFKBIA|1;NTRK3|1;FURIN|1;PRKACA|1;PRKCD|1;RXRB|1;SOD2|1;SQSTM1|1;DDX21|1;LHX2|1;PPIF|1;SIGMAR1|1;STIP1|1;KLHDC3|1	20.92856641146309	2.293515908175594	1.2398448934192174e-10	4.915055118737133e-7
GO:0010033	response to organic substance	2893	40	ARRB2|1;ASNS|1;ATF3|1;BAK1|1;BMP2|1;BSG|1;CASP3|1;CCND3|1;CCNE1|1;CDC5L|1;CDC34|1;CDKN1C|1;CDKN2B|1;COL2A1|1;EPHX1|1;FKBP4|1;FOS|1;FOSB|1;NR4A1|1;HNRNPU|1;DNAJA1|1;HSPA2|1;DNAJB1|1;ICAM1|1;IL6ST|1;JUNB|1;LYN|1;MMP14|1;MSX1|1;NFKBIA|1;NTRK3|1;FURIN|1;PRKACA|1;PRKCD|1;RXRB|1;SOD2|1;SQSTM1|1;DDX21|1;STIP1|1;KLHDC3|1	15.849827913183958	2.523686706196212	1.1303949998264784e-9	3.5849347024496937e-6
GO:0071310	cellular response to organic substance	2367	35	ARRB2|1;ASNS|1;ATF3|1;BAK1|1;BMP2|1;CASP3|1;CCND3|1;CCNE1|1;CDC5L|1;CDC34|1;CDKN1C|1;CDKN2B|1;COL2A1|1;FKBP4|1;FOS|1;FOSB|1;NR4A1|1;HNRNPU|1;DNAJA1|1;HSPA2|1;ICAM1|1;IL6ST|1;JUNB|1;LYN|1;MSX1|1;NFKBIA|1;NTRK3|1;FURIN|1;PRKACA|1;PRKCD|1;RXRB|1;SOD2|1;SQSTM1|1;STIP1|1;KLHDC3|1	12.968041019877784	2.6989427274598374	4.507777484619169e-9	1.1913304595601026e-5
GO:0071495	cellular response to endogenous stimulus	1260	25	ARRB2|1;ASNS|1;BMP2|1;CASP3|1;CCND3|1;CCNE1|1;CDC5L|1;CDKN1C|1;CDKN2B|1;COL2A1|1;FKBP4|1;FOS|1;FOSB|1;NR4A1|1;HNRNPU|1;DNAJA1|1;ICAM1|1;JUNB|1;LYN|1;MSX1|1;NTRK3|1;FURIN|1;PRKACA|1;PRKCD|1;RXRB|1	6.903139706398821	3.6215404965404963	6.420087239611405e-9	1.4543331908359722e-5
GO:0009719	response to endogenous stimulus	1497	27	ARRB2|1;ASNS|1;BMP2|1;BSG|1;CASP3|1;CCND3|1;CCNE1|1;CDC5L|1;CDKN1C|1;CDKN2B|1;COL2A1|1;FKBP4|1;FOS|1;FOSB|1;NR4A1|1;HNRNPU|1;DNAJA1|1;ICAM1|1;JUNB|1;LYN|1;MMP14|1;MSX1|1;NTRK3|1;FURIN|1;PRKACA|1;PRKCD|1;RXRB|1	8.201587413078599	3.29204562972098	1.0034824304838708e-8	1.7932500022392144e-5
GO:0009725	response to hormone	906	21	ARRB2|1;ASNS|1;BSG|1;CASP3|1;CCND3|1;CCNE1|1;CDC5L|1;FKBP4|1;FOS|1;FOSB|1;NR4A1|1;HNRNPU|1;DNAJA1|1;ICAM1|1;JUNB|1;LYN|1;MMP14|1;NTRK3|1;PRKACA|1;PRKCD|1;RXRB|1	4.963686169839152	4.230726778740023	1.0177997111782133e-8	1.7932500022392144e-5
GO:0051716	cellular response to stimulus	6085	58	NAT1|1;RHOB|1;ARRB2|1;ASNS|1;ATF3|1;BAK1|1;BID|1;BMP2|1;BSG|1;CASP3|1;CCND3|1;CCNE1|1;CDC5L|1;CDC34|1;CDK2|1;CDKN1C|1;CDKN2B|1;CEBPG|1;AP2S1|1;COL2A1|1;MARK2|1;EPHX1|1;FEN1|1;FKBP4|1;FOS|1;FOSB|1;H2AFX|1;NR4A1|1;HNRNPU|1;DNAJA1|1;HSPA2|1;DNAJB1|1;ICAM1|1;IL6ST|1;JUNB|1;KCNH2|1;LYN|1;MMP14|1;MSX1|1;NFKBIA|1;NTRK3|1;FURIN|1;PRKACA|1;PRKCD|1;PTPRD|1;RFC4|1;RRAD|1;RXRB|1;SOD2|1;SQSTM1|1;DDX21|1;PARP2|1;PPIF|1;SIGMAR1|1;STIP1|1;PDAP1|1;POLE3|1;KLHDC3|1	33.33778183606097	1.7397678191433326	1.3439358959033143e-8	2.1310791501338857e-5
