Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0005829~cytosol	52	33.5483870967742	3.155072871044924E-6	ENSG00000105173, ENSG00000137563, ENSG00000170345, ENSG00000124702, ENSG00000163882, ENSG00000161011, ENSG00000125347, ENSG00000131238, ENSG00000149925, ENSG00000126803, ENSG00000106636, ENSG00000127824, ENSG00000115419, ENSG00000123374, ENSG00000068001, ENSG00000155097, ENSG00000004478, ENSG00000126088, ENSG00000143878, ENSG00000123505, ENSG00000130741, ENSG00000171428, ENSG00000070669, ENSG00000254087, ENSG00000086061, ENSG00000132002, ENSG00000129596, ENSG00000104267, ENSG00000113407, ENSG00000131979, ENSG00000100906, ENSG00000100292, ENSG00000116096, ENSG00000163932, ENSG00000159388, ENSG00000072062, ENSG00000162231, ENSG00000042753, ENSG00000196502, ENSG00000147883, ENSG00000128524, ENSG00000030110, ENSG00000164305, ENSG00000110721, ENSG00000153094, ENSG00000141480, ENSG00000111674, ENSG00000100664, ENSG00000165916, ENSG00000172575, ENSG00000128059, ENSG00000015475	152	3315	18224	1.8807017543859648	8.452034775026096E-4	8.452034775026096E-4	0.0041434685363328505
GOTERM_CC_DIRECT	GO:0070062~extracellular exosome	45	29.03225806451613	1.3176741923296744E-5	ENSG00000153707, ENSG00000072274, ENSG00000137563, ENSG00000116096, ENSG00000131446, ENSG00000163932, ENSG00000072062, ENSG00000159388, ENSG00000161011, ENSG00000159348, ENSG00000134352, ENSG00000115694, ENSG00000140564, ENSG00000131238, ENSG00000143162, ENSG00000149925, ENSG00000172270, ENSG00000126803, ENSG00000069974, ENSG00000011451, ENSG00000106636, ENSG00000115457, ENSG00000127824, ENSG00000128524, ENSG00000204444, ENSG00000188486, ENSG00000085563, ENSG00000155097, ENSG00000004478, ENSG00000128311, ENSG00000143878, ENSG00000130741, ENSG00000111674, ENSG00000254087, ENSG00000086061, ENSG00000132002, ENSG00000173786, ENSG00000155304, ENSG00000090339, ENSG00000104267, ENSG00000211445, ENSG00000119888, ENSG00000113407, ENSG00000256525, ENSG00000015475	152	2811	18224	1.91933943717351	0.003525162076916777	0.0017641371283622087	0.01730359285430083
GOTERM_CC_DIRECT	GO:0016020~membrane	38	24.516129032258064	1.7084081281370307E-5	ENSG00000165732, ENSG00000165731, ENSG00000072274, ENSG00000100292, ENSG00000170345, ENSG00000131446, ENSG00000163932, ENSG00000140538, ENSG00000072062, ENSG00000159348, ENSG00000134352, ENSG00000153187, ENSG00000140564, ENSG00000131238, ENSG00000149925, ENSG00000172270, ENSG00000072518, ENSG00000126803, ENSG00000128524, ENSG00000204642, ENSG00000166592, ENSG00000103018, ENSG00000085563, ENSG00000139644, ENSG00000135966, ENSG00000163902, ENSG00000108179, ENSG00000168496, ENSG00000165916, ENSG00000086061, ENSG00000096401, ENSG00000173786, ENSG00000172575, ENSG00000090339, ENSG00000060971, ENSG00000055118, ENSG00000168394, ENSG00000015475	152	2200	18224	2.070909090909091	0.00456810720771561	0.0015250269274459383	0.022434148099981233
GOTERM_CC_DIRECT	GO:0042470~melanosome	7	4.516129032258064	1.94312646299008E-4	ENSG00000072274, ENSG00000173786, ENSG00000172270, ENSG00000137563, ENSG00000069974, ENSG00000163902, ENSG00000157227	152	101	18224	8.309536216779572	0.0507478826818627	0.012935816057202953	0.2548896219664476
GOTERM_CC_DIRECT	GO:0005615~extracellular space	24	15.483870967741936	7.184408040431603E-4	ENSG00000072274, ENSG00000123843, ENSG00000137563, ENSG00000100292, ENSG00000128311, ENSG00000111674, ENSG00000187094, ENSG00000156427, ENSG00000134352, ENSG00000173786, ENSG00000140564, ENSG00000131238, ENSG00000090339, ENSG00000104267, ENSG00000143162, ENSG00000069482, ENSG00000130558, ENSG00000211445, ENSG00000149925, ENSG00000115457, ENSG00000139219, ENSG00000136244, ENSG00000081041, ENSG00000125845	152	1347	18224	2.136209119681163	0.17519751521424265	0.037789720783307446	0.9394248466147226
GOTERM_CC_DIRECT	GO:0031410~cytoplasmic vesicle	9	5.806451612903226	7.754892130402364E-4	ENSG00000072274, ENSG00000068001, ENSG00000155097, ENSG00000115457, ENSG00000157227, ENSG00000147955, ENSG00000141480, ENSG00000131979, ENSG00000161011	152	235	18224	4.591713325867861	0.18772127162261754	0.03405845210783365	1.0136701640447554
GOTERM_CC_DIRECT	GO:0005739~mitochondrion	23	14.838709677419354	0.0014402437820653998	ENSG00000030110, ENSG00000131748, ENSG00000151729, ENSG00000214026, ENSG00000189221, ENSG00000128311, ENSG00000004478, ENSG00000168496, ENSG00000153094, ENSG00000072062, ENSG00000159348, ENSG00000023330, ENSG00000086061, ENSG00000172270, ENSG00000140465, ENSG00000072518, ENSG00000109519, ENSG00000126803, ENSG00000106636, ENSG00000115419, ENSG00000256525, ENSG00000168394, ENSG00000015475	152	1331	18224	2.0718098778124876	0.32040860916552094	0.05368568493831294	1.8750297273501082
GOTERM_CC_DIRECT	GO:0045121~membrane raft	8	5.161290322580645	0.0016670399010831783	ENSG00000254087, ENSG00000165731, ENSG00000140564, ENSG00000131238, ENSG00000090339, ENSG00000068001, ENSG00000172270, ENSG00000164305	152	206	18224	4.656106285130301	0.3605452998436477	0.054359153710276886	2.1673142137645707
GOTERM_CC_DIRECT	GO:0005667~transcription factor complex	7	4.516129032258064	0.005462980914131107	ENSG00000123358, ENSG00000143162, ENSG00000183072, ENSG00000133740, ENSG00000170345, ENSG00000171223, ENSG00000123374	152	193	18224	4.348513771475321	0.7696355426794074	0.15051194825907865	6.941499616558011
GOTERM_CC_DIRECT	GO:0005654~nucleoplasm	36	23.225806451612904	0.006631125562292606	ENSG00000165732, ENSG00000105173, ENSG00000116096, ENSG00000170345, ENSG00000204231, ENSG00000171223, ENSG00000163932, ENSG00000117360, ENSG00000163882, ENSG00000153879, ENSG00000072062, ENSG00000161011, ENSG00000125347, ENSG00000153187, ENSG00000162231, ENSG00000099804, ENSG00000133740, ENSG00000147883, ENSG00000123374, ENSG00000123358, ENSG00000188486, ENSG00000163132, ENSG00000162772, ENSG00000164305, ENSG00000129484, ENSG00000004478, ENSG00000112576, ENSG00000126088, ENSG00000168496, ENSG00000165916, ENSG00000132002, ENSG00000023330, ENSG00000096401, ENSG00000173786, ENSG00000163918, ENSG00000131979	152	2784	18224	1.5503629764065334	0.8318771057648546	0.1633136462058421	8.366787533114884
GOTERM_CC_DIRECT	GO:0000307~cyclin-dependent protein kinase holoenzyme complex	3	1.935483870967742	0.006671951667718314	ENSG00000105173, ENSG00000112576, ENSG00000123374	152	15	18224	23.97894736842105	0.8337187611759233	0.15049181370166287	8.41623397017911
GOTERM_CC_DIRECT	GO:0005741~mitochondrial outer membrane	6	3.870967741935484	0.008052617890240282	ENSG00000030110, ENSG00000173786, ENSG00000103018, ENSG00000189221, ENSG00000153094, ENSG00000015475	152	149	18224	4.827975980219003	0.8854607487445171	0.1652055975697403	10.073983549106359
GOTERM_CC_DIRECT	GO:0005783~endoplasmic reticulum	15	9.67741935483871	0.008958929690719937	ENSG00000030110, ENSG00000139644, ENSG00000068001, ENSG00000100292, ENSG00000170345, ENSG00000163932, ENSG00000147955, ENSG00000161011, ENSG00000178719, ENSG00000140564, ENSG00000155304, ENSG00000130558, ENSG00000132535, ENSG00000106636, ENSG00000204642	152	828	18224	2.172006102212052	0.9103473923901407	0.16933116414922844	11.147062361254157
GOTERM_CC_DIRECT	GO:0005887~integral component of plasma membrane	21	13.548387096774196	0.01307056693292224	ENSG00000153707, ENSG00000204444, ENSG00000165731, ENSG00000072274, ENSG00000092445, ENSG00000151729, ENSG00000139644, ENSG00000165272, ENSG00000169836, ENSG00000157227, ENSG00000130821, ENSG00000147955, ENSG00000140538, ENSG00000148680, ENSG00000111181, ENSG00000090339, ENSG00000172270, ENSG00000119888, ENSG00000114859, ENSG00000106636, ENSG00000168394	152	1415	18224	1.7793565185047426	0.9705778037640855	0.2226445474962223	15.86832511884504
GOTERM_CC_DIRECT	GO:0009986~cell surface	11	7.096774193548387	0.014953489834373562	ENSG00000153187, ENSG00000072274, ENSG00000140564, ENSG00000090339, ENSG00000085563, ENSG00000068001, ENSG00000119888, ENSG00000126803, ENSG00000055118, ENSG00000204642, ENSG00000125845	152	542	18224	2.4332880170906974	0.9823637826849626	0.23599940622342042	17.952091007798288
GOTERM_CC_DIRECT	GO:0043025~neuronal cell body	8	5.161290322580645	0.01611147351221376	ENSG00000134352, ENSG00000165731, ENSG00000131238, ENSG00000069482, ENSG00000130558, ENSG00000004478, ENSG00000106636, ENSG00000008735	152	315	18224	3.0449456975772766	0.9871323227187012	0.23819510304259606	19.20980377144197
GOTERM_CC_DIRECT	GO:0097134~cyclin E1-CDK2 complex	2	1.2903225806451613	0.016503350814660724	ENSG00000105173, ENSG00000123374	152	2	18224	119.89473684210526	0.9884353345877913	0.23075151196050292	19.631380627519658
GOTERM_CC_DIRECT	GO:0016323~basolateral plasma membrane	6	3.870967741935484	0.01707003954125311	ENSG00000072274, ENSG00000104267, ENSG00000132535, ENSG00000165272, ENSG00000119888, ENSG00000141480	152	180	18224	3.9964912280701754	0.9900905503183551	0.22612749166853818	20.237423960970546
GOTERM_CC_DIRECT	GO:0005913~cell-cell adherens junction	8	5.161290322580645	0.01822515463785896	ENSG00000254087, ENSG00000132002, ENSG00000149925, ENSG00000172270, ENSG00000072518, ENSG00000106636, ENSG00000130741, ENSG00000100664	152	323	18224	2.9695290858725762	0.9927691499101332	0.22851807462002727	21.459705145389528
GOTERM_CC_DIRECT	GO:0005896~interleukin-6 receptor complex	2	1.2903225806451613	0.024653279144565884	ENSG00000134352, ENSG00000136244	152	3	18224	79.9298245614035	0.9987565751085428	0.28430006486790826	27.951351466735687
