goId	name	refNum	interestNum	interestGene	expect	ratio	pValue	FDR
GO:0001816	cytokine production	657	40	ABCA1|1;BIRC2|1;BIRC3|1;APP|0;BCL3|1;BCL6|1;CEBPB|1;EGR1|1;F2RL1|1;IL1B|1;IL6ST|1;IL12B|1;IRF1|1;SMAD3|1;NFKB1|1;NFKB2|1;SERPINE1|1;PER1|1;MAP2K3|1;PTGS2|1;REL|1;RELA|1;RELB|1;CXCL6|1;TLR2|1;TNF|1;TNFAIP3|1;ZFP36|1;TRIM25|0;NR4A3|1;RIPK2|1;SPHK1|1;KLF4|1;LITAF|1;KLF2|1;NFAT5|1;DDX58|1;IL23A|1;IFIH1|1;ZC3H12A|1	7.060546463440331	5.665283871031924	0	0
GO:0001817	regulation of cytokine production	595	37	BIRC2|1;BIRC3|1;BCL3|1;BCL6|1;CEBPB|1;EGR1|1;F2RL1|1;IL1B|1;IL6ST|1;IL12B|1;IRF1|1;SMAD3|1;NFKB1|1;NFKB2|1;SERPINE1|1;PER1|1;MAP2K3|1;PTGS2|1;REL|1;RELA|1;RELB|1;CXCL6|1;TLR2|1;TNF|1;TNFAIP3|1;ZFP36|1;TRIM25|0;NR4A3|1;RIPK2|1;SPHK1|1;KLF4|1;LITAF|1;KLF2|1;DDX58|1;IL23A|1;IFIH1|1;ZC3H12A|1	6.394254407529676	5.786444773988027	0	0
GO:0001932	regulation of protein phosphorylation	1303	52	APP|0;AREG|1;ATF3|1;CCND1|1;CD44|1;CDKN1A|1;MAP3K8|1;CSF1|1;GADD45A|1;HBEGF|1;DUSP2|1;DUSP4|1;DUSP5|1;GPR183|1;EFNA1|1;EGFR|0;EGR1|1;F2RL1|1;HES1|1;ICAM1|1;IL1B|1;IL6ST|1;IL12B|1;JUN|1;LIF|1;MMP9|0;MYC|1;GADD45B|1;PER1|1;PLAUR|1;MAP2K3|1;PTGS2|1;CCL2|1;CCL5|1;SDC4|1;TNF|1;TNFAIP3|1;UBC|0;VEGFA|1;RIPK2|1;CFLAR|1;SPHK1|1;SQSTM1|1;SOCS3|1;KLF4|1;TRIB1|1;TNIP1|1;COPS5|0;IL23A|1;PMEPA1|1;CCNL1|1;ZC3H12A|1	14.002879820186836	3.713521837489153	0	0
GO:0002237	response to molecule of bacterial origin	305	27	ABCA1|1;CEBPB|1;FOS|1;CXCL2|1;ICAM1|1;IL1B|1;IL12B|1;JUN|1;JUNB|1;NFKB1|1;NFKB2|1;NFKBIA|1;SERPINE1|1;PTGS2|1;RELA|1;CCL2|1;CCL5|1;CXCL6|1;TLR2|1;TNF|1;TNFAIP3|1;ZFP36|1;RIPK2|1;LITAF|1;TRIB1|1;TNIP2|1;ZC3H12A|1	3.277727049237901	8.2374156219865	0	0
GO:0002376	immune system process	2539	76	BIRC2|1;BIRC3|1;APP|0;BCL3|1;BCL6|1;CD44|1;CEBPB|1;KLF6|1;MAP3K8|1;CSF1|1;GPR183|1;EGR1|1;F2RL1|1;FOS|1;GEM|1;B4GALT1|1;CXCL2|1;HES1|1;ICAM1|1;ID2|1;IFIT2|1;IFNGR2|1;IL1B|1;IL6ST|1;IL7R|1;IL12B|1;IRF1|1;JUN|1;JUNB|1;LIF|1;SMAD3|1;MMP9|0;MYC|1;NFE2L2|1;NFIL3|1;NFKB1|1;NFKB2|1;NFKBIA|1;OLR1|1;SERPINE1|1;PLAU|1;PLAUR|1;RELA|1;RELB|1;CCL2|1;CCL5|1;CXCL6|1;SDC4|1;SLC2A3|1;TLR2|1;TNF|1;TNFAIP3|1;TNFAIP6|1;UBC|0;VEGFA|1;ZFP36|1;TRIM25|0;NR4A3|1;IRS2|1;TNFSF9|1;RIPK2|1;SQSTM1|1;SOCS3|1;KLF4|1;TANK|1;TRIB1|1;TNIP1|1;KLF2|1;KDM6B|1;DDX58|1;TIPARP|1;IL23A|1;IFIH1|1;TNIP2|1;ZC3H12A|1;RNF19B|1	27.285734354147642	2.7853382655412173	0	0
GO:0002682	regulation of immune system process	1278	52	BIRC2|1;BIRC3|1;APP|0;BCL6|1;CEBPB|1;MAP3K8|1;CSF1|1;GPR183|1;F2RL1|1;FOS|1;HES1|1;ICAM1|1;ID2|1;IFNGR2|1;IL1B|1;IL6ST|1;IL7R|1;IL12B|1;IRF1|1;JUN|1;LIF|1;SMAD3|1;MYC|1;NFE2L2|1;NFKB1|1;NFKBIA|1;SERPINE1|1;RELA|1;RELB|1;CCL2|1;CCL5|1;CXCL6|1;SDC4|1;TLR2|1;TNF|1;TNFAIP3|1;UBC|0;VEGFA|1;ZFP36|1;NR4A3|1;IRS2|1;TNFSF9|1;RIPK2|1;SOCS3|1;TANK|1;TRIB1|1;TNIP1|1;DDX58|1;IL23A|1;IFIH1|1;TNIP2|1;ZC3H12A|1	13.734213668609959	3.7861650659220394	0	0
GO:0002684	positive regulation of immune system process	894	43	BIRC2|1;BIRC3|1;APP|0;BCL6|1;MAP3K8|1;CSF1|1;GPR183|1;F2RL1|1;FOS|1;HES1|1;ICAM1|1;ID2|1;IL1B|1;IL6ST|1;IL7R|1;IL12B|1;IRF1|1;JUN|1;LIF|1;NFKB1|1;NFKBIA|1;SERPINE1|1;RELA|1;RELB|1;CCL2|1;CCL5|1;TLR2|1;TNF|1;TNFAIP3|1;UBC|0;VEGFA|1;NR4A3|1;IRS2|1;TNFSF9|1;RIPK2|1;TANK|1;TRIB1|1;TNIP1|1;DDX58|1;IL23A|1;IFIH1|1;TNIP2|1;ZC3H12A|1	9.607501580389126	4.475669313213728	0	0
GO:0006351	transcription, DNA-templated	3202	82	APP|0;ATF3|1;CCND1|1;BCL3|1;BCL6|1;KLF9|1;CDKN1A|1;CEBPB|1;CEBPD|1;KLF6|1;RCAN1|1;EFNA1|1;EGFR|0;EGR1|1;F2RL1|1;FOS|1;FOSB|1;FOSL2|1;NR4A1|1;HES1|1;ICAM1|1;ID2|1;IL1B|1;IRF1|1;JUN|1;JUNB|1;LIF|1;MXD1|1;SMAD3|1;MYC|1;NFE2L2|1;NFIL3|1;NFKB1|1;NFKB2|1;NFKBIA|1;NFKBIE|1;NR4A2|1;SERPINE1|1;PER1|1;MAP2K3|1;REL|1;RELA|1;RELB|1;SGK1|1;SOD2|1;STAT5A|1;TGIF1|1;TLR2|1;TNF|1;TNFAIP3|1;TRAF1|1;UBC|0;VEGFA|1;ZFP36|1;TRIM25|0;BTG2|1;NR4A3|1;FOSL1|1;BHLHE40|1;RIPK2|1;CFLAR|1;TSC22D1|1;SPHK1|1;SQSTM1|1;MSC|1;KLF4|1;LITAF|1;IER2|1;TRIB1|1;TNIP1|1;KLF2|1;NFAT5|1;COPS5|0;DNAJB4|1;XRN2|0;KDM6B|1;DDX58|1;MAFF|1;IL23A|1;CCNL1|1;TNIP2|1;ZC3H12A|1	34.410760693966424	2.3829755095875536	0	0
GO:0006355	regulation of transcription, DNA-templated	3057	81	APP|0;ATF3|1;CCND1|1;BCL3|1;BCL6|1;KLF9|1;CDKN1A|1;CEBPB|1;CEBPD|1;KLF6|1;RCAN1|1;EFNA1|1;EGFR|0;EGR1|1;F2RL1|1;FOS|1;FOSB|1;FOSL2|1;NR4A1|1;HES1|1;ICAM1|1;ID2|1;IL1B|1;IRF1|1;JUN|1;JUNB|1;LIF|1;MXD1|1;SMAD3|1;MYC|1;NFE2L2|1;NFIL3|1;NFKB1|1;NFKB2|1;NFKBIA|1;NFKBIE|1;NR4A2|1;SERPINE1|1;PER1|1;MAP2K3|1;REL|1;RELA|1;RELB|1;SGK1|1;SOD2|1;STAT5A|1;TGIF1|1;TLR2|1;TNF|1;TNFAIP3|1;TRAF1|1;UBC|0;VEGFA|1;ZFP36|1;TRIM25|0;BTG2|1;NR4A3|1;FOSL1|1;BHLHE40|1;RIPK2|1;CFLAR|1;TSC22D1|1;SPHK1|1;SQSTM1|1;MSC|1;KLF4|1;LITAF|1;IER2|1;TRIB1|1;TNIP1|1;KLF2|1;NFAT5|1;COPS5|0;DNAJB4|1;KDM6B|1;DDX58|1;MAFF|1;IL23A|1;CCNL1|1;TNIP2|1;ZC3H12A|1	32.852497014820536	2.4655660105062633	0	0
GO:0006357	regulation of transcription by RNA polymerase II	2361	70	APP|0;ATF3|1;CCND1|1;BCL3|1;BCL6|1;KLF9|1;CDKN1A|1;CEBPB|1;CEBPD|1;KLF6|1;EFNA1|1;EGFR|0;EGR1|1;F2RL1|1;FOS|1;FOSB|1;FOSL2|1;NR4A1|1;HES1|1;ID2|1;IL1B|1;IRF1|1;JUN|1;JUNB|1;LIF|1;MXD1|1;SMAD3|1;MYC|1;NFE2L2|1;NFIL3|1;NFKB1|1;NFKB2|1;NFKBIA|1;NR4A2|1;SERPINE1|1;PER1|1;REL|1;RELA|1;RELB|1;SOD2|1;STAT5A|1;TGIF1|1;TLR2|1;TNF|1;UBC|0;VEGFA|1;ZFP36|1;BTG2|1;NR4A3|1;FOSL1|1;BHLHE40|1;RIPK2|1;TSC22D1|1;SQSTM1|1;MSC|1;KLF4|1;LITAF|1;IER2|1;TNIP1|1;KLF2|1;NFAT5|1;COPS5|0;DNAJB4|1;KDM6B|1;DDX58|1;MAFF|1;IL23A|1;CCNL1|1;TNIP2|1;ZC3H12A|1	25.372831354920276	2.7588564721384814	0	0
