Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_ALL	GO:0000149~SNARE binding	15	15.625	5.8783756795557955E-15	ENSG00000117758, ENSG00000079950, ENSG00000105402, ENSG00000105829, ENSG00000049245, ENSG00000117533, ENSG00000265808, ENSG00000124333, ENSG00000092531, ENSG00000134265, ENSG00000170348, ENSG00000165029, ENSG00000124222, ENSG00000106636, ENSG00000108433	92	127	16881	21.671944539541254	2.318367720022252E-12	2.318367720022252E-12	8.193445921733655E-12
GOTERM_MF_ALL	GO:0005484~SNAP receptor activity	10	10.416666666666668	4.757262747859521E-13	ENSG00000117758, ENSG00000079950, ENSG00000092531, ENSG00000124222, ENSG00000049245, ENSG00000106636, ENSG00000117533, ENSG00000265808, ENSG00000108433, ENSG00000124333	92	39	16881	47.04849498327759	1.8743784302444055E-10	9.371892151222028E-11	6.620926029654584E-10
GOTERM_MF_ALL	GO:0005515~protein binding	87	90.625	6.167310625434345E-12	ENSG00000105971, ENSG00000079950, ENSG00000105402, ENSG00000107862, ENSG00000177879, ENSG00000087470, ENSG00000197081, ENSG00000085365, ENSG00000119396, ENSG00000146648, ENSG00000124198, ENSG00000086598, ENSG00000104388, ENSG00000242247, ENSG00000134265, ENSG00000136738, ENSG00000131238, ENSG00000123595, ENSG00000086827, ENSG00000054523, ENSG00000100030, ENSG00000135404, ENSG00000106636, ENSG00000074319, ENSG00000176171, ENSG00000116039, ENSG00000132842, ENSG00000144674, ENSG00000164144, ENSG00000003147, ENSG00000105829, ENSG00000151914, ENSG00000205302, ENSG00000105669, ENSG00000161203, ENSG00000119541, ENSG00000166747, ENSG00000138768, ENSG00000143401, ENSG00000092531, ENSG00000141198, ENSG00000124222, ENSG00000136193, ENSG00000145730, ENSG00000141367, ENSG00000184432, ENSG00000163399, ENSG00000150961, ENSG00000005893, ENSG00000049245, ENSG00000124209, ENSG00000066777, ENSG00000074695, ENSG00000076554, ENSG00000117533, ENSG00000061987, ENSG00000102805, ENSG00000127324, ENSG00000157916, ENSG00000165029, ENSG00000181704, ENSG00000129083, ENSG00000042753, ENSG00000047249, ENSG00000109861, ENSG00000177189, ENSG00000138674, ENSG00000108433, ENSG00000137845, ENSG00000107295, ENSG00000117758, ENSG00000122705, ENSG00000087460, ENSG00000122126, ENSG00000102393, ENSG00000142168, ENSG00000109572, ENSG00000265808, ENSG00000136631, ENSG00000006125, ENSG00000111057, ENSG00000135775, ENSG00000124333, ENSG00000116521, ENSG00000170348, ENSG00000165240, ENSG00000144566	92	10806	16881	1.477286169519349	2.4299118273063414E-9	8.099706461095479E-10	8.583245225679548E-9
GOTERM_MF_ALL	GO:0019905~syntaxin binding	11	11.458333333333332	5.609980573083258E-11	ENSG00000079950, ENSG00000092531, ENSG00000105402, ENSG00000134265, ENSG00000105829, ENSG00000170348, ENSG00000165029, ENSG00000124222, ENSG00000049245, ENSG00000265808, ENSG00000124333	92	91	16881	22.180004777830867	2.2103317620647545E-8	5.525829460673037E-9	7.807620105992896E-8
GOTERM_MF_ALL	GO:0008565~protein transporter activity	7	7.291666666666667	1.6488123354223803E-5	ENSG00000242247, ENSG00000177879, ENSG00000042753, ENSG00000166747, ENSG00000006125, ENSG00000138768, ENSG00000135775	92	100	16881	12.844239130434783	0.006475318339772995	0.0012984311395334291	0.022944701865512673
GOTERM_MF_ALL	GO:0030276~clathrin binding	6	6.25	3.0233038149859306E-5	ENSG00000122705, ENSG00000141198, ENSG00000042753, ENSG00000006125, ENSG00000161203, ENSG00000141367	92	67	16881	16.431862426995455	0.011841330135637596	0.0019833633802847084	0.042068248475146675
GOTERM_MF_ALL	GO:0016817~hydrolase activity, acting on acid anhydrides	15	15.625	1.323954769649409E-4	ENSG00000087460, ENSG00000087470, ENSG00000124209, ENSG00000151914, ENSG00000119396, ENSG00000119541, ENSG00000104388, ENSG00000165029, ENSG00000165240, ENSG00000123595, ENSG00000144566, ENSG00000047249, ENSG00000054523, ENSG00000116039, ENSG00000163399	92	828	16881	3.324078449905482	0.05082991540352977	0.007424766557605156	0.18410231881873518
GOTERM_MF_ALL	GO:0005537~mannose binding	4	4.166666666666666	1.6165318021603488E-4	ENSG00000003056, ENSG00000197081, ENSG00000074695, ENSG00000102805	92	20	16881	36.69782608695652	0.061710274168025436	0.007930449426121644	0.2247441074803902
GOTERM_MF_ALL	GO:0019003~GDP binding	5	5.208333333333334	2.033727370387334E-4	ENSG00000123595, ENSG00000144566, ENSG00000124209, ENSG00000119396, ENSG00000104388	92	54	16881	16.989734299516908	0.07701011882260267	0.008864587737190344	0.28267005536095624
GOTERM_MF_ALL	GO:0017111~nucleoside-triphosphatase activity	14	14.583333333333334	2.6739706367744553E-4	ENSG00000087460, ENSG00000087470, ENSG00000124209, ENSG00000151914, ENSG00000119396, ENSG00000119541, ENSG00000104388, ENSG00000165029, ENSG00000165240, ENSG00000123595, ENSG00000047249, ENSG00000054523, ENSG00000144566, ENSG00000163399	92	779	16881	3.297622369816376	0.1000072140803202	0.010481534960136263	0.3715045872542233
