goId	name	refNum	interestNum	interestGene	expect	ratio	pValue	FDR
GO:0006810	transport	4399	70	ABCA1|1;AP2B1|1;AP1G1|1;ARCN1|1;ARF1|1;ATP1A1|1;ATP6V1B1|1;CAV2|1;CD63|1;AP2M1|1;AP2S1|1;AP3S1|1;CLTA|1;CLTC|1;COPB1|1;EGFR|1;GNAS|1;ICA1|1;LAMP2|1;LMAN1|1;PPT1|1;MAPK1|1;RAB2A|1;RAB5A|1;SH3GL2|1;SNX2|1;SOD1|1;VAMP7|1;TPD52|1;TSG101|1;STAM|1;STX7|1;AP3B1|1;USO1|1;VAMP4|1;STX16|1;GBF1|1;SNAP23|1;NAPG|1;NAPA|1;ZW10|1;COPB2|1;VAMP3|1;RAB9A|1;SCAMP1|1;VPS4B|1;SEC22B|1;GOSR2|1;SEC24D|1;TOM1L1|1;DNM1L|1;SCAMP3|1;BET1|1;ARFGEF2|1;ARFGEF1|1;YKT6|1;TMED2|1;TMED10|1;RER1|1;VPS45|1;COPE|1;SEC31A|1;MON2|1;STX12|1;ARFGAP3|1;ARFIP1|1;RAB14|1;ATP6V1H|1;ERGIC3|1;RAB22A|1	22.86478893025216	3.0614758882547015	0	0
GO:0006886	intracellular protein transport	1059	37	AP1G1|1;ARCN1|1;ARF1|1;AP2M1|1;AP2S1|1;AP3S1|1;CLTA|1;CLTC|1;COPB1|1;LAMP2|1;LMAN1|1;MAPK1|1;RAB2A|1;RAB5A|1;SNX2|1;VAMP7|1;STAM|1;STX7|1;AP3B1|1;USO1|1;STX16|1;NAPG|1;NAPA|1;COPB2|1;RAB9A|1;GOSR2|1;SEC24D|1;TOM1L1|1;TMED2|1;TMED10|1;VPS45|1;SEC31A|1;STX12|1;ARFGAP3|1;ARFIP1|1;RAB14|1;RAB22A|1	5.504389969797008	6.7219074598678	0	0
GO:0006888	ER to Golgi vesicle-mediated transport	206	23	ARCN1|1;ARF1|1;COPB1|1;LMAN1|1;RAB2A|1;VAMP7|1;USO1|1;VAMP4|1;GBF1|1;NAPA|1;ZW10|1;COPB2|1;SEC22B|1;GOSR2|1;SEC24D|1;BET1|1;YKT6|1;TMED2|1;TMED10|1;COPE|1;SEC31A|1;ARFGAP3|1;ERGIC3|1	1.0707311933693897	21.480648123852006	0	0
GO:0006900	vesicle budding from membrane	97	15	ARF1|1;AP2M1|1;LMAN1|1;AP3B1|1;USO1|1;GBF1|1;NAPA|1;SEC22B|1;GOSR2|1;SEC24D|1;BET1|1;TMED2|1;TMED10|1;SEC31A|1;ARFGAP3|1	0.5041792512467514	29.75132348843689	0	0
GO:0006903	vesicle targeting	92	14	LMAN1|1;USO1|1;GBF1|1;SNAP23|1;NAPA|1;SEC22B|1;GOSR2|1;SEC24D|1;BET1|1;YKT6|1;TMED2|1;TMED10|1;SEC31A|1;ARFGAP3|1	0.4781906300484653	29.277027027027025	0	0
GO:0008104	protein localization	2501	63	ABCA1|1;AP2B1|1;AP1G1|1;ARCN1|1;ARF1|1;ATP6V1B1|1;CD63|1;AP2M1|1;AP2S1|1;AP3S1|1;CLTA|1;CLTC|1;COPB1|1;EGFR|1;ICA1|1;LAMP2|1;LMAN1|1;PPT1|1;MAPK1|1;RAB2A|1;RAB5A|1;SNX2|1;VAMP7|1;TSG101|1;STAM|1;STX7|1;AP3B1|1;USO1|1;VAMP4|1;STX16|1;GBF1|1;SNAP23|1;NAPG|1;NAPA|1;ZW10|1;COPB2|1;VAMP3|1;RAB9A|1;SCAMP1|1;VPS4B|1;SEC22B|1;GOSR2|1;SEC24D|1;TOM1L1|1;DNM1L|1;SCAMP3|1;BET1|1;ARFGEF2|1;ARFGEF1|1;YKT6|1;TMED2|1;TMED10|1;RER1|1;VPS45|1;COPE|1;SEC31A|1;MON2|1;STX12|1;ARFGAP3|1;ARFIP1|1;RAB14|1;ATP6V1H|1;RAB22A|1	12.999508323382736	4.846337140819347	0	0
GO:0015031	protein transport	1824	61	ABCA1|1;AP1G1|1;ARCN1|1;ARF1|1;ATP6V1B1|1;CD63|1;AP2M1|1;AP2S1|1;AP3S1|1;CLTA|1;CLTC|1;COPB1|1;EGFR|1;ICA1|1;LAMP2|1;LMAN1|1;PPT1|1;MAPK1|1;RAB2A|1;RAB5A|1;SNX2|1;VAMP7|1;TSG101|1;STAM|1;STX7|1;AP3B1|1;USO1|1;VAMP4|1;STX16|1;GBF1|1;SNAP23|1;NAPG|1;NAPA|1;ZW10|1;COPB2|1;VAMP3|1;RAB9A|1;SCAMP1|1;VPS4B|1;SEC22B|1;GOSR2|1;SEC24D|1;TOM1L1|1;DNM1L|1;SCAMP3|1;BET1|1;ARFGEF2|1;ARFGEF1|1;YKT6|1;TMED2|1;TMED10|1;VPS45|1;COPE|1;SEC31A|1;MON2|1;STX12|1;ARFGAP3|1;ARFIP1|1;RAB14|1;ATP6V1H|1;RAB22A|1	9.48064901313479	6.4341586652441904	0	0
GO:0015833	peptide transport	1855	61	ABCA1|1;AP1G1|1;ARCN1|1;ARF1|1;ATP6V1B1|1;CD63|1;AP2M1|1;AP2S1|1;AP3S1|1;CLTA|1;CLTC|1;COPB1|1;EGFR|1;ICA1|1;LAMP2|1;LMAN1|1;PPT1|1;MAPK1|1;RAB2A|1;RAB5A|1;SNX2|1;VAMP7|1;TSG101|1;STAM|1;STX7|1;AP3B1|1;USO1|1;VAMP4|1;STX16|1;GBF1|1;SNAP23|1;NAPG|1;NAPA|1;ZW10|1;COPB2|1;VAMP3|1;RAB9A|1;SCAMP1|1;VPS4B|1;SEC22B|1;GOSR2|1;SEC24D|1;TOM1L1|1;DNM1L|1;SCAMP3|1;BET1|1;ARFGEF2|1;ARFGEF1|1;YKT6|1;TMED2|1;TMED10|1;VPS45|1;COPE|1;SEC31A|1;MON2|1;STX12|1;ARFGAP3|1;ARFIP1|1;RAB14|1;ATP6V1H|1;RAB22A|1	9.641778464564164	6.326633641727981	0	0
GO:0016050	vesicle organization	299	31	ABCA1|1;AP1G1|1;ARF1|1;CAV2|1;AP2M1|1;LMAN1|1;VAMP7|1;TSG101|1;STAM|1;STX7|1;AP3B1|1;USO1|1;VAMP4|1;STX16|1;GBF1|1;SNAP23|1;NAPA|1;VAMP3|1;VPS4B|1;SEC22B|1;GOSR2|1;SEC24D|1;BET1|1;ARFGEF2|1;TMED2|1;TMED10|1;SEC31A|1;STX12|1;ARFGAP3|1;RAB14|1;RAB22A|1	1.5541195476575123	19.946985446985444	0	0
GO:0016192	vesicle-mediated transport	1828	62	ABCA1|1;AP2B1|1;AP1G1|1;ARCN1|1;ARF1|1;CAV2|1;CD63|1;AP2M1|1;AP2S1|1;AP3S1|1;CLTA|1;CLTC|1;COPB1|1;LAMP2|1;LMAN1|1;PPT1|1;MAPK1|1;RAB2A|1;RAB5A|1;SH3GL2|1;SNX2|1;SOD1|1;VAMP7|1;TSG101|1;STAM|1;STX7|1;AP3B1|1;USO1|1;VAMP4|1;STX16|1;GBF1|1;SNAP23|1;NAPG|1;NAPA|1;ZW10|1;COPB2|1;VAMP3|1;RAB9A|1;SCAMP1|1;VPS4B|1;SEC22B|1;GOSR2|1;SEC24D|1;DNM1L|1;SCAMP3|1;BET1|1;ARFGEF2|1;ARFGEF1|1;YKT6|1;TMED2|1;TMED10|1;RER1|1;VPS45|1;COPE|1;SEC31A|1;MON2|1;STX12|1;ARFGAP3|1;RAB14|1;ATP6V1H|1;ERGIC3|1;RAB22A|1	9.501439910093419	6.525326749068543	0	0
GO:0033036	macromolecule localization	2782	63	ABCA1|1;AP2B1|1;AP1G1|1;ARCN1|1;ARF1|1;ATP6V1B1|1;CD63|1;AP2M1|1;AP2S1|1;AP3S1|1;CLTA|1;CLTC|1;COPB1|1;EGFR|1;ICA1|1;LAMP2|1;LMAN1|1;PPT1|1;MAPK1|1;RAB2A|1;RAB5A|1;SNX2|1;VAMP7|1;TSG101|1;STAM|1;STX7|1;AP3B1|1;USO1|1;VAMP4|1;STX16|1;GBF1|1;SNAP23|1;NAPG|1;NAPA|1;ZW10|1;COPB2|1;VAMP3|1;RAB9A|1;SCAMP1|1;VPS4B|1;SEC22B|1;GOSR2|1;SEC24D|1;TOM1L1|1;DNM1L|1;SCAMP3|1;BET1|1;ARFGEF2|1;ARFGEF1|1;YKT6|1;TMED2|1;TMED10|1;RER1|1;VPS45|1;COPE|1;SEC31A|1;MON2|1;STX12|1;ARFGAP3|1;ARFIP1|1;RAB14|1;ATP6V1H|1;RAB22A|1	14.460068834726417	4.356825732993957	0	0
GO:0034613	cellular protein localization	1728	47	AP2B1|1;AP1G1|1;ARCN1|1;ARF1|1;CD63|1;AP2M1|1;AP2S1|1;AP3S1|1;CLTA|1;CLTC|1;COPB1|1;EGFR|1;LAMP2|1;LMAN1|1;MAPK1|1;RAB2A|1;RAB5A|1;SNX2|1;VAMP7|1;TSG101|1;STAM|1;STX7|1;AP3B1|1;USO1|1;VAMP4|1;STX16|1;GBF1|1;NAPG|1;NAPA|1;ZW10|1;COPB2|1;VAMP3|1;RAB9A|1;GOSR2|1;SEC24D|1;TOM1L1|1;DNM1L|1;TMED2|1;TMED10|1;RER1|1;VPS45|1;SEC31A|1;STX12|1;ARFGAP3|1;ARFIP1|1;RAB14|1;RAB22A|1	8.981667486127696	5.232881318818818	0	0
GO:0042886	amide transport	1881	61	ABCA1|1;AP1G1|1;ARCN1|1;ARF1|1;ATP6V1B1|1;CD63|1;AP2M1|1;AP2S1|1;AP3S1|1;CLTA|1;CLTC|1;COPB1|1;EGFR|1;ICA1|1;LAMP2|1;LMAN1|1;PPT1|1;MAPK1|1;RAB2A|1;RAB5A|1;SNX2|1;VAMP7|1;TSG101|1;STAM|1;STX7|1;AP3B1|1;USO1|1;VAMP4|1;STX16|1;GBF1|1;SNAP23|1;NAPG|1;NAPA|1;ZW10|1;COPB2|1;VAMP3|1;RAB9A|1;SCAMP1|1;VPS4B|1;SEC22B|1;GOSR2|1;SEC24D|1;TOM1L1|1;DNM1L|1;SCAMP3|1;BET1|1;ARFGEF2|1;ARFGEF1|1;YKT6|1;TMED2|1;TMED10|1;VPS45|1;COPE|1;SEC31A|1;MON2|1;STX12|1;ARFGAP3|1;ARFIP1|1;RAB14|1;ATP6V1H|1;RAB22A|1	9.776919294795253	6.239184160236792	0	0
GO:0045184	establishment of protein localization	1921	61	ABCA1|1;AP1G1|1;ARCN1|1;ARF1|1;ATP6V1B1|1;CD63|1;AP2M1|1;AP2S1|1;AP3S1|1;CLTA|1;CLTC|1;COPB1|1;EGFR|1;ICA1|1;LAMP2|1;LMAN1|1;PPT1|1;MAPK1|1;RAB2A|1;RAB5A|1;SNX2|1;VAMP7|1;TSG101|1;STAM|1;STX7|1;AP3B1|1;USO1|1;VAMP4|1;STX16|1;GBF1|1;SNAP23|1;NAPG|1;NAPA|1;ZW10|1;COPB2|1;VAMP3|1;RAB9A|1;SCAMP1|1;VPS4B|1;SEC22B|1;GOSR2|1;SEC24D|1;TOM1L1|1;DNM1L|1;SCAMP3|1;BET1|1;ARFGEF2|1;ARFGEF1|1;YKT6|1;TMED2|1;TMED10|1;VPS45|1;COPE|1;SEC31A|1;MON2|1;STX12|1;ARFGAP3|1;ARFIP1|1;RAB14|1;ATP6V1H|1;RAB22A|1	9.984828264381541	6.10926882113764	0	0
GO:0046907	intracellular transport	1702	54	ABCA1|1;AP1G1|1;ARCN1|1;ARF1|1;CD63|1;AP2M1|1;AP2S1|1;AP3S1|1;CLTA|1;CLTC|1;COPB1|1;LAMP2|1;LMAN1|1;MAPK1|1;RAB2A|1;RAB5A|1;SNX2|1;SOD1|1;VAMP7|1;TSG101|1;STAM|1;STX7|1;AP3B1|1;USO1|1;VAMP4|1;STX16|1;GBF1|1;SNAP23|1;NAPG|1;NAPA|1;ZW10|1;COPB2|1;VAMP3|1;RAB9A|1;VPS4B|1;SEC22B|1;GOSR2|1;SEC24D|1;TOM1L1|1;DNM1L|1;BET1|1;YKT6|1;TMED2|1;TMED10|1;VPS45|1;COPE|1;SEC31A|1;MON2|1;STX12|1;ARFGAP3|1;ARFIP1|1;RAB14|1;ERGIC3|1;RAB22A|1	8.846526655896607	6.10409057706355	0	0
GO:0048193	Golgi vesicle transport	352	34	AP1G1|1;ARCN1|1;ARF1|1;COPB1|1;LMAN1|1;RAB2A|1;SNX2|1;VAMP7|1;USO1|1;VAMP4|1;GBF1|1;SNAP23|1;NAPG|1;NAPA|1;ZW10|1;COPB2|1;VAMP3|1;SCAMP1|1;SEC22B|1;GOSR2|1;SEC24D|1;SCAMP3|1;BET1|1;ARFGEF2|1;YKT6|1;TMED2|1;TMED10|1;RER1|1;COPE|1;SEC31A|1;MON2|1;ARFGAP3|1;RAB14|1;ERGIC3|1	1.8295989323593456	18.58330773955774	0	0
GO:0051179	localization	5656	70	ABCA1|1;AP2B1|1;AP1G1|1;ARCN1|1;ARF1|1;ATP1A1|1;ATP6V1B1|1;CAV2|1;CD63|1;AP2M1|1;AP2S1|1;AP3S1|1;CLTA|1;CLTC|1;COPB1|1;EGFR|1;GNAS|1;ICA1|1;LAMP2|1;LMAN1|1;PPT1|1;MAPK1|1;RAB2A|1;RAB5A|1;SH3GL2|1;SNX2|1;SOD1|1;VAMP7|1;TPD52|1;TSG101|1;STAM|1;STX7|1;AP3B1|1;USO1|1;VAMP4|1;STX16|1;GBF1|1;SNAP23|1;NAPG|1;NAPA|1;ZW10|1;COPB2|1;VAMP3|1;RAB9A|1;SCAMP1|1;VPS4B|1;SEC22B|1;GOSR2|1;SEC24D|1;TOM1L1|1;DNM1L|1;SCAMP3|1;BET1|1;ARFGEF2|1;ARFGEF1|1;YKT6|1;TMED2|1;TMED10|1;RER1|1;VPS45|1;COPE|1;SEC31A|1;MON2|1;STX12|1;ARFGAP3|1;ARFIP1|1;RAB14|1;ATP6V1H|1;ERGIC3|1;RAB22A|1	29.3983282995013	2.381087770939256	0	0
GO:0051234	establishment of localization	4500	70	ABCA1|1;AP2B1|1;AP1G1|1;ARCN1|1;ARF1|1;ATP1A1|1;ATP6V1B1|1;CAV2|1;CD63|1;AP2M1|1;AP2S1|1;AP3S1|1;CLTA|1;CLTC|1;COPB1|1;EGFR|1;GNAS|1;ICA1|1;LAMP2|1;LMAN1|1;PPT1|1;MAPK1|1;RAB2A|1;RAB5A|1;SH3GL2|1;SNX2|1;SOD1|1;VAMP7|1;TPD52|1;TSG101|1;STAM|1;STX7|1;AP3B1|1;USO1|1;VAMP4|1;STX16|1;GBF1|1;SNAP23|1;NAPG|1;NAPA|1;ZW10|1;COPB2|1;VAMP3|1;RAB9A|1;SCAMP1|1;VPS4B|1;SEC22B|1;GOSR2|1;SEC24D|1;TOM1L1|1;DNM1L|1;SCAMP3|1;BET1|1;ARFGEF2|1;ARFGEF1|1;YKT6|1;TMED2|1;TMED10|1;RER1|1;VPS45|1;COPE|1;SEC31A|1;MON2|1;STX12|1;ARFGAP3|1;ARFIP1|1;RAB14|1;ATP6V1H|1;ERGIC3|1;RAB22A|1	23.38975907845754	2.9927627627627627	0	0
GO:0051640	organelle localization	662	29	ARCN1|1;ARF1|1;CAV2|1;AP3S1|1;LMAN1|1;RAB5A|1;VAMP7|1;STX7|1;AP3B1|1;USO1|1;STX16|1;GBF1|1;SNAP23|1;NAPA|1;ZW10|1;VAMP3|1;VPS4B|1;SEC22B|1;GOSR2|1;SEC24D|1;DNM1L|1;BET1|1;YKT6|1;TMED2|1;TMED10|1;VPS45|1;SEC31A|1;STX12|1;ARFGAP3|1	3.4408934466530874	8.4280436025149	0	0
GO:0051641	cellular localization	2653	60	ABCA1|1;AP2B1|1;AP1G1|1;ARCN1|1;ARF1|1;CAV2|1;CD63|1;AP2M1|1;AP2S1|1;AP3S1|1;CLTA|1;CLTC|1;COPB1|1;EGFR|1;LAMP2|1;LMAN1|1;PPT1|1;MAPK1|1;RAB2A|1;RAB5A|1;SH3GL2|1;SNX2|1;SOD1|1;VAMP7|1;TSG101|1;STAM|1;STX7|1;AP3B1|1;USO1|1;VAMP4|1;STX16|1;GBF1|1;SNAP23|1;NAPG|1;NAPA|1;ZW10|1;COPB2|1;VAMP3|1;RAB9A|1;VPS4B|1;SEC22B|1;GOSR2|1;SEC24D|1;TOM1L1|1;DNM1L|1;BET1|1;YKT6|1;TMED2|1;TMED10|1;RER1|1;VPS45|1;COPE|1;SEC31A|1;MON2|1;STX12|1;ARFGAP3|1;ARFIP1|1;RAB14|1;ERGIC3|1;RAB22A|1	13.789562407810635	4.351117042409918	0	0
GO:0051648	vesicle localization	299	20	ARF1|1;AP3S1|1;LMAN1|1;RAB5A|1;VAMP7|1;AP3B1|1;USO1|1;GBF1|1;SNAP23|1;NAPA|1;SEC22B|1;GOSR2|1;SEC24D|1;DNM1L|1;BET1|1;YKT6|1;TMED2|1;TMED10|1;SEC31A|1;ARFGAP3|1	1.5541195476575123	12.869022869022867	0	0
GO:0051649	establishment of localization in cell	2039	57	ABCA1|1;AP2B1|1;AP1G1|1;ARCN1|1;ARF1|1;CD63|1;AP2M1|1;AP2S1|1;AP3S1|1;CLTA|1;CLTC|1;COPB1|1;LAMP2|1;LMAN1|1;PPT1|1;MAPK1|1;RAB2A|1;RAB5A|1;SH3GL2|1;SNX2|1;SOD1|1;VAMP7|1;TSG101|1;STAM|1;STX7|1;AP3B1|1;USO1|1;VAMP4|1;STX16|1;GBF1|1;SNAP23|1;NAPG|1;NAPA|1;ZW10|1;COPB2|1;VAMP3|1;RAB9A|1;VPS4B|1;SEC22B|1;GOSR2|1;SEC24D|1;TOM1L1|1;DNM1L|1;BET1|1;YKT6|1;TMED2|1;TMED10|1;VPS45|1;COPE|1;SEC31A|1;MON2|1;STX12|1;ARFGAP3|1;ARFIP1|1;RAB14|1;ERGIC3|1;RAB22A|1	10.598159724661095	5.378292220616889	0	0
GO:0051650	establishment of vesicle localization	283	20	ARF1|1;AP3S1|1;LMAN1|1;RAB5A|1;VAMP7|1;AP3B1|1;USO1|1;GBF1|1;SNAP23|1;NAPA|1;SEC22B|1;GOSR2|1;SEC24D|1;DNM1L|1;BET1|1;YKT6|1;TMED2|1;TMED10|1;SEC31A|1;ARFGAP3|1	1.4709559598229964	13.596600133702607	0	0
GO:0061024	membrane organization	709	40	ABCA1|1;AP2B1|1;ARF1|1;CAV2|1;AP2M1|1;AP2S1|1;CLTA|1;CLTC|1;EGFR|1;LMAN1|1;OCRL|1;PPT1|1;RAB5A|1;SH3GL2|1;SOD1|1;VAMP7|1;STAM|1;STX7|1;AP3B1|1;USO1|1;VAMP4|1;STX16|1;GBF1|1;SNAP23|1;NAPG|1;NAPA|1;VAMP3|1;VPS4B|1;SEC22B|1;GOSR2|1;SEC24D|1;DNM1L|1;BET1|1;YKT6|1;TMED2|1;TMED10|1;RER1|1;SEC31A|1;STX12|1;ARFGAP3|1	3.685186485916977	10.854267525635649	0	0
GO:0070727	cellular macromolecule localization	1738	47	AP2B1|1;AP1G1|1;ARCN1|1;ARF1|1;CD63|1;AP2M1|1;AP2S1|1;AP3S1|1;CLTA|1;CLTC|1;COPB1|1;EGFR|1;LAMP2|1;LMAN1|1;MAPK1|1;RAB2A|1;RAB5A|1;SNX2|1;VAMP7|1;TSG101|1;STAM|1;STX7|1;AP3B1|1;USO1|1;VAMP4|1;STX16|1;GBF1|1;NAPG|1;NAPA|1;ZW10|1;COPB2|1;VAMP3|1;RAB9A|1;GOSR2|1;SEC24D|1;TOM1L1|1;DNM1L|1;TMED2|1;TMED10|1;RER1|1;VPS45|1;SEC31A|1;STX12|1;ARFGAP3|1;ARFIP1|1;RAB14|1;RAB22A|1	9.03364472852427	5.2027726806207815	0	0
