Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0070062~extracellular exosome	87	44.61538461538462	1.958603374491705E-22	ENSG00000188313, ENSG00000160014, ENSG00000166278, ENSG00000055957, ENSG00000243649, ENSG00000177885, ENSG00000113600, ENSG00000115414, ENSG00000110047, ENSG00000182866, ENSG00000065135, ENSG00000159403, ENSG00000077522, ENSG00000168615, ENSG00000118503, ENSG00000135905, ENSG00000047457, ENSG00000189171, ENSG00000114353, ENSG00000106366, ENSG00000164344, ENSG00000085063, ENSG00000159176, ENSG00000197635, ENSG00000173372, ENSG00000182326, ENSG00000254087, ENSG00000012223, ENSG00000104267, ENSG00000011422, ENSG00000100600, ENSG00000114450, ENSG00000169896, ENSG00000198668, ENSG00000197249, ENSG00000163220, ENSG00000185245, ENSG00000104368, ENSG00000180210, ENSG00000103496, ENSG00000044574, ENSG00000140945, ENSG00000177105, ENSG00000005893, ENSG00000111144, ENSG00000015285, ENSG00000107798, ENSG00000214274, ENSG00000240065, ENSG00000117601, ENSG00000197122, ENSG00000163932, ENSG00000130208, ENSG00000101557, ENSG00000117335, ENSG00000117984, ENSG00000159189, ENSG00000131981, ENSG00000109861, ENSG00000149131, ENSG00000000971, ENSG00000172354, ENSG00000102265, ENSG00000196352, ENSG00000035862, ENSG00000103811, ENSG00000115271, ENSG00000002549, ENSG00000164733, ENSG00000134871, ENSG00000135678, ENSG00000173391, ENSG00000110244, ENSG00000117525, ENSG00000186469, ENSG00000125730, ENSG00000122194, ENSG00000117322, ENSG00000164111, ENSG00000203710, ENSG00000108039, ENSG00000186472, ENSG00000010438, ENSG00000167748, ENSG00000137509, ENSG00000108518, ENSG00000104695	193	2811	18224	2.9224346248914794	4.641889997545341E-20	4.641889997545341E-20	2.5230271993829306E-19
GOTERM_CC_DIRECT	GO:0005615~extracellular space	56	28.717948717948715	4.680339249431185E-19	ENSG00000185010, ENSG00000123843, ENSG00000166278, ENSG00000243649, ENSG00000163739, ENSG00000169174, ENSG00000115414, ENSG00000168615, ENSG00000102245, ENSG00000047457, ENSG00000189171, ENSG00000106366, ENSG00000164344, ENSG00000085063, ENSG00000197632, ENSG00000012223, ENSG00000087250, ENSG00000104267, ENSG00000169896, ENSG00000271503, ENSG00000118113, ENSG00000197249, ENSG00000163220, ENSG00000104368, ENSG00000135218, ENSG00000180210, ENSG00000137745, ENSG00000103496, ENSG00000005893, ENSG00000140945, ENSG00000214274, ENSG00000117601, ENSG00000256043, ENSG00000100311, ENSG00000117984, ENSG00000159189, ENSG00000131981, ENSG00000109861, ENSG00000198734, ENSG00000136244, ENSG00000000971, ENSG00000149131, ENSG00000172354, ENSG00000102265, ENSG00000187045, ENSG00000035862, ENSG00000103811, ENSG00000164733, ENSG00000163131, ENSG00000135678, ENSG00000110244, ENSG00000117525, ENSG00000057593, ENSG00000122194, ENSG00000125730, ENSG00000010438	193	1347	18224	3.9256070869443125	1.1092404021151908E-16	5.546202010575954E-17	6.029103892317623E-16
GOTERM_CC_DIRECT	GO:0005576~extracellular region	61	31.28205128205128	6.005027564808986E-19	ENSG00000185010, ENSG00000158825, ENSG00000123843, ENSG00000160014, ENSG00000166278, ENSG00000055957, ENSG00000243649, ENSG00000163739, ENSG00000262406, ENSG00000113600, ENSG00000115414, ENSG00000104112, ENSG00000077522, ENSG00000159403, ENSG00000085265, ENSG00000196954, ENSG00000047457, ENSG00000106366, ENSG00000204301, ENSG00000164344, ENSG00000173372, ENSG00000197632, ENSG00000182326, ENSG00000012223, ENSG00000126218, ENSG00000198668, ENSG00000271503, ENSG00000118113, ENSG00000197249, ENSG00000163221, ENSG00000163220, ENSG00000096070, ENSG00000104368, ENSG00000180210, ENSG00000137745, ENSG00000214274, ENSG00000113088, ENSG00000117601, ENSG00000130208, ENSG00000146070, ENSG00000115956, ENSG00000100311, ENSG00000117984, ENSG00000145649, ENSG00000159189, ENSG00000198734, ENSG00000149131, ENSG00000136244, ENSG00000000971, ENSG00000196352, ENSG00000102265, ENSG00000035862, ENSG00000137752, ENSG00000164733, ENSG00000163131, ENSG00000134871, ENSG00000110244, ENSG00000057593, ENSG00000122194, ENSG00000125730, ENSG00000010438	193	1610	18224	3.577588259904097	1.4231915328597298E-16	4.743971776199099E-17	7.735536493185738E-16
GOTERM_CC_DIRECT	GO:0005886~plasma membrane	88	45.12820512820513	2.4281612450071265E-12	ENSG00000185010, ENSG00000123843, ENSG00000188313, ENSG00000160014, ENSG00000114423, ENSG00000243649, ENSG00000177885, ENSG00000102996, ENSG00000113600, ENSG00000169174, ENSG00000110047, ENSG00000182866, ENSG00000169704, ENSG00000065135, ENSG00000115041, ENSG00000149923, ENSG00000077522, ENSG00000158869, ENSG00000102245, ENSG00000108599, ENSG00000114353, ENSG00000106366, ENSG00000204301, ENSG00000164344, ENSG00000085063, ENSG00000197635, ENSG00000157227, ENSG00000197632, ENSG00000121879, ENSG00000141506, ENSG00000010810, ENSG00000254087, ENSG00000126218, ENSG00000058866, ENSG00000102174, ENSG00000104267, ENSG00000087250, ENSG00000011422, ENSG00000114450, ENSG00000169896, ENSG00000198668, ENSG00000163221, ENSG00000163220, ENSG00000185245, ENSG00000135218, ENSG00000180210, ENSG00000102780, ENSG00000132155, ENSG00000103496, ENSG00000044574, ENSG00000177105, ENSG00000005893, ENSG00000140945, ENSG00000065833, ENSG00000111144, ENSG00000105851, ENSG00000117601, ENSG00000197122, ENSG00000163932, ENSG00000101557, ENSG00000117335, ENSG00000131981, ENSG00000120049, ENSG00000274286, ENSG00000198734, ENSG00000172354, ENSG00000196352, ENSG00000187045, ENSG00000080815, ENSG00000115271, ENSG00000176749, ENSG00000164305, ENSG00000135678, ENSG00000173391, ENSG00000164308, ENSG00000117525, ENSG00000186469, ENSG00000057593, ENSG00000125730, ENSG00000122194, ENSG00000117322, ENSG00000203710, ENSG00000137193, ENSG00000172575, ENSG00000123384, ENSG00000137509, ENSG00000167083, ENSG00000128512	193	4121	18224	2.0163524875118344	5.754760001863701E-10	1.4386902780216815E-10	3.1279090428881773E-9
GOTERM_CC_DIRECT	GO:0072562~blood microparticle	17	8.717948717948717	6.0203182374270455E-12	ENSG00000047457, ENSG00000180210, ENSG00000055957, ENSG00000243649, ENSG00000110244, ENSG00000117601, ENSG00000122194, ENSG00000125730, ENSG00000113600, ENSG00000182326, ENSG00000115414, ENSG00000159189, ENSG00000159403, ENSG00000108518, ENSG00000000971, ENSG00000149131, ENSG00000204389	193	152	18224	10.560676302154349	1.4268100034797726E-9	2.8536195628703354E-10	7.755207587223367E-9
GOTERM_CC_DIRECT	GO:0009986~cell surface	25	12.82051282051282	2.9938326848129493E-9	ENSG00000104368, ENSG00000135218, ENSG00000103496, ENSG00000044574, ENSG00000169174, ENSG00000101557, ENSG00000117335, ENSG00000100311, ENSG00000158869, ENSG00000168615, ENSG00000102245, ENSG00000196352, ENSG00000035862, ENSG00000080815, ENSG00000204301, ENSG00000085063, ENSG00000197635, ENSG00000135678, ENSG00000110244, ENSG00000117525, ENSG00000122194, ENSG00000012223, ENSG00000203710, ENSG00000169896, ENSG00000185245	193	542	18224	4.355390704166108	7.095381080457486E-7	1.182563863499908E-7	3.856585462091999E-6
GOTERM_CC_DIRECT	GO:0031093~platelet alpha granule lumen	10	5.128205128205128	5.548664553490014E-9	ENSG00000185010, ENSG00000115414, ENSG00000100311, ENSG00000106366, ENSG00000077522, ENSG00000149131, ENSG00000198734, ENSG00000197249, ENSG00000102265, ENSG00000122194	193	55	18224	17.16815826660386	1.3150326321209604E-6	1.8786191047226453E-7	7.147660030515368E-6
GOTERM_CC_DIRECT	GO:0045121~membrane raft	15	7.6923076923076925	3.992982242198107E-8	ENSG00000135218, ENSG00000080815, ENSG00000188313, ENSG00000114353, ENSG00000114423, ENSG00000164305, ENSG00000197635, ENSG00000173391, ENSG00000254087, ENSG00000010810, ENSG00000182866, ENSG00000065135, ENSG00000117984, ENSG00000196352, ENSG00000096968	193	206	18224	6.875597364052518	9.463323331737605E-6	1.1829203140356626E-6	5.1436654058267806E-5
GOTERM_CC_DIRECT	GO:0031012~extracellular matrix	17	8.717948717948717	1.0328093745743802E-7	ENSG00000104368, ENSG00000137745, ENSG00000044574, ENSG00000188313, ENSG00000106366, ENSG00000105825, ENSG00000134871, ENSG00000157227, ENSG00000117525, ENSG00000102996, ENSG00000115414, ENSG00000100311, ENSG00000117984, ENSG00000131981, ENSG00000118113, ENSG00000163220, ENSG00000035862	193	296	18224	5.423049992998179	2.4477283870560917E-5	2.71972779530838E-6	1.3304401387248532E-4
GOTERM_CC_DIRECT	GO:0005829~cytosol	65	33.33333333333333	3.2042281542092413E-7	ENSG00000158825, ENSG00000188313, ENSG00000160014, ENSG00000114423, ENSG00000239713, ENSG00000165806, ENSG00000177885, ENSG00000177556, ENSG00000125347, ENSG00000138592, ENSG00000182866, ENSG00000115041, ENSG00000168310, ENSG00000077522, ENSG00000043462, ENSG00000118503, ENSG00000183155, ENSG00000108599, ENSG00000189171, ENSG00000114353, ENSG00000204301, ENSG00000121879, ENSG00000141506, ENSG00000010810, ENSG00000254087, ENSG00000003400, ENSG00000087250, ENSG00000104267, ENSG00000114450, ENSG00000198668, ENSG00000185507, ENSG00000163221, ENSG00000163220, ENSG00000096070, ENSG00000103496, ENSG00000132155, ENSG00000111252, ENSG00000177105, ENSG00000065833, ENSG00000111144, ENSG00000015285, ENSG00000105851, ENSG00000240065, ENSG00000197122, ENSG00000163932, ENSG00000115956, ENSG00000068796, ENSG00000100453, ENSG00000204389, ENSG00000172354, ENSG00000115919, ENSG00000096968, ENSG00000103811, ENSG00000176749, ENSG00000137752, ENSG00000132906, ENSG00000164305, ENSG00000110244, ENSG00000116711, ENSG00000088387, ENSG00000172575, ENSG00000139318, ENSG00000108518, ENSG00000104695, ENSG00000128512	193	3315	18224	1.8514680483592398	7.59373360289528E-5	7.5939931069024524E-6	4.1276041394811003E-4
