Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0006508~proteolysis	52	26.666666666666668	2.9032350961561396E-34	ENSG00000185010, ENSG00000166278, ENSG00000114423, ENSG00000243649, ENSG00000165806, ENSG00000102996, ENSG00000262406, ENSG00000159403, ENSG00000085265, ENSG00000196954, ENSG00000164344, ENSG00000197635, ENSG00000173372, ENSG00000157227, ENSG00000178226, ENSG00000182326, ENSG00000012223, ENSG00000102174, ENSG00000003400, ENSG00000100600, ENSG00000118113, ENSG00000104368, ENSG00000137745, ENSG00000180210, ENSG00000111144, ENSG00000113088, ENSG00000256043, ENSG00000117335, ENSG00000117984, ENSG00000159189, ENSG00000109861, ENSG00000198734, ENSG00000187045, ENSG00000137757, ENSG00000115271, ENSG00000103811, ENSG00000002549, ENSG00000137752, ENSG00000164733, ENSG00000163131, ENSG00000132906, ENSG00000164305, ENSG00000173391, ENSG00000164308, ENSG00000173653, ENSG00000122194, ENSG00000085377, ENSG00000125730, ENSG00000108039, ENSG00000010438, ENSG00000167748, ENSG00000137509	193	500	16792	9.048538860103626	4.912273782696188E-31	4.912273782696188E-31	4.894090849056154E-31
GOTERM_BP_DIRECT	GO:0007596~blood coagulation	33	16.923076923076923	7.249813528125135E-29	ENSG00000104368, ENSG00000135218, ENSG00000185010, ENSG00000185022, ENSG00000101076, ENSG00000180210, ENSG00000123843, ENSG00000169946, ENSG00000111252, ENSG00000015285, ENSG00000117601, ENSG00000125347, ENSG00000110047, ENSG00000169704, ENSG00000107485, ENSG00000168310, ENSG00000158869, ENSG00000198734, ENSG00000096968, ENSG00000108599, ENSG00000085063, ENSG00000105825, ENSG00000117525, ENSG00000057593, ENSG00000122194, ENSG00000164111, ENSG00000254087, ENSG00000010810, ENSG00000126218, ENSG00000088387, ENSG00000011422, ENSG00000197249, ENSG00000185245	193	184	16792	15.60419013291282	1.2266684489587727E-25	6.133342244793864E-26	1.2221278976799923E-25
GOTERM_BP_DIRECT	GO:0030168~platelet activation	24	12.307692307692308	2.0051155399460545E-22	ENSG00000185010, ENSG00000180210, ENSG00000102780, ENSG00000132155, ENSG00000188313, ENSG00000177105, ENSG00000105851, ENSG00000197122, ENSG00000186469, ENSG00000163932, ENSG00000121879, ENSG00000141506, ENSG00000254087, ENSG00000010810, ENSG00000058866, ENSG00000182866, ENSG00000169704, ENSG00000158869, ENSG00000274286, ENSG00000198734, ENSG00000136244, ENSG00000102245, ENSG00000043462, ENSG00000185245	193	115	16792	18.157603063753097	3.392655493588724E-19	1.1308851645295747E-19	3.380097474139417E-19
GOTERM_BP_DIRECT	GO:0002576~platelet degranulation	18	9.230769230769232	2.3178654098389777E-15	ENSG00000135218, ENSG00000185010, ENSG00000160014, ENSG00000005893, ENSG00000106366, ENSG00000122194, ENSG00000254087, ENSG00000115414, ENSG00000104112, ENSG00000115956, ENSG00000100311, ENSG00000198668, ENSG00000077522, ENSG00000198734, ENSG00000149131, ENSG00000197249, ENSG00000102265, ENSG00000096070	193	103	16792	15.204788973288395	3.944844451098106E-12	9.862111127745266E-13	3.930189507173054E-12
GOTERM_BP_DIRECT	GO:0042730~fibrinolysis	10	5.128205128205128	7.226444980534427E-13	ENSG00000104368, ENSG00000180210, ENSG00000106366, ENSG00000164344, ENSG00000011422, ENSG00000149131, ENSG00000197632, ENSG00000187045, ENSG00000122194, ENSG00000185245	193	21	16792	41.431038736738216	1.2227139301046464E-9	2.4454283042985026E-10	1.218192213769953E-9
GOTERM_BP_DIRECT	GO:0045087~innate immune response	27	13.846153846153847	3.849396166391385E-12	ENSG00000123843, ENSG00000166278, ENSG00000239713, ENSG00000105851, ENSG00000214274, ENSG00000197122, ENSG00000128394, ENSG00000117335, ENSG00000182866, ENSG00000107485, ENSG00000159189, ENSG00000131981, ENSG00000159403, ENSG00000158869, ENSG00000149131, ENSG00000196954, ENSG00000196352, ENSG00000096968, ENSG00000173372, ENSG00000117322, ENSG00000182326, ENSG00000254087, ENSG00000010810, ENSG00000203710, ENSG00000185507, ENSG00000163221, ENSG00000163220	193	430	16792	5.463116038076877	6.51312603849874E-9	1.0855210064164567E-9	6.489020432098869E-9
GOTERM_BP_DIRECT	GO:0030449~regulation of complement activation	10	5.128205128205128	3.2189444989305825E-11	ENSG00000203710, ENSG00000117335, ENSG00000123843, ENSG00000166278, ENSG00000085063, ENSG00000243649, ENSG00000000971, ENSG00000196352, ENSG00000125730, ENSG00000113600	193	30	16792	29.00172711571675	5.4464587395663955E-8	7.780655564282313E-9	5.4262982995822995E-8
GOTERM_BP_DIRECT	GO:0007597~blood coagulation, intrinsic pathway	8	4.102564102564102	6.551968276396616E-10	ENSG00000185010, ENSG00000126218, ENSG00000180210, ENSG00000169704, ENSG00000164344, ENSG00000137509, ENSG00000149131, ENSG00000185245	193	18	16792	38.66896948762234	1.1085923472542447E-6	1.3857411063078473E-7	1.104489466552394E-6
GOTERM_BP_DIRECT	GO:0006958~complement activation, classical pathway	13	6.666666666666667	1.373070209023182E-9	ENSG00000203710, ENSG00000117335, ENSG00000123843, ENSG00000166278, ENSG00000159189, ENSG00000159403, ENSG00000173372, ENSG00000149131, ENSG00000196352, ENSG00000125730, ENSG00000117322, ENSG00000113600, ENSG00000182326	193	99	16792	11.424922803161145	2.323232103473849E-6	2.5813716697520306E-7	2.3146352501335343E-6
GOTERM_BP_DIRECT	GO:0022617~extracellular matrix disassembly	11	5.641025641025641	1.498736240259789E-8	ENSG00000115414, ENSG00000137745, ENSG00000164344, ENSG00000163131, ENSG00000157227, ENSG00000118113, ENSG00000102996, ENSG00000262406, ENSG00000102265, ENSG00000122194, ENSG00000035862	193	76	16792	12.592855194982274	2.535829576122417E-5	2.535858513508238E-6	2.5264748393372116E-5
