Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	hsa05414:Dilated cardiomyopathy	21	10.552763819095476	1.0734126152886833E-17	ENSG00000118194, ENSG00000111245, ENSG00000150093, ENSG00000108878, ENSG00000134571, ENSG00000105329, ENSG00000159251, ENSG00000143549, ENSG00000170624, ENSG00000108823, ENSG00000160808, ENSG00000132470, ENSG00000162104, ENSG00000198947, ENSG00000114854, ENSG00000082781, ENSG00000017427, ENSG00000135424, ENSG00000175084, ENSG00000198467, ENSG00000102683	125	84	6879	13.758000000000001	1.9643450859782906E-15	1.9643450859782906E-15	1.3258232185635093E-14
KEGG_PATHWAY	hsa05410:Hypertrophic cardiomyopathy (HCM)	20	10.050251256281408	4.69545193676543E-17	ENSG00000118194, ENSG00000111245, ENSG00000150093, ENSG00000108878, ENSG00000134571, ENSG00000105329, ENSG00000159251, ENSG00000143549, ENSG00000170624, ENSG00000108823, ENSG00000160808, ENSG00000132470, ENSG00000198947, ENSG00000114854, ENSG00000082781, ENSG00000017427, ENSG00000135424, ENSG00000175084, ENSG00000198467, ENSG00000102683	125	78	6879	14.11076923076923	8.592677044280737E-15	4.296338522140368E-15	5.799577078510825E-14
KEGG_PATHWAY	hsa04260:Cardiac muscle contraction	12	6.030150753768844	7.715761126658169E-8	ENSG00000160808, ENSG00000118194, ENSG00000161281, ENSG00000092054, ENSG00000111245, ENSG00000108878, ENSG00000198336, ENSG00000159251, ENSG00000156885, ENSG00000143549, ENSG00000114854, ENSG00000198467	125	75	6879	8.80512	1.4119743728113754E-5	4.706603394799558E-6	9.530101127142032E-5
KEGG_PATHWAY	hsa04510:Focal adhesion	18	9.045226130653267	1.3243740842139403E-7	ENSG00000111245, ENSG00000150093, ENSG00000182533, ENSG00000142173, ENSG00000065534, ENSG00000134871, ENSG00000196569, ENSG00000163359, ENSG00000108821, ENSG00000132470, ENSG00000105221, ENSG00000082781, ENSG00000077522, ENSG00000135424, ENSG00000017427, ENSG00000180209, ENSG00000248746, ENSG00000106631	125	206	6879	4.8086213592233005	2.4235753646628666E-5	6.058993478497143E-6	1.6357964918167767E-4
KEGG_PATHWAY	hsa04261:Adrenergic signaling in cardiomyocytes	14	7.035175879396985	9.90667691885181E-7	ENSG00000118194, ENSG00000111245, ENSG00000188130, ENSG00000108878, ENSG00000159251, ENSG00000143549, ENSG00000160808, ENSG00000092054, ENSG00000162104, ENSG00000198336, ENSG00000058404, ENSG00000114854, ENSG00000105221, ENSG00000198467	125	138	6879	5.58295652173913	1.812758449624141E-4	3.625779815297214E-5	0.001223614129242101
KEGG_PATHWAY	hsa05412:Arrhythmogenic right ventricular cardiomyopathy (ARVC)	10	5.025125628140704	2.6622592840723286E-6	ENSG00000132470, ENSG00000150093, ENSG00000108878, ENSG00000198947, ENSG00000082781, ENSG00000175084, ENSG00000135424, ENSG00000170624, ENSG00000108823, ENSG00000102683	125	67	6879	8.213731343283582	4.8707543772197326E-4	8.119571969833483E-5	0.003288233982212674
KEGG_PATHWAY	hsa04512:ECM-receptor interaction	11	5.527638190954774	3.117696836750023E-6	ENSG00000135218, ENSG00000132470, ENSG00000188157, ENSG00000150093, ENSG00000142173, ENSG00000082781, ENSG00000134871, ENSG00000135424, ENSG00000196569, ENSG00000163359, ENSG00000108821	125	87	6879	6.958068965517241	5.703766838396351E-4	8.150230857784102E-5	0.0038507482145622163
KEGG_PATHWAY	hsa04530:Tight junction	10	5.025125628140704	2.3592248819438568E-5	ENSG00000111245, ENSG00000109063, ENSG00000264424, ENSG00000109061, ENSG00000077522, ENSG00000133020, ENSG00000125414, ENSG00000133392, ENSG00000248746, ENSG00000100345	125	87	6879	6.325517241379311	0.004308125750107972	5.39533457341701E-4	0.02913601235189356
KEGG_PATHWAY	hsa05205:Proteoglycans in cancer	14	7.035175879396985	5.76919422611396E-5	ENSG00000150093, ENSG00000188130, ENSG00000182533, ENSG00000105329, ENSG00000065361, ENSG00000170276, ENSG00000158186, ENSG00000058404, ENSG00000105221, ENSG00000082781, ENSG00000138685, ENSG00000017427, ENSG00000124762, ENSG00000113070	125	200	6879	3.85224	0.010502390679519191	0.0011724155155453664	0.07123474651893336
KEGG_PATHWAY	hsa04810:Regulation of actin cytoskeleton	14	7.035175879396985	9.523717157467112E-5	ENSG00000111245, ENSG00000150093, ENSG00000168398, ENSG00000065534, ENSG00000158186, ENSG00000132470, ENSG00000148180, ENSG00000082781, ENSG00000138685, ENSG00000077522, ENSG00000135424, ENSG00000180209, ENSG00000248746, ENSG00000106631	125	210	6879	3.6688	0.017278221901239066	0.0017414052280213532	0.11756841785348637
