Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0006936~muscle contraction	37	18.592964824120603	4.191612669812251E-44	ENSG00000168530, ENSG00000108878, ENSG00000196465, ENSG00000095637, ENSG00000065534, ENSG00000131730, ENSG00000123096, ENSG00000266964, ENSG00000170175, ENSG00000196218, ENSG00000101605, ENSG00000082781, ENSG00000133020, ENSG00000125414, ENSG00000180209, ENSG00000133392, ENSG00000106631, ENSG00000165887, ENSG00000182533, ENSG00000143549, ENSG00000036448, ENSG00000130821, ENSG00000120896, ENSG00000108823, ENSG00000130528, ENSG00000196557, ENSG00000196811, ENSG00000114812, ENSG00000092054, ENSG00000109846, ENSG00000264424, ENSG00000109061, ENSG00000175084, ENSG00000087258, ENSG00000198467, ENSG00000248746, ENSG00000143632	190	107	16792	30.56094441711756	6.585023504275046E-41	6.585023504275046E-41	7.003472122282426E-41
GOTERM_BP_DIRECT	GO:0030049~muscle filament sliding	27	13.5678391959799	8.760546178988803E-43	ENSG00000168530, ENSG00000196465, ENSG00000105048, ENSG00000173991, ENSG00000198336, ENSG00000133020, ENSG00000077522, ENSG00000125414, ENSG00000118194, ENSG00000159173, ENSG00000111245, ENSG00000134571, ENSG00000159251, ENSG00000143549, ENSG00000160808, ENSG00000092054, ENSG00000101470, ENSG00000109063, ENSG00000130598, ENSG00000198947, ENSG00000264424, ENSG00000114854, ENSG00000130595, ENSG00000175084, ENSG00000198467, ENSG00000248746, ENSG00000143632	190	38	16792	62.79556786703601	1.376281804719141E-39	6.881409023595705E-40	1.4637383215864757E-39
GOTERM_BP_DIRECT	GO:0007517~muscle organ development	26	13.06532663316583	1.6611940437234268E-28	ENSG00000165887, ENSG00000188130, ENSG00000182533, ENSG00000149591, ENSG00000081189, ENSG00000087085, ENSG00000197905, ENSG00000170624, ENSG00000108823, ENSG00000163359, ENSG00000196569, ENSG00000184481, ENSG00000196557, ENSG00000158186, ENSG00000116604, ENSG00000109846, ENSG00000109063, ENSG00000198947, ENSG00000183963, ENSG00000150281, ENSG00000022267, ENSG00000068305, ENSG00000017427, ENSG00000135424, ENSG00000113070, ENSG00000102683	190	89	16792	25.81856889414548	2.6097358426895036E-25	8.699119475631678E-26	2.775572814422222E-25
GOTERM_BP_DIRECT	GO:0060048~cardiac muscle contraction	17	8.542713567839195	1.6643301224178027E-20	ENSG00000118194, ENSG00000168530, ENSG00000111245, ENSG00000159173, ENSG00000134571, ENSG00000173991, ENSG00000159251, ENSG00000160808, ENSG00000092054, ENSG00000171298, ENSG00000130598, ENSG00000129170, ENSG00000198336, ENSG00000198947, ENSG00000114854, ENSG00000118729, ENSG00000055118	190	45	16792	33.38760233918129	2.6146626223183682E-17	6.5366565557959205E-18	2.7808126687311675E-17
GOTERM_BP_DIRECT	GO:0003009~skeletal muscle contraction	12	6.030150753768844	5.95152022768531E-16	ENSG00000101470, ENSG00000092054, ENSG00000159173, ENSG00000105048, ENSG00000173991, ENSG00000130598, ENSG00000109063, ENSG00000114854, ENSG00000138435, ENSG00000133020, ENSG00000130595, ENSG00000170175	190	24	16792	44.189473684210526	8.720801858430605E-13	1.744160371686121E-13	9.325873406851315E-13
GOTERM_BP_DIRECT	GO:0006942~regulation of striated muscle contraction	7	3.5175879396984926	1.533861562335609E-10	ENSG00000160808, ENSG00000111245, ENSG00000133055, ENSG00000159173, ENSG00000134571, ENSG00000196296, ENSG00000130595	190	9	16792	68.73918128654971	2.4096967965459015E-7	4.01616172540642E-8	2.5628225097662494E-7
GOTERM_BP_DIRECT	GO:0007519~skeletal muscle tissue development	10	5.025125628140704	4.848697806518205E-9	ENSG00000160808, ENSG00000143318, ENSG00000122180, ENSG00000196465, ENSG00000129170, ENSG00000198947, ENSG00000081189, ENSG00000111046, ENSG00000180209, ENSG00000197321	190	51	16792	17.32920536635707	7.617275213922525E-6	1.0881857258615568E-6	8.101349313616169E-6
GOTERM_BP_DIRECT	GO:0055010~ventricular cardiac muscle tissue morphogenesis	8	4.0201005025125625	8.291965270760558E-9	ENSG00000160808, ENSG00000118194, ENSG00000092054, ENSG00000111245, ENSG00000159173, ENSG00000134571, ENSG00000105329, ENSG00000114854	190	25	16792	28.281263157894735	1.302659257651495E-5	1.6283333521549537E-6	1.3854463210005719E-5
GOTERM_BP_DIRECT	GO:0008016~regulation of heart contraction	8	4.0201005025125625	4.2843062955130526E-8	ENSG00000118194, ENSG00000104936, ENSG00000182533, ENSG00000175084, ENSG00000087258, ENSG00000266964, ENSG00000196557, ENSG00000113070	190	31	16792	22.807470288624785	6.730418836453644E-5	7.4784668575578195E-6	7.158345007862721E-5
GOTERM_BP_DIRECT	GO:0007155~cell adhesion	22	11.055276381909549	5.3650155310602006E-8	ENSG00000135218, ENSG00000133055, ENSG00000134571, ENSG00000140945, ENSG00000100842, ENSG00000142173, ENSG00000095637, ENSG00000087085, ENSG00000163453, ENSG00000123096, ENSG00000204291, ENSG00000120896, ENSG00000163359, ENSG00000196569, ENSG00000108821, ENSG00000132470, ENSG00000149294, ENSG00000142192, ENSG00000082781, ENSG00000077522, ENSG00000135424, ENSG00000148848	190	459	16792	4.236027978442839	8.428084443612427E-5	8.428404107418963E-6	8.964025027813349E-5
