Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0070062~extracellular exosome	81	40.909090909090914	1.7373159588497676E-18	ENSG00000115657, ENSG00000113643, ENSG00000146701, ENSG00000130635, ENSG00000151348, ENSG00000083444, ENSG00000160211, ENSG00000143149, ENSG00000152952, ENSG00000102144, ENSG00000127415, ENSG00000014641, ENSG00000149925, ENSG00000149260, ENSG00000116260, ENSG00000197713, ENSG00000147257, ENSG00000113552, ENSG00000136872, ENSG00000188157, ENSG00000140650, ENSG00000130313, ENSG00000164708, ENSG00000125166, ENSG00000166347, ENSG00000074800, ENSG00000004478, ENSG00000146674, ENSG00000134755, ENSG00000198380, ENSG00000117448, ENSG00000166796, ENSG00000114023, ENSG00000100504, ENSG00000086062, ENSG00000162813, ENSG00000120708, ENSG00000100994, ENSG00000117308, ENSG00000171004, ENSG00000145730, ENSG00000120053, ENSG00000173221, ENSG00000111669, ENSG00000104522, ENSG00000169764, ENSG00000240972, ENSG00000044574, ENSG00000162433, ENSG00000164904, ENSG00000115884, ENSG00000214274, ENSG00000108479, ENSG00000136810, ENSG00000173540, ENSG00000067057, ENSG00000135318, ENSG00000033170, ENSG00000170312, ENSG00000134333, ENSG00000026508, ENSG00000169919, ENSG00000165215, ENSG00000144591, ENSG00000149541, ENSG00000116761, ENSG00000076716, ENSG00000100253, ENSG00000063660, ENSG00000138413, ENSG00000142168, ENSG00000160180, ENSG00000111674, ENSG00000177156, ENSG00000121966, ENSG00000196262, ENSG00000169299, ENSG00000178802, ENSG00000130957, ENSG00000171314, ENSG00000104695	194	2811	18224	2.7068622165498577	3.8394682690579864E-16	3.8394682690579864E-16	2.213111952499796E-15
GOTERM_CC_DIRECT	GO:0000139~Golgi membrane	31	15.656565656565657	9.464872680489573E-13	ENSG00000115657, ENSG00000117411, ENSG00000015532, ENSG00000138604, ENSG00000151348, ENSG00000169902, ENSG00000146648, ENSG00000121578, ENSG00000123989, ENSG00000117620, ENSG00000163235, ENSG00000033170, ENSG00000164100, ENSG00000100196, ENSG00000109956, ENSG00000149541, ENSG00000183196, ENSG00000176022, ENSG00000175040, ENSG00000027847, ENSG00000140835, ENSG00000135775, ENSG00000182197, ENSG00000086062, ENSG00000153936, ENSG00000175264, ENSG00000033100, ENSG00000128242, ENSG00000179913, ENSG00000171004, ENSG00000184432	194	591	18224	4.927381513074119	2.0916879339694106E-10	1.045843411873193E-10	1.2056688980521812E-9
GOTERM_CC_DIRECT	GO:0005829~cytosol	75	37.878787878787875	3.065112303759439E-11	ENSG00000168209, ENSG00000113643, ENSG00000105679, ENSG00000123989, ENSG00000160211, ENSG00000143149, ENSG00000044446, ENSG00000102144, ENSG00000014641, ENSG00000149925, ENSG00000072571, ENSG00000197713, ENSG00000138794, ENSG00000113552, ENSG00000136872, ENSG00000130313, ENSG00000140650, ENSG00000164708, ENSG00000074800, ENSG00000140939, ENSG00000004478, ENSG00000137331, ENSG00000198380, ENSG00000117448, ENSG00000166796, ENSG00000100504, ENSG00000001084, ENSG00000162813, ENSG00000111713, ENSG00000025039, ENSG00000117308, ENSG00000120053, ENSG00000184432, ENSG00000087586, ENSG00000173221, ENSG00000158571, ENSG00000111669, ENSG00000104522, ENSG00000169764, ENSG00000170191, ENSG00000164904, ENSG00000065833, ENSG00000107902, ENSG00000185950, ENSG00000108479, ENSG00000136810, ENSG00000067057, ENSG00000143847, ENSG00000170312, ENSG00000134333, ENSG00000068796, ENSG00000162688, ENSG00000125826, ENSG00000115163, ENSG00000129521, ENSG00000116761, ENSG00000159921, ENSG00000013275, ENSG00000138413, ENSG00000104812, ENSG00000142168, ENSG00000151640, ENSG00000159399, ENSG00000111674, ENSG00000161980, ENSG00000135775, ENSG00000177156, ENSG00000147224, ENSG00000196262, ENSG00000169299, ENSG00000173599, ENSG00000178802, ENSG00000130957, ENSG00000171314, ENSG00000104695	194	3315	18224	2.125297383029342	6.773903771239986E-9	2.257967923746662E-9	3.9045533473114347E-8
GOTERM_CC_DIRECT	GO:0043202~lysosomal lumen	11	5.555555555555555	2.2086382946270744E-8	ENSG00000063660, ENSG00000188157, ENSG00000127415, ENSG00000169919, ENSG00000162512, ENSG00000038427, ENSG00000115884, ENSG00000147257, ENSG00000011465, ENSG00000076716, ENSG00000169439	194	85	18224	12.156701030927836	4.881078772167591E-6	1.2202719266163342E-6	2.8135142315921513E-5
GOTERM_CC_DIRECT	GO:0016020~membrane	48	24.242424242424242	1.6040491866831341E-6	ENSG00000044574, ENSG00000113643, ENSG00000112715, ENSG00000015532, ENSG00000122884, ENSG00000137700, ENSG00000108479, ENSG00000151348, ENSG00000115884, ENSG00000169902, ENSG00000146648, ENSG00000067057, ENSG00000160211, ENSG00000033011, ENSG00000135318, ENSG00000033170, ENSG00000170312, ENSG00000134333, ENSG00000169919, ENSG00000102144, ENSG00000149925, ENSG00000068796, ENSG00000162512, ENSG00000072571, ENSG00000115850, ENSG00000128973, ENSG00000082212, ENSG00000149541, ENSG00000176022, ENSG00000013275, ENSG00000163516, ENSG00000166347, ENSG00000143252, ENSG00000074800, ENSG00000104812, ENSG00000140939, ENSG00000159399, ENSG00000135775, ENSG00000153936, ENSG00000086062, ENSG00000196262, ENSG00000147852, ENSG00000033100, ENSG00000100994, ENSG00000038427, ENSG00000128242, ENSG00000171314, ENSG00000145730	194	2200	18224	2.049559512652296	3.544323285910034E-4	7.089651763791949E-5	0.00204332838129595
GOTERM_CC_DIRECT	GO:0005796~Golgi lumen	9	4.545454545454546	8.187845272013348E-6	ENSG00000063660, ENSG00000188157, ENSG00000162512, ENSG00000038427, ENSG00000115884, ENSG00000147257, ENSG00000011465, ENSG00000076716, ENSG00000169439	194	96	18224	8.806701030927835	0.001807885016713695	3.015413961124924E-4	0.010429736365780151
GOTERM_CC_DIRECT	GO:0032580~Golgi cisterna membrane	8	4.040404040404041	1.5804775874289515E-5	ENSG00000033170, ENSG00000086062, ENSG00000176022, ENSG00000117411, ENSG00000033100, ENSG00000121578, ENSG00000123989, ENSG00000027847	194	76	18224	9.888225718936516	0.00348679005046304	4.988588243108882E-4	0.02013133750200513
GOTERM_CC_DIRECT	GO:0009986~cell surface	18	9.090909090909092	6.725230903658502E-5	ENSG00000044574, ENSG00000240972, ENSG00000105976, ENSG00000125166, ENSG00000112715, ENSG00000115884, ENSG00000146648, ENSG00000135318, ENSG00000143847, ENSG00000163235, ENSG00000026508, ENSG00000121966, ENSG00000162512, ENSG00000146242, ENSG00000149260, ENSG00000072571, ENSG00000145730, ENSG00000169439	194	542	18224	3.11971697036558	0.014753347075708634	0.001856182670323614	0.08563678496954497
GOTERM_CC_DIRECT	GO:0005739~mitochondrion	30	15.151515151515152	1.6245244180049356E-4	ENSG00000168209, ENSG00000115657, ENSG00000044574, ENSG00000143575, ENSG00000162433, ENSG00000113643, ENSG00000065833, ENSG00000164904, ENSG00000146701, ENSG00000122884, ENSG00000136810, ENSG00000173540, ENSG00000160194, ENSG00000170312, ENSG00000014641, ENSG00000082212, ENSG00000004864, ENSG00000067992, ENSG00000138413, ENSG00000125166, ENSG00000143252, ENSG00000140939, ENSG00000142168, ENSG00000004478, ENSG00000114023, ENSG00000147853, ENSG00000173599, ENSG00000091140, ENSG00000120053, ENSG00000173221	194	1331	18224	2.1173135461284054	0.03526797078300059	0.003981486795125111	0.20674583374209465
GOTERM_CC_DIRECT	GO:0005615~extracellular space	30	15.151515151515152	1.9903674763353005E-4	ENSG00000111669, ENSG00000240972, ENSG00000112715, ENSG00000214274, ENSG00000146648, ENSG00000163235, ENSG00000169919, ENSG00000014641, ENSG00000149925, ENSG00000116260, ENSG00000167772, ENSG00000159167, ENSG00000147257, ENSG00000076716, ENSG00000063660, ENSG00000074800, ENSG00000142168, ENSG00000117407, ENSG00000146674, ENSG00000160180, ENSG00000117448, ENSG00000113739, ENSG00000111674, ENSG00000086062, ENSG00000120708, ENSG00000196262, ENSG00000153208, ENSG00000038427, ENSG00000145730, ENSG00000011465	194	1347	18224	2.092163570821757	0.04303790774711058	0.004389487846919837	0.25325064318271195
